n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
874,21.85,3.002423693e-08,2.614126202e-08,nan,nan,nan,nan
875,21.875,3.110784553e-08,2.708539329e-08,nan,nan,nan,nan
876,21.9,3.223578319e-08,2.806082278e-08,nan,nan,nan,nan
877,21.925,3.340132899e-08,2.906848687e-08,nan,nan,nan,nan
878,21.95,3.460561711e-08,3.010934277e-08,nan,nan,nan,nan
879,21.975,3.584980581e-08,3.118436623e-08,nan,nan,nan,nan
880,22,3.713507502e-08,3.229455442e-08,nan,nan,nan,nan
881,22.025,3.846263472e-08,3.344093732e-08,nan,nan,nan,nan
882,22.05,3.983373617e-08,3.463235071e-08,nan,nan,nan,nan
883,22.075,4.124967277e-08,3.586622635e-08,nan,nan,nan,nan
884,22.1,4.271949858e-08,3.714038777e-08,nan,nan,nan,nan
885,22.125,4.424344867e-08,3.845599533e-08,nan,nan,nan,nan
886,22.15,4.581727184e-08,3.981424021e-08,nan,nan,nan,nan
887,22.175,4.744241588e-08,4.121635794e-08,nan,nan,nan,nan
888,22.2,4.912037991e-08,4.266362719e-08,nan,nan,nan,nan
889,22.225,5.085271475e-08,4.415735957e-08,nan,nan,nan,nan
890,22.25,5.264101139e-08,4.570212347e-08,nan,nan,nan,nan
891,22.275,5.448688829e-08,4.730820166e-08,nan,nan,nan,nan
892,22.3,5.639199074e-08,4.896587041e-08,nan,nan,nan,nan
893,22.325,5.837555990e-08,5.067660364e-08,nan,nan,nan,nan
894,22.35,6.042402057e-08,5.244192297e-08,nan,nan,nan,nan
895,22.375,6.253826394e-08,5.426338823e-08,nan,nan,nan,nan
896,22.4,6.472018178e-08,5.614258636e-08,nan,nan,nan,nan
897,22.425,6.697170504e-08,5.808113709e-08,nan,nan,nan,nan
898,22.45,6.929480808e-08,6.008070180e-08,nan,nan,nan,nan
899,22.475,7.169151777e-08,6.215766754e-08,nan,nan,nan,nan
900,22.5,7.416391723e-08,6.430568025e-08,nan,nan,nan,nan
901,22.525,7.672167483e-08,6.652138659e-08,nan,nan,nan,nan
902,22.55,7.937732101e-08,6.880666953e-08,nan,nan,nan,nan
903,22.575,8.211691551e-08,7.116345493e-08,nan,nan,nan,nan
904,22.6,8.494280979e-08,7.359372534e-08,nan,nan,nan,nan
905,22.625,8.785742239e-08,7.609952388e-08,nan,nan,nan,nan
906,22.65,9.086324100e-08,7.868294460e-08,nan,nan,nan,nan
907,22.675,9.396281315e-08,8.135202473e-08,nan,nan,nan,nan
908,22.7,9.715873546e-08,8.412437674e-08,nan,nan,nan,nan
909,22.725,1.004536540e-07,8.698267512e-08,nan,nan,nan,nan
910,22.75,1.038716623e-07,8.992927331e-08,nan,nan,nan,nan
911,22.775,1.074074278e-07,9.296659223e-08,nan,nan,nan,nan
912,22.8,1.110528244e-07,9.609711063e-08,nan,nan,nan,nan
913,22.825,1.148108734e-07,9.932335676e-08,nan,nan,nan,nan
914,22.85,1.186846605e-07,1.026479064e-07,nan,nan,nan,nan
915,22.875,1.226773368e-07,1.060733905e-07,nan,nan,nan,nan
916,22.9,1.267921274e-07,1.096269170e-07,nan,nan,nan,nan
917,22.925,1.310323347e-07,1.132995654e-07,nan,nan,nan,nan
918,22.95,1.354013376e-07,1.170838545e-07,nan,nan,nan,nan
919,22.975,1.399450991e-07,1.209827654e-07,nan,nan,nan,nan
920,23,1.446290596e-07,1.249993482e-07,nan,nan,nan,nan
921,23.025,1.494554404e-07,1.291367258e-07,nan,nan,nan,nan
922,23.05,1.544280671e-07,1.333981009e-07,nan,nan,nan,nan
923,23.075,1.595508569e-07,1.377867448e-07,nan,nan,nan,nan
924,23.1,1.648278128e-07,1.423119340e-07,nan,nan,nan,nan
925,23.125,1.702630197e-07,1.470123240e-07,nan,nan,nan,nan
926,23.15,1.758606474e-07,1.518532357e-07,nan,nan,nan,nan
927,23.175,1.816387393e-07,1.568383525e-07,nan,nan,nan,nan
928,23.2,1.876333585e-07,1.619714530e-07,nan,nan,nan,nan
929,23.225,1.938073134e-07,1.672563978e-07,nan,nan,nan,nan
930,23.25,2.001653299e-07,1.726971213e-07,nan,nan,nan,nan
931,23.275,2.067122324e-07,1.782976330e-07,nan,nan,nan,nan
932,23.3,2.134529473e-07,1.840620238e-07,nan,nan,nan,nan
933,23.325,2.203925091e-07,1.900263561e-07,nan,nan,nan,nan
934,23.35,2.275360626e-07,1.961945033e-07,nan,nan,nan,nan
935,23.375,2.348888620e-07,2.025433611e-07,nan,nan,nan,nan
936,23.4,2.424922420e-07,2.090775549e-07,nan,nan,nan,nan
937,23.425,2.503589267e-07,2.158018049e-07,nan,nan,nan,nan
938,23.45,2.584562977e-07,2.227209311e-07,nan,nan,nan,nan
939,23.475,2.667902839e-07,2.298398578e-07,nan,nan,nan,nan
940,23.5,2.753669399e-07,2.371636109e-07,nan,nan,nan,nan
941,23.525,2.841924443e-07,2.446973125e-07,nan,nan,nan,nan
942,23.55,2.932731018e-07,2.525162036e-07,nan,nan,nan,nan
943,23.575,3.026153500e-07,2.605700414e-07,nan,nan,nan,nan
944,23.6,3.122257630e-07,2.688550264e-07,nan,nan,nan,nan
945,23.625,3.221766374e-07,2.773769353e-07,nan,nan,nan,nan
946,23.65,3.324486456e-07,2.861416561e-07,nan,nan,nan,nan
947,23.675,3.430158463e-07,2.951551924e-07,nan,nan,nan,nan
948,23.7,3.538856338e-07,3.044236603e-07,nan,nan,nan,nan
949,23.725,3.650655560e-07,3.139533015e-07,nan,nan,nan,nan
950,23.75,3.765633191e-07,3.237679898e-07,nan,nan,nan,nan
951,23.775,3.883867845e-07,3.339444924e-07,nan,nan,nan,nan
952,23.8,4.005439685e-07,3.444081063e-07,nan,nan,nan,nan
953,23.825,4.130430430e-07,3.551658442e-07,nan,nan,nan,nan
954,23.85,4.259941197e-07,3.662248574e-07,nan,nan,nan,nan
955,23.875,4.393402838e-07,3.775924360e-07,nan,nan,nan,nan
956,23.9,4.530622067e-07,3.892760158e-07,nan,nan,nan,nan
957,23.925,4.671690697e-07,4.012831701e-07,nan,nan,nan,nan
958,23.95,4.816702322e-07,4.136216158e-07,nan,nan,nan,nan
959,23.975,4.965752377e-07,4.263526515e-07,nan,nan,nan,nan
960,24,5.118938222e-07,4.395157967e-07,nan,nan,nan,nan
961,24.025,5.276359138e-07,4.530425689e-07,nan,nan,nan,nan
962,24.05,5.438116288e-07,4.669416217e-07,nan,nan,nan,nan
963,24.075,5.605723458e-07,4.812217691e-07,nan,nan,nan,nan
964,24.1,5.778266768e-07,4.958919904e-07,nan,nan,nan,nan
965,24.125,5.955568017e-07,5.109614315e-07,nan,nan,nan,nan
966,24.15,6.137740556e-07,5.264394120e-07,nan,nan,nan,nan
967,24.175,6.324899950e-07,5.423354249e-07,nan,nan,nan,nan
968,24.2,6.517163930e-07,5.587554870e-07,nan,nan,nan,nan
969,24.225,6.714652328e-07,5.756970851e-07,nan,nan,nan,nan
970,24.25,6.917487148e-07,5.930967821e-07,nan,nan,nan,nan
971,24.275,7.125792681e-07,6.109651910e-07,nan,nan,nan,nan
972,24.3,7.341450931e-07,6.293131198e-07,nan,nan,nan,nan
973,24.325,7.563413653e-07,6.481515675e-07,nan,nan,nan,nan
974,24.35,7.791369696e-07,6.674917279e-07,nan,nan,nan,nan
975,24.375,8.025458040e-07,6.873449936e-07,nan,nan,nan,nan
976,24.4,8.265820233e-07,7.077229606e-07,nan,nan,nan,nan
977,24.425,8.512600469e-07,7.287779001e-07,nan,nan,nan,nan
978,24.45,8.765945582e-07,7.504740062e-07,nan,nan,nan,nan
979,24.475,9.026004970e-07,7.727441875e-07,nan,nan,nan,nan
980,24.5,9.292930578e-07,7.956013735e-07,nan,nan,nan,nan
981,24.525,9.568776400e-07,8.190587228e-07,nan,nan,nan,nan
982,24.55,9.852895856e-07,8.431296312e-07,nan,nan,nan,nan
983,24.575,1.014452470e-06,8.678277290e-07,nan,nan,nan,nan
984,24.6,1.044383265e-06,8.931668721e-07,nan,nan,nan,nan
985,24.625,1.075099236e-06,9.191611377e-07,nan,nan,nan,nan
986,24.65,1.106617929e-06,9.459985222e-07,nan,nan,nan,nan
987,24.675,1.138957194e-06,9.736449820e-07,nan,nan,nan,nan
988,24.7,1.172135192e-06,1.002007010e-06,nan,nan,nan,nan
989,24.725,1.206170409e-06,1.031100293e-06,nan,nan,nan,nan
990,24.75,1.241239488e-06,1.060940776e-06,nan,nan,nan,nan
991,24.775,1.277426887e-06,1.091544661e-06,nan,nan,nan,nan
992,24.8,1.314550211e-06,1.122928410e-06,nan,nan,nan,nan
993,24.825,1.352630016e-06,1.155108762e-06,nan,nan,nan,nan
994,24.85,1.391687215e-06,1.188102727e-06,nan,nan,nan,nan
995,24.875,1.431743074e-06,1.222101597e-06,nan,nan,nan,nan
996,24.9,1.472819204e-06,1.257154448e-06,nan,nan,nan,nan
997,24.925,1.514937568e-06,1.293094474e-06,nan,nan,nan,nan
998,24.95,1.558120482e-06,1.329940558e-06,nan,nan,nan,nan
999,24.975,1.602426570e-06,1.367711898e-06,nan,nan,nan,nan
1000,25,1.648287438e-06,1.406427995e-06,nan,nan,nan,nan
1001,25.025,1.695308564e-06,1.446108645e-06,nan,nan,nan,nan
1002,25.05,1.743514729e-06,1.486773939e-06,nan,nan,nan,nan
1003,25.075,1.792931098e-06,1.528444276e-06,nan,nan,nan,nan
1004,25.1,1.843583240e-06,1.571244930e-06,nan,nan,nan,nan
1005,25.125,1.895497148e-06,1.615465668e-06,nan,nan,nan,nan
1006,25.15,1.948699238e-06,1.660780431e-06,nan,nan,nan,nan
1007,25.175,2.003216344e-06,1.707211830e-06,nan,nan,nan,nan
1008,25.2,2.059075700e-06,1.754782805e-06,nan,nan,nan,nan
1009,25.225,2.116661361e-06,1.803516646e-06,nan,nan,nan,nan
1010,25.25,2.175921204e-06,1.853436999e-06,nan,nan,nan,nan
1011,25.275,2.236641299e-06,1.904567868e-06,nan,nan,nan,nan
1012,25.3,2.298851793e-06,1.956933606e-06,nan,nan,nan,nan
1013,25.325,2.362583294e-06,2.010558911e-06,nan,nan,nan,nan
1014,25.35,2.427866862e-06,2.065971479e-06,nan,nan,nan,nan
1015,25.375,2.494734031e-06,2.122819091e-06,nan,nan,nan,nan
1016,25.4,2.563216812e-06,2.181035329e-06,nan,nan,nan,nan
1017,25.425,2.633347701e-06,2.240647487e-06,nan,nan,nan,nan
1018,25.45,2.705159666e-06,2.301683232e-06,nan,nan,nan,nan
1019,25.475,2.779426706e-06,2.364170619e-06,nan,nan,nan,nan
1020,25.5,2.855524740e-06,2.428138099e-06,nan,nan,nan,nan
1021,25.525,2.933448232e-06,2.493614542e-06,nan,nan,nan,nan
1022,25.55,3.013233565e-06,2.560629222e-06,nan,nan,nan,nan
1023,25.575,3.094917658e-06,2.629438796e-06,nan,nan,nan,nan
1024,25.6,3.178537955e-06,2.700394070e-06,nan,nan,nan,nan
1025,25.625,3.264132415e-06,2.773017612e-06,nan,nan,nan,nan
1026,25.65,3.351739520e-06,2.847341637e-06,nan,nan,nan,nan
1027,25.675,3.441398298e-06,2.923398810e-06,nan,nan,nan,nan
1028,25.7,3.533278490e-06,3.001222245e-06,nan,nan,nan,nan
1029,25.725,3.628166455e-06,3.080845492e-06,nan,nan,nan,nan
1030,25.75,3.725277997e-06,3.162302533e-06,nan,nan,nan,nan
1031,25.775,3.824656068e-06,3.245627784e-06,nan,nan,nan,nan
1032,25.8,3.926344207e-06,3.330856116e-06,nan,nan,nan,nan
1033,25.825,4.030386559e-06,3.418594277e-06,nan,nan,nan,nan
1034,25.85,4.136827864e-06,3.508730075e-06,nan,nan,nan,nan
1035,25.875,4.245713458e-06,3.600925896e-06,nan,nan,nan,nan
1036,25.9,4.357089266e-06,3.695220022e-06,nan,nan,nan,nan
1037,25.925,4.471001808e-06,3.791651229e-06,nan,nan,nan,nan
1038,25.95,4.587658386e-06,3.890258796e-06,nan,nan,nan,nan
1039,25.975,4.708066001e-06,3.991082488e-06,nan,nan,nan,nan
1040,26,4.831217366e-06,4.094162547e-06,nan,nan,nan,nan
1041,26.025,4.957163531e-06,4.199539685e-06,nan,nan,nan,nan
1042,26.05,5.085956184e-06,4.307255101e-06,nan,nan,nan,nan
1043,26.075,5.217647671e-06,4.418203659e-06,nan,nan,nan,nan
1044,26.1,5.352291012e-06,4.531983181e-06,nan,nan,nan,nan
1045,26.125,5.489939898e-06,4.648288783e-06,nan,nan,nan,nan
1046,26.15,5.630648689e-06,4.767165587e-06,nan,nan,nan,nan
1047,26.175,5.774472394e-06,4.888659229e-06,nan,nan,nan,nan
1048,26.2,5.921466681e-06,5.012815877e-06,nan,nan,nan,nan
1049,26.225,6.073151324e-06,5.139682239e-06,nan,nan,nan,nan
1050,26.25,6.228340508e-06,5.269305560e-06,nan,nan,nan,nan
1051,26.275,6.386951827e-06,5.401733611e-06,nan,nan,nan,nan
1052,26.3,6.549046147e-06,5.537014682e-06,nan,nan,nan,nan
1053,26.325,6.714685046e-06,5.676113676e-06,nan,nan,nan,nan
1054,26.35,6.883930825e-06,5.818828521e-06,nan,nan,nan,nan
1055,26.375,7.056846512e-06,5.964619082e-06,nan,nan,nan,nan
1056,26.4,7.233495866e-06,6.113538058e-06,nan,nan,nan,nan
1057,26.425,7.413943360e-06,6.265638706e-06,nan,nan,nan,nan
1058,26.45,7.598254176e-06,6.420974842e-06,nan,nan,nan,nan
1059,26.475,7.787397576e-06,6.579600855e-06,nan,nan,nan,nan
1060,26.5,7.981717293e-06,6.741571714e-06,nan,nan,nan,nan
1061,26.525,8.180197640e-06,6.906942966e-06,nan,nan,nan,nan
1062,26.55,8.382909643e-06,7.075770704e-06,nan,nan,nan,nan
1063,26.575,8.589925100e-06,7.248614779e-06,nan,nan,nan,nan
1064,26.6,8.801316571e-06,7.426480802e-06,nan,nan,nan,nan
1065,26.625,9.017157385e-06,7.608064951e-06,nan,nan,nan,nan
1066,26.65,9.237521644e-06,7.793428209e-06,nan,nan,nan,nan
1067,26.675,9.462484229e-06,7.982632164e-06,nan,nan,nan,nan
1068,26.7,9.692120789e-06,8.175739000e-06,nan,nan,nan,nan
1069,26.725,9.926507732e-06,8.372811484e-06,nan,nan,nan,nan
1070,26.75,1.016755437e-05,8.573912972e-06,nan,nan,nan,nan
1071,26.775,1.041433471e-05,8.779107412e-06,nan,nan,nan,nan
1072,26.8,1.066621920e-05,8.988459343e-06,nan,nan,nan,nan
1073,26.825,1.092329077e-05,9.202033875e-06,nan,nan,nan,nan
1074,26.85,1.118563315e-05,9.421498282e-06,nan,nan,nan,nan
1075,26.875,1.145333086e-05,9.646208822e-06,nan,nan,nan,nan
1076,26.9,1.172646926e-05,9.875451276e-06,nan,nan,nan,nan
1077,26.925,1.200513450e-05,1.010929616e-05,nan,nan,nan,nan
1078,26.95,1.228941353e-05,1.034781463e-05,nan,nan,nan,nan
1079,26.975,1.257939411e-05,1.059107840e-05,nan,nan,nan,nan
1080,27,1.287516477e-05,1.083915981e-05,nan,nan,nan,nan
1081,27.025,1.317899428e-05,1.109213178e-05,nan,nan,nan,nan
1082,27.05,1.348995488e-05,1.135006784e-05,nan,nan,nan,nan
1083,27.075,1.380712159e-05,1.161304210e-05,nan,nan,nan,nan
1084,27.1,1.413059008e-05,1.188112926e-05,nan,nan,nan,nan
1085,27.125,1.446045686e-05,1.215673704e-05,nan,nan,nan,nan
1086,27.15,1.479681927e-05,1.243840531e-05,nan,nan,nan,nan
1087,27.175,1.513977545e-05,1.272554783e-05,nan,nan,nan,nan
1088,27.2,1.548942436e-05,1.301824515e-05,nan,nan,nan,nan
1089,27.225,1.584586576e-05,1.331657842e-05,nan,nan,nan,nan
1090,27.25,1.620920021e-05,1.362062938e-05,nan,nan,nan,nan
1091,27.275,1.657952906e-05,1.393048038e-05,nan,nan,nan,nan
1092,27.3,1.695811973e-05,1.424621431e-05,nan,nan,nan,nan
1093,27.325,1.734687051e-05,1.456791465e-05,nan,nan,nan,nan
1094,27.35,1.774309894e-05,1.489566546e-05,nan,nan,nan,nan
1095,27.375,1.814691407e-05,1.522955132e-05,nan,nan,nan,nan
1096,27.4,1.855842574e-05,1.557171990e-05,nan,nan,nan,nan
1097,27.425,1.897774460e-05,1.592199498e-05,nan,nan,nan,nan
1098,27.45,1.940498210e-05,1.627882206e-05,nan,nan,nan,nan
1099,27.475,1.984025048e-05,1.664229195e-05,nan,nan,nan,nan
1100,27.5,2.028366274e-05,1.701249604e-05,nan,nan,nan,nan
1101,27.525,2.073533267e-05,1.738952627e-05,nan,nan,nan,nan
1102,27.55,2.119537477e-05,1.777347511e-05,nan,nan,nan,nan
1103,27.575,2.166390430e-05,1.816443555e-05,nan,nan,nan,nan
1104,27.6,2.214361182e-05,1.856250112e-05,nan,nan,nan,nan
1105,27.625,2.263467832e-05,1.896776585e-05,nan,nan,nan,nan
1106,27.65,2.313479372e-05,1.938032425e-05,nan,nan,nan,nan
1107,27.675,2.364408137e-05,1.980027132e-05,nan,nan,nan,nan
1108,27.7,2.416266539e-05,2.023218398e-05,nan,nan,nan,nan
1109,27.725,2.469067064e-05,2.067207399e-05,nan,nan,nan,nan
1110,27.75,2.522822268e-05,2.111983349e-05,nan,nan,nan,nan
1111,27.775,2.577544778e-05,2.157556395e-05,nan,nan,nan,nan
1112,27.8,2.633247291e-05,2.203936730e-05,nan,nan,nan,nan
1113,27.825,2.689942567e-05,2.251134594e-05,nan,nan,nan,nan
1114,27.85,2.747643437e-05,2.299160271e-05,nan,nan,nan,nan
1115,27.875,2.806362790e-05,2.348024088e-05,nan,nan,nan,nan
1116,27.9,2.866287341e-05,2.397736414e-05,nan,nan,nan,nan
1117,27.925,2.927727790e-05,2.448307655e-05,nan,nan,nan,nan
1118,27.95,2.990250912e-05,2.499748257e-05,nan,nan,nan,nan
1119,27.975,3.053870427e-05,2.552068700e-05,nan,nan,nan,nan
1120,28,3.118600118e-05,2.605822869e-05,nan,nan,nan,nan
1121,28.025,3.184453830e-05,2.660538465e-05,nan,nan,nan,nan
1122,28.05,3.251445464e-05,2.716188462e-05,nan,nan,nan,nan
1123,28.075,3.319588975e-05,2.772783989e-05,nan,nan,nan,nan
1124,28.1,3.388898373e-05,2.830336212e-05,nan,nan,nan,nan
1125,28.125,3.459387722e-05,2.888856327e-05,nan,nan,nan,nan
1126,28.15,3.531071131e-05,2.948355558e-05,nan,nan,nan,nan
1127,28.175,3.603962759e-05,3.008845158e-05,nan,nan,nan,nan
1128,28.2,3.678076809e-05,3.070336404e-05,nan,nan,nan,nan
1129,28.225,3.753839022e-05,3.132840597e-05,nan,nan,nan,nan
1130,28.25,3.831251656e-05,3.196369058e-05,nan,nan,nan,nan
1131,28.275,3.909959614e-05,3.260933128e-05,nan,nan,nan,nan
1132,28.3,3.989977914e-05,3.326848030e-05,nan,nan,nan,nan
1133,28.325,4.071321611e-05,3.394249745e-05,nan,nan,nan,nan
1134,28.35,4.154005796e-05,3.462747913e-05,nan,nan,nan,nan
1135,28.375,4.238045598e-05,3.532354500e-05,nan,nan,nan,nan
1136,28.4,4.323456175e-05,3.603081485e-05,nan,nan,nan,nan
1137,28.425,4.410252716e-05,3.674940860e-05,nan,nan,nan,nan
1138,28.45,4.498450434e-05,3.747944624e-05,nan,nan,nan,nan
1139,28.475,4.588064566e-05,3.822104782e-05,nan,nan,nan,nan
1140,28.5,4.679110366e-05,3.897433342e-05,nan,nan,nan,nan
1141,28.525,4.771603107e-05,3.973942313e-05,nan,nan,nan,nan
1142,28.55,4.865714832e-05,4.051643704e-05,nan,nan,nan,nan
1143,28.575,4.962141186e-05,4.130549517e-05,nan,nan,nan,nan
1144,28.6,5.060095522e-05,4.210671748e-05,nan,nan,nan,nan
1145,28.625,5.159593865e-05,4.292336638e-05,nan,nan,nan,nan
1146,28.65,5.260652247e-05,4.375827753e-05,nan,nan,nan,nan
1147,28.675,5.363286707e-05,4.460602454e-05,nan,nan,nan,nan
1148,28.7,5.467513284e-05,4.546673300e-05,nan,nan,nan,nan
1149,28.725,5.573348016e-05,4.634052835e-05,nan,nan,nan,nan
1150,28.75,5.680806933e-05,4.722753584e-05,nan,nan,nan,nan
1151,28.775,5.789906058e-05,4.812788050e-05,nan,nan,nan,nan
1152,28.8,5.900661400e-05,4.904168712e-05,nan,nan,nan,nan
1153,28.825,6.013088953e-05,4.996908022e-05,nan,nan,nan,nan
1154,28.85,6.127204691e-05,5.091018400e-05,nan,nan,nan,nan
1155,28.875,6.243024562e-05,5.186512231e-05,nan,nan,nan,nan
1156,28.9,6.360667515e-05,5.283401864e-05,nan,nan,nan,nan
1157,28.925,6.481170011e-05,5.381699606e-05,nan,nan,nan,nan
1158,28.95,6.603465272e-05,5.481417725e-05,nan,nan,nan,nan
1159,28.975,6.727569876e-05,5.583257673e-05,nan,nan,nan,nan
1160,29,6.853500362e-05,5.686967930e-05,nan,nan,nan,nan
1161,29.025,6.981273226e-05,5.792171477e-05,nan,nan,nan,nan
1162,29.05,7.110904917e-05,5.898881026e-05,nan,nan,nan,nan
1163,29.075,7.242411836e-05,6.007109238e-05,nan,nan,nan,nan
1164,29.1,7.375810330e-05,6.116868711e-05,nan,nan,nan,nan
1165,29.125,7.511116686e-05,6.228171981e-05,nan,nan,nan,nan
1166,29.15,7.648347133e-05,6.341031520e-05,nan,nan,nan,nan
1167,29.175,7.787517828e-05,6.455459727e-05,nan,nan,nan,nan
1168,29.2,7.928644859e-05,6.571468927e-05,nan,nan,nan,nan
1169,29.225,8.071744238e-05,6.689071372e-05,nan,nan,nan,nan
1170,29.25,8.216831898e-05,6.808279230e-05,nan,nan,nan,nan
1171,29.275,8.364155603e-05,6.929104586e-05,nan,nan,nan,nan
1172,29.3,8.514781773e-05,7.051559435e-05,nan,nan,nan,nan
1173,29.325,8.667490780e-05,7.175840067e-05,nan,nan,nan,nan
1174,29.35,8.822298974e-05,7.302930488e-05,nan,nan,nan,nan
1175,29.375,8.979222604e-05,7.431727195e-05,nan,nan,nan,nan
1176,29.4,9.138277821e-05,7.562242464e-05,nan,nan,nan,nan
1177,29.425,9.299480660e-05,7.694488470e-05,nan,nan,nan,nan
1178,29.45,9.462847045e-05,7.828477277e-05,nan,nan,nan,nan
1179,29.475,9.628392780e-05,7.964220840e-05,nan,nan,nan,nan
1180,29.5,9.796133550e-05,8.101731000e-05,nan,nan,nan,nan
1181,29.525,9.966084910e-05,8.241019475e-05,nan,nan,nan,nan
1182,29.55,1.013826228e-04,8.382097864e-05,nan,nan,nan,nan
1183,29.575,1.031268096e-04,8.524977631e-05,nan,nan,nan,nan
1184,29.6,1.048935607e-04,8.669670114e-05,nan,nan,nan,nan
1185,29.625,1.066830262e-04,8.816186515e-05,nan,nan,nan,nan
1186,29.65,1.084953544e-04,8.964537896e-05,nan,nan,nan,nan
1187,29.675,1.103340861e-04,9.114735178e-05,nan,nan,nan,nan
1188,29.7,1.122111464e-04,9.266789131e-05,nan,nan,nan,nan
1189,29.725,1.141120417e-04,9.421870727e-05,nan,nan,nan,nan
1190,29.75,1.160369215e-04,9.579326815e-05,nan,nan,nan,nan
1191,29.775,1.179859335e-04,9.738718051e-05,nan,nan,nan,nan
1192,29.8,1.199592236e-04,9.900055237e-05,nan,nan,nan,nan
1193,29.825,1.219569358e-04,1.006334901e-04,nan,nan,nan,nan
1194,29.85,1.239792123e-04,1.022860982e-04,nan,nan,nan,nan
1195,29.875,1.260261932e-04,1.039584797e-04,nan,nan,nan,nan
1196,29.9,1.280980165e-04,1.056507356e-04,nan,nan,nan,nan
1197,29.925,1.301948184e-04,1.073629651e-04,nan,nan,nan,nan
1198,29.95,1.323167326e-04,1.090952658e-04,nan,nan,nan,nan
1199,29.975,1.344638910e-04,1.108477329e-04,nan,nan,nan,nan
1200,30,1.366364229e-04,1.126204600e-04,nan,nan,nan,nan
1201,30.025,1.388344556e-04,1.144135386e-04,nan,nan,nan,nan
1202,30.05,1.410581138e-04,1.162270582e-04,nan,nan,nan,nan
1203,30.075,1.433075200e-04,1.180611062e-04,nan,nan,nan,nan
1204,30.1,1.455827943e-04,1.199157678e-04,nan,nan,nan,nan
1205,30.125,1.479046421e-04,1.217942024e-04,nan,nan,nan,nan
1206,30.15,1.502550124e-04,1.237100276e-04,nan,nan,nan,nan
1207,30.175,1.526321959e-04,1.256472262e-04,nan,nan,nan,nan
1208,30.2,1.550363094e-04,1.276058808e-04,nan,nan,nan,nan
1209,30.225,1.574674668e-04,1.295860714e-04,nan,nan,nan,nan
1210,30.25,1.599257792e-04,1.315878759e-04,nan,nan,nan,nan
1211,30.275,1.624113550e-04,1.336113695e-04,nan,nan,nan,nan
1212,30.3,1.649242995e-04,1.356566250e-04,nan,nan,nan,nan
1213,30.325,1.674647153e-04,1.377237128e-04,nan,nan,nan,nan
1214,30.35,1.700327017e-04,1.398127008e-04,nan,nan,nan,nan
1215,30.375,1.726283554e-04,1.419236541e-04,nan,nan,nan,nan
1216,30.4,1.752517695e-04,1.440566354e-04,nan,nan,nan,nan
1217,30.425,1.779030342e-04,1.462117045e-04,nan,nan,nan,nan
1218,30.45,1.805822365e-04,1.483889187e-04,nan,nan,nan,nan
1219,30.475,1.832894603e-04,1.505883326e-04,nan,nan,nan,nan
1220,30.5,1.860247858e-04,1.528099980e-04,nan,nan,nan,nan
1221,30.525,1.887882902e-04,1.550539637e-04,nan,nan,nan,nan
1222,30.55,1.915800473e-04,1.573202760e-04,nan,nan,nan,nan
1223,30.575,1.944001273e-04,1.596129021e-04,nan,nan,nan,nan
1224,30.6,1.972749439e-04,1.619475857e-04,nan,nan,nan,nan
1225,30.625,2.001795364e-04,1.643052939e-04,nan,nan,nan,nan
1226,30.65,2.031132860e-04,1.666860662e-04,nan,nan,nan,nan
1227,30.675,2.060762543e-04,1.690899387e-04,nan,nan,nan,nan
1228,30.7,2.090684990e-04,1.715169448e-04,nan,nan,nan,nan
1229,30.725,2.120900741e-04,1.739671146e-04,nan,nan,nan,nan
1230,30.75,2.151410299e-04,1.764404748e-04,nan,nan,nan,nan
1231,30.775,2.182214127e-04,1.789370493e-04,nan,nan,nan,nan
1232,30.8,2.213312647e-04,1.814568584e-04,nan,nan,nan,nan
1233,30.825,2.244706243e-04,1.839999193e-04,nan,nan,nan,nan
1234,30.85,2.276395259e-04,1.865662459e-04,nan,nan,nan,nan
1235,30.875,2.308379998e-04,1.891558487e-04,nan,nan,nan,nan
1236,30.9,2.340660721e-04,1.917687350e-04,nan,nan,nan,nan
1237,30.925,2.373237649e-04,1.944049084e-04,nan,nan,nan,nan
1238,30.95,2.406110961e-04,1.970643694e-04,nan,nan,nan,nan
1239,30.975,2.439280792e-04,1.997471149e-04,nan,nan,nan,nan
1240,31,2.472747235e-04,2.024531384e-04,nan,nan,nan,nan
1241,31.025,2.506510343e-04,2.051824297e-04,nan,nan,nan,nan
1242,31.05,2.540570122e-04,2.079349755e-04,nan,nan,nan,nan
1243,31.075,2.574926536e-04,2.107193134e-04,nan,nan,nan,nan
1244,31.1,2.609579504e-04,2.135461887e-04,nan,nan,nan,nan
1245,31.125,2.644775660e-04,2.163968334e-04,nan,nan,nan,nan
1246,31.15,2.680347024e-04,2.192712229e-04,nan,nan,nan,nan
1247,31.175,2.716221006e-04,2.221693289e-04,nan,nan,nan,nan
1248,31.2,2.752397380e-04,2.250911191e-04,nan,nan,nan,nan
1249,31.225,2.788875870e-04,2.280365578e-04,nan,nan,nan,nan
1250,31.25,2.825656156e-04,2.310056051e-04,nan,nan,nan,nan
1251,31.275,2.862737866e-04,2.339982176e-04,nan,nan,nan,nan
1252,31.3,2.900120585e-04,2.370143480e-04,nan,nan,nan,nan
1253,31.325,2.937803847e-04,2.400539451e-04,nan,nan,nan,nan
1254,31.35,2.975787138e-04,2.431169537e-04,nan,nan,nan,nan
