n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1046,26.15,1.702601293e-02,1.975856197e-02,nan,nan,nan,nan
1047,26.175,1.726826678e-02,2.004102872e-02,nan,nan,nan,nan
1048,26.2,1.751287635e-02,2.032626299e-02,nan,nan,nan,nan
1049,26.225,1.775984568e-02,2.061426984e-02,nan,nan,nan,nan
1050,26.25,1.800917849e-02,2.090505391e-02,nan,nan,nan,nan
1051,26.275,1.826087820e-02,2.119861951e-02,nan,nan,nan,nan
1052,26.3,1.851494787e-02,2.149497053e-02,nan,nan,nan,nan
1053,26.325,1.877139024e-02,2.179411047e-02,nan,nan,nan,nan
1054,26.35,1.903020770e-02,2.209604245e-02,nan,nan,nan,nan
1055,26.375,1.929140232e-02,2.240076918e-02,nan,nan,nan,nan
1056,26.4,1.955497581e-02,2.270829296e-02,nan,nan,nan,nan
1057,26.425,1.982092955e-02,2.301861569e-02,nan,nan,nan,nan
1058,26.45,2.008926453e-02,2.333173886e-02,nan,nan,nan,nan
1059,26.475,2.035998144e-02,2.364766354e-02,nan,nan,nan,nan
1060,26.5,2.063308057e-02,2.396639038e-02,nan,nan,nan,nan
1061,26.525,2.090856185e-02,2.428791959e-02,nan,nan,nan,nan
1062,26.55,2.118642488e-02,2.461225097e-02,nan,nan,nan,nan
1063,26.575,2.146666886e-02,2.493938388e-02,nan,nan,nan,nan
1064,26.6,2.174929263e-02,2.526931726e-02,nan,nan,nan,nan
1065,26.625,2.203429466e-02,2.560204958e-02,nan,nan,nan,nan
1066,26.65,2.232167304e-02,2.593757889e-02,nan,nan,nan,nan
1067,26.675,2.261142548e-02,2.627590279e-02,nan,nan,nan,nan
1068,26.7,2.290354931e-02,2.661701843e-02,nan,nan,nan,nan
1069,26.725,2.319804148e-02,2.696092249e-02,nan,nan,nan,nan
1070,26.75,2.349489855e-02,2.730761124e-02,nan,nan,nan,nan
1071,26.775,2.379411669e-02,2.765708043e-02,nan,nan,nan,nan
1072,26.8,2.409569169e-02,2.800932541e-02,nan,nan,nan,nan
1073,26.825,2.439961894e-02,2.836434102e-02,nan,nan,nan,nan
1074,26.85,2.470589342e-02,2.872212166e-02,nan,nan,nan,nan
1075,26.875,2.501450975e-02,2.908266126e-02,nan,nan,nan,nan
1076,26.9,2.532546210e-02,2.944595326e-02,nan,nan,nan,nan
1077,26.925,2.563874430e-02,2.981199065e-02,nan,nan,nan,nan
1078,26.95,2.595434972e-02,3.018076594e-02,nan,nan,nan,nan
1079,26.975,2.627227137e-02,3.055227115e-02,nan,nan,nan,nan
1080,27,2.659250184e-02,3.092649783e-02,nan,nan,nan,nan
1081,27.025,2.691503331e-02,3.130343706e-02,nan,nan,nan,nan
1082,27.05,2.723985756e-02,3.168307944e-02,nan,nan,nan,nan
1083,27.075,2.756696595e-02,3.206541505e-02,nan,nan,nan,nan
1084,27.1,2.789634944e-02,3.245043354e-02,nan,nan,nan,nan
1085,27.125,2.823075815e-02,3.283812404e-02,nan,nan,nan,nan
1086,27.15,2.856811034e-02,3.322847520e-02,nan,nan,nan,nan
1087,27.175,2.890777263e-02,3.362147519e-02,nan,nan,nan,nan
1088,27.2,2.924973459e-02,3.401711170e-02,nan,nan,nan,nan
1089,27.225,2.959398534e-02,3.441537190e-02,nan,nan,nan,nan
1090,27.25,2.994051357e-02,3.481624252e-02,nan,nan,nan,nan
1091,27.275,3.028930756e-02,3.521970977e-02,nan,nan,nan,nan
1092,27.3,3.064035516e-02,3.562575937e-02,nan,nan,nan,nan
1093,27.325,3.099364379e-02,3.603437656e-02,nan,nan,nan,nan
1094,27.35,3.134916046e-02,3.644554611e-02,nan,nan,nan,nan
1095,27.375,3.170689173e-02,3.685925227e-02,nan,nan,nan,nan
1096,27.4,3.206682375e-02,3.727547882e-02,nan,nan,nan,nan
1097,27.425,3.242894226e-02,3.769420907e-02,nan,nan,nan,nan
1098,27.45,3.279323256e-02,3.811542581e-02,nan,nan,nan,nan
1099,27.475,3.315967952e-02,3.853911137e-02,nan,nan,nan,nan
1100,27.5,3.352826762e-02,3.896524760e-02,nan,nan,nan,nan
1101,27.525,3.389898089e-02,3.939381586e-02,nan,nan,nan,nan
1102,27.55,3.427180294e-02,3.982479701e-02,nan,nan,nan,nan
1103,27.575,3.464671700e-02,4.025817148e-02,nan,nan,nan,nan
1104,27.6,3.502370584e-02,4.069391918e-02,nan,nan,nan,nan
1105,27.625,3.540275184e-02,4.113201956e-02,nan,nan,nan,nan
1106,27.65,3.578383696e-02,4.157245160e-02,nan,nan,nan,nan
1107,27.675,3.616694276e-02,4.201519381e-02,nan,nan,nan,nan
1108,27.7,3.655205038e-02,4.246022424e-02,nan,nan,nan,nan
1109,27.725,3.693914055e-02,4.290752045e-02,nan,nan,nan,nan
1110,27.75,3.732819360e-02,4.335705956e-02,nan,nan,nan,nan
1111,27.775,3.771918948e-02,4.380881823e-02,nan,nan,nan,nan
1112,27.8,3.811210770e-02,4.426277265e-02,nan,nan,nan,nan
1113,27.825,3.850692742e-02,4.471889857e-02,nan,nan,nan,nan
1114,27.85,3.890362736e-02,4.517717127e-02,nan,nan,nan,nan
1115,27.875,3.930218589e-02,4.563756562e-02,nan,nan,nan,nan
1116,27.9,3.970258097e-02,4.610005600e-02,nan,nan,nan,nan
1117,27.925,4.010479017e-02,4.656461640e-02,nan,nan,nan,nan
1118,27.95,4.050879071e-02,4.703122034e-02,nan,nan,nan,nan
1119,27.975,4.091455941e-02,4.749984093e-02,nan,nan,nan,nan
1120,28,4.132207272e-02,4.797045083e-02,nan,nan,nan,nan
1121,28.025,4.173130671e-02,4.844302230e-02,nan,nan,nan,nan
1122,28.05,4.214223711e-02,4.891752718e-02,nan,nan,nan,nan
1123,28.075,4.255483927e-02,4.939393688e-02,nan,nan,nan,nan
1124,28.1,4.296908819e-02,4.987222242e-02,nan,nan,nan,nan
1125,28.125,4.338495851e-02,5.035235442e-02,nan,nan,nan,nan
1126,28.15,4.380242452e-02,5.083430308e-02,nan,nan,nan,nan
1127,28.175,4.422146018e-02,5.131803823e-02,nan,nan,nan,nan
1128,28.2,4.464203911e-02,5.180352930e-02,nan,nan,nan,nan
1129,28.225,4.506413456e-02,5.229074535e-02,nan,nan,nan,nan
1130,28.25,4.548771951e-02,5.277965504e-02,nan,nan,nan,nan
1131,28.275,4.591276656e-02,5.327022670e-02,nan,nan,nan,nan
1132,28.3,4.633924803e-02,5.376242825e-02,nan,nan,nan,nan
1133,28.325,4.676713589e-02,5.425622729e-02,nan,nan,nan,nan
1134,28.35,4.719640184e-02,5.475159105e-02,nan,nan,nan,nan
1135,28.375,4.762701725e-02,5.524848642e-02,nan,nan,nan,nan
1136,28.4,4.805895319e-02,5.574687995e-02,nan,nan,nan,nan
1137,28.425,4.849218047e-02,5.624673786e-02,nan,nan,nan,nan
1138,28.45,4.892666957e-02,5.674802603e-02,nan,nan,nan,nan
1139,28.475,4.936239071e-02,5.725071005e-02,nan,nan,nan,nan
1140,28.5,4.979931386e-02,5.775475517e-02,nan,nan,nan,nan
1141,28.525,5.023740868e-02,5.826012636e-02,nan,nan,nan,nan
1142,28.55,5.067664459e-02,5.876678827e-02,nan,nan,nan,nan
1143,28.575,5.111699075e-02,5.927470527e-02,nan,nan,nan,nan
1144,28.6,5.155841608e-02,5.978384146e-02,nan,nan,nan,nan
1145,28.625,5.200088924e-02,6.029416064e-02,nan,nan,nan,nan
1146,28.65,5.244437867e-02,6.080562637e-02,nan,nan,nan,nan
1147,28.675,5.288885258e-02,6.131820192e-02,nan,nan,nan,nan
1148,28.7,5.333427894e-02,6.183185034e-02,nan,nan,nan,nan
1149,28.725,5.378062552e-02,6.234653441e-02,nan,nan,nan,nan
1150,28.75,5.422785988e-02,6.286221669e-02,nan,nan,nan,nan
1151,28.775,5.467594937e-02,6.337885950e-02,nan,nan,nan,nan
1152,28.8,5.512486116e-02,6.389642496e-02,nan,nan,nan,nan
1153,28.825,5.557456222e-02,6.441487496e-02,nan,nan,nan,nan
1154,28.85,5.602501934e-02,6.493417120e-02,nan,nan,nan,nan
1155,28.875,5.647619915e-02,6.545427516e-02,nan,nan,nan,nan
1156,28.9,5.692806809e-02,6.597514817e-02,nan,nan,nan,nan
1157,28.925,5.738059247e-02,6.649675136e-02,nan,nan,nan,nan
1158,28.95,5.783373844e-02,6.701904570e-02,nan,nan,nan,nan
1159,28.975,5.828747199e-02,6.754199199e-02,nan,nan,nan,nan
1160,29,5.874175899e-02,6.806555090e-02,nan,nan,nan,nan
1161,29.025,5.919656519e-02,6.858968292e-02,nan,nan,nan,nan
1162,29.05,5.965185621e-02,6.911434844e-02,nan,nan,nan,nan
1163,29.075,6.010759755e-02,6.963950773e-02,nan,nan,nan,nan
1164,29.1,6.056375462e-02,7.016512090e-02,nan,nan,nan,nan
1165,29.125,6.102029272e-02,7.069114800e-02,nan,nan,nan,nan
1166,29.15,6.147717708e-02,7.121754897e-02,nan,nan,nan,nan
1167,29.175,6.193437282e-02,7.174428364e-02,nan,nan,nan,nan
1168,29.2,6.239184502e-02,7.227131178e-02,nan,nan,nan,nan
1169,29.225,6.284955868e-02,7.279859310e-02,nan,nan,nan,nan
1170,29.25,6.330747874e-02,7.332608722e-02,nan,nan,nan,nan
1171,29.275,6.376557008e-02,7.385375373e-02,nan,nan,nan,nan
1172,29.3,6.422379758e-02,7.438155218e-02,nan,nan,nan,nan
1173,29.325,6.468212603e-02,7.490944206e-02,nan,nan,nan,nan
1174,29.35,6.514052025e-02,7.543738286e-02,nan,nan,nan,nan
1175,29.375,6.559894500e-02,7.596533406e-02,nan,nan,nan,nan
1176,29.4,6.605736507e-02,7.649325511e-02,nan,nan,nan,nan
1177,29.425,6.651574521e-02,7.702110549e-02,nan,nan,nan,nan
1178,29.45,6.697405021e-02,7.754884467e-02,nan,nan,nan,nan
1179,29.475,6.743224486e-02,7.807643215e-02,nan,nan,nan,nan
1180,29.5,6.789029398e-02,7.860382748e-02,nan,nan,nan,nan
1181,29.525,6.834816240e-02,7.913099023e-02,nan,nan,nan,nan
1182,29.55,6.880581503e-02,7.965788002e-02,nan,nan,nan,nan
1183,29.575,6.926321680e-02,8.018445655e-02,nan,nan,nan,nan
1184,29.6,6.972033270e-02,8.071067955e-02,nan,nan,nan,nan
1185,29.625,7.017712778e-02,8.123650888e-02,nan,nan,nan,nan
1186,29.65,7.063356718e-02,8.176190444e-02,nan,nan,nan,nan
1187,29.675,7.108961611e-02,8.228682626e-02,nan,nan,nan,nan
1188,29.7,7.154523984e-02,8.281123444e-02,nan,nan,nan,nan
1189,29.725,7.200040379e-02,8.333508924e-02,nan,nan,nan,nan
1190,29.75,7.245507345e-02,8.385835100e-02,nan,nan,nan,nan
1191,29.775,7.290921441e-02,8.438098022e-02,nan,nan,nan,nan
1192,29.8,7.336279241e-02,8.490293753e-02,nan,nan,nan,nan
1193,29.825,7.381577329e-02,8.542418372e-02,nan,nan,nan,nan
1194,29.85,7.426812306e-02,8.594467971e-02,nan,nan,nan,nan
1195,29.875,7.471980782e-02,8.646438664e-02,nan,nan,nan,nan
1196,29.9,7.517079387e-02,8.698326576e-02,nan,nan,nan,nan
1197,29.925,7.562104764e-02,8.750127857e-02,nan,nan,nan,nan
1198,29.95,7.607053573e-02,8.801838672e-02,nan,nan,nan,nan
1199,29.975,7.651922491e-02,8.853455208e-02,nan,nan,nan,nan
1200,30,7.696708214e-02,8.904973673e-02,nan,nan,nan,nan
1201,30.025,7.741407455e-02,8.956390295e-02,nan,nan,nan,nan
1202,30.05,7.786016948e-02,9.007701328e-02,nan,nan,nan,nan
1203,30.075,7.830533447e-02,9.058903046e-02,nan,nan,nan,nan
1204,30.1,7.874953725e-02,9.109991751e-02,nan,nan,nan,nan
1205,30.125,7.919274578e-02,9.160963767e-02,nan,nan,nan,nan
1206,30.15,7.963492825e-02,9.211815445e-02,nan,nan,nan,nan
1207,30.175,8.007605306e-02,9.262543164e-02,nan,nan,nan,nan
1208,30.2,8.051608886e-02,9.313143328e-02,nan,nan,nan,nan
1209,30.225,8.095500453e-02,9.363612370e-02,nan,nan,nan,nan
1210,30.25,8.139276921e-02,9.413946755e-02,nan,nan,nan,nan
1211,30.275,8.182935229e-02,9.464142973e-02,nan,nan,nan,nan
1212,30.3,8.226472342e-02,9.514197547e-02,nan,nan,nan,nan
1213,30.325,8.269885252e-02,9.564107031e-02,nan,nan,nan,nan
1214,30.35,8.313170979e-02,9.613868011e-02,nan,nan,nan,nan
1215,30.375,8.356326570e-02,9.663477106e-02,nan,nan,nan,nan
1216,30.4,8.399349101e-02,9.712930965e-02,nan,nan,nan,nan
1217,30.425,8.442235678e-02,9.762226276e-02,nan,nan,nan,nan
1218,30.45,8.484983435e-02,9.811359757e-02,nan,nan,nan,nan
1219,30.475,8.527589538e-02,9.860328164e-02,nan,nan,nan,nan
1220,30.5,8.570051182e-02,9.909128289e-02,nan,nan,nan,nan
1221,30.525,8.612365597e-02,9.957756958e-02,nan,nan,nan,nan
1222,30.55,8.654530041e-02,1.000621104e-01,nan,nan,nan,nan
1223,30.575,8.696541807e-02,1.005448742e-01,nan,nan,nan,nan
1224,30.6,8.738398219e-02,1.010258307e-01,nan,nan,nan,nan
1225,30.625,8.780096637e-02,1.015049494e-01,nan,nan,nan,nan
1226,30.65,8.821634452e-02,1.019822006e-01,nan,nan,nan,nan
1227,30.675,8.863009093e-02,1.024575549e-01,nan,nan,nan,nan
1228,30.7,8.904218021e-02,1.029309833e-01,nan,nan,nan,nan
1229,30.725,8.945258734e-02,1.034024572e-01,nan,nan,nan,nan
1230,30.75,8.986128764e-02,1.038719483e-01,nan,nan,nan,nan
1231,30.775,9.026825681e-02,1.043394290e-01,nan,nan,nan,nan
1232,30.8,9.067347091e-02,1.048048718e-01,nan,nan,nan,nan
1233,30.825,9.107690637e-02,1.052682499e-01,nan,nan,nan,nan
1234,30.85,9.147853999e-02,1.057295368e-01,nan,nan,nan,nan
1235,30.875,9.187834896e-02,1.061887064e-01,nan,nan,nan,nan
1236,30.9,9.227631084e-02,1.066457332e-01,nan,nan,nan,nan
1237,30.925,9.267240358e-02,1.071005919e-01,nan,nan,nan,nan
1238,30.95,9.306660551e-02,1.075532579e-01,nan,nan,nan,nan
1239,30.975,9.345889537e-02,1.080037069e-01,nan,nan,nan,nan
1240,31,9.384925227e-02,1.084519151e-01,nan,nan,nan,nan
1241,31.025,9.423765573e-02,1.088978592e-01,nan,nan,nan,nan
1242,31.05,9.462408568e-02,1.093415162e-01,nan,nan,nan,nan
1243,31.075,9.500852243e-02,1.097828638e-01,nan,nan,nan,nan
1244,31.1,9.539094672e-02,1.102218800e-01,nan,nan,nan,nan
1245,31.125,9.577133967e-02,1.106585433e-01,nan,nan,nan,nan
1246,31.15,9.614968284e-02,1.110928328e-01,nan,nan,nan,nan
1247,31.175,9.652595818e-02,1.115247278e-01,nan,nan,nan,nan
1248,31.2,9.690014806e-02,1.119542084e-01,nan,nan,nan,nan
1249,31.225,9.727223527e-02,1.123812550e-01,nan,nan,nan,nan
1250,31.25,9.764220300e-02,1.128058485e-01,nan,nan,nan,nan
1251,31.275,9.801003489e-02,1.132279703e-01,nan,nan,nan,nan
1252,31.3,9.837571498e-02,1.136476022e-01,nan,nan,nan,nan
1253,31.325,9.873922773e-02,1.140647266e-01,nan,nan,nan,nan
1254,31.35,9.910055803e-02,1.144793264e-01,nan,nan,nan,nan
1255,31.375,9.945969120e-02,1.148913849e-01,nan,nan,nan,nan
1256,31.4,9.981661295e-02,1.153008860e-01,nan,nan,nan,nan
1257,31.425,1.001713095e-01,1.157078139e-01,nan,nan,nan,nan
1258,31.45,1.005237673e-01,1.161121535e-01,nan,nan,nan,nan
1259,31.475,1.008739736e-01,1.165138900e-01,nan,nan,nan,nan
1260,31.5,1.012219156e-01,1.169130094e-01,nan,nan,nan,nan
1261,31.525,1.015675813e-01,1.173094978e-01,nan,nan,nan,nan
1262,31.55,1.019109589e-01,1.177033420e-01,nan,nan,nan,nan
1263,31.575,1.022520373e-01,1.180945294e-01,nan,nan,nan,nan
1264,31.6,1.025908054e-01,1.184830476e-01,nan,nan,nan,nan
1265,31.625,1.029272530e-01,1.188688850e-01,nan,nan,nan,nan
1266,31.65,1.032613700e-01,1.192520302e-01,nan,nan,nan,nan
1267,31.675,1.035931469e-01,1.196324725e-01,nan,nan,nan,nan
1268,31.7,1.039225744e-01,1.200102017e-01,nan,nan,nan,nan
1269,31.725,1.042496439e-01,1.203852079e-01,nan,nan,nan,nan
1270,31.75,1.045743470e-01,1.207574818e-01,nan,nan,nan,nan
1271,31.775,1.048966760e-01,1.211270147e-01,nan,nan,nan,nan
1272,31.8,1.052166232e-01,1.214937981e-01,nan,nan,nan,nan
1273,31.825,1.055341818e-01,1.218578243e-01,nan,nan,nan,nan
1274,31.85,1.058493450e-01,1.222190859e-01,nan,nan,nan,nan
1275,31.875,1.061621067e-01,1.225775759e-01,nan,nan,nan,nan
1276,31.9,1.064724611e-01,1.229332881e-01,nan,nan,nan,nan
1277,31.925,1.067804027e-01,1.232862163e-01,nan,nan,nan,nan
1278,31.95,1.070859267e-01,1.236363552e-01,nan,nan,nan,nan
1279,31.975,1.073890285e-01,1.239836998e-01,nan,nan,nan,nan
1280,32,1.076897039e-01,1.243282456e-01,nan,nan,nan,nan
1281,32.025,1.079879492e-01,1.246699885e-01,nan,nan,nan,nan
1282,32.05,1.082837610e-01,1.250089248e-01,nan,nan,nan,nan
1283,32.075,1.085771364e-01,1.253450515e-01,nan,nan,nan,nan
1284,32.1,1.088680729e-01,1.256783659e-01,nan,nan,nan,nan
1285,32.125,1.091565683e-01,1.260088657e-01,nan,nan,nan,nan
1286,32.15,1.094426209e-01,1.263365492e-01,nan,nan,nan,nan
1287,32.175,1.097262292e-01,1.266614150e-01,nan,nan,nan,nan
1288,32.2,1.100073923e-01,1.269834623e-01,nan,nan,nan,nan
1289,32.225,1.102861097e-01,1.273026907e-01,nan,nan,nan,nan
1290,32.25,1.105623810e-01,1.276191000e-01,nan,nan,nan,nan
1291,32.275,1.108362065e-01,1.279326907e-01,nan,nan,nan,nan
1292,32.3,1.111075867e-01,1.282434637e-01,nan,nan,nan,nan
1293,32.325,1.113765224e-01,1.285514203e-01,nan,nan,nan,nan
1294,32.35,1.116430150e-01,1.288565622e-01,nan,nan,nan,nan
1295,32.375,1.119070661e-01,1.291588914e-01,nan,nan,nan,nan
1296,32.4,1.121686777e-01,1.294584105e-01,nan,nan,nan,nan
1297,32.425,1.124278522e-01,1.297551225e-01,nan,nan,nan,nan
1298,32.45,1.126845922e-01,1.300490307e-01,nan,nan,nan,nan
1299,32.475,1.129389008e-01,1.303401388e-01,nan,nan,nan,nan
1300,32.5,1.131907813e-01,1.306284509e-01,nan,nan,nan,nan
1301,32.525,1.134402376e-01,1.309139717e-01,nan,nan,nan,nan
1302,32.55,1.136872737e-01,1.311967060e-01,nan,nan,nan,nan
1303,32.575,1.139318941e-01,1.314766591e-01,nan,nan,nan,nan
1304,32.6,1.141741033e-01,1.317538366e-01,nan,nan,nan,nan
1305,32.625,1.144139066e-01,1.320282447e-01,nan,nan,nan,nan
1306,32.65,1.146513092e-01,1.322998897e-01,nan,nan,nan,nan
1307,32.675,1.148863170e-01,1.325687784e-01,nan,nan,nan,nan
1308,32.7,1.151189358e-01,1.328349179e-01,nan,nan,nan,nan
1309,32.725,1.153491719e-01,1.330983157e-01,nan,nan,nan,nan
1310,32.75,1.155770321e-01,1.333589796e-01,nan,nan,nan,nan
1311,32.775,1.158025232e-01,1.336169178e-01,nan,nan,nan,nan
1312,32.8,1.160256525e-01,1.338721388e-01,nan,nan,nan,nan
1313,32.825,1.162464273e-01,1.341246514e-01,nan,nan,nan,nan
1314,32.85,1.164648555e-01,1.343744647e-01,nan,nan,nan,nan
1315,32.875,1.166809451e-01,1.346215883e-01,nan,nan,nan,nan
1316,32.9,1.168947046e-01,1.348660319e-01,nan,nan,nan,nan
1317,32.925,1.171061423e-01,1.351078056e-01,nan,nan,nan,nan
1318,32.95,1.173152673e-01,1.353469198e-01,nan,nan,nan,nan
1319,32.975,1.175220887e-01,1.355833851e-01,nan,nan,nan,nan
1320,33,1.177266157e-01,1.358172127e-01,nan,nan,nan,nan
1321,33.025,1.179288581e-01,1.360484136e-01,nan,nan,nan,nan
1322,33.05,1.181288257e-01,1.362769996e-01,nan,nan,nan,nan
1323,33.075,1.183265287e-01,1.365029824e-01,nan,nan,nan,nan
1324,33.1,1.185219773e-01,1.367263740e-01,nan,nan,nan,nan
1325,33.125,1.187151822e-01,1.369471869e-01,nan,nan,nan,nan
1326,33.15,1.189061541e-01,1.371654336e-01,nan,nan,nan,nan
1327,33.175,1.190949040e-01,1.373811270e-01,nan,nan,nan,nan
1328,33.2,1.192814433e-01,1.375942802e-01,nan,nan,nan,nan
1329,33.225,1.194657833e-01,1.378049066e-01,nan,nan,nan,nan
1330,33.25,1.196479357e-01,1.380130197e-01,nan,nan,nan,nan
1331,33.275,1.198279123e-01,1.382186332e-01,nan,nan,nan,nan
1332,33.3,1.200057252e-01,1.384217614e-01,nan,nan,nan,nan
1333,33.325,1.201813866e-01,1.386224183e-01,nan,nan,nan,nan
1334,33.35,1.203549090e-01,1.388206184e-01,nan,nan,nan,nan
1335,33.375,1.205263049e-01,1.390163764e-01,nan,nan,nan,nan
1336,33.4,1.206955870e-01,1.392097071e-01,nan,nan,nan,nan
1337,33.425,1.208627685e-01,1.394006256e-01,nan,nan,nan,nan
1338,33.45,1.210278622e-01,1.395891471e-01,nan,nan,nan,nan
1339,33.475,1.211908816e-01,1.397752870e-01,nan,nan,nan,nan
1340,33.5,1.213518400e-01,1.399590609e-01,nan,nan,nan,nan
1341,33.525,1.215107510e-01,1.401404845e-01,nan,nan,nan,nan
1342,33.55,1.216676282e-01,1.403195738e-01,nan,nan,nan,nan
1343,33.575,1.218224857e-01,1.404963449e-01,nan,nan,nan,nan
1344,33.6,1.219753373e-01,1.406708139e-01,nan,nan,nan,nan
1345,33.625,1.221261971e-01,1.408429973e-01,nan,nan,nan,nan
1346,33.65,1.222750795e-01,1.410129115e-01,nan,nan,nan,nan
1347,33.675,1.224219987e-01,1.411805733e-01,nan,nan,nan,nan
1348,33.7,1.225669692e-01,1.413459993e-01,nan,nan,nan,nan
1349,33.725,1.227100056e-01,1.415092065e-01,nan,nan,nan,nan
1350,33.75,1.228511227e-01,1.416702120e-01,nan,nan,nan,nan
1351,33.775,1.229903352e-01,1.418290328e-01,nan,nan,nan,nan
1352,33.8,1.231276579e-01,1.419856862e-01,nan,nan,nan,nan
1353,33.825,1.232631059e-01,1.421401895e-01,nan,nan,nan,nan
1354,33.85,1.233966942e-01,1.422925602e-01,nan,nan,nan,nan
1355,33.875,1.235284380e-01,1.424428159e-01,nan,nan,nan,nan
1356,33.9,1.236583525e-01,1.425909740e-01,nan,nan,nan,nan
1357,33.925,1.237864530e-01,1.427370525e-01,nan,nan,nan,nan
1358,33.95,1.239127549e-01,1.428810689e-01,nan,nan,nan,nan
1359,33.975,1.240372735e-01,1.430230412e-01,nan,nan,nan,nan
1360,34,1.241600244e-01,1.431629873e-01,nan,nan,nan,nan
1361,34.025,1.242810232e-01,1.433009251e-01,nan,nan,nan,nan
1362,34.05,1.244002853e-01,1.434368727e-01,nan,nan,nan,nan
1363,34.075,1.245178265e-01,1.435708482e-01,nan,nan,nan,nan
1364,34.1,1.246336624e-01,1.437028697e-01,nan,nan,nan,nan
1365,34.125,1.247478087e-01,1.438329553e-01,nan,nan,nan,nan
1366,34.15,1.248602812e-01,1.439611233e-01,nan,nan,nan,nan
1367,34.175,1.249710958e-01,1.440873918e-01,nan,nan,nan,nan
1368,34.2,1.250802681e-01,1.442117792e-01,nan,nan,nan,nan
1369,34.225,1.251878140e-01,1.443343038e-01,nan,nan,nan,nan
1370,34.25,1.252937494e-01,1.444549838e-01,nan,nan,nan,nan
1371,34.275,1.253980901e-01,1.445738375e-01,nan,nan,nan,nan
1372,34.3,1.255008519e-01,1.446908833e-01,nan,nan,nan,nan
1373,34.325,1.256020509e-01,1.448061395e-01,nan,nan,nan,nan
1374,34.35,1.257017028e-01,1.449196244e-01,nan,nan,nan,nan
1375,34.375,1.257998235e-01,1.450313563e-01,nan,nan,nan,nan
1376,34.4,1.258964289e-01,1.451413537e-01,nan,nan,nan,nan
1377,34.425,1.259915349e-01,1.452496346e-01,nan,nan,nan,nan
1378,34.45,1.260851572e-01,1.453562175e-01,nan,nan,nan,nan
1379,34.475,1.261773118e-01,1.454611207e-01,nan,nan,nan,nan
1380,34.5,1.262680144e-01,1.455643622e-01,nan,nan,nan,nan
1381,34.525,1.263572809e-01,1.456659605e-01,nan,nan,nan,nan
1382,34.55,1.264451270e-01,1.457659335e-01,nan,nan,nan,nan
1383,34.575,1.265315685e-01,1.458642996e-01,nan,nan,nan,nan
1384,34.6,1.266166210e-01,1.459610767e-01,nan,nan,nan,nan
1385,34.625,1.267003002e-01,1.460562830e-01,nan,nan,nan,nan
1386,34.65,1.267826218e-01,1.461499365e-01,nan,nan,nan,nan
1387,34.675,1.268636013e-01,1.462420550e-01,nan,nan,nan,nan
1388,34.7,1.269432543e-01,1.463326566e-01,nan,nan,nan,nan
1389,34.725,1.270215963e-01,1.464217592e-01,nan,nan,nan,nan
1390,34.75,1.270986428e-01,1.465093804e-01,nan,nan,nan,nan
1391,34.775,1.271744090e-01,1.465964755e-01,nan,nan,nan,nan
1392,34.8,1.272489105e-01,1.466843328e-01,nan,nan,nan,nan
1393,34.825,1.273221624e-01,1.467707166e-01,nan,nan,nan,nan
1394,34.85,1.273941800e-01,1.468556447e-01,nan,nan,nan,nan
1395,34.875,1.274649785e-01,1.469391349e-01,nan,nan,nan,nan
1396,34.9,1.275345729e-01,1.470212049e-01,nan,nan,nan,nan
1397,34.925,1.276029783e-01,1.471018725e-01,nan,nan,nan,nan
1398,34.95,1.276702095e-01,1.471811551e-01,nan,nan,nan,nan
1399,34.975,1.277362816e-01,1.472590703e-01,nan,nan,nan,nan
1400,35,1.278012093e-01,1.473356354e-01,nan,nan,nan,nan
1401,35.025,1.278650073e-01,1.474108678e-01,nan,nan,nan,nan
1402,35.05,1.279276904e-01,1.474847847e-01,nan,nan,nan,nan
1403,35.075,1.279892730e-01,1.475574033e-01,nan,nan,nan,nan
1404,35.1,1.280497696e-01,1.476287405e-01,nan,nan,nan,nan
1405,35.125,1.281091947e-01,1.476988133e-01,nan,nan,nan,nan
1406,35.15,1.281675626e-01,1.477676386e-01,nan,nan,nan,nan
1407,35.175,1.282248875e-01,1.478352330e-01,nan,nan,nan,nan
1408,35.2,1.282811835e-01,1.479016133e-01,nan,nan,nan,nan
1409,35.225,1.283364647e-01,1.479696587e-01,nan,nan,nan,nan
1410,35.25,1.283907450e-01,1.480366380e-01,nan,nan,nan,nan
1411,35.275,1.284440384e-01,1.481024130e-01,nan,nan,nan,nan
1412,35.3,1.284963585e-01,1.481670000e-01,nan,nan,nan,nan
1413,35.325,1.285477190e-01,1.482304155e-01,nan,nan,nan,nan
1414,35.35,1.285981334e-01,1.482926756e-01,nan,nan,nan,nan
1415,35.375,1.286476154e-01,1.483537964e-01,nan,nan,nan,nan
1416,35.4,1.286961781e-01,1.484137939e-01,nan,nan,nan,nan
1417,35.425,1.287438349e-01,1.484726841e-01,nan,nan,nan,nan
1418,35.45,1.287905989e-01,1.485304827e-01,nan,nan,nan,nan
1419,35.475,1.288364831e-01,1.485872052e-01,nan,nan,nan,nan
1420,35.5,1.288815005e-01,1.486428673e-01,nan,nan,nan,nan
1421,35.525,1.289256640e-01,1.486974843e-01,nan,nan,nan,nan
1422,35.55,1.289689862e-01,1.487510716e-01,nan,nan,nan,nan
