n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1144,28.6,9.101511997e-02,7.941070657e-02,nan,nan,nan,nan
1145,28.625,9.180710157e-02,8.009648182e-02,nan,nan,nan,nan
1146,28.65,9.260099719e-02,8.078386853e-02,nan,nan,nan,nan
1147,28.675,9.339674924e-02,8.147281702e-02,nan,nan,nan,nan
1148,28.7,9.419429970e-02,8.216327725e-02,nan,nan,nan,nan
1149,28.725,9.499359012e-02,8.285519882e-02,nan,nan,nan,nan
1150,28.75,9.579456163e-02,8.354853099e-02,nan,nan,nan,nan
1151,28.775,9.659715497e-02,8.424322270e-02,nan,nan,nan,nan
1152,28.8,9.740131051e-02,8.493922256e-02,nan,nan,nan,nan
1153,28.825,9.820696823e-02,8.563647888e-02,nan,nan,nan,nan
1154,28.85,9.901406774e-02,8.633493966e-02,nan,nan,nan,nan
1155,28.875,9.982254835e-02,8.703455265e-02,nan,nan,nan,nan
1156,28.9,1.006323490e-01,8.773526528e-02,nan,nan,nan,nan
1157,28.925,1.014434083e-01,8.843702475e-02,nan,nan,nan,nan
1158,28.95,1.022556646e-01,8.913977800e-02,nan,nan,nan,nan
1159,28.975,1.030690559e-01,8.984347174e-02,nan,nan,nan,nan
1160,29,1.038835200e-01,9.054805245e-02,nan,nan,nan,nan
1161,29.025,1.046989945e-01,9.125346639e-02,nan,nan,nan,nan
1162,29.05,1.055154164e-01,9.195965964e-02,nan,nan,nan,nan
1163,29.075,1.063327229e-01,9.266657806e-02,nan,nan,nan,nan
1164,29.1,1.071508508e-01,9.337416735e-02,nan,nan,nan,nan
1165,29.125,1.079697367e-01,9.408237305e-02,nan,nan,nan,nan
1166,29.15,1.087893169e-01,9.479114055e-02,nan,nan,nan,nan
1167,29.175,1.096095277e-01,9.550041509e-02,nan,nan,nan,nan
1168,29.2,1.104303052e-01,9.621014178e-02,nan,nan,nan,nan
1169,29.225,1.112515853e-01,9.692026564e-02,nan,nan,nan,nan
1170,29.25,1.120733038e-01,9.763073157e-02,nan,nan,nan,nan
1171,29.275,1.128953963e-01,9.834148437e-02,nan,nan,nan,nan
1172,29.3,1.137177985e-01,9.905246879e-02,nan,nan,nan,nan
1173,29.325,1.145404459e-01,9.976362951e-02,nan,nan,nan,nan
1174,29.35,1.153632738e-01,1.004749112e-01,nan,nan,nan,nan
1175,29.375,1.161862176e-01,1.011862583e-01,nan,nan,nan,nan
1176,29.4,1.170092127e-01,1.018976156e-01,nan,nan,nan,nan
1177,29.425,1.178321944e-01,1.026089274e-01,nan,nan,nan,nan
1178,29.45,1.186550979e-01,1.033201385e-01,nan,nan,nan,nan
1179,29.475,1.194778586e-01,1.040311933e-01,nan,nan,nan,nan
1180,29.5,1.203004118e-01,1.047420365e-01,nan,nan,nan,nan
1181,29.525,1.211226929e-01,1.054526126e-01,nan,nan,nan,nan
1182,29.55,1.219446371e-01,1.061628665e-01,nan,nan,nan,nan
1183,29.575,1.227661801e-01,1.068727428e-01,nan,nan,nan,nan
1184,29.6,1.235872574e-01,1.075821864e-01,nan,nan,nan,nan
1185,29.625,1.244078046e-01,1.082911422e-01,nan,nan,nan,nan
1186,29.65,1.252277575e-01,1.089995552e-01,nan,nan,nan,nan
1187,29.675,1.260470520e-01,1.097073707e-01,nan,nan,nan,nan
1188,29.7,1.268656241e-01,1.104145338e-01,nan,nan,nan,nan
1189,29.725,1.276834101e-01,1.111209900e-01,nan,nan,nan,nan
1190,29.75,1.285003461e-01,1.118266849e-01,nan,nan,nan,nan
1191,29.775,1.293163689e-01,1.125315642e-01,nan,nan,nan,nan
1192,29.8,1.301314152e-01,1.132355738e-01,nan,nan,nan,nan
1193,29.825,1.309454219e-01,1.139386600e-01,nan,nan,nan,nan
1194,29.85,1.317583262e-01,1.146407689e-01,nan,nan,nan,nan
1195,29.875,1.325700656e-01,1.153418472e-01,nan,nan,nan,nan
1196,29.9,1.333805777e-01,1.160418415e-01,nan,nan,nan,nan
1197,29.925,1.341898006e-01,1.167406990e-01,nan,nan,nan,nan
1198,29.95,1.349976725e-01,1.174383669e-01,nan,nan,nan,nan
1199,29.975,1.358041320e-01,1.181347927e-01,nan,nan,nan,nan
1200,30,1.366091179e-01,1.188299243e-01,nan,nan,nan,nan
1201,30.025,1.374125694e-01,1.195237097e-01,nan,nan,nan,nan
1202,30.05,1.382144262e-01,1.202160973e-01,nan,nan,nan,nan
1203,30.075,1.390146281e-01,1.209070359e-01,nan,nan,nan,nan
1204,30.1,1.398131154e-01,1.215964745e-01,nan,nan,nan,nan
1205,30.125,1.406098288e-01,1.222843624e-01,nan,nan,nan,nan
1206,30.15,1.414047093e-01,1.229706494e-01,nan,nan,nan,nan
1207,30.175,1.421976984e-01,1.236552856e-01,nan,nan,nan,nan
1208,30.2,1.429887381e-01,1.243382214e-01,nan,nan,nan,nan
1209,30.225,1.437777707e-01,1.250194076e-01,nan,nan,nan,nan
1210,30.25,1.445647389e-01,1.256987955e-01,nan,nan,nan,nan
1211,30.275,1.453495860e-01,1.263763366e-01,nan,nan,nan,nan
1212,30.3,1.461322557e-01,1.270519830e-01,nan,nan,nan,nan
1213,30.325,1.469126923e-01,1.277256871e-01,nan,nan,nan,nan
1214,30.35,1.476908405e-01,1.283974018e-01,nan,nan,nan,nan
1215,30.375,1.484666454e-01,1.290670805e-01,nan,nan,nan,nan
1216,30.4,1.492400528e-01,1.297346768e-01,nan,nan,nan,nan
1217,30.425,1.500110090e-01,1.304001450e-01,nan,nan,nan,nan
1218,30.45,1.507794608e-01,1.310634399e-01,nan,nan,nan,nan
1219,30.475,1.515453556e-01,1.317245165e-01,nan,nan,nan,nan
1220,30.5,1.523086413e-01,1.323833306e-01,nan,nan,nan,nan
1221,30.525,1.530692664e-01,1.330398382e-01,nan,nan,nan,nan
1222,30.55,1.538271800e-01,1.336939961e-01,nan,nan,nan,nan
1223,30.575,1.545823319e-01,1.343457615e-01,nan,nan,nan,nan
1224,30.6,1.553346723e-01,1.349950919e-01,nan,nan,nan,nan
1225,30.625,1.560841522e-01,1.356419458e-01,nan,nan,nan,nan
1226,30.65,1.568307231e-01,1.362862817e-01,nan,nan,nan,nan
1227,30.675,1.575743372e-01,1.369280591e-01,nan,nan,nan,nan
1228,30.7,1.583149472e-01,1.375672377e-01,nan,nan,nan,nan
1229,30.725,1.590525068e-01,1.382037781e-01,nan,nan,nan,nan
1230,30.75,1.597869700e-01,1.388376412e-01,nan,nan,nan,nan
1231,30.775,1.605182917e-01,1.394687885e-01,nan,nan,nan,nan
1232,30.8,1.612464273e-01,1.400971822e-01,nan,nan,nan,nan
1233,30.825,1.619713330e-01,1.407227851e-01,nan,nan,nan,nan
1234,30.85,1.626929656e-01,1.413455604e-01,nan,nan,nan,nan
1235,30.875,1.634112829e-01,1.419654721e-01,nan,nan,nan,nan
1236,30.9,1.641262429e-01,1.425824848e-01,nan,nan,nan,nan
1237,30.925,1.648378048e-01,1.431965635e-01,nan,nan,nan,nan
1238,30.95,1.655459282e-01,1.438076740e-01,nan,nan,nan,nan
1239,30.975,1.662505736e-01,1.444157827e-01,nan,nan,nan,nan
1240,31,1.669517021e-01,1.450208566e-01,nan,nan,nan,nan
1241,31.025,1.676492756e-01,1.456228633e-01,nan,nan,nan,nan
1242,31.05,1.683432569e-01,1.462217712e-01,nan,nan,nan,nan
1243,31.075,1.690336092e-01,1.468175491e-01,nan,nan,nan,nan
1244,31.1,1.697202969e-01,1.474101666e-01,nan,nan,nan,nan
1245,31.125,1.704032847e-01,1.479995939e-01,nan,nan,nan,nan
1246,31.15,1.710825384e-01,1.485858019e-01,nan,nan,nan,nan
1247,31.175,1.717580244e-01,1.491687621e-01,nan,nan,nan,nan
1248,31.2,1.724297100e-01,1.497484466e-01,nan,nan,nan,nan
1249,31.225,1.730975632e-01,1.503248283e-01,nan,nan,nan,nan
1250,31.25,1.737615527e-01,1.508978808e-01,nan,nan,nan,nan
1251,31.275,1.744216481e-01,1.514675781e-01,nan,nan,nan,nan
1252,31.3,1.750778197e-01,1.520338951e-01,nan,nan,nan,nan
1253,31.325,1.757300388e-01,1.525968074e-01,nan,nan,nan,nan
1254,31.35,1.763782771e-01,1.531562911e-01,nan,nan,nan,nan
1255,31.375,1.770225075e-01,1.537123231e-01,nan,nan,nan,nan
1256,31.4,1.776627035e-01,1.542648809e-01,nan,nan,nan,nan
1257,31.425,1.782988394e-01,1.548139428e-01,nan,nan,nan,nan
1258,31.45,1.789308902e-01,1.553594876e-01,nan,nan,nan,nan
1259,31.475,1.795588319e-01,1.559014950e-01,nan,nan,nan,nan
1260,31.5,1.801826413e-01,1.564399451e-01,nan,nan,nan,nan
1261,31.525,1.808022957e-01,1.569748190e-01,nan,nan,nan,nan
1262,31.55,1.814177736e-01,1.575060983e-01,nan,nan,nan,nan
1263,31.575,1.820290541e-01,1.580337652e-01,nan,nan,nan,nan
1264,31.6,1.826361169e-01,1.585578028e-01,nan,nan,nan,nan
1265,31.625,1.832389430e-01,1.590781947e-01,nan,nan,nan,nan
1266,31.65,1.838375137e-01,1.595949253e-01,nan,nan,nan,nan
1267,31.675,1.844318114e-01,1.601079795e-01,nan,nan,nan,nan
1268,31.7,1.850218191e-01,1.606173432e-01,nan,nan,nan,nan
1269,31.725,1.856075209e-01,1.611230027e-01,nan,nan,nan,nan
1270,31.75,1.861889014e-01,1.616249450e-01,nan,nan,nan,nan
1271,31.775,1.867659460e-01,1.621231579e-01,nan,nan,nan,nan
1272,31.8,1.873386411e-01,1.626176298e-01,nan,nan,nan,nan
1273,31.825,1.879069737e-01,1.631083497e-01,nan,nan,nan,nan
1274,31.85,1.884709316e-01,1.635953074e-01,nan,nan,nan,nan
1275,31.875,1.890305036e-01,1.640784934e-01,nan,nan,nan,nan
1276,31.9,1.895856790e-01,1.645578986e-01,nan,nan,nan,nan
1277,31.925,1.901364480e-01,1.650335149e-01,nan,nan,nan,nan
1278,31.95,1.906828015e-01,1.655053345e-01,nan,nan,nan,nan
1279,31.975,1.912247314e-01,1.659733506e-01,nan,nan,nan,nan
1280,32,1.917622300e-01,1.664375568e-01,nan,nan,nan,nan
1281,32.025,1.922952907e-01,1.668979474e-01,nan,nan,nan,nan
1282,32.05,1.928239075e-01,1.673545175e-01,nan,nan,nan,nan
1283,32.075,1.933480751e-01,1.678072626e-01,nan,nan,nan,nan
1284,32.1,1.938677890e-01,1.682561791e-01,nan,nan,nan,nan
1285,32.125,1.943830455e-01,1.687012637e-01,nan,nan,nan,nan
1286,32.15,1.948938416e-01,1.691425141e-01,nan,nan,nan,nan
1287,32.175,1.954001750e-01,1.695799282e-01,nan,nan,nan,nan
1288,32.2,1.959020441e-01,1.700135050e-01,nan,nan,nan,nan
1289,32.225,1.963994481e-01,1.704432437e-01,nan,nan,nan,nan
1290,32.25,1.968923869e-01,1.708691443e-01,nan,nan,nan,nan
1291,32.275,1.973808612e-01,1.712912073e-01,nan,nan,nan,nan
1292,32.3,1.978648720e-01,1.717094340e-01,nan,nan,nan,nan
1293,32.325,1.983444216e-01,1.721238261e-01,nan,nan,nan,nan
1294,32.35,1.988195125e-01,1.725343859e-01,nan,nan,nan,nan
1295,32.375,1.992901480e-01,1.729411164e-01,nan,nan,nan,nan
1296,32.4,1.997563323e-01,1.733440210e-01,nan,nan,nan,nan
1297,32.425,2.002180701e-01,1.737431038e-01,nan,nan,nan,nan
1298,32.45,2.006753666e-01,1.741383695e-01,nan,nan,nan,nan
1299,32.475,2.011282280e-01,1.745298231e-01,nan,nan,nan,nan
1300,32.5,2.015766608e-01,1.749174705e-01,nan,nan,nan,nan
1301,32.525,2.020206724e-01,1.753013179e-01,nan,nan,nan,nan
1302,32.55,2.024602707e-01,1.756813721e-01,nan,nan,nan,nan
1303,32.575,2.028954643e-01,1.760576405e-01,nan,nan,nan,nan
1304,32.6,2.033262624e-01,1.764301309e-01,nan,nan,nan,nan
1305,32.625,2.037526746e-01,1.767988516e-01,nan,nan,nan,nan
1306,32.65,2.041747115e-01,1.771638116e-01,nan,nan,nan,nan
1307,32.675,2.045923839e-01,1.775250203e-01,nan,nan,nan,nan
1308,32.7,2.050057035e-01,1.778824875e-01,nan,nan,nan,nan
1309,32.725,2.054146823e-01,1.782362235e-01,nan,nan,nan,nan
1310,32.75,2.058193330e-01,1.785862394e-01,nan,nan,nan,nan
1311,32.775,2.062196689e-01,1.789325462e-01,nan,nan,nan,nan
1312,32.8,2.066157038e-01,1.792751559e-01,nan,nan,nan,nan
1313,32.825,2.070074519e-01,1.796140807e-01,nan,nan,nan,nan
1314,32.85,2.073949283e-01,1.799493333e-01,nan,nan,nan,nan
1315,32.875,2.077781481e-01,1.802809268e-01,nan,nan,nan,nan
1316,32.9,2.081571274e-01,1.806088747e-01,nan,nan,nan,nan
1317,32.925,2.085318825e-01,1.809331911e-01,nan,nan,nan,nan
1318,32.95,2.089024303e-01,1.812538904e-01,nan,nan,nan,nan
1319,32.975,2.092687882e-01,1.815709874e-01,nan,nan,nan,nan
1320,33,2.096309740e-01,1.818844973e-01,nan,nan,nan,nan
1321,33.025,2.099890060e-01,1.821944357e-01,nan,nan,nan,nan
1322,33.05,2.103429030e-01,1.825008187e-01,nan,nan,nan,nan
1323,33.075,2.106926842e-01,1.828036627e-01,nan,nan,nan,nan
1324,33.1,2.110383693e-01,1.831029844e-01,nan,nan,nan,nan
1325,33.125,2.113799782e-01,1.833988009e-01,nan,nan,nan,nan
1326,33.15,2.117175315e-01,1.836911296e-01,nan,nan,nan,nan
1327,33.175,2.120510501e-01,1.839799886e-01,nan,nan,nan,nan
1328,33.2,2.123805553e-01,1.842653958e-01,nan,nan,nan,nan
1329,33.225,2.127060688e-01,1.845473697e-01,nan,nan,nan,nan
1330,33.25,2.130276125e-01,1.848259293e-01,nan,nan,nan,nan
1331,33.275,2.133452090e-01,1.851010936e-01,nan,nan,nan,nan
1332,33.3,2.136588811e-01,1.853728820e-01,nan,nan,nan,nan
1333,33.325,2.139686517e-01,1.856413143e-01,nan,nan,nan,nan
1334,33.35,2.142745446e-01,1.859064105e-01,nan,nan,nan,nan
1335,33.375,2.145765833e-01,1.861681909e-01,nan,nan,nan,nan
1336,33.4,2.148747921e-01,1.864266761e-01,nan,nan,nan,nan
1337,33.425,2.151691954e-01,1.866818869e-01,nan,nan,nan,nan
1338,33.45,2.154598179e-01,1.869338443e-01,nan,nan,nan,nan
1339,33.475,2.157466847e-01,1.871825699e-01,nan,nan,nan,nan
1340,33.5,2.160298210e-01,1.874280850e-01,nan,nan,nan,nan
1341,33.525,2.163092525e-01,1.876704116e-01,nan,nan,nan,nan
1342,33.55,2.165850049e-01,1.879095717e-01,nan,nan,nan,nan
1343,33.575,2.168571044e-01,1.881455874e-01,nan,nan,nan,nan
1344,33.6,2.171255773e-01,1.883784814e-01,nan,nan,nan,nan
1345,33.625,2.173904502e-01,1.886082763e-01,nan,nan,nan,nan
1346,33.65,2.176517498e-01,1.888349949e-01,nan,nan,nan,nan
1347,33.675,2.179095033e-01,1.890586602e-01,nan,nan,nan,nan
1348,33.7,2.181637377e-01,1.892792955e-01,nan,nan,nan,nan
1349,33.725,2.184144806e-01,1.894969241e-01,nan,nan,nan,nan
1350,33.75,2.186617594e-01,1.897115697e-01,nan,nan,nan,nan
1351,33.775,2.189056021e-01,1.899232558e-01,nan,nan,nan,nan
1352,33.8,2.191460365e-01,1.901320064e-01,nan,nan,nan,nan
1353,33.825,2.193830907e-01,1.903378455e-01,nan,nan,nan,nan
1354,33.85,2.196167931e-01,1.905407970e-01,nan,nan,nan,nan
1355,33.875,2.198471720e-01,1.907408854e-01,nan,nan,nan,nan
1356,33.9,2.200742560e-01,1.909381349e-01,nan,nan,nan,nan
1357,33.925,2.202980737e-01,1.911325699e-01,nan,nan,nan,nan
1358,33.95,2.205186539e-01,1.913242152e-01,nan,nan,nan,nan
1359,33.975,2.207360255e-01,1.915130952e-01,nan,nan,nan,nan
1360,34,2.209502175e-01,1.916992348e-01,nan,nan,nan,nan
1361,34.025,2.211612589e-01,1.918826588e-01,nan,nan,nan,nan
1362,34.05,2.213691790e-01,1.920633920e-01,nan,nan,nan,nan
1363,34.075,2.215740070e-01,1.922414594e-01,nan,nan,nan,nan
1364,34.1,2.217757722e-01,1.924168861e-01,nan,nan,nan,nan
1365,34.125,2.219745039e-01,1.925896971e-01,nan,nan,nan,nan
1366,34.15,2.221702316e-01,1.927599176e-01,nan,nan,nan,nan
1367,34.175,2.223629847e-01,1.929275726e-01,nan,nan,nan,nan
1368,34.2,2.225527927e-01,1.930926874e-01,nan,nan,nan,nan
1369,34.225,2.227396852e-01,1.932552872e-01,nan,nan,nan,nan
1370,34.25,2.229236916e-01,1.934153972e-01,nan,nan,nan,nan
1371,34.275,2.231048417e-01,1.935730427e-01,nan,nan,nan,nan
1372,34.3,2.232831648e-01,1.937282489e-01,nan,nan,nan,nan
1373,34.325,2.234586906e-01,1.938810411e-01,nan,nan,nan,nan
1374,34.35,2.236314487e-01,1.940314445e-01,nan,nan,nan,nan
1375,34.375,2.238014685e-01,1.941794843e-01,nan,nan,nan,nan
1376,34.4,2.239687797e-01,1.943251859e-01,nan,nan,nan,nan
1377,34.425,2.241334116e-01,1.944685743e-01,nan,nan,nan,nan
1378,34.45,2.242953938e-01,1.946096748e-01,nan,nan,nan,nan
1379,34.475,2.244605030e-01,1.947485125e-01,nan,nan,nan,nan
1380,34.5,2.246245826e-01,1.948851125e-01,nan,nan,nan,nan
1381,34.525,2.247860207e-01,1.950194999e-01,nan,nan,nan,nan
1382,34.55,2.249448468e-01,1.951516996e-01,nan,nan,nan,nan
1383,34.575,2.251010902e-01,1.952817366e-01,nan,nan,nan,nan
1384,34.6,2.252547802e-01,1.954096358e-01,nan,nan,nan,nan
1385,34.625,2.254059459e-01,1.955354220e-01,nan,nan,nan,nan
1386,34.65,2.255546164e-01,1.956591201e-01,nan,nan,nan,nan
1387,34.675,2.257008209e-01,1.957807545e-01,nan,nan,nan,nan
1388,34.7,2.258445882e-01,1.959003501e-01,nan,nan,nan,nan
1389,34.725,2.259859472e-01,1.960179313e-01,nan,nan,nan,nan
1390,34.75,2.261249268e-01,1.961335224e-01,nan,nan,nan,nan
1391,34.775,2.262615556e-01,1.962471480e-01,nan,nan,nan,nan
1392,34.8,2.263958622e-01,1.963588322e-01,nan,nan,nan,nan
1393,34.825,2.265278752e-01,1.964685991e-01,nan,nan,nan,nan
1394,34.85,2.266576228e-01,1.965764728e-01,nan,nan,nan,nan
1395,34.875,2.267851334e-01,1.966824772e-01,nan,nan,nan,nan
1396,34.9,2.269104350e-01,1.967866362e-01,nan,nan,nan,nan
1397,34.925,2.270335557e-01,1.968889734e-01,nan,nan,nan,nan
1398,34.95,2.271545234e-01,1.969895125e-01,nan,nan,nan,nan
1399,34.975,2.272733658e-01,1.970882769e-01,nan,nan,nan,nan
1400,35,2.273901106e-01,1.971852898e-01,nan,nan,nan,nan
1401,35.025,2.275047851e-01,1.972805746e-01,nan,nan,nan,nan
1402,35.05,2.276174167e-01,1.973741544e-01,nan,nan,nan,nan
1403,35.075,2.277280326e-01,1.974660519e-01,nan,nan,nan,nan
1404,35.1,2.278366597e-01,1.975562900e-01,nan,nan,nan,nan
1405,35.125,2.279433250e-01,1.976448915e-01,nan,nan,nan,nan
1406,35.15,2.280480550e-01,1.977318787e-01,nan,nan,nan,nan
1407,35.175,2.281508764e-01,1.978172740e-01,nan,nan,nan,nan
1408,35.2,2.282518155e-01,1.979010997e-01,nan,nan,nan,nan
1409,35.225,2.283508983e-01,1.979833778e-01,nan,nan,nan,nan
1410,35.25,2.284481510e-01,1.980641302e-01,nan,nan,nan,nan
1411,35.275,2.285435994e-01,1.981433786e-01,nan,nan,nan,nan
1412,35.3,2.286372690e-01,1.982211446e-01,nan,nan,nan,nan
1413,35.325,2.287291854e-01,1.982974496e-01,nan,nan,nan,nan
1414,35.35,2.288193739e-01,1.983723150e-01,nan,nan,nan,nan
1415,35.375,2.289078593e-01,1.984457617e-01,nan,nan,nan,nan
1416,35.4,2.289946668e-01,1.985178106e-01,nan,nan,nan,nan
1417,35.425,2.290798209e-01,1.985884826e-01,nan,nan,nan,nan
1418,35.45,2.291633461e-01,1.986577983e-01,nan,nan,nan,nan
1419,35.475,2.292452667e-01,1.987257779e-01,nan,nan,nan,nan
1420,35.5,2.293256068e-01,1.987924417e-01,nan,nan,nan,nan
1421,35.525,2.294043903e-01,1.988578098e-01,nan,nan,nan,nan
1422,35.55,2.294816409e-01,1.989219020e-01,nan,nan,nan,nan
1423,35.575,2.295573819e-01,1.989847380e-01,nan,nan,nan,nan
1424,35.6,2.296316368e-01,1.990463374e-01,nan,nan,nan,nan
1425,35.625,2.297044284e-01,1.991067195e-01,nan,nan,nan,nan
1426,35.65,2.297757797e-01,1.991659033e-01,nan,nan,nan,nan
1427,35.675,2.298457133e-01,1.992239079e-01,nan,nan,nan,nan
1428,35.7,2.299142516e-01,1.992807520e-01,nan,nan,nan,nan
1429,35.725,2.299814167e-01,1.993364543e-01,nan,nan,nan,nan
1430,35.75,2.300472306e-01,1.993910330e-01,nan,nan,nan,nan
1431,35.775,2.301117152e-01,1.994445065e-01,nan,nan,nan,nan
1432,35.8,2.301748918e-01,1.994968927e-01,nan,nan,nan,nan
1433,35.825,2.302367819e-01,1.995482095e-01,nan,nan,nan,nan
1434,35.85,2.302974065e-01,1.995984746e-01,nan,nan,nan,nan
1435,35.875,2.303567864e-01,1.996477053e-01,nan,nan,nan,nan
1436,35.9,2.304149424e-01,1.996959190e-01,nan,nan,nan,nan
1437,35.925,2.304718949e-01,1.997431327e-01,nan,nan,nan,nan
1438,35.95,2.305276640e-01,1.997893634e-01,nan,nan,nan,nan
1439,35.975,2.305822698e-01,1.998346276e-01,nan,nan,nan,nan
1440,36,2.306357319e-01,1.998789420e-01,nan,nan,nan,nan
1441,36.025,2.306880700e-01,1.999223228e-01,nan,nan,nan,nan
1442,36.05,2.307393032e-01,1.999647861e-01,nan,nan,nan,nan
1443,36.075,2.307894508e-01,2.000063479e-01,nan,nan,nan,nan
1444,36.1,2.308385315e-01,2.000470240e-01,nan,nan,nan,nan
1445,36.125,2.308865641e-01,2.000868298e-01,nan,nan,nan,nan
1446,36.15,2.309335668e-01,2.001257808e-01,nan,nan,nan,nan
1447,36.175,2.309795579e-01,2.001638921e-01,nan,nan,nan,nan
1448,36.2,2.310245553e-01,2.002011787e-01,nan,nan,nan,nan
1449,36.225,2.310685769e-01,2.002376554e-01,nan,nan,nan,nan
1450,36.25,2.311116400e-01,2.002733368e-01,nan,nan,nan,nan
1451,36.275,2.311537621e-01,2.003082373e-01,nan,nan,nan,nan
1452,36.3,2.311949601e-01,2.003423712e-01,nan,nan,nan,nan
1453,36.325,2.312352510e-01,2.003757525e-01,nan,nan,nan,nan
1454,36.35,2.312746513e-01,2.004083950e-01,nan,nan,nan,nan
1455,36.375,2.313131775e-01,2.004403125e-01,nan,nan,nan,nan
1456,36.4,2.313508457e-01,2.004715183e-01,nan,nan,nan,nan
1457,36.425,2.313876720e-01,2.005020260e-01,nan,nan,nan,nan
1458,36.45,2.314236721e-01,2.005318484e-01,nan,nan,nan,nan
1459,36.475,2.314588616e-01,2.005609987e-01,nan,nan,nan,nan
1460,36.5,2.314932558e-01,2.005894895e-01,nan,nan,nan,nan
1461,36.525,2.315268697e-01,2.006173334e-01,nan,nan,nan,nan
1462,36.55,2.315597184e-01,2.006445429e-01,nan,nan,nan,nan
1463,36.575,2.315918164e-01,2.006711301e-01,nan,nan,nan,nan
1464,36.6,2.316231784e-01,2.006971071e-01,nan,nan,nan,nan
1465,36.625,2.316538185e-01,2.007224858e-01,nan,nan,nan,nan
1466,36.65,2.316837508e-01,2.007472779e-01,nan,nan,nan,nan
1467,36.675,2.317129892e-01,2.007714949e-01,nan,nan,nan,nan
1468,36.7,2.317415473e-01,2.007951482e-01,nan,nan,nan,nan
1469,36.725,2.317694386e-01,2.008182488e-01,nan,nan,nan,nan
1470,36.75,2.317966763e-01,2.008408079e-01,nan,nan,nan,nan
1471,36.775,2.318232735e-01,2.008628363e-01,nan,nan,nan,nan
1472,36.8,2.318492431e-01,2.008843446e-01,nan,nan,nan,nan
1473,36.825,2.318745976e-01,2.009053434e-01,nan,nan,nan,nan
1474,36.85,2.318993495e-01,2.009258431e-01,nan,nan,nan,nan
1475,36.875,2.319235111e-01,2.009458536e-01,nan,nan,nan,nan
1476,36.9,2.319470945e-01,2.009653852e-01,nan,nan,nan,nan
1477,36.925,2.319701114e-01,2.009844477e-01,nan,nan,nan,nan
1478,36.95,2.319925737e-01,2.010030507e-01,nan,nan,nan,nan
1479,36.975,2.320144928e-01,2.010212038e-01,nan,nan,nan,nan
1480,37,2.320366546e-01,2.010389164e-01,nan,nan,nan,nan
1481,37.025,2.320590126e-01,2.010561978e-01,nan,nan,nan,nan
1482,37.05,2.320808301e-01,2.010730569e-01,nan,nan,nan,nan
1483,37.075,2.321021185e-01,2.010895027e-01,nan,nan,nan,nan
1484,37.1,2.321228887e-01,2.011055440e-01,nan,nan,nan,nan
1485,37.125,2.321431517e-01,2.011211895e-01,nan,nan,nan,nan
1486,37.15,2.321629181e-01,2.011364475e-01,nan,nan,nan,nan
1487,37.175,2.321821985e-01,2.011513265e-01,nan,nan,nan,nan
1488,37.2,2.322010032e-01,2.011658346e-01,nan,nan,nan,nan
1489,37.225,2.322193424e-01,2.011799799e-01,nan,nan,nan,nan
1490,37.25,2.322372261e-01,2.011937703e-01,nan,nan,nan,nan
1491,37.275,2.322546641e-01,2.012072135e-01,nan,nan,nan,nan
1492,37.3,2.322716660e-01,2.012203171e-01,nan,nan,nan,nan
1493,37.325,2.322882414e-01,2.012330888e-01,nan,nan,nan,nan
1494,37.35,2.323043995e-01,2.012455357e-01,nan,nan,nan,nan
1495,37.375,2.323201495e-01,2.012576653e-01,nan,nan,nan,nan
1496,37.4,2.323355005e-01,2.012694844e-01,nan,nan,nan,nan
1497,37.425,2.323504611e-01,2.012810002e-01,nan,nan,nan,nan
1498,37.45,2.323650402e-01,2.012922194e-01,nan,nan,nan,nan
1499,37.475,2.323792461e-01,2.013031487e-01,nan,nan,nan,nan
1500,37.5,2.323930874e-01,2.013137948e-01,nan,nan,nan,nan
1501,37.525,2.324065721e-01,2.013241641e-01,nan,nan,nan,nan
1502,37.55,2.324197083e-01,2.013342629e-01,nan,nan,nan,nan
1503,37.575,2.324325040e-01,2.013440975e-01,nan,nan,nan,nan
1504,37.6,2.324449669e-01,2.013536740e-01,nan,nan,nan,nan
1505,37.625,2.324571046e-01,2.013629982e-01,nan,nan,nan,nan
1506,37.65,2.324689246e-01,2.013720762e-01,nan,nan,nan,nan
1507,37.675,2.324804341e-01,2.013809136e-01,nan,nan,nan,nan
1508,37.7,2.324916405e-01,2.013895162e-01,nan,nan,nan,nan
1509,37.725,2.325025507e-01,2.013978893e-01,nan,nan,nan,nan
1510,37.75,2.325131717e-01,2.014060386e-01,nan,nan,nan,nan
1511,37.775,2.325235102e-01,2.014139691e-01,nan,nan,nan,nan
1512,37.8,2.325335729e-01,2.014216863e-01,nan,nan,nan,nan
1513,37.825,2.325433662e-01,2.014291951e-01,nan,nan,nan,nan
1514,37.85,2.325528967e-01,2.014365007e-01,nan,nan,nan,nan
1515,37.875,2.325621705e-01,2.014436078e-01,nan,nan,nan,nan
1516,37.9,2.325711937e-01,2.014505212e-01,nan,nan,nan,nan
1517,37.925,2.325799725e-01,2.014572458e-01,nan,nan,nan,nan
1518,37.95,2.325885126e-01,2.014637860e-01,nan,nan,nan,nan
1519,37.975,2.325968198e-01,2.014701465e-01,nan,nan,nan,nan
1520,38,2.326048999e-01,2.014763315e-01,nan,nan,nan,nan
