n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
9294,232.35,1.225336051e-14,9.393826435e-15,nan,nan,nan,nan
9295,232.375,1.106215603e-14,9.749708457e-15,nan,nan,nan,nan
9296,232.4,1.206288694e-14,1.048019753e-14,nan,nan,nan,nan
9297,232.425,1.179662974e-14,9.527160726e-15,nan,nan,nan,nan
9298,232.45,1.079811278e-14,1.075893006e-14,nan,nan,nan,nan
9299,232.475,1.288474360e-14,1.088822851e-14,nan,nan,nan,nan
9300,232.5,1.239799395e-14,8.670722279e-15,5.85730045315259134e-26,4.95431744253231054e-26,nan,nan
9301,232.525,1.016788347e-14,1.086774370e-14,nan,nan,nan,nan
9302,232.55,1.166038387e-14,1.089558531e-14,nan,nan,nan,nan
9303,232.575,1.178911351e-14,8.976890707e-15,nan,nan,nan,nan
9304,232.6,9.876792700e-15,1.026316399e-14,nan,nan,nan,nan
9305,232.625,1.172931229e-14,1.107912089e-14,nan,nan,nan,nan
9306,232.65,1.189836533e-14,8.694234959e-15,nan,nan,nan,nan
9307,232.675,8.670484844e-15,1.058446247e-14,nan,nan,nan,nan
9308,232.7,1.152493321e-14,1.120457154e-14,nan,nan,nan,nan
9309,232.725,1.182506970e-14,8.141839516e-15,nan,nan,nan,nan
9310,232.75,8.925405793e-15,1.104368147e-14,5.83401894312026106e-26,4.93904034329431666e-26,nan,nan
9311,232.775,1.133119058e-14,1.087374092e-14,nan,nan,nan,nan
9312,232.8,1.251725035e-14,7.898104582e-15,nan,nan,nan,nan
9313,232.825,8.899682644e-15,1.069789038e-14,nan,nan,nan,nan
9314,232.85,1.144843031e-14,1.195434995e-14,nan,nan,nan,nan
9315,232.875,1.351348761e-14,8.036135131e-15,nan,nan,nan,nan
9316,232.9,9.141679265e-15,1.057077217e-14,nan,nan,nan,nan
9317,232.925,1.245151221e-14,1.231345862e-14,nan,nan,nan,nan
9318,232.95,1.399438093e-14,7.180054495e-15,nan,nan,nan,nan
9319,232.975,8.898558061e-15,1.114494918e-14,nan,nan,nan,nan
9320,233,1.272917976e-14,1.235984912e-14,5.81131508850727908e-26,4.91944029456552365e-26,nan,nan
9321,233.025,1.391819912e-14,6.905526099e-15,nan,nan,nan,nan
9322,233.05,8.558540150e-15,1.092909223e-14,nan,nan,nan,nan
9323,233.075,1.272263169e-14,1.275120601e-14,nan,nan,nan,nan
9324,233.1,1.435555226e-14,7.996922669e-15,nan,nan,nan,nan
9325,233.125,9.341841554e-15,1.048277158e-14,nan,nan,nan,nan
9326,233.15,1.255755288e-14,1.266570756e-14,nan,nan,nan,nan
9327,233.175,1.381080574e-14,7.516216710e-15,nan,nan,nan,nan
9328,233.2,8.671087087e-15,1.072986818e-14,nan,nan,nan,nan
9329,233.225,1.287878248e-14,1.184337734e-14,nan,nan,nan,nan
9330,233.25,1.335846836e-14,6.757292677e-15,5.78428716062623163e-26,4.90195141593094636e-26,nan,nan
9331,233.275,7.881967296e-15,1.081450307e-14,nan,nan,nan,nan
9332,233.3,1.220035263e-14,1.142472454e-14,nan,nan,nan,nan
9333,233.325,1.276943893e-14,6.987725077e-15,nan,nan,nan,nan
9334,233.35,8.033300256e-15,1.019041653e-14,nan,nan,nan,nan
9335,233.375,1.130515274e-14,1.183447546e-14,nan,nan,nan,nan
9336,233.4,1.236951231e-14,6.988164461e-15,nan,nan,nan,nan
9337,233.425,7.869339589e-15,1.015187250e-14,nan,nan,nan,nan
9338,233.45,1.064245537e-14,1.147913724e-14,nan,nan,nan,nan
9339,233.475,1.191960381e-14,6.706836846e-15,nan,nan,nan,nan
9340,233.5,7.306397837e-15,9.755005039e-15,5.76038828792604726e-26,4.87975777125640311e-26,nan,nan
9341,233.525,1.022251170e-14,1.109410215e-14,nan,nan,nan,nan
9342,233.55,1.229119072e-14,6.734082742e-15,nan,nan,nan,nan
9343,233.575,7.809259613e-15,9.836881832e-15,nan,nan,nan,nan
9344,233.6,1.035479983e-14,1.149644115e-14,nan,nan,nan,nan
9345,233.625,1.200602116e-14,6.753847441e-15,nan,nan,nan,nan
9346,233.65,8.100606886e-15,1.021142042e-14,nan,nan,nan,nan
9347,233.675,1.129070437e-14,1.164485893e-14,nan,nan,nan,nan
9348,233.7,1.193924454e-14,6.742035530e-15,nan,nan,nan,nan
9349,233.725,8.688197248e-15,1.050384064e-14,nan,nan,nan,nan
9350,233.75,1.048885024e-14,1.151837151e-14,5.73472091189451096e-26,4.86085039902603270e-26,nan,nan
9351,233.775,1.242995604e-14,7.118495895e-15,nan,nan,nan,nan
9352,233.8,8.451108387e-15,9.710044066e-15,nan,nan,nan,nan
9353,233.825,1.101201229e-14,1.128166067e-14,nan,nan,nan,nan
9354,233.85,1.279345591e-14,7.465582125e-15,nan,nan,nan,nan
9355,233.875,9.671069314e-15,1.016294785e-14,nan,nan,nan,nan
9356,233.9,1.158077258e-14,1.121510456e-14,nan,nan,nan,nan
9357,233.925,1.309530751e-14,7.948143319e-15,nan,nan,nan,nan
9358,233.95,1.026474535e-14,1.039640450e-14,nan,nan,nan,nan
9359,233.975,1.209672227e-14,1.182176334e-14,nan,nan,nan,nan
9360,234,1.384513910e-14,7.756970378e-15,5.71169928542161378e-26,4.83862556573876635e-26,nan,nan
9361,234.025,9.135280406e-15,1.019044770e-14,nan,nan,nan,nan
9362,234.05,1.126511706e-14,1.250469868e-14,nan,nan,nan,nan
9363,234.075,1.395757410e-14,7.173237956e-15,nan,nan,nan,nan
9364,234.1,9.049671314e-15,9.828786238e-15,nan,nan,nan,nan
9365,234.125,1.151728482e-14,1.179505540e-14,nan,nan,nan,nan
9366,234.15,1.306887805e-14,7.319216159e-15,nan,nan,nan,nan
9367,234.175,8.324447355e-15,1.060908560e-14,nan,nan,nan,nan
9368,234.2,1.193997891e-14,1.156826150e-14,nan,nan,nan,nan
9369,234.225,1.255072035e-14,7.720603738e-15,nan,nan,nan,nan
9370,234.25,7.002317736e-15,1.038970338e-14,5.68958831520087193e-26,4.82434246160517633e-26,nan,nan
9371,234.275,1.126732717e-14,1.170326744e-14,nan,nan,nan,nan
9372,234.3,1.224766031e-14,6.616441834e-15,nan,nan,nan,nan
9373,234.325,6.878146800e-15,1.033111536e-14,nan,nan,nan,nan
9374,234.35,1.106850158e-14,1.203328386e-14,nan,nan,nan,nan
9375,234.375,1.304694739e-14,6.831277093e-15,nan,nan,nan,nan
9376,234.4,6.364632992e-15,1.100465749e-14,nan,nan,nan,nan
9377,234.425,1.220553577e-14,1.225269291e-14,nan,nan,nan,nan
9378,234.45,1.317374009e-14,5.945587117e-15,nan,nan,nan,nan
9379,234.475,6.594119789e-15,1.125856278e-14,nan,nan,nan,nan
9380,234.5,1.302644149e-14,1.163522642e-14,5.66962413396937893e-26,4.80723555147868371e-26,nan,nan
9381,234.525,1.280942438e-14,6.545539702e-15,nan,nan,nan,nan
9382,234.55,6.634838097e-15,1.157488624e-14,nan,nan,nan,nan
9383,234.575,1.078604642e-14,1.192484171e-14,nan,nan,nan,nan
9384,234.6,1.357575355e-14,6.007638787e-15,nan,nan,nan,nan
9385,234.625,7.190351237e-15,1.133985868e-14,nan,nan,nan,nan
9386,234.65,1.308004490e-14,1.261137134e-14,nan,nan,nan,nan
9387,234.675,1.320801587e-14,6.602100228e-15,nan,nan,nan,nan
9388,234.7,8.203248079e-15,1.173807548e-14,nan,nan,nan,nan
9389,234.725,1.036365871e-14,1.150880548e-14,nan,nan,nan,nan
9390,234.75,1.303665524e-14,6.399322494e-15,5.64407812645528438e-26,4.79070284608334501e-26,nan,nan
9391,234.775,8.278804693e-15,1.062478407e-14,nan,nan,nan,nan
9392,234.8,1.189362527e-14,1.120195842e-14,nan,nan,nan,nan
9393,234.825,1.277025518e-14,6.244697781e-15,nan,nan,nan,nan
9394,234.85,7.754984699e-15,1.086344159e-14,nan,nan,nan,nan
9395,234.875,1.067718060e-14,1.122504017e-14,nan,nan,nan,nan
9396,234.9,1.268565549e-14,5.687027445e-15,nan,nan,nan,nan
9397,234.925,6.620744933e-15,9.692156527e-15,nan,nan,nan,nan
9398,234.95,1.167340129e-14,1.138990337e-14,nan,nan,nan,nan
9399,234.975,1.290228648e-14,5.584958387e-15,nan,nan,nan,nan
9400,235,6.243477539e-15,1.070035801e-14,5.61975292548099878e-26,4.76695915031223629e-26,1.947591e-13,2.405751e-13
9401,235.025,1.088476533e-14,1.151516493e-14,nan,nan,nan,nan
9402,235.05,1.178789777e-14,5.439886630e-15,nan,nan,nan,nan
9403,235.075,6.593349190e-15,9.890582819e-15,nan,nan,nan,nan
9404,235.1,1.132037174e-14,1.122009408e-14,nan,nan,nan,nan
9405,235.125,1.127491774e-14,4.968310769e-15,nan,nan,nan,nan
9406,235.15,6.360942997e-15,1.033494331e-14,nan,nan,nan,nan
9407,235.175,1.082179594e-14,1.153056413e-14,nan,nan,nan,nan
9408,235.2,1.201505835e-14,5.125469090e-15,nan,nan,nan,nan
9409,235.225,5.719919773e-15,1.070310623e-14,nan,nan,nan,nan
9410,235.25,9.985430240e-15,1.170392137e-14,5.59535366158315779e-26,4.74858923067768372e-26,nan,nan
9411,235.275,1.207394624e-14,4.704666126e-15,nan,nan,nan,nan
9412,235.3,6.127689258e-15,1.026699205e-14,nan,nan,nan,nan
9413,235.325,1.125341319e-14,1.130956237e-14,nan,nan,nan,nan
9414,235.35,1.289011447e-14,4.145721872e-15,nan,nan,nan,nan
9415,235.375,5.570138744e-15,1.046329787e-14,nan,nan,nan,nan
9416,235.4,1.022803943e-14,1.224609016e-14,nan,nan,nan,nan
9417,235.425,1.337241193e-14,5.034374921e-15,nan,nan,nan,nan
9418,235.45,5.874172307e-15,1.056460017e-14,nan,nan,nan,nan
9419,235.475,1.213241537e-14,1.219004477e-14,nan,nan,nan,nan
9420,235.5,1.397840860e-14,4.236745432e-15,5.57312618155533717e-26,4.72780006761546483e-26,nan,nan
9421,235.525,6.147543260e-15,1.041490734e-14,nan,nan,nan,nan
9422,235.55,1.065381636e-14,1.271859038e-14,nan,nan,nan,nan
9423,235.575,1.367275974e-14,5.322085528e-15,nan,nan,nan,nan
9424,235.6,6.561173826e-15,9.827658858e-15,nan,nan,nan,nan
9425,235.625,1.150629900e-14,1.260647435e-14,nan,nan,nan,nan
9426,235.65,1.478731822e-14,5.382272094e-15,nan,nan,nan,nan
9427,235.675,7.141949867e-15,9.887780404e-15,nan,nan,nan,nan
9428,235.7,1.045161680e-14,1.320574333e-14,nan,nan,nan,nan
9429,235.725,1.291247209e-14,5.694198040e-15,nan,nan,nan,nan
9430,235.75,6.379439092e-15,8.518170529e-15,5.55068791068160895e-26,4.71355827114600751e-26,nan,nan
9431,235.775,1.006788613e-14,1.176359897e-14,nan,nan,nan,nan
9432,235.8,1.329414239e-14,4.555862469e-15,nan,nan,nan,nan
9433,235.825,6.355107778e-15,8.328302711e-15,nan,nan,nan,nan
9434,235.85,1.003140644e-14,1.170638380e-14,nan,nan,nan,nan
9435,235.875,1.236680457e-14,5.235414726e-15,nan,nan,nan,nan
9436,235.9,5.558519837e-15,8.552489458e-15,nan,nan,nan,nan
9437,235.925,9.241177331e-15,1.150826826e-14,nan,nan,nan,nan
9438,235.95,1.239756344e-14,4.494161656e-15,nan,nan,nan,nan
9439,235.975,5.679364624e-15,8.353830623e-15,nan,nan,nan,nan
9440,236,8.723229385e-15,1.129025586e-14,5.53102524419494052e-26,4.69727706240830000e-26,nan,nan
9441,236.025,1.147009176e-14,4.940046382e-15,nan,nan,nan,nan
9442,236.05,5.779672930e-15,8.012154367e-15,nan,nan,nan,nan
9443,236.075,8.508755786e-15,1.127723027e-14,nan,nan,nan,nan
9444,236.1,1.143212418e-14,5.087406375e-15,nan,nan,nan,nan
9445,236.125,5.517116476e-15,8.090721590e-15,nan,nan,nan,nan
9446,236.15,9.330526768e-15,1.146308886e-14,nan,nan,nan,nan
9447,236.175,1.294380355e-14,5.891907515e-15,nan,nan,nan,nan
9448,236.2,6.592648802e-15,8.410997500e-15,nan,nan,nan,nan
9449,236.225,9.771008586e-15,1.207394033e-14,nan,nan,nan,nan
9450,236.25,1.210922234e-14,6.315893777e-15,5.50935992185463555e-26,4.68359637846888568e-26,nan,nan
9451,236.275,5.711222375e-15,8.483572888e-15,nan,nan,nan,nan
9452,236.3,1.033727430e-14,1.139869595e-14,nan,nan,nan,nan
9453,236.325,1.298077355e-14,6.488979508e-15,nan,nan,nan,nan
9454,236.35,7.144520004e-15,8.590877889e-15,nan,nan,nan,nan
9455,236.375,1.033207379e-14,1.198166833e-14,nan,nan,nan,nan
9456,236.4,1.244370320e-14,6.097427996e-15,nan,nan,nan,nan
9457,236.425,5.472637459e-15,8.759824195e-15,nan,nan,nan,nan
9458,236.45,1.041229981e-14,1.108212493e-14,nan,nan,nan,nan
9459,236.475,1.281092885e-14,6.030926649e-15,nan,nan,nan,nan
9460,236.5,6.269061875e-15,8.831177957e-15,5.48577154066329400e-26,4.66046863758907934e-26,nan,nan
9461,236.525,1.074185479e-14,1.109847358e-14,nan,nan,nan,nan
9462,236.55,1.224728017e-14,6.060989644e-15,nan,nan,nan,nan
9463,236.575,5.682306152e-15,9.135528127e-15,nan,nan,nan,nan
9464,236.6,1.054236241e-14,1.124758169e-14,nan,nan,nan,nan
9465,236.625,1.292269933e-14,5.297799943e-15,nan,nan,nan,nan
9466,236.65,7.496643658e-15,9.455420943e-15,nan,nan,nan,nan
9467,236.675,1.070257663e-14,1.120427404e-14,nan,nan,nan,nan
9468,236.7,1.163531012e-14,6.132423496e-15,nan,nan,nan,nan
9469,236.725,5.791632478e-15,9.984845687e-15,nan,nan,nan,nan
9470,236.75,1.075699983e-14,1.120692169e-14,5.46224588118669520e-26,4.64254923308886665e-26,nan,nan
9471,236.775,1.225722942e-14,5.938343573e-15,nan,nan,nan,nan
9472,236.8,5.889133569e-15,9.800551394e-15,nan,nan,nan,nan
9473,236.825,9.877261867e-15,1.165550412e-14,nan,nan,nan,nan
9474,236.85,1.212058278e-14,5.564025047e-15,nan,nan,nan,nan
9475,236.875,6.610642488e-15,8.978073736e-15,nan,nan,nan,nan
9476,236.9,1.013086532e-14,1.163159412e-14,nan,nan,nan,nan
9477,236.925,1.307232639e-14,6.055926473e-15,nan,nan,nan,nan
9478,236.95,6.187991497e-15,9.362076014e-15,nan,nan,nan,nan
9479,236.975,1.074022150e-14,1.157586911e-14,nan,nan,nan,nan
9480,237,1.289887453e-14,5.098656375e-15,5.43972070057415551e-26,4.62354587127131792e-26,nan,nan
9481,237.025,7.235311997e-15,9.026930471e-15,nan,nan,nan,nan
9482,237.05,1.098740129e-14,1.182776846e-14,nan,nan,nan,nan
9483,237.075,1.324874903e-14,6.475374194e-15,nan,nan,nan,nan
9484,237.1,6.110468213e-15,9.505063920e-15,nan,nan,nan,nan
9485,237.125,1.157561831e-14,1.212493733e-14,nan,nan,nan,nan
9486,237.15,1.468839416e-14,5.726727945e-15,nan,nan,nan,nan
9487,237.175,7.149299899e-15,9.371295486e-15,nan,nan,nan,nan
9488,237.2,1.141177202e-14,1.281948646e-14,nan,nan,nan,nan
9489,237.225,1.477380053e-14,6.863366458e-15,nan,nan,nan,nan
9490,237.25,7.274132587e-15,8.736573752e-15,5.41860496208001436e-26,4.61079754310648084e-26,nan,nan
9491,237.275,1.033241789e-14,1.252211470e-14,nan,nan,nan,nan
9492,237.3,1.406447528e-14,5.386152699e-15,nan,nan,nan,nan
9493,237.325,7.452110366e-15,8.244968103e-15,nan,nan,nan,nan
9494,237.35,9.971938055e-15,1.239084919e-14,nan,nan,nan,nan
9495,237.375,1.450409382e-14,6.237719030e-15,nan,nan,nan,nan
9496,237.4,7.957374234e-15,8.065393437e-15,nan,nan,nan,nan
9497,237.425,9.783300063e-15,1.287152803e-14,nan,nan,nan,nan
9498,237.45,1.413432771e-14,6.616790596e-15,nan,nan,nan,nan
9499,237.475,7.988878811e-15,8.533628999e-15,nan,nan,nan,nan
9500,237.5,9.564495020e-15,1.195658482e-14,5.39827992624233613e-26,4.59379070994729314e-26,nan,nan
9501,237.525,1.263389722e-14,6.868929143e-15,nan,nan,nan,nan
9502,237.55,7.419613997e-15,8.286924191e-15,nan,nan,nan,nan
9503,237.575,8.928407705e-15,1.192098295e-14,nan,nan,nan,nan
9504,237.6,1.216795875e-14,7.003027183e-15,nan,nan,nan,nan
9505,237.625,7.685181421e-15,8.416181551e-15,nan,nan,nan,nan
9506,237.65,9.020192597e-15,1.170320632e-14,nan,nan,nan,nan
9507,237.675,1.302390270e-14,6.852168592e-15,nan,nan,nan,nan
9508,237.7,7.924267110e-15,8.965948813e-15,nan,nan,nan,nan
9509,237.725,9.420168067e-15,1.210690873e-14,nan,nan,nan,nan
9510,237.75,1.287940202e-14,6.795973022e-15,5.37979545235016579e-26,4.58039829177968306e-26,nan,nan
9511,237.775,8.083145594e-15,8.844192090e-15,nan,nan,nan,nan
9512,237.8,9.527499886e-15,1.143727009e-14,nan,nan,nan,nan
9513,237.825,1.339180678e-14,6.671591711e-15,nan,nan,nan,nan
9514,237.85,8.156150197e-15,8.397745457e-15,nan,nan,nan,nan
9515,237.875,9.698593923e-15,1.192825271e-14,nan,nan,nan,nan
9516,237.9,1.389883080e-14,6.959933029e-15,nan,nan,nan,nan
9517,237.925,8.893077720e-15,8.206926959e-15,nan,nan,nan,nan
9518,237.95,9.636835143e-15,1.152837801e-14,nan,nan,nan,nan
9519,237.975,1.296521006e-14,7.318383381e-15,nan,nan,nan,nan
9520,238,8.909859241e-15,9.291162302e-15,5.35773071357312242e-26,4.55879753811489943e-26,nan,nan
9521,238.025,9.733060171e-15,1.086998498e-14,nan,nan,nan,nan
9522,238.05,1.291430372e-14,6.840716106e-15,nan,nan,nan,nan
9523,238.075,8.303821065e-15,9.239634172e-15,nan,nan,nan,nan
9524,238.1,9.588285811e-15,1.068625028e-14,nan,nan,nan,nan
9525,238.125,1.274255791e-14,6.910118697e-15,nan,nan,nan,nan
9526,238.15,8.388012307e-15,9.596639856e-15,nan,nan,nan,nan
9527,238.175,1.020074130e-14,1.095522616e-14,nan,nan,nan,nan
9528,238.2,1.236168520e-14,6.523613846e-15,nan,nan,nan,nan
9529,238.225,8.466056353e-15,8.274276908e-15,nan,nan,nan,nan
9530,238.25,9.603845517e-15,1.100492252e-14,5.33471788786552373e-26,4.54248487048357217e-26,nan,nan
9531,238.275,1.261082752e-14,7.357987190e-15,nan,nan,nan,nan
9532,238.3,8.526506685e-15,9.982281564e-15,nan,nan,nan,nan
9533,238.325,9.657492957e-15,1.050889763e-14,nan,nan,nan,nan
9534,238.35,1.166057532e-14,7.278319756e-15,nan,nan,nan,nan
9535,238.375,8.434017463e-15,9.103378968e-15,nan,nan,nan,nan
9536,238.4,9.149278738e-15,1.011220616e-14,nan,nan,nan,nan
9537,238.425,1.133193451e-14,6.990233054e-15,nan,nan,nan,nan
9538,238.45,7.871692764e-15,1.018027355e-14,nan,nan,nan,nan
9539,238.475,9.802435736e-15,1.012901312e-14,nan,nan,nan,nan
9540,238.5,1.068548123e-14,7.116875313e-15,5.31209908959747804e-26,4.52444021915144191e-26,nan,nan
9541,238.525,7.910487685e-15,9.543697926e-15,nan,nan,nan,nan
9542,238.55,9.721214277e-15,1.023412688e-14,nan,nan,nan,nan
9543,238.575,1.075516351e-14,7.300754321e-15,nan,nan,nan,nan
9544,238.6,8.302533469e-15,1.036906962e-14,nan,nan,nan,nan
9545,238.625,1.069480819e-14,9.623094585e-15,nan,nan,nan,nan
9546,238.65,1.051013258e-14,7.004836599e-15,nan,nan,nan,nan
9547,238.675,8.560249506e-15,9.817630902e-15,nan,nan,nan,nan
9548,238.7,1.111195654e-14,9.777977769e-15,nan,nan,nan,nan
9549,238.725,1.065483824e-14,7.031298441e-15,nan,nan,nan,nan
9550,238.75,8.727835428e-15,9.882056833e-15,5.29231896818155525e-26,4.51147449659360916e-26,nan,nan
9551,238.775,1.108771199e-14,8.996958793e-15,nan,nan,nan,nan
9552,238.8,1.055201053e-14,7.466071607e-15,nan,nan,nan,nan
9553,238.825,9.683132349e-15,1.210266507e-14,nan,nan,nan,nan
9554,238.85,1.261814944e-14,9.149548687e-15,nan,nan,nan,nan
9555,238.875,1.057984818e-14,7.743913738e-15,nan,nan,nan,nan
9556,238.9,9.566537977e-15,1.128700918e-14,nan,nan,nan,nan
9557,238.925,1.243448896e-14,8.721155435e-15,nan,nan,nan,nan
9558,238.95,1.071898372e-14,7.820708141e-15,nan,nan,nan,nan
9559,238.975,9.202400437e-15,1.120418466e-14,nan,nan,nan,nan
9560,239,1.225976772e-14,8.476238626e-15,5.27141692880145622e-26,4.49057689098049912e-26,nan,nan
9561,239.025,9.755677137e-15,7.954836012e-15,nan,nan,nan,nan
9562,239.05,8.663918693e-15,1.122806839e-14,nan,nan,nan,nan
9563,239.075,1.242369343e-14,8.020770186e-15,nan,nan,nan,nan
9564,239.1,9.539546636e-15,7.545478217e-15,nan,nan,nan,nan
9565,239.125,8.282244282e-15,1.161235269e-14,nan,nan,nan,nan
9566,239.15,1.217301161e-14,8.801043610e-15,nan,nan,nan,nan
9567,239.175,9.106206896e-15,7.245631187e-15,nan,nan,nan,nan
9568,239.2,7.740529178e-15,1.081583246e-14,nan,nan,nan,nan
9569,239.225,1.208103158e-14,8.139670181e-15,nan,nan,nan,nan
9570,239.25,8.904936467e-15,7.487930028e-15,5.25343256257245783e-26,4.47815032517539000e-26,nan,nan
9571,239.275,7.609332472e-15,1.124073387e-14,nan,nan,nan,nan
9572,239.3,1.148092271e-14,8.322571359e-15,nan,nan,nan,nan
9573,239.325,8.506516735e-15,7.060133076e-15,nan,nan,nan,nan
9574,239.35,7.595858943e-15,1.124684723e-14,nan,nan,nan,nan
9575,239.375,1.219818010e-14,7.915252394e-15,nan,nan,nan,nan
9576,239.4,8.655778863e-15,6.550703621e-15,nan,nan,nan,nan
9577,239.425,7.763994888e-15,1.217171935e-14,nan,nan,nan,nan
9578,239.45,1.389962046e-14,9.112231490e-15,nan,nan,nan,nan
9579,239.475,1.014014391e-14,7.106663139e-15,nan,nan,nan,nan
9580,239.5,7.897267328e-15,1.269331208e-14,5.23293069808501639e-26,4.46111510819831481e-26,nan,nan
9581,239.525,1.352010772e-14,8.540003884e-15,nan,nan,nan,nan
9582,239.55,1.059789934e-14,6.505791838e-15,nan,nan,nan,nan
9583,239.575,8.172235458e-15,1.163392119e-14,nan,nan,nan,nan
9584,239.6,1.315041298e-14,8.582962907e-15,nan,nan,nan,nan
9585,239.625,1.029822455e-14,7.152346661e-15,nan,nan,nan,nan
9586,239.65,8.015964416e-15,1.194081200e-14,nan,nan,nan,nan
9587,239.675,1.298619696e-14,8.308428992e-15,nan,nan,nan,nan
9588,239.7,9.935668273e-15,7.301817023e-15,nan,nan,nan,nan
9589,239.725,8.220592537e-15,1.147701408e-14,nan,nan,nan,nan
9590,239.75,1.302796847e-14,7.833535811e-15,5.21203884003737940e-26,4.44830568621017112e-26,nan,nan
9591,239.775,9.694475288e-15,7.132097895e-15,nan,nan,nan,nan
9592,239.8,7.785420890e-15,1.172504022e-14,nan,nan,nan,nan
9593,239.825,1.314616186e-14,8.458675901e-15,nan,nan,nan,nan
9594,239.85,9.646939958e-15,6.458905729e-15,nan,nan,nan,nan
9595,239.875,7.179436819e-15,1.134139419e-14,nan,nan,nan,nan
9596,239.9,1.273291727e-14,8.032024667e-15,nan,nan,nan,nan
9597,239.925,9.371846362e-15,6.851309198e-15,nan,nan,nan,nan
9598,239.95,7.893722542e-15,1.156412782e-14,nan,nan,nan,nan
9599,239.975,1.262546023e-14,8.350626575e-15,nan,nan,nan,nan
9600,240,9.590030063e-15,6.083054281e-15,5.18956559409870814e-26,4.42740247200206298e-26,1.947591e-13,2.405751e-13
9601,240.025,6.058775292e-15,1.123873523e-14,nan,nan,nan,nan
9602,240.05,1.215272129e-14,8.330235033e-15,nan,nan,nan,nan
9603,240.075,9.217220218e-15,6.379406605e-15,nan,nan,nan,nan
9604,240.1,5.969650831e-15,1.124012905e-14,nan,nan,nan,nan
9605,240.125,1.194230365e-14,8.815308107e-15,nan,nan,nan,nan
9606,240.15,9.523539442e-15,5.772027963e-15,nan,nan,nan,nan
9607,240.175,7.272230891e-15,1.168349340e-14,nan,nan,nan,nan
9608,240.2,1.180255699e-14,9.258688310e-15,nan,nan,nan,nan
9609,240.225,9.423667555e-15,6.708486720e-15,nan,nan,nan,nan
9610,240.25,5.964179526e-15,1.217367556e-14,5.17065034597620942e-26,4.41329956482905148e-26,nan,nan
9611,240.275,1.218837103e-14,8.762848774e-15,nan,nan,nan,nan
9612,240.3,1.007029404e-14,5.574339228e-15,nan,nan,nan,nan
9613,240.325,7.599727953e-15,1.169838400e-14,nan,nan,nan,nan
9614,240.35,1.293259784e-14,9.043896162e-15,nan,nan,nan,nan
9615,240.375,1.050326694e-14,7.353018031e-15,nan,nan,nan,nan
9616,240.4,6.973556235e-15,1.209875039e-14,nan,nan,nan,nan
9617,240.425,1.295276745e-14,8.946220042e-15,nan,nan,nan,nan
9618,240.45,1.113687359e-14,6.354853151e-15,nan,nan,nan,nan
9619,240.475,7.647538519e-15,1.190484504e-14,nan,nan,nan,nan
9620,240.5,1.403721573e-14,9.598790622e-15,5.14980950115582812e-26,4.39419325238017360e-26,nan,nan
9621,240.525,1.174529526e-14,6.116739173e-15,nan,nan,nan,nan
9622,240.55,6.477624928e-15,1.207509346e-14,nan,nan,nan,nan
9623,240.575,1.411414095e-14,1.006272430e-14,nan,nan,nan,nan
9624,240.6,1.194384438e-14,5.523803145e-15,nan,nan,nan,nan
9625,240.625,6.468751121e-15,1.228812043e-14,nan,nan,nan,nan
9626,240.65,1.431696268e-14,9.867980973e-15,nan,nan,nan,nan
9627,240.675,1.160774667e-14,5.801485437e-15,nan,nan,nan,nan
9628,240.7,6.843144442e-15,1.222793813e-14,nan,nan,nan,nan
9629,240.725,1.380962782e-14,1.008716850e-14,nan,nan,nan,nan
9630,240.75,1.152027805e-14,5.660931616e-15,5.13086949796252700e-26,4.38308309869901083e-26,nan,nan
9631,240.775,6.364670143e-15,1.216536289e-14,nan,nan,nan,nan
9632,240.8,1.334632053e-14,9.934266358e-15,nan,nan,nan,nan
9633,240.825,1.129194300e-14,6.097313770e-15,nan,nan,nan,nan
9634,240.85,5.771270194e-15,1.291086807e-14,nan,nan,nan,nan
9635,240.875,1.264058972e-14,1.059963137e-14,nan,nan,nan,nan
9636,240.9,1.197903797e-14,5.443693253e-15,nan,nan,nan,nan
9637,240.925,6.135585123e-15,1.304554602e-14,nan,nan,nan,nan
9638,240.95,1.325775972e-14,1.098245709e-14,nan,nan,nan,nan
9639,240.975,1.137725063e-14,6.457113521e-15,nan,nan,nan,nan
9640,241,5.264424956e-15,1.279486950e-14,5.11224786886306524e-26,4.36761240057657473e-26,nan,nan
9641,241.025,1.302293605e-14,1.101812224e-14,nan,nan,nan,nan
9642,241.05,1.202906414e-14,5.135905201e-15,nan,nan,nan,nan
9643,241.075,5.448539309e-15,1.285711329e-14,nan,nan,nan,nan
9644,241.1,1.384740182e-14,1.071851304e-14,nan,nan,nan,nan
9645,241.125,1.218573139e-14,6.131564379e-15,nan,nan,nan,nan
9646,241.15,5.573360416e-15,1.226182990e-14,nan,nan,nan,nan
9647,241.175,1.368961488e-14,1.111192509e-14,nan,nan,nan,nan
9648,241.2,1.285580935e-14,6.178327669e-15,nan,nan,nan,nan
9649,241.225,5.513495541e-15,1.247859258e-14,nan,nan,nan,nan
9650,241.25,1.446892408e-14,1.111723266e-14,5.09389946458209572e-26,4.35476698895096009e-26,nan,nan
9651,241.275,1.348064654e-14,6.197694440e-15,nan,nan,nan,nan
9652,241.3,5.815975548e-15,1.271844579e-14,nan,nan,nan,nan
