n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
929,23.225,3.990355605e-06,4.681376695e-06,nan,nan,nan,nan
930,23.25,4.123001626e-06,4.773881399e-06,nan,nan,nan,nan
931,23.275,4.200147696e-06,4.952484012e-06,nan,nan,nan,nan
932,23.3,4.363859381e-06,5.078658652e-06,nan,nan,nan,nan
933,23.325,4.469504509e-06,5.226179106e-06,nan,nan,nan,nan
934,23.35,4.607520923e-06,5.389286179e-06,nan,nan,nan,nan
935,23.375,4.745154871e-06,5.501148215e-06,nan,nan,nan,nan
936,23.4,4.852890323e-06,5.704607109e-06,nan,nan,nan,nan
937,23.425,5.025505583e-06,5.831954867e-06,nan,nan,nan,nan
938,23.45,5.130288769e-06,6.023312689e-06,nan,nan,nan,nan
939,23.475,5.309472034e-06,6.192187176e-06,nan,nan,nan,nan
940,23.5,5.450151904e-06,6.343934459e-06,nan,nan,nan,nan
941,23.525,5.595832847e-06,6.558226686e-06,nan,nan,nan,nan
942,23.55,5.775813353e-06,6.683846311e-06,nan,nan,nan,nan
943,23.575,5.883222822e-06,6.928614218e-06,nan,nan,nan,nan
944,23.6,6.106067840e-06,7.100821454e-06,nan,nan,nan,nan
945,23.625,6.247182211e-06,7.301711292e-06,nan,nan,nan,nan
946,23.65,6.439556686e-06,7.524926303e-06,nan,nan,nan,nan
947,23.675,6.624721814e-06,7.675691325e-06,nan,nan,nan,nan
948,23.7,6.774759971e-06,7.954536780e-06,nan,nan,nan,nan
949,23.725,7.008024213e-06,8.126823072e-06,nan,nan,nan,nan
950,23.75,7.146156014e-06,8.387827989e-06,nan,nan,nan,nan
951,23.775,7.395580832e-06,8.617272730e-06,nan,nan,nan,nan
952,23.8,7.582970784e-06,8.822764355e-06,nan,nan,nan,nan
953,23.825,7.785702567e-06,9.114611657e-06,nan,nan,nan,nan
954,23.85,8.026941346e-06,9.282739936e-06,nan,nan,nan,nan
955,23.875,8.176511178e-06,9.616810794e-06,nan,nan,nan,nan
956,23.9,8.476395849e-06,9.848844848e-06,nan,nan,nan,nan
957,23.925,8.662113590e-06,1.012160562e-05,nan,nan,nan,nan
958,23.95,8.929460638e-06,1.042348458e-05,nan,nan,nan,nan
959,23.975,9.175322994e-06,1.062648529e-05,nan,nan,nan,nan
960,24,9.384050679e-06,1.100440720e-05,nan,nan,nan,nan
961,24.025,9.695489995e-06,1.123425280e-05,nan,nan,nan,nan
962,24.05,9.874519650e-06,1.158909772e-05,nan,nan,nan,nan
963,24.075,1.022054006e-05,1.189694297e-05,nan,nan,nan,nan
964,24.1,1.046658562e-05,1.217476635e-05,nan,nan,nan,nan
965,24.125,1.074816281e-05,1.256762120e-05,nan,nan,nan,nan
966,24.15,1.106736532e-05,1.278914506e-05,nan,nan,nan,nan
967,24.175,1.127580165e-05,1.324349942e-05,nan,nan,nan,nan
968,24.2,1.167456612e-05,1.355193102e-05,nan,nan,nan,nan
969,24.225,1.191505508e-05,1.392148315e-05,nan,nan,nan,nan
970,24.25,1.228563259e-05,1.432473730e-05,nan,nan,nan,nan
971,24.275,1.260754143e-05,1.459815907e-05,nan,nan,nan,nan
972,24.3,1.289773504e-05,1.510447855e-05,nan,nan,nan,nan
973,24.325,1.330829476e-05,1.540655053e-05,nan,nan,nan,nan
974,24.35,1.353594823e-05,1.588772846e-05,nan,nan,nan,nan
975,24.375,1.401449380e-05,1.629532967e-05,nan,nan,nan,nan
976,24.4,1.433254426e-05,1.667070581e-05,nan,nan,nan,nan
977,24.425,1.472301222e-05,1.719313063e-05,nan,nan,nan,nan
978,24.45,1.513960894e-05,1.748004441e-05,nan,nan,nan,nan
979,24.475,1.543040651e-05,1.809616626e-05,nan,nan,nan,nan
980,24.5,1.595403339e-05,1.850025427e-05,nan,nan,nan,nan
981,24.525,1.625987673e-05,1.900025516e-05,nan,nan,nan,nan
982,24.55,1.677236986e-05,1.953197992e-05,nan,nan,nan,nan
983,24.575,1.718749691e-05,1.990080739e-05,nan,nan,nan,nan
984,24.6,1.759081834e-05,2.057104275e-05,nan,nan,nan,nan
985,24.625,1.812477787e-05,2.096162008e-05,nan,nan,nan,nan
986,24.65,1.840796835e-05,2.161282676e-05,nan,nan,nan,nan
987,24.675,1.906792444e-05,2.214495983e-05,nan,nan,nan,nan
988,24.7,1.947200907e-05,2.265226288e-05,nan,nan,nan,nan
989,24.725,2.001275078e-05,2.333817624e-05,nan,nan,nan,nan
990,24.75,2.054845814e-05,2.370273537e-05,nan,nan,nan,nan
991,24.775,2.095466645e-05,2.453618253e-05,nan,nan,nan,nan
992,24.8,2.163314569e-05,2.505736843e-05,nan,nan,nan,nan
993,24.825,2.201418980e-05,2.573339000e-05,nan,nan,nan,nan
994,24.85,2.272146931e-05,2.642492254e-05,nan,nan,nan,nan
995,24.875,2.324794892e-05,2.692369188e-05,nan,nan,nan,nan
996,24.9,2.380837866e-05,2.779980210e-05,nan,nan,nan,nan
997,24.925,2.449280433e-05,2.829579459e-05,nan,nan,nan,nan
998,24.95,2.488836092e-05,2.917585636e-05,nan,nan,nan,nan
999,24.975,2.574370490e-05,2.986011053e-05,nan,nan,nan,nan
1000,25,2.624717874e-05,3.054636168e-05,nan,nan,nan,nan
1001,25.025,2.699510434e-05,3.143482883e-05,nan,nan,nan,nan
1002,25.05,2.767288999e-05,3.190400501e-05,nan,nan,nan,nan
1003,25.075,2.824094523e-05,3.301319209e-05,nan,nan,nan,nan
1004,25.1,2.910758056e-05,3.367394358e-05,nan,nan,nan,nan
1005,25.125,2.957100584e-05,3.458781034e-05,nan,nan,nan,nan
1006,25.15,3.054517059e-05,3.547398089e-05,nan,nan,nan,nan
1007,25.175,3.120049459e-05,3.615064299e-05,nan,nan,nan,nan
1008,25.2,3.197901614e-05,3.728071166e-05,nan,nan,nan,nan
1009,25.225,3.284250283e-05,3.789786163e-05,nan,nan,nan,nan
1010,25.25,3.340189303e-05,3.908602773e-05,nan,nan,nan,nan
1011,25.275,3.449037811e-05,3.995142229e-05,nan,nan,nan,nan
1012,25.3,3.510365605e-05,4.088110385e-05,nan,nan,nan,nan
1013,25.325,3.613684630e-05,4.201539486e-05,nan,nan,nan,nan
1014,25.35,3.697901299e-05,4.265637997e-05,nan,nan,nan,nan
1015,25.375,3.777399396e-05,4.408089870e-05,nan,nan,nan,nan
1016,25.4,3.886386061e-05,4.490258819e-05,nan,nan,nan,nan
1017,25.425,3.941115697e-05,4.613826400e-05,nan,nan,nan,nan
1018,25.45,4.075024939e-05,4.725572116e-05,nan,nan,nan,nan
1019,25.475,4.154859228e-05,4.817701241e-05,nan,nan,nan,nan
1020,25.5,4.262952636e-05,4.961404739e-05,nan,nan,nan,nan
1021,25.525,4.369989749e-05,5.036395775e-05,nan,nan,nan,nan
1022,25.55,4.449231763e-05,5.196699009e-05,nan,nan,nan,nan
1023,25.575,4.585640099e-05,5.304145100e-05,nan,nan,nan,nan
1024,25.6,4.658341543e-05,5.430308402e-05,nan,nan,nan,nan
1025,25.625,4.800865828e-05,5.572862766e-05,nan,nan,nan,nan
1026,25.65,4.903367351e-05,5.660995731e-05,nan,nan,nan,nan
1027,25.675,5.014643283e-05,5.841393927e-05,nan,nan,nan,nan
1028,25.7,5.149360535e-05,5.941334672e-05,nan,nan,nan,nan
1029,25.725,5.225867936e-05,6.108486245e-05,nan,nan,nan,nan
1030,25.75,5.395292134e-05,6.246905211e-05,nan,nan,nan,nan
1031,25.775,5.490097903e-05,6.372787913e-05,nan,nan,nan,nan
1032,25.8,5.640046300e-05,6.552729732e-05,nan,nan,nan,nan
1033,25.825,5.770100138e-05,6.641282627e-05,nan,nan,nan,nan
1034,25.85,5.882418470e-05,6.857442706e-05,nan,nan,nan,nan
1035,25.875,6.050492342e-05,6.988065208e-05,nan,nan,nan,nan
1036,25.9,6.133784387e-05,7.159569623e-05,nan,nan,nan,nan
1037,25.925,6.330060374e-05,7.335644605e-05,nan,nan,nan,nan
1038,25.95,6.451820069e-05,7.457525192e-05,nan,nan,nan,nan
1039,25.975,6.607492910e-05,7.682534492e-05,nan,nan,nan,nan
1040,26,6.770799176e-05,7.800926088e-05,nan,nan,nan,nan
1041,26.025,6.881379744e-05,8.027129310e-05,nan,nan,nan,nan
1042,26.05,7.089403037e-05,8.195155216e-05,nan,nan,nan,nan
1043,26.075,7.198485020e-05,8.367702314e-05,nan,nan,nan,nan
1044,26.1,7.406206678e-05,8.589226641e-05,nan,nan,nan,nan
1045,26.125,7.560573867e-05,8.702404020e-05,nan,nan,nan,nan
1046,26.15,7.719676968e-05,8.981395166e-05,nan,nan,nan,nan
1047,26.175,7.922846783e-05,9.136306872e-05,nan,nan,nan,nan
1048,26.2,8.028171108e-05,9.369783212e-05,nan,nan,nan,nan
1049,26.225,8.283758109e-05,9.583043120e-05,nan,nan,nan,nan
1050,26.25,8.424154203e-05,9.752379141e-05,nan,nan,nan,nan
1051,26.275,8.641644054e-05,1.002838631e-04,nan,nan,nan,nan
1052,26.3,8.835167290e-05,1.016411407e-04,nan,nan,nan,nan
1053,26.325,8.994721043e-05,1.047029840e-04,nan,nan,nan,nan
1054,26.35,9.245376970e-05,1.066950757e-04,nan,nan,nan,nan
1055,26.375,9.365793226e-05,1.090659513e-04,nan,nan,nan,nan
1056,26.4,9.652980914e-05,1.117415383e-04,nan,nan,nan,nan
1057,26.425,9.831082038e-05,1.133494471e-04,nan,nan,nan,nan
1058,26.45,1.005604615e-04,1.167584454e-04,nan,nan,nan,nan
1059,26.475,1.029626309e-04,1.185407320e-04,nan,nan,nan,nan
1060,26.5,1.045250770e-04,1.217221206e-04,nan,nan,nan,nan
1061,26.525,1.075938755e-04,1.242471074e-04,nan,nan,nan,nan
1062,26.55,1.091517845e-04,1.266072813e-04,nan,nan,nan,nan
1063,26.575,1.121836429e-04,1.299301449e-04,nan,nan,nan,nan
1064,26.6,1.144151421e-04,1.314204100e-04,nan,nan,nan,nan
1065,26.625,1.167095841e-04,1.355642260e-04,nan,nan,nan,nan
1066,26.65,1.196649172e-04,1.378594974e-04,nan,nan,nan,nan
1067,26.675,1.211479028e-04,1.411219842e-04,nan,nan,nan,nan
1068,26.7,1.248785287e-04,1.442831496e-04,nan,nan,nan,nan
1069,26.725,1.268604213e-04,1.465742971e-04,nan,nan,nan,nan
1070,26.75,1.300318315e-04,1.506636948e-04,nan,nan,nan,nan
1071,26.775,1.327976455e-04,1.526354798e-04,nan,nan,nan,nan
1072,26.8,1.350991063e-04,1.569715627e-04,nan,nan,nan,nan
1073,26.825,1.387056401e-04,1.598807053e-04,nan,nan,nan,nan
1074,26.85,1.403447629e-04,1.631752754e-04,nan,nan,nan,nan
1075,26.875,1.445583666e-04,1.670904914e-04,nan,nan,nan,nan
1076,26.9,1.470442316e-04,1.692414459e-04,nan,nan,nan,nan
1077,26.925,1.503280764e-04,1.742329425e-04,nan,nan,nan,nan
1078,26.95,1.537232632e-04,1.767831325e-04,nan,nan,nan,nan
1079,26.975,1.559853055e-04,1.812740934e-04,nan,nan,nan,nan
1080,27,1.603538289e-04,1.849120034e-04,nan,nan,nan,nan
1081,27.025,1.624531937e-04,1.881779077e-04,nan,nan,nan,nan
1082,27.05,1.669060446e-04,1.929808461e-04,nan,nan,nan,nan
1083,27.075,1.699863234e-04,1.950465657e-04,nan,nan,nan,nan
1084,27.1,1.733481644e-04,2.009530757e-04,nan,nan,nan,nan
1085,27.125,1.774798129e-04,2.041917663e-04,nan,nan,nan,nan
1086,27.15,1.796465828e-04,2.087898628e-04,nan,nan,nan,nan
1087,27.175,1.849015365e-04,2.132865047e-04,nan,nan,nan,nan
1088,27.2,1.875451065e-04,2.164501409e-04,nan,nan,nan,nan
1089,27.225,1.922173513e-04,2.222914433e-04,nan,nan,nan,nan
1090,27.25,1.959935716e-04,2.249880179e-04,nan,nan,nan,nan
1091,27.275,1.993910987e-04,2.311648165e-04,nan,nan,nan,nan
1092,27.3,2.043790605e-04,2.352161928e-04,nan,nan,nan,nan
1093,27.325,2.064438179e-04,2.398624369e-04,nan,nan,nan,nan
1094,27.35,2.126649186e-04,2.453638315e-04,nan,nan,nan,nan
1095,27.375,2.159465534e-04,2.483377135e-04,nan,nan,nan,nan
1096,27.4,2.208123094e-04,2.553860882e-04,nan,nan,nan,nan
1097,27.425,2.253976221e-04,2.588295770e-04,nan,nan,nan,nan
1098,27.45,2.287802234e-04,2.652355000e-04,nan,nan,nan,nan
1099,27.475,2.347577454e-04,2.702386128e-04,nan,nan,nan,nan
1100,27.5,2.373827626e-04,2.748620054e-04,nan,nan,nan,nan
1101,27.525,2.439852856e-04,2.815311119e-04,nan,nan,nan,nan
1102,27.55,2.480090564e-04,2.842129737e-04,nan,nan,nan,nan
1103,27.575,2.530362558e-04,2.926561822e-04,nan,nan,nan,nan
1104,27.6,2.585558423e-04,2.969760175e-04,nan,nan,nan,nan
1105,27.625,2.618643381e-04,3.035601256e-04,nan,nan,nan,nan
1106,27.65,2.689785615e-04,3.096695261e-04,nan,nan,nan,nan
1107,27.675,2.722561694e-04,3.141864691e-04,nan,nan,nan,nan
1108,27.7,2.792301177e-04,3.222039204e-04,nan,nan,nan,nan
1109,27.725,2.841104588e-04,3.256260420e-04,nan,nan,nan,nan
1110,27.75,2.892608967e-04,3.345217016e-04,nan,nan,nan,nan
1111,27.775,2.958522083e-04,3.398610436e-04,nan,nan,nan,nan
1112,27.8,2.990187970e-04,3.465623780e-04,nan,nan,nan,nan
1113,27.825,3.074310843e-04,3.539485690e-04,nan,nan,nan,nan
1114,27.85,3.114619851e-04,3.582625108e-04,nan,nan,nan,nan
1115,27.875,3.187940368e-04,3.678271585e-04,nan,nan,nan,nan
1116,27.9,3.246556943e-04,3.721530925e-04,nan,nan,nan,nan
1117,27.925,3.298853307e-04,3.814321280e-04,nan,nan,nan,nan
1118,27.95,3.376981175e-04,3.879479949e-04,nan,nan,nan,nan
1119,27.975,3.406465888e-04,3.946956166e-04,nan,nan,nan,nan
1120,28,3.505326338e-04,4.035452687e-04,nan,nan,nan,nan
1121,28.025,3.554255264e-04,4.075466500e-04,nan,nan,nan,nan
1122,28.05,3.630997273e-04,4.188758679e-04,nan,nan,nan,nan
1123,28.075,3.700774577e-04,4.242454292e-04,nan,nan,nan,nan
1124,28.1,3.753370320e-04,4.338673269e-04,nan,nan,nan,nan
1125,28.125,3.845331168e-04,4.417304482e-04,nan,nan,nan,nan
1126,28.15,3.881826676e-04,4.484438268e-04,nan,nan,nan,nan
1127,28.175,3.987290655e-04,4.589597105e-04,nan,nan,nan,nan
1128,28.2,4.045999815e-04,4.628665689e-04,nan,nan,nan,nan
1129,28.225,4.125987952e-04,4.758559689e-04,nan,nan,nan,nan
1130,28.25,4.208367677e-04,4.824197932e-04,nan,nan,nan,nan
1131,28.275,4.260727863e-04,4.923383684e-04,nan,nan,nan,nan
1132,28.3,4.368255315e-04,5.017327043e-04,nan,nan,nan,nan
1133,28.325,4.412783242e-04,5.083225316e-04,nan,nan,nan,nan
1134,28.35,4.524954745e-04,5.207231040e-04,nan,nan,nan,nan
1135,28.375,4.594667743e-04,5.256298550e-04,nan,nan,nan,nan
1136,28.4,4.677725558e-04,5.393049173e-04,nan,nan,nan,nan
1137,28.425,4.774234033e-04,5.472235317e-04,nan,nan,nan,nan
1138,28.45,4.825795692e-04,5.573882817e-04,nan,nan,nan,nan
1139,28.475,4.950729841e-04,5.685101508e-04,nan,nan,nan,nan
1140,28.5,5.004250364e-04,5.748796543e-04,nan,nan,nan,nan
1141,28.525,5.123368025e-04,5.893982425e-04,nan,nan,nan,nan
1142,28.55,5.205357759e-04,5.954369322e-04,nan,nan,nan,nan
1143,28.575,5.291327372e-04,6.097922693e-04,nan,nan,nan,nan
1144,28.6,5.403562013e-04,6.192347191e-04,nan,nan,nan,nan
1145,28.625,5.453753544e-04,6.295927372e-04,nan,nan,nan,nan
1146,28.65,5.598027836e-04,6.426494854e-04,nan,nan,nan,nan
1147,28.675,5.661510309e-04,6.486963273e-04,nan,nan,nan,nan
1148,28.7,5.787883302e-04,6.655798395e-04,nan,nan,nan,nan
1149,28.725,5.883453439e-04,6.728866608e-04,nan,nan,nan,nan
1150,28.75,5.972220837e-04,6.879201419e-04,nan,nan,nan,nan
1151,28.775,6.101831932e-04,6.990621085e-04,nan,nan,nan,nan
1152,28.8,6.150098373e-04,7.095606414e-04,nan,nan,nan,nan
1153,28.825,6.315721713e-04,7.247687875e-04,nan,nan,nan,nan
1154,28.85,6.390120831e-04,7.303876323e-04,nan,nan,nan,nan
1155,28.875,6.524160386e-04,7.498947307e-04,nan,nan,nan,nan
1156,28.9,6.634621699e-04,7.586075503e-04,nan,nan,nan,nan
1157,28.925,6.726148429e-04,7.743235570e-04,nan,nan,nan,nan
1158,28.95,6.874815640e-04,7.873448961e-04,nan,nan,nan,nan
1159,28.975,6.922954025e-04,7.979346336e-04,nan,nan,nan,nan
1160,29,7.109683990e-04,8.155174184e-04,nan,nan,nan,nan
1161,29.025,7.195910348e-04,8.212205986e-04,nan,nan,nan,nan
1162,29.05,7.338168178e-04,8.430019225e-04,nan,nan,nan,nan
1163,29.075,7.464809102e-04,8.532571765e-04,nan,nan,nan,nan
1164,29.1,7.559171134e-04,8.696706486e-04,nan,nan,nan,nan
1165,29.125,7.728574068e-04,8.847522789e-04,nan,nan,nan,nan
1166,29.15,7.784837766e-04,8.953914630e-04,nan,nan,nan,nan
1167,29.175,7.986086181e-04,9.155757319e-04,nan,nan,nan,nan
1168,29.2,8.084970582e-04,9.224128250e-04,nan,nan,nan,nan
1169,29.225,8.236184986e-04,9.455924659e-04,nan,nan,nan,nan
1170,29.25,8.380235761e-04,9.575213525e-04,nan,nan,nan,nan
1171,29.275,8.477670293e-04,9.746627124e-04,nan,nan,nan,nan
1172,29.3,8.669452486e-04,9.919827813e-04,nan,nan,nan,nan
1173,29.325,8.734144001e-04,1.002642225e-03,nan,nan,nan,nan
1174,29.35,8.951395498e-04,1.025654569e-03,nan,nan,nan,nan
1175,29.375,9.063646379e-04,1.033699173e-03,nan,nan,nan,nan
1176,29.4,9.224796788e-04,1.058389131e-03,nan,nan,nan,nan
1177,29.425,9.387386524e-04,1.072113027e-03,nan,nan,nan,nan
1178,29.45,9.488347514e-04,1.090034071e-03,nan,nan,nan,nan
1179,29.475,9.704073157e-04,1.109763325e-03,nan,nan,nan,nan
1180,29.5,9.777302404e-04,1.120432431e-03,nan,nan,nan,nan
1181,29.525,1.001236907e-03,1.146494508e-03,nan,nan,nan,nan
1182,29.55,1.013852240e-03,1.155802672e-03,nan,nan,nan,nan
1183,29.575,1.031089311e-03,1.182145851e-03,nan,nan,nan,nan
1184,29.6,1.049299912e-03,1.197770881e-03,nan,nan,nan,nan
1185,29.625,1.059822230e-03,1.216551721e-03,nan,nan,nan,nan
1186,29.65,1.083932504e-03,1.238848005e-03,nan,nan,nan,nan
1187,29.675,1.092095186e-03,1.249541864e-03,nan,nan,nan,nan
1188,29.7,1.117604532e-03,1.278864838e-03,nan,nan,nan,nan
1189,29.725,1.131640630e-03,1.289468809e-03,nan,nan,nan,nan
1190,29.75,1.150166012e-03,1.317646899e-03,nan,nan,nan,nan
1191,29.775,1.170404890e-03,1.335257589e-03,nan,nan,nan,nan
1192,29.8,1.181462699e-03,1.355014729e-03,nan,nan,nan,nan
1193,29.825,1.208235014e-03,1.380016547e-03,nan,nan,nan,nan
1194,29.85,1.217191830e-03,1.390784205e-03,nan,nan,nan,nan
1195,29.875,1.244973201e-03,1.423562214e-03,nan,nan,nan,nan
1196,29.9,1.260430807e-03,1.435463220e-03,nan,nan,nan,nan
1197,29.925,1.280457056e-03,1.465705758e-03,nan,nan,nan,nan
1198,29.95,1.302772971e-03,1.485357698e-03,nan,nan,nan,nan
1199,29.975,1.314519857e-03,1.506253317e-03,nan,nan,nan,nan
1200,30,1.344052612e-03,1.534072384e-03,nan,nan,nan,nan
1201,30.025,1.353718813e-03,1.545006351e-03,nan,nan,nan,nan
1202,30.05,1.384099065e-03,1.581408946e-03,nan,nan,nan,nan
1203,30.075,1.400941501e-03,1.594568959e-03,nan,nan,nan,nan
1204,30.1,1.422736991e-03,1.627163626e-03,nan,nan,nan,nan
1205,30.125,1.447143055e-03,1.648875090e-03,nan,nan,nan,nan
1206,30.15,1.459786681e-03,1.671127605e-03,nan,nan,nan,nan
1207,30.175,1.492144460e-03,1.701840321e-03,nan,nan,nan,nan
1208,30.2,1.502387695e-03,1.713087392e-03,nan,nan,nan,nan
1209,30.225,1.535761654e-03,1.753250879e-03,nan,nan,nan,nan
1210,30.25,1.553906194e-03,1.767583290e-03,nan,nan,nan,nan
1211,30.275,1.577805840e-03,1.802887522e-03,nan,nan,nan,nan
1212,30.3,1.604270735e-03,1.826629971e-03,nan,nan,nan,nan
1213,30.325,1.618083816e-03,1.850525938e-03,nan,nan,nan,nan
1214,30.35,1.653288466e-03,1.884163728e-03,nan,nan,nan,nan
1215,30.375,1.663919291e-03,1.895937171e-03,nan,nan,nan,nan
1216,30.4,1.700761410e-03,1.939954791e-03,nan,nan,nan,nan
1217,30.425,1.720069608e-03,1.955313956e-03,nan,nan,nan,nan
1218,30.45,1.746486807e-03,1.993767899e-03,nan,nan,nan,nan
1219,30.475,1.774924946e-03,2.019455328e-03,nan,nan,nan,nan
1220,30.5,1.790257475e-03,2.045362728e-03,nan,nan,nan,nan
1221,30.525,1.828278097e-03,2.081901196e-03,nan,nan,nan,nan
1222,30.55,1.839039433e-03,2.094494364e-03,nan,nan,nan,nan
1223,30.575,1.879916666e-03,2.142405261e-03,nan,nan,nan,nan
1224,30.6,1.900183613e-03,2.158574860e-03,nan,nan,nan,nan
1225,30.625,1.929623441e-03,2.200715722e-03,nan,nan,nan,nan
1226,30.65,1.959884018e-03,2.228192798e-03,nan,nan,nan,nan
1227,30.675,1.977176784e-03,2.256575752e-03,nan,nan,nan,nan
1228,30.7,2.017918587e-03,2.295922598e-03,nan,nan,nan,nan
1229,30.725,2.028474092e-03,2.309723997e-03,nan,nan,nan,nan
1230,30.75,2.074060019e-03,2.361500917e-03,nan,nan,nan,nan
1231,30.775,2.095002476e-03,2.378181112e-03,nan,nan,nan,nan
1232,30.8,2.128076172e-03,2.424658923e-03,nan,nan,nan,nan
1233,30.825,2.159931073e-03,2.453687879e-03,nan,nan,nan,nan
1234,30.85,2.179730487e-03,2.485122804e-03,nan,nan,nan,nan
1235,30.875,2.223022480e-03,2.527104473e-03,nan,nan,nan,nan
1236,30.9,2.232943814e-03,2.542614306e-03,nan,nan,nan,nan
1237,30.925,2.284034018e-03,2.598150013e-03,nan,nan,nan,nan
1238,30.95,2.305277423e-03,2.614943353e-03,nan,nan,nan,nan
1239,30.975,2.342718150e-03,2.666538156e-03,nan,nan,nan,nan
1240,31,2.375848697e-03,2.696784418e-03,nan,nan,nan,nan
1241,31.025,2.398822944e-03,2.731977645e-03,nan,nan,nan,nan
1242,31.05,2.444404427e-03,2.776324671e-03,nan,nan,nan,nan
1243,31.075,2.453157397e-03,2.794172872e-03,nan,nan,nan,nan
1244,31.1,2.510686089e-03,2.853265221e-03,nan,nan,nan,nan
1245,31.125,2.531750409e-03,2.869661311e-03,nan,nan,nan,nan
1246,31.15,2.574430306e-03,2.927301755e-03,nan,nan,nan,nan
1247,31.175,2.608412825e-03,2.958318288e-03,nan,nan,nan,nan
1248,31.2,2.635369324e-03,2.998125117e-03,nan,nan,nan,nan
1249,31.225,2.682875173e-03,3.044456168e-03,nan,nan,nan,nan
1250,31.25,2.693231526e-03,3.065421911e-03,nan,nan,nan,nan
1251,31.275,2.754862640e-03,3.127757591e-03,nan,nan,nan,nan
1252,31.3,2.775147072e-03,3.143116500e-03,nan,nan,nan,nan
1253,31.325,2.824095560e-03,3.207899825e-03,nan,nan,nan,nan
1254,31.35,2.858385764e-03,3.239110202e-03,nan,nan,nan,nan
1255,31.375,2.890289923e-03,3.284555376e-03,nan,nan,nan,nan
1256,31.4,2.939234664e-03,3.332359978e-03,nan,nan,nan,nan
1257,31.425,2.953157916e-03,3.357392624e-03,nan,nan,nan,nan
1258,31.45,3.017402233e-03,3.422529559e-03,nan,nan,nan,nan
1259,31.475,3.036168779e-03,3.436064009e-03,nan,nan,nan,nan
1260,31.5,3.092592079e-03,3.509277356e-03,nan,nan,nan,nan
1261,31.525,3.126508288e-03,3.539957559e-03,nan,nan,nan,nan
1262,31.55,3.164503504e-03,3.592257101e-03,nan,nan,nan,nan
1263,31.575,3.214264190e-03,3.640877073e-03,nan,nan,nan,nan
1264,31.6,3.232832065e-03,3.671118520e-03,nan,nan,nan,nan
1265,31.625,3.299127782e-03,3.738466938e-03,nan,nan,nan,nan
1266,31.65,3.315483710e-03,3.749223285e-03,nan,nan,nan,nan
1267,31.675,3.380785522e-03,3.832366276e-03,nan,nan,nan,nan
1268,31.7,3.413490744e-03,3.861625270e-03,nan,nan,nan,nan
1269,31.725,3.458919588e-03,3.922209615e-03,nan,nan,nan,nan
1270,31.75,3.508717496e-03,3.970819234e-03,nan,nan,nan,nan
1271,31.775,3.533208470e-03,4.007627592e-03,nan,nan,nan,nan
1272,31.8,3.600837682e-03,4.076429797e-03,nan,nan,nan,nan
1273,31.825,3.613716931e-03,4.088247678e-03,nan,nan,nan,nan
1274,31.85,3.689520175e-03,4.178076357e-03,nan,nan,nan,nan
1275,31.875,3.720003089e-03,4.204835482e-03,nan,nan,nan,nan
1276,31.9,3.774429596e-03,4.275373808e-03,nan,nan,nan,nan
1277,31.925,3.823310809e-03,4.322958765e-03,nan,nan,nan,nan
1278,31.95,3.855226932e-03,4.367933255e-03,nan,nan,nan,nan
1279,31.975,3.923295797e-03,4.437242148e-03,nan,nan,nan,nan
1280,32,3.931570169e-03,4.455362778e-03,nan,nan,nan,nan
1281,32.025,4.019608914e-03,4.547284880e-03,nan,nan,nan,nan
1282,32.05,4.046663833e-03,4.570256132e-03,nan,nan,nan,nan
1283,32.075,4.111896785e-03,4.652681772e-03,nan,nan,nan,nan
1284,32.1,4.158711695e-03,4.698016978e-03,nan,nan,nan,nan
1285,32.125,4.199802444e-03,4.753023950e-03,nan,nan,nan,nan
1286,32.15,4.267220255e-03,4.821680373e-03,nan,nan,nan,nan
1287,32.175,4.282965988e-03,4.847899638e-03,nan,nan,nan,nan
1288,32.2,4.371821924e-03,4.940824978e-03,nan,nan,nan,nan
1289,32.225,4.394027803e-03,4.958488278e-03,nan,nan,nan,nan
1290,32.25,4.472144884e-03,5.055025072e-03,nan,nan,nan,nan
1291,32.275,4.515526725e-03,5.096651407e-03,nan,nan,nan,nan
1292,32.3,4.567813755e-03,5.163851332e-03,nan,nan,nan,nan
1293,32.325,4.633270987e-03,5.230460310e-03,nan,nan,nan,nan
1294,32.35,4.658450271e-03,5.266871635e-03,nan,nan,nan,nan
1295,32.375,4.746874113e-03,5.359472606e-03,nan,nan,nan,nan
1296,32.4,4.762572726e-03,5.370052153e-03,nan,nan,nan,nan
1297,32.425,4.855945384e-03,5.483241575e-03,nan,nan,nan,nan
1298,32.45,4.894287875e-03,5.519441698e-03,nan,nan,nan,nan
1299,32.475,4.960090530e-03,5.601316952e-03,nan,nan,nan,nan
1300,32.5,5.022035967e-03,5.664222959e-03,nan,nan,nan,nan
1301,32.525,5.058912423e-03,5.713245764e-03,nan,nan,nan,nan
1302,32.55,5.145411181e-03,5.803932054e-03,nan,nan,nan,nan
1303,32.575,5.152684574e-03,5.818573166e-03,nan,nan,nan,nan
1304,32.6,5.264003429e-03,5.938100772e-03,nan,nan,nan,nan
1305,32.625,5.295437673e-03,5.966874116e-03,nan,nan,nan,nan
1306,32.65,5.377399053e-03,6.066257397e-03,nan,nan,nan,nan
1307,32.675,5.434016125e-03,6.123518761e-03,nan,nan,nan,nan
