n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1164,29.1,8.184764056e-02,6.605725549e-02,nan,nan,nan,nan
1165,29.125,8.259703108e-02,6.665467538e-02,nan,nan,nan,nan
1166,29.15,8.334878650e-02,6.725389889e-02,nan,nan,nan,nan
1167,29.175,8.410285643e-02,6.785488581e-02,nan,nan,nan,nan
1168,29.2,8.485918997e-02,6.845759554e-02,nan,nan,nan,nan
1169,29.225,8.561773569e-02,6.906198711e-02,nan,nan,nan,nan
1170,29.25,8.637844165e-02,6.966801914e-02,nan,nan,nan,nan
1171,29.275,8.714125543e-02,7.027564989e-02,nan,nan,nan,nan
1172,29.3,8.790612411e-02,7.088483726e-02,nan,nan,nan,nan
1173,29.325,8.867299429e-02,7.149553882e-02,nan,nan,nan,nan
1174,29.35,8.944181212e-02,7.210771175e-02,nan,nan,nan,nan
1175,29.375,9.021252328e-02,7.272131292e-02,nan,nan,nan,nan
1176,29.4,9.098507300e-02,7.333629888e-02,nan,nan,nan,nan
1177,29.425,9.175940610e-02,7.395262583e-02,nan,nan,nan,nan
1178,29.45,9.253546696e-02,7.457024971e-02,nan,nan,nan,nan
1179,29.475,9.331319955e-02,7.518912611e-02,nan,nan,nan,nan
1180,29.5,9.409254745e-02,7.580921035e-02,nan,nan,nan,nan
1181,29.525,9.487345385e-02,7.643045747e-02,nan,nan,nan,nan
1182,29.55,9.565586156e-02,7.705314423e-02,nan,nan,nan,nan
1183,29.575,9.643971304e-02,7.767828657e-02,nan,nan,nan,nan
1184,29.6,9.722495039e-02,7.830446008e-02,nan,nan,nan,nan
1185,29.625,9.801151537e-02,7.893161836e-02,nan,nan,nan,nan
1186,29.65,9.879934942e-02,7.955971477e-02,nan,nan,nan,nan
1187,29.675,9.958839366e-02,8.018870245e-02,nan,nan,nan,nan
1188,29.7,1.003785889e-01,8.081853432e-02,nan,nan,nan,nan
1189,29.725,1.011698758e-01,8.144916309e-02,nan,nan,nan,nan
1190,29.75,1.019621944e-01,8.208054128e-02,nan,nan,nan,nan
1191,29.775,1.027554849e-01,8.271262122e-02,nan,nan,nan,nan
1192,29.8,1.035496870e-01,8.334535508e-02,nan,nan,nan,nan
1193,29.825,1.043447402e-01,8.397869486e-02,nan,nan,nan,nan
1194,29.85,1.051405838e-01,8.461259240e-02,nan,nan,nan,nan
1195,29.875,1.059371569e-01,8.524699941e-02,nan,nan,nan,nan
1196,29.9,1.067343984e-01,8.588186745e-02,nan,nan,nan,nan
1197,29.925,1.075322470e-01,8.651714799e-02,nan,nan,nan,nan
1198,29.95,1.083306414e-01,8.715279236e-02,nan,nan,nan,nan
1199,29.975,1.091295198e-01,8.778875182e-02,nan,nan,nan,nan
1200,30,1.099288206e-01,8.842497752e-02,nan,nan,nan,nan
1201,30.025,1.107284818e-01,8.906142053e-02,nan,nan,nan,nan
1202,30.05,1.115284416e-01,8.969803189e-02,nan,nan,nan,nan
1203,30.075,1.123286379e-01,9.033476256e-02,nan,nan,nan,nan
1204,30.1,1.131290084e-01,9.097156345e-02,nan,nan,nan,nan
1205,30.125,1.139294911e-01,9.160838545e-02,nan,nan,nan,nan
1206,30.15,1.147300236e-01,9.224517943e-02,nan,nan,nan,nan
1207,30.175,1.155305436e-01,9.288189626e-02,nan,nan,nan,nan
1208,30.2,1.163309888e-01,9.351848678e-02,nan,nan,nan,nan
1209,30.225,1.171312968e-01,9.415490189e-02,nan,nan,nan,nan
1210,30.25,1.179314053e-01,9.479109246e-02,nan,nan,nan,nan
1211,30.275,1.187312520e-01,9.542700944e-02,nan,nan,nan,nan
1212,30.3,1.195307746e-01,9.606260381e-02,nan,nan,nan,nan
1213,30.325,1.203299109e-01,9.669782660e-02,nan,nan,nan,nan
1214,30.35,1.211285986e-01,9.733262892e-02,nan,nan,nan,nan
1215,30.375,1.219267757e-01,9.796696196e-02,nan,nan,nan,nan
1216,30.4,1.227243801e-01,9.860077700e-02,nan,nan,nan,nan
1217,30.425,1.235213499e-01,9.923402541e-02,nan,nan,nan,nan
1218,30.45,1.243176234e-01,9.986665868e-02,nan,nan,nan,nan
1219,30.475,1.251131389e-01,1.004986284e-01,nan,nan,nan,nan
1220,30.5,1.259078347e-01,1.011298865e-01,nan,nan,nan,nan
1221,30.525,1.267016497e-01,1.017603846e-01,nan,nan,nan,nan
1222,30.55,1.274945226e-01,1.023900749e-01,nan,nan,nan,nan
1223,30.575,1.282863925e-01,1.030189097e-01,nan,nan,nan,nan
1224,30.6,1.290771984e-01,1.036468413e-01,nan,nan,nan,nan
1225,30.625,1.298668799e-01,1.042738222e-01,nan,nan,nan,nan
1226,30.65,1.306553767e-01,1.048998054e-01,nan,nan,nan,nan
1227,30.675,1.314426285e-01,1.055247438e-01,nan,nan,nan,nan
1228,30.7,1.322285757e-01,1.061485907e-01,nan,nan,nan,nan
1229,30.725,1.330131585e-01,1.067712994e-01,nan,nan,nan,nan
1230,30.75,1.337963178e-01,1.073928237e-01,nan,nan,nan,nan
1231,30.775,1.345779945e-01,1.080131175e-01,nan,nan,nan,nan
1232,30.8,1.353581299e-01,1.086321351e-01,nan,nan,nan,nan
1233,30.825,1.361366658e-01,1.092498310e-01,nan,nan,nan,nan
1234,30.85,1.369135441e-01,1.098661598e-01,nan,nan,nan,nan
1235,30.875,1.376887072e-01,1.104810767e-01,nan,nan,nan,nan
1236,30.9,1.384620976e-01,1.110945370e-01,nan,nan,nan,nan
1237,30.925,1.392336586e-01,1.117064964e-01,nan,nan,nan,nan
1238,30.95,1.400033336e-01,1.123169109e-01,nan,nan,nan,nan
1239,30.975,1.407710665e-01,1.129257368e-01,nan,nan,nan,nan
1240,31,1.415368015e-01,1.135329308e-01,nan,nan,nan,nan
1241,31.025,1.423004834e-01,1.141384498e-01,nan,nan,nan,nan
1242,31.05,1.430620573e-01,1.147422514e-01,nan,nan,nan,nan
1243,31.075,1.438214688e-01,1.153442932e-01,nan,nan,nan,nan
1244,31.1,1.445786639e-01,1.159445333e-01,nan,nan,nan,nan
1245,31.125,1.453335893e-01,1.165429302e-01,nan,nan,nan,nan
1246,31.15,1.460861918e-01,1.171394429e-01,nan,nan,nan,nan
1247,31.175,1.468364191e-01,1.177340306e-01,nan,nan,nan,nan
1248,31.2,1.475842192e-01,1.183266530e-01,nan,nan,nan,nan
1249,31.225,1.483295405e-01,1.189172703e-01,nan,nan,nan,nan
1250,31.25,1.490723322e-01,1.195058430e-01,nan,nan,nan,nan
1251,31.275,1.498125438e-01,1.200923322e-01,nan,nan,nan,nan
1252,31.3,1.505501256e-01,1.206766992e-01,nan,nan,nan,nan
1253,31.325,1.512850281e-01,1.212589059e-01,nan,nan,nan,nan
1254,31.35,1.520172028e-01,1.218389147e-01,nan,nan,nan,nan
1255,31.375,1.527466015e-01,1.224166883e-01,nan,nan,nan,nan
1256,31.4,1.534731765e-01,1.229921901e-01,nan,nan,nan,nan
1257,31.425,1.541968810e-01,1.235653838e-01,nan,nan,nan,nan
1258,31.45,1.549176687e-01,1.241362336e-01,nan,nan,nan,nan
1259,31.475,1.556354937e-01,1.247047042e-01,nan,nan,nan,nan
1260,31.5,1.563503110e-01,1.252707610e-01,nan,nan,nan,nan
1261,31.525,1.570620762e-01,1.258343696e-01,nan,nan,nan,nan
1262,31.55,1.577707453e-01,1.263954962e-01,nan,nan,nan,nan
1263,31.575,1.584762752e-01,1.269541077e-01,nan,nan,nan,nan
1264,31.6,1.591786234e-01,1.275101712e-01,nan,nan,nan,nan
1265,31.625,1.598777480e-01,1.280636547e-01,nan,nan,nan,nan
1266,31.65,1.605736078e-01,1.286145265e-01,nan,nan,nan,nan
1267,31.675,1.612661623e-01,1.291627553e-01,nan,nan,nan,nan
1268,31.7,1.619553717e-01,1.297083108e-01,nan,nan,nan,nan
1269,31.725,1.626411969e-01,1.302511627e-01,nan,nan,nan,nan
1270,31.75,1.633235994e-01,1.307912817e-01,nan,nan,nan,nan
1271,31.775,1.640025415e-01,1.313286389e-01,nan,nan,nan,nan
1272,31.8,1.646779862e-01,1.318632058e-01,nan,nan,nan,nan
1273,31.825,1.653498971e-01,1.323949547e-01,nan,nan,nan,nan
1274,31.85,1.660182388e-01,1.329238583e-01,nan,nan,nan,nan
1275,31.875,1.666829763e-01,1.334498901e-01,nan,nan,nan,nan
1276,31.9,1.673440756e-01,1.339730239e-01,nan,nan,nan,nan
1277,31.925,1.680015032e-01,1.344932342e-01,nan,nan,nan,nan
1278,31.95,1.686552265e-01,1.350104962e-01,nan,nan,nan,nan
1279,31.975,1.693052137e-01,1.355247855e-01,nan,nan,nan,nan
1280,32,1.699514335e-01,1.360360783e-01,nan,nan,nan,nan
1281,32.025,1.705938556e-01,1.365443515e-01,nan,nan,nan,nan
1282,32.05,1.712324504e-01,1.370495826e-01,nan,nan,nan,nan
1283,32.075,1.718671889e-01,1.375517496e-01,nan,nan,nan,nan
1284,32.1,1.724980431e-01,1.380508312e-01,nan,nan,nan,nan
1285,32.125,1.731249856e-01,1.385468065e-01,nan,nan,nan,nan
1286,32.15,1.737479899e-01,1.390396555e-01,nan,nan,nan,nan
1287,32.175,1.743670301e-01,1.395293585e-01,nan,nan,nan,nan
1288,32.2,1.749820812e-01,1.400158966e-01,nan,nan,nan,nan
1289,32.225,1.755931190e-01,1.404992515e-01,nan,nan,nan,nan
1290,32.25,1.762001199e-01,1.409794054e-01,nan,nan,nan,nan
1291,32.275,1.768030612e-01,1.414563411e-01,nan,nan,nan,nan
1292,32.3,1.774019211e-01,1.419300422e-01,nan,nan,nan,nan
1293,32.325,1.779966783e-01,1.424004927e-01,nan,nan,nan,nan
1294,32.35,1.785873125e-01,1.428676773e-01,nan,nan,nan,nan
1295,32.375,1.791738041e-01,1.433315813e-01,nan,nan,nan,nan
1296,32.4,1.797561343e-01,1.437921905e-01,nan,nan,nan,nan
1297,32.425,1.803342850e-01,1.442494915e-01,nan,nan,nan,nan
1298,32.45,1.809082389e-01,1.447034713e-01,nan,nan,nan,nan
1299,32.475,1.814779797e-01,1.451541177e-01,nan,nan,nan,nan
1300,32.5,1.820434916e-01,1.456014190e-01,nan,nan,nan,nan
1301,32.525,1.826047596e-01,1.460453641e-01,nan,nan,nan,nan
1302,32.55,1.831617696e-01,1.464859424e-01,nan,nan,nan,nan
1303,32.575,1.837145082e-01,1.469231442e-01,nan,nan,nan,nan
1304,32.6,1.842629629e-01,1.473569601e-01,nan,nan,nan,nan
1305,32.625,1.848071217e-01,1.477873814e-01,nan,nan,nan,nan
1306,32.65,1.853469736e-01,1.482143999e-01,nan,nan,nan,nan
1307,32.675,1.858825082e-01,1.486380083e-01,nan,nan,nan,nan
1308,32.7,1.864137160e-01,1.490581996e-01,nan,nan,nan,nan
1309,32.725,1.869405883e-01,1.494749674e-01,nan,nan,nan,nan
1310,32.75,1.874631169e-01,1.498883059e-01,nan,nan,nan,nan
1311,32.775,1.879812945e-01,1.502982100e-01,nan,nan,nan,nan
1312,32.8,1.884951147e-01,1.507046752e-01,nan,nan,nan,nan
1313,32.825,1.890045716e-01,1.511076972e-01,nan,nan,nan,nan
1314,32.85,1.895096602e-01,1.515072728e-01,nan,nan,nan,nan
1315,32.875,1.900103760e-01,1.519033990e-01,nan,nan,nan,nan
1316,32.9,1.905067156e-01,1.522960735e-01,nan,nan,nan,nan
1317,32.925,1.909986760e-01,1.526852945e-01,nan,nan,nan,nan
1318,32.95,1.914862550e-01,1.530710608e-01,nan,nan,nan,nan
1319,32.975,1.919694514e-01,1.534533717e-01,nan,nan,nan,nan
1320,33,1.924482642e-01,1.538322272e-01,nan,nan,nan,nan
1321,33.025,1.929226935e-01,1.542076276e-01,nan,nan,nan,nan
1322,33.05,1.933927400e-01,1.545795740e-01,nan,nan,nan,nan
1323,33.075,1.938584050e-01,1.549480678e-01,nan,nan,nan,nan
1324,33.1,1.943196906e-01,1.553131111e-01,nan,nan,nan,nan
1325,33.125,1.947765995e-01,1.556747063e-01,nan,nan,nan,nan
1326,33.15,1.952291352e-01,1.560328567e-01,nan,nan,nan,nan
1327,33.175,1.956773017e-01,1.563875657e-01,nan,nan,nan,nan
1328,33.2,1.961211037e-01,1.567388375e-01,nan,nan,nan,nan
1329,33.225,1.965605466e-01,1.570866766e-01,nan,nan,nan,nan
1330,33.25,1.969956366e-01,1.574310882e-01,nan,nan,nan,nan
1331,33.275,1.974263802e-01,1.577720778e-01,nan,nan,nan,nan
1332,33.3,1.978527849e-01,1.581096516e-01,nan,nan,nan,nan
1333,33.325,1.982748585e-01,1.584438160e-01,nan,nan,nan,nan
1334,33.35,1.986926096e-01,1.587745781e-01,nan,nan,nan,nan
1335,33.375,1.991060473e-01,1.591019454e-01,nan,nan,nan,nan
1336,33.4,1.995151816e-01,1.594259258e-01,nan,nan,nan,nan
1337,33.425,1.999200227e-01,1.597465278e-01,nan,nan,nan,nan
1338,33.45,2.003205815e-01,1.600637602e-01,nan,nan,nan,nan
1339,33.475,2.007168697e-01,1.603776324e-01,nan,nan,nan,nan
1340,33.5,2.011088994e-01,1.606881540e-01,nan,nan,nan,nan
1341,33.525,2.014966832e-01,1.609953353e-01,nan,nan,nan,nan
1342,33.55,2.018802344e-01,1.612991868e-01,nan,nan,nan,nan
1343,33.575,2.022595667e-01,1.615997196e-01,nan,nan,nan,nan
1344,33.6,2.026346944e-01,1.618969452e-01,nan,nan,nan,nan
1345,33.625,2.030056325e-01,1.621908752e-01,nan,nan,nan,nan
1346,33.65,2.033723962e-01,1.624815220e-01,nan,nan,nan,nan
1347,33.675,2.037350014e-01,1.627688982e-01,nan,nan,nan,nan
1348,33.7,2.040934645e-01,1.630530168e-01,nan,nan,nan,nan
1349,33.725,2.044478024e-01,1.633338912e-01,nan,nan,nan,nan
1350,33.75,2.047980324e-01,1.636115351e-01,nan,nan,nan,nan
1351,33.775,2.051441723e-01,1.638859626e-01,nan,nan,nan,nan
1352,33.8,2.054862405e-01,1.641571882e-01,nan,nan,nan,nan
1353,33.825,2.058242557e-01,1.644252267e-01,nan,nan,nan,nan
1354,33.85,2.061582370e-01,1.646900933e-01,nan,nan,nan,nan
1355,33.875,2.064882041e-01,1.649518034e-01,nan,nan,nan,nan
1356,33.9,2.068141771e-01,1.652103730e-01,nan,nan,nan,nan
1357,33.925,2.071361764e-01,1.654658180e-01,nan,nan,nan,nan
1358,33.95,2.074542230e-01,1.657181550e-01,nan,nan,nan,nan
1359,33.975,2.077683381e-01,1.659674006e-01,nan,nan,nan,nan
1360,34,2.080785433e-01,1.662135721e-01,nan,nan,nan,nan
1361,34.025,2.083848608e-01,1.664566866e-01,nan,nan,nan,nan
1362,34.05,2.086873130e-01,1.666967618e-01,nan,nan,nan,nan
1363,34.075,2.089859226e-01,1.669338156e-01,nan,nan,nan,nan
1364,34.1,2.092807128e-01,1.671678662e-01,nan,nan,nan,nan
1365,34.125,2.095717071e-01,1.673989319e-01,nan,nan,nan,nan
1366,34.15,2.098589293e-01,1.676270315e-01,nan,nan,nan,nan
1367,34.175,2.101424035e-01,1.678521839e-01,nan,nan,nan,nan
1368,34.2,2.104221541e-01,1.680744082e-01,nan,nan,nan,nan
1369,34.225,2.106982060e-01,1.682937238e-01,nan,nan,nan,nan
1370,34.25,2.109705841e-01,1.685101503e-01,nan,nan,nan,nan
1371,34.275,2.112393138e-01,1.687237076e-01,nan,nan,nan,nan
1372,34.3,2.115044207e-01,1.689344157e-01,nan,nan,nan,nan
1373,34.325,2.117659307e-01,1.691422948e-01,nan,nan,nan,nan
1374,34.35,2.120238699e-01,1.693473654e-01,nan,nan,nan,nan
1375,34.375,2.122782646e-01,1.695496480e-01,nan,nan,nan,nan
1376,34.4,2.125291414e-01,1.697491635e-01,nan,nan,nan,nan
1377,34.425,2.127765273e-01,1.699459328e-01,nan,nan,nan,nan
1378,34.45,2.130204492e-01,1.701399771e-01,nan,nan,nan,nan
1379,34.475,2.132609344e-01,1.703313176e-01,nan,nan,nan,nan
1380,34.5,2.134980103e-01,1.705199759e-01,nan,nan,nan,nan
1381,34.525,2.137317046e-01,1.707059734e-01,nan,nan,nan,nan
1382,34.55,2.139620452e-01,1.708893320e-01,nan,nan,nan,nan
1383,34.575,2.141890600e-01,1.710700734e-01,nan,nan,nan,nan
1384,34.6,2.144127772e-01,1.712482196e-01,nan,nan,nan,nan
1385,34.625,2.146332251e-01,1.714237928e-01,nan,nan,nan,nan
1386,34.65,2.148504322e-01,1.715968151e-01,nan,nan,nan,nan
1387,34.675,2.150644270e-01,1.717673089e-01,nan,nan,nan,nan
1388,34.7,2.152752383e-01,1.719352964e-01,nan,nan,nan,nan
1389,34.725,2.154828949e-01,1.721008003e-01,nan,nan,nan,nan
1390,34.75,2.156874258e-01,1.722638431e-01,nan,nan,nan,nan
1391,34.775,2.158888600e-01,1.724244474e-01,nan,nan,nan,nan
1392,34.8,2.160872266e-01,1.725826360e-01,nan,nan,nan,nan
1393,34.825,2.162825550e-01,1.727384317e-01,nan,nan,nan,nan
1394,34.85,2.164748743e-01,1.728918571e-01,nan,nan,nan,nan
1395,34.875,2.166642140e-01,1.730429354e-01,nan,nan,nan,nan
1396,34.9,2.168506035e-01,1.731916893e-01,nan,nan,nan,nan
1397,34.925,2.170340722e-01,1.733381419e-01,nan,nan,nan,nan
1398,34.95,2.172146497e-01,1.734823162e-01,nan,nan,nan,nan
1399,34.975,2.173923656e-01,1.736242352e-01,nan,nan,nan,nan
1400,35,2.175672494e-01,1.737639219e-01,nan,nan,nan,nan
1401,35.025,2.177393307e-01,1.739013994e-01,nan,nan,nan,nan
1402,35.05,2.179086392e-01,1.740366908e-01,nan,nan,nan,nan
1403,35.075,2.180752044e-01,1.741698191e-01,nan,nan,nan,nan
1404,35.1,2.182390561e-01,1.743008075e-01,nan,nan,nan,nan
1405,35.125,2.184002237e-01,1.744296789e-01,nan,nan,nan,nan
1406,35.15,2.185587369e-01,1.745564565e-01,nan,nan,nan,nan
1407,35.175,2.187146253e-01,1.746811632e-01,nan,nan,nan,nan
1408,35.2,2.188679184e-01,1.748038222e-01,nan,nan,nan,nan
1409,35.225,2.190186457e-01,1.749244562e-01,nan,nan,nan,nan
1410,35.25,2.191668367e-01,1.750430884e-01,nan,nan,nan,nan
1411,35.275,2.193125207e-01,1.751597416e-01,nan,nan,nan,nan
1412,35.3,2.194557271e-01,1.752744387e-01,nan,nan,nan,nan
1413,35.325,2.195964853e-01,1.753872024e-01,nan,nan,nan,nan
1414,35.35,2.197348243e-01,1.754980556e-01,nan,nan,nan,nan
1415,35.375,2.198707734e-01,1.756070209e-01,nan,nan,nan,nan
1416,35.4,2.200043616e-01,1.757141210e-01,nan,nan,nan,nan
1417,35.425,2.201356179e-01,1.758193784e-01,nan,nan,nan,nan
1418,35.45,2.202645711e-01,1.759228157e-01,nan,nan,nan,nan
1419,35.475,2.203912501e-01,1.760244552e-01,nan,nan,nan,nan
1420,35.5,2.205156834e-01,1.761243193e-01,nan,nan,nan,nan
1421,35.525,2.206378997e-01,1.762224303e-01,nan,nan,nan,nan
1422,35.55,2.207579274e-01,1.763188103e-01,nan,nan,nan,nan
1423,35.575,2.208757948e-01,1.764134814e-01,nan,nan,nan,nan
1424,35.6,2.209915301e-01,1.765064656e-01,nan,nan,nan,nan
1425,35.625,2.211051614e-01,1.765977848e-01,nan,nan,nan,nan
1426,35.65,2.212167167e-01,1.766874606e-01,nan,nan,nan,nan
1427,35.675,2.213262236e-01,1.767755149e-01,nan,nan,nan,nan
1428,35.7,2.214337099e-01,1.768619691e-01,nan,nan,nan,nan
1429,35.725,2.215392031e-01,1.769468447e-01,nan,nan,nan,nan
1430,35.75,2.216427305e-01,1.770301631e-01,nan,nan,nan,nan
1431,35.775,2.217443193e-01,1.771119454e-01,nan,nan,nan,nan
1432,35.8,2.218439964e-01,1.771922127e-01,nan,nan,nan,nan
1433,35.825,2.219417889e-01,1.772709859e-01,nan,nan,nan,nan
1434,35.85,2.220377233e-01,1.773482860e-01,nan,nan,nan,nan
1435,35.875,2.221318263e-01,1.774241335e-01,nan,nan,nan,nan
1436,35.9,2.222241240e-01,1.774985491e-01,nan,nan,nan,nan
1437,35.925,2.223146428e-01,1.775715532e-01,nan,nan,nan,nan
1438,35.95,2.224034085e-01,1.776431660e-01,nan,nan,nan,nan
1439,35.975,2.224904470e-01,1.777134078e-01,nan,nan,nan,nan
1440,36,2.225757839e-01,1.777822984e-01,nan,nan,nan,nan
1441,36.025,2.226594446e-01,1.778498577e-01,nan,nan,nan,nan
1442,36.05,2.227414542e-01,1.779161054e-01,nan,nan,nan,nan
1443,36.075,2.228218379e-01,1.779810611e-01,nan,nan,nan,nan
1444,36.1,2.229006204e-01,1.780447442e-01,nan,nan,nan,nan
1445,36.125,2.229778264e-01,1.781071739e-01,nan,nan,nan,nan
1446,36.15,2.230534802e-01,1.781683693e-01,nan,nan,nan,nan
1447,36.175,2.231276060e-01,1.782283492e-01,nan,nan,nan,nan
1448,36.2,2.232002280e-01,1.782871326e-01,nan,nan,nan,nan
1449,36.225,2.232713697e-01,1.783447378e-01,nan,nan,nan,nan
1450,36.25,2.233410548e-01,1.784011835e-01,nan,nan,nan,nan
1451,36.275,2.234093067e-01,1.784564878e-01,nan,nan,nan,nan
1452,36.3,2.234761484e-01,1.785106688e-01,nan,nan,nan,nan
1453,36.325,2.235416029e-01,1.785643514e-01,nan,nan,nan,nan
1454,36.35,2.236056929e-01,1.786170887e-01,nan,nan,nan,nan
1455,36.375,2.236684408e-01,1.786687476e-01,nan,nan,nan,nan
1456,36.4,2.237298689e-01,1.787193455e-01,nan,nan,nan,nan
1457,36.425,2.237899992e-01,1.787688996e-01,nan,nan,nan,nan
1458,36.45,2.238488535e-01,1.788174270e-01,nan,nan,nan,nan
1459,36.475,2.239064533e-01,1.788649447e-01,nan,nan,nan,nan
1460,36.5,2.239628201e-01,1.789114693e-01,nan,nan,nan,nan
1461,36.525,2.240179748e-01,1.789570175e-01,nan,nan,nan,nan
1462,36.55,2.240719385e-01,1.790016055e-01,nan,nan,nan,nan
1463,36.575,2.241247317e-01,1.790452497e-01,nan,nan,nan,nan
1464,36.6,2.241763748e-01,1.790879660e-01,nan,nan,nan,nan
1465,36.625,2.242268882e-01,1.791297703e-01,nan,nan,nan,nan
1466,36.65,2.242762916e-01,1.791706784e-01,nan,nan,nan,nan
1467,36.675,2.243246048e-01,1.792107057e-01,nan,nan,nan,nan
1468,36.7,2.243718474e-01,1.792498675e-01,nan,nan,nan,nan
1469,36.725,2.244180385e-01,1.792881791e-01,nan,nan,nan,nan
1470,36.75,2.244631973e-01,1.793256553e-01,nan,nan,nan,nan
1471,36.775,2.245073425e-01,1.793623111e-01,nan,nan,nan,nan
1472,36.8,2.245504927e-01,1.793981610e-01,nan,nan,nan,nan
1473,36.825,2.245926661e-01,1.794332194e-01,nan,nan,nan,nan
1474,36.85,2.246338810e-01,1.794675008e-01,nan,nan,nan,nan
1475,36.875,2.246741551e-01,1.795010191e-01,nan,nan,nan,nan
1476,36.9,2.247135062e-01,1.795337883e-01,nan,nan,nan,nan
1477,36.925,2.247519516e-01,1.795658222e-01,nan,nan,nan,nan
1478,36.95,2.247895085e-01,1.795971342e-01,nan,nan,nan,nan
1479,36.975,2.248261938e-01,1.796277379e-01,nan,nan,nan,nan
1480,37,2.248620243e-01,1.796576464e-01,nan,nan,nan,nan
1481,37.025,2.248970165e-01,1.796868728e-01,nan,nan,nan,nan
1482,37.05,2.249311866e-01,1.797154300e-01,nan,nan,nan,nan
1483,37.075,2.249645506e-01,1.797433306e-01,nan,nan,nan,nan
1484,37.1,2.249971244e-01,1.797705872e-01,nan,nan,nan,nan
1485,37.125,2.250289236e-01,1.797972122e-01,nan,nan,nan,nan
1486,37.15,2.250599635e-01,1.798232177e-01,nan,nan,nan,nan
1487,37.175,2.250902592e-01,1.798486158e-01,nan,nan,nan,nan
1488,37.2,2.251198258e-01,1.798734183e-01,nan,nan,nan,nan
1489,37.225,2.251486778e-01,1.798976368e-01,nan,nan,nan,nan
1490,37.25,2.251768298e-01,1.799212830e-01,nan,nan,nan,nan
1491,37.275,2.252042960e-01,1.799443681e-01,nan,nan,nan,nan
1492,37.3,2.252310905e-01,1.799669033e-01,nan,nan,nan,nan
1493,37.325,2.252572271e-01,1.799888996e-01,nan,nan,nan,nan
1494,37.35,2.252827195e-01,1.800103679e-01,nan,nan,nan,nan
1495,37.375,2.253075810e-01,1.800313188e-01,nan,nan,nan,nan
1496,37.4,2.253318248e-01,1.800517629e-01,nan,nan,nan,nan
1497,37.425,2.253554639e-01,1.800717106e-01,nan,nan,nan,nan
1498,37.45,2.253785112e-01,1.800911720e-01,nan,nan,nan,nan
1499,37.475,2.254009791e-01,1.801101571e-01,nan,nan,nan,nan
1500,37.5,2.254228801e-01,1.801286760e-01,nan,nan,nan,nan
1501,37.525,2.254442263e-01,1.801467382e-01,nan,nan,nan,nan
1502,37.55,2.254650296e-01,1.801643534e-01,nan,nan,nan,nan
1503,37.575,2.254853019e-01,1.801815309e-01,nan,nan,nan,nan
1504,37.6,2.255050548e-01,1.801982801e-01,nan,nan,nan,nan
1505,37.625,2.255242995e-01,1.802146101e-01,nan,nan,nan,nan
1506,37.65,2.255430473e-01,1.802305298e-01,nan,nan,nan,nan
1507,37.675,2.255613092e-01,1.802460480e-01,nan,nan,nan,nan
1508,37.7,2.255790959e-01,1.802611735e-01,nan,nan,nan,nan
1509,37.725,2.255966187e-01,1.802759147e-01,nan,nan,nan,nan
1510,37.75,2.256147325e-01,1.802902799e-01,nan,nan,nan,nan
1511,37.775,2.256323746e-01,1.803042776e-01,nan,nan,nan,nan
1512,37.8,2.256495554e-01,1.803179156e-01,nan,nan,nan,nan
1513,37.825,2.256662852e-01,1.803312021e-01,nan,nan,nan,nan
1514,37.85,2.256825743e-01,1.803441447e-01,nan,nan,nan,nan
1515,37.875,2.256984327e-01,1.803567512e-01,nan,nan,nan,nan
1516,37.9,2.257138702e-01,1.803690291e-01,nan,nan,nan,nan
1517,37.925,2.257288965e-01,1.803809858e-01,nan,nan,nan,nan
1518,37.95,2.257435209e-01,1.803926286e-01,nan,nan,nan,nan
1519,37.975,2.257577528e-01,1.804039646e-01,nan,nan,nan,nan
1520,38,2.257716012e-01,1.804150009e-01,nan,nan,nan,nan
1521,38.025,2.257850753e-01,1.804257442e-01,nan,nan,nan,nan
1522,38.05,2.257981837e-01,1.804362014e-01,nan,nan,nan,nan
1523,38.075,2.258109350e-01,1.804463791e-01,nan,nan,nan,nan
1524,38.1,2.258233377e-01,1.804562838e-01,nan,nan,nan,nan
1525,38.125,2.258354001e-01,1.804659218e-01,nan,nan,nan,nan
1526,38.15,2.258471304e-01,1.804752995e-01,nan,nan,nan,nan
1527,38.175,2.258585364e-01,1.804844229e-01,nan,nan,nan,nan
1528,38.2,2.258696260e-01,1.804932982e-01,nan,nan,nan,nan
1529,38.225,2.258804069e-01,1.805019311e-01,nan,nan,nan,nan
1530,38.25,2.258908866e-01,1.805103275e-01,nan,nan,nan,nan
1531,38.275,2.259010724e-01,1.805184930e-01,nan,nan,nan,nan
1532,38.3,2.259109715e-01,1.805264333e-01,nan,nan,nan,nan
1533,38.325,2.259205911e-01,1.805341537e-01,nan,nan,nan,nan
1534,38.35,2.259299380e-01,1.805416597e-01,nan,nan,nan,nan
1535,38.375,2.259390190e-01,1.805489564e-01,nan,nan,nan,nan
1536,38.4,2.259478407e-01,1.805569678e-01,nan,nan,nan,nan
1537,38.425,2.259565047e-01,1.805647673e-01,nan,nan,nan,nan
1538,38.45,2.259655041e-01,1.805723496e-01,nan,nan,nan,nan
1539,38.475,2.259742464e-01,1.805797200e-01,nan,nan,nan,nan
1540,38.5,2.259827380e-01,1.805868838e-01,nan,nan,nan,nan
