n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
388,9.7,3.630677431e-21,4.870439447e-21,nan,nan,nan,nan
389,9.725,4.213012582e-21,5.082197684e-21,nan,nan,nan,nan
390,9.75,4.265952142e-21,4.870439447e-21,nan,nan,nan,nan
391,9.775,4.371831260e-21,5.082197684e-21,nan,nan,nan,nan
392,9.8,4.689468615e-21,5.717472394e-21,nan,nan,nan,nan
393,9.825,4.954166411e-21,4.870439447e-21,nan,nan,nan,nan
394,9.85,4.424770819e-21,5.293955920e-21,nan,nan,nan,nan
395,9.875,4.461669143e-21,5.717472394e-21,nan,nan,nan,nan
396,9.9,4.673427380e-21,6.776263578e-21,nan,nan,nan,nan
397,9.925,4.832246058e-21,6.564505341e-21,nan,nan,nan,nan
398,9.95,5.573399887e-21,7.411538288e-21,nan,nan,nan,nan
399,9.975,6.208674597e-21,8.470329473e-21,nan,nan,nan,nan
400,10,6.526311952e-21,8.682087709e-21,nan,nan,nan,nan
401,10.025,6.208674597e-21,8.470329473e-21,nan,nan,nan,nan
402,10.05,5.891037242e-21,8.682087709e-21,nan,nan,nan,nan
403,10.075,5.785158123e-21,8.682087709e-21,nan,nan,nan,nan
404,10.1,5.255762531e-21,8.893845946e-21,nan,nan,nan,nan
405,10.125,5.213367676e-21,9.105604183e-21,nan,nan,nan,nan
406,10.15,6.484087099e-21,1.101142831e-20,nan,nan,nan,nan
407,10.175,8.125213434e-21,1.058791184e-20,nan,nan,nan,nan
408,10.2,9.289883737e-21,1.016439537e-20,nan,nan,nan,nan
409,10.225,9.607521092e-21,1.101142831e-20,nan,nan,nan,nan
410,10.25,9.713400210e-21,1.143494479e-20,nan,nan,nan,nan
411,10.275,1.119570787e-20,1.101142831e-20,nan,nan,nan,nan
412,10.3,1.299565288e-20,1.143494479e-20,nan,nan,nan,nan
413,10.325,1.172510346e-20,1.101142831e-20,nan,nan,nan,nan
414,10.35,1.024279580e-20,1.185846126e-20,nan,nan,nan,nan
415,10.375,1.045455404e-20,1.312901068e-20,nan,nan,nan,nan
416,10.4,1.083786347e-20,1.439956010e-20,nan,nan,nan,nan
417,10.425,1.104962170e-20,1.482307658e-20,nan,nan,nan,nan
418,10.45,1.295544583e-20,1.736417542e-20,nan,nan,nan,nan
419,10.475,1.507302820e-20,1.736417542e-20,nan,nan,nan,nan
420,10.5,1.422599526e-20,1.736417542e-20,nan,nan,nan,nan
421,10.525,1.337896231e-20,1.905824131e-20,nan,nan,nan,nan
422,10.55,1.507302820e-20,1.905824131e-20,nan,nan,nan,nan
423,10.575,1.528478644e-20,1.863472484e-20,nan,nan,nan,nan
424,10.6,1.262861258e-20,1.863472484e-20,nan,nan,nan,nan
425,10.625,1.202614313e-20,1.948175779e-20,nan,nan,nan,nan
426,10.65,1.340133483e-20,2.117582368e-20,nan,nan,nan,nan
427,10.675,1.626007102e-20,2.032879073e-20,nan,nan,nan,nan
428,10.7,1.858941163e-20,2.202285663e-20,nan,nan,nan,nan
429,10.725,2.113051047e-20,2.371692252e-20,nan,nan,nan,nan
430,10.75,2.176578518e-20,2.286988958e-20,nan,nan,nan,nan
431,10.775,2.240105989e-20,2.541098842e-20,nan,nan,nan,nan
432,10.8,2.324809284e-20,2.456395547e-20,nan,nan,nan,nan
433,10.825,2.367160931e-20,2.541098842e-20,nan,nan,nan,nan
434,10.85,2.451864226e-20,2.879912021e-20,nan,nan,nan,nan
435,10.875,2.324809284e-20,2.795208726e-20,nan,nan,nan,nan
436,10.9,2.491619133e-20,2.879912021e-20,nan,nan,nan,nan
437,10.925,2.661025722e-20,3.134021905e-20,nan,nan,nan,nan
438,10.95,2.788080665e-20,3.472835084e-20,nan,nan,nan,nan
439,10.975,2.957487254e-20,3.726944968e-20,nan,nan,nan,nan
440,11,3.169245491e-20,3.981054852e-20,nan,nan,nan,nan
441,11.025,2.830432312e-20,4.065758147e-20,nan,nan,nan,nan
442,11.05,2.745729017e-20,4.065758147e-20,nan,nan,nan,nan
443,11.075,2.957487254e-20,3.896351557e-20,nan,nan,nan,nan
444,11.1,2.686205304e-20,4.235164736e-20,nan,nan,nan,nan
445,11.125,2.555539330e-20,4.065758147e-20,nan,nan,nan,nan
446,11.15,2.767297567e-20,4.912791094e-20,nan,nan,nan,nan
447,11.175,3.351634952e-20,5.251604273e-20,nan,nan,nan,nan
448,11.2,3.986909662e-20,5.421010862e-20,nan,nan,nan,nan
449,11.225,4.495129431e-20,4.912791094e-20,nan,nan,nan,nan
450,11.25,4.706887667e-20,4.912791094e-20,nan,nan,nan,nan
451,11.275,5.045700846e-20,5.082197684e-20,nan,nan,nan,nan
452,11.3,5.469217320e-20,5.421010862e-20,nan,nan,nan,nan
453,11.325,5.299810730e-20,5.421010862e-20,nan,nan,nan,nan
454,11.35,4.791590962e-20,5.421010862e-20,nan,nan,nan,nan
455,11.375,4.646618681e-20,5.590417452e-20,nan,nan,nan,nan
456,11.4,5.027783507e-20,5.759824041e-20,nan,nan,nan,nan
457,11.425,5.790113160e-20,6.606856989e-20,nan,nan,nan,nan
458,11.45,6.044223044e-20,7.623296525e-20,nan,nan,nan,nan
459,11.475,6.467739518e-20,8.300922883e-20,nan,nan,nan,nan
460,11.5,6.721849402e-20,8.978549241e-20,nan,nan,nan,nan
461,11.525,6.975959286e-20,8.978549241e-20,nan,nan,nan,nan
462,11.55,6.298332928e-20,8.639736062e-20,nan,nan,nan,nan
463,11.575,5.705409865e-20,7.962109704e-20,nan,nan,nan,nan
464,11.6,5.920691688e-20,8.470329473e-20,nan,nan,nan,nan
465,11.625,5.835988393e-20,9.825582188e-20,nan,nan,nan,nan
466,11.65,6.262189000e-20,9.825582188e-20,nan,nan,nan,nan
467,11.675,7.193925242e-20,1.016439537e-19,nan,nan,nan,nan
468,11.7,7.871551599e-20,1.016439537e-19,nan,nan,nan,nan
469,11.725,8.549177957e-20,1.016439537e-19,nan,nan,nan,nan
470,11.75,9.989133968e-20,1.016439537e-19,nan,nan,nan,nan
471,11.775,1.032794715e-19,9.825582188e-20,nan,nan,nan,nan
472,11.8,9.311507610e-20,1.050320855e-19,nan,nan,nan,nan
473,11.825,9.480914199e-20,1.118083490e-19,nan,nan,nan,nan
474,11.85,1.049735374e-19,1.219727444e-19,nan,nan,nan,nan
475,11.875,9.650320789e-20,1.084202172e-19,nan,nan,nan,nan
476,11.9,1.086334868e-19,1.219727444e-19,nan,nan,nan,nan
477,11.925,1.187978821e-19,1.321371398e-19,nan,nan,nan,nan
478,11.95,1.272682116e-19,1.558540623e-19,nan,nan,nan,nan
479,11.975,1.306563434e-19,1.558540623e-19,nan,nan,nan,nan
480,12,1.323504093e-19,1.761828530e-19,nan,nan,nan,nan
481,12.025,1.238800798e-19,1.660184577e-19,nan,nan,nan,nan
482,12.05,1.154142192e-19,1.829591166e-19,nan,nan,nan,nan
483,12.075,1.154097503e-19,1.660184577e-19,nan,nan,nan,nan
484,12.1,1.103275527e-19,2.032879073e-19,nan,nan,nan,nan
485,12.125,1.244994295e-19,1.965116438e-19,nan,nan,nan,nan
486,12.15,1.419498017e-19,1.829591166e-19,nan,nan,nan,nan
487,12.175,1.453379334e-19,2.032879073e-19,nan,nan,nan,nan
488,12.2,1.656667242e-19,1.965116438e-19,nan,nan,nan,nan
489,12.225,2.063243056e-19,1.965116438e-19,nan,nan,nan,nan
490,12.25,2.147946351e-19,2.032879073e-19,nan,nan,nan,nan
491,12.275,2.046302398e-19,2.100641709e-19,nan,nan,nan,nan
492,12.3,2.283471623e-19,2.032879073e-19,nan,nan,nan,nan
493,12.325,2.385115576e-19,2.303929617e-19,nan,nan,nan,nan
494,12.35,2.147946351e-19,2.371692252e-19,nan,nan,nan,nan
495,12.375,2.012421080e-19,2.507217524e-19,nan,nan,nan,nan
496,12.4,2.109891019e-19,2.473336206e-19,nan,nan,nan,nan
497,12.425,2.313178927e-19,2.710505431e-19,nan,nan,nan,nan
498,12.45,2.380941562e-19,2.913793339e-19,nan,nan,nan,nan
499,12.475,2.550348152e-19,3.117081246e-19,nan,nan,nan,nan
500,12.5,2.753636059e-19,3.320369153e-19,nan,nan,nan,nan
501,12.525,2.787517377e-19,3.388131789e-19,nan,nan,nan,nan
502,12.55,2.279297609e-19,3.117081246e-19,nan,nan,nan,nan
503,12.575,2.177653655e-19,3.252606517e-19,nan,nan,nan,nan
504,12.6,2.245416291e-19,3.388131789e-19,nan,nan,nan,nan
505,12.625,2.400353500e-19,3.388131789e-19,nan,nan,nan,nan
506,12.65,2.351916181e-19,3.523657061e-19,nan,nan,nan,nan
507,12.675,2.852342366e-19,3.794707604e-19,nan,nan,nan,nan
508,12.7,3.368355718e-19,3.930232875e-19,nan,nan,nan,nan
509,12.725,3.605524943e-19,3.794707604e-19,nan,nan,nan,nan
510,12.75,3.876575486e-19,3.659182332e-19,nan,nan,nan,nan
511,12.775,4.215388665e-19,4.065758147e-19,nan,nan,nan,nan
512,12.8,4.283151301e-19,4.201283418e-19,nan,nan,nan,nan
513,12.825,3.876575486e-19,4.201283418e-19,nan,nan,nan,nan
514,12.85,3.741050215e-19,4.472333962e-19,nan,nan,nan,nan
515,12.875,3.876575486e-19,4.607859233e-19,nan,nan,nan,nan
516,12.9,4.262443722e-19,4.811147140e-19,nan,nan,nan,nan
517,12.925,4.465731629e-19,5.285485591e-19,nan,nan,nan,nan
518,12.95,5.007832716e-19,5.556536134e-19,nan,nan,nan,nan
519,12.975,5.346645895e-19,6.098637220e-19,nan,nan,nan,nan
520,13,5.685459073e-19,6.911788850e-19,nan,nan,nan,nan
521,13.025,5.346645895e-19,6.640738306e-19,nan,nan,nan,nan
522,13.05,4.872307444e-19,6.505213035e-19,nan,nan,nan,nan
523,13.075,4.194681086e-19,7.047314121e-19,nan,nan,nan,nan
524,13.1,4.126918451e-19,7.047314121e-19,nan,nan,nan,nan
525,13.125,4.595803694e-19,6.776263578e-19,nan,nan,nan,nan
526,13.15,5.408955324e-19,6.505213035e-19,nan,nan,nan,nan
527,13.175,5.253380894e-19,6.776263578e-19,nan,nan,nan,nan
528,13.2,6.608633610e-19,7.589415207e-19,nan,nan,nan,nan
529,13.225,7.150734696e-19,7.318364664e-19,nan,nan,nan,nan
530,13.25,7.150734696e-19,7.589415207e-19,nan,nan,nan,nan
531,13.275,7.150734696e-19,7.589415207e-19,nan,nan,nan,nan
532,13.3,7.828361054e-19,8.131516294e-19,nan,nan,nan,nan
533,13.325,8.505987412e-19,8.944667923e-19,nan,nan,nan,nan
534,13.35,7.421785239e-19,8.402566837e-19,nan,nan,nan,nan
535,13.375,7.610840616e-19,8.944667923e-19,nan,nan,nan,nan
536,13.4,7.814128523e-19,9.757819552e-19,nan,nan,nan,nan
537,13.425,7.272027437e-19,1.057097118e-18,nan,nan,nan,nan
538,13.45,8.627280153e-19,1.111307227e-18,nan,nan,nan,nan
539,13.475,9.304906511e-19,1.219727444e-18,nan,nan,nan,nan
540,13.5,8.491754881e-19,1.219727444e-18,nan,nan,nan,nan
541,13.525,9.033855967e-19,1.219727444e-18,nan,nan,nan,nan
542,13.55,8.898330696e-19,1.111307227e-18,nan,nan,nan,nan
543,13.575,8.085179067e-19,1.246832498e-18,nan,nan,nan,nan
544,13.6,7.407552709e-19,1.409462824e-18,nan,nan,nan,nan
545,13.625,8.302055560e-19,1.192622390e-18,nan,nan,nan,nan
546,13.65,8.661252847e-19,1.246832498e-18,nan,nan,nan,nan
547,13.675,1.218490991e-18,1.246832498e-18,nan,nan,nan,nan
548,13.7,1.286253627e-18,1.355252716e-18,nan,nan,nan,nan
549,13.725,1.259148572e-18,1.355252716e-18,nan,nan,nan,nan
550,13.75,1.448883952e-18,1.409462824e-18,nan,nan,nan,nan
551,13.775,1.625066805e-18,1.301042607e-18,nan,nan,nan,nan
552,13.8,1.489541534e-18,1.517883041e-18,nan,nan,nan,nan
553,13.825,1.326911208e-18,1.517883041e-18,nan,nan,nan,nan
554,13.85,1.530199115e-18,1.409462824e-18,nan,nan,nan,nan
555,13.875,1.597961751e-18,1.463672933e-18,nan,nan,nan,nan
556,13.9,1.600867312e-18,1.626303259e-18,nan,nan,nan,nan
557,13.925,1.614419839e-18,1.680513367e-18,nan,nan,nan,nan
558,13.95,1.695735002e-18,1.734723476e-18,nan,nan,nan,nan
559,13.975,1.831260273e-18,1.951563910e-18,nan,nan,nan,nan
560,14,1.858365328e-18,2.114194236e-18,nan,nan,nan,nan
561,14.025,1.804155219e-18,2.222614454e-18,nan,nan,nan,nan
562,14.05,1.749945111e-18,2.331034671e-18,nan,nan,nan,nan
563,14.075,1.505999622e-18,2.222614454e-18,nan,nan,nan,nan
564,14.1,1.373487866e-18,2.222614454e-18,nan,nan,nan,nan
565,14.125,1.635050342e-18,2.276824562e-18,nan,nan,nan,nan
566,14.15,1.499525070e-18,2.276824562e-18,nan,nan,nan,nan
567,14.175,1.629233778e-18,2.710505431e-18,nan,nan,nan,nan
568,14.2,1.954494430e-18,2.493664997e-18,nan,nan,nan,nan
569,14.225,2.361070244e-18,2.493664997e-18,nan,nan,nan,nan
570,14.25,2.496595516e-18,2.818925648e-18,nan,nan,nan,nan
571,14.275,2.388175299e-18,2.602085214e-18,nan,nan,nan,nan
572,14.3,2.415280353e-18,2.710505431e-18,nan,nan,nan,nan
573,14.325,2.442385407e-18,2.818925648e-18,nan,nan,nan,nan
574,14.35,2.415280353e-18,2.710505431e-18,nan,nan,nan,nan
575,14.375,2.279755081e-18,3.144186300e-18,nan,nan,nan,nan
576,14.4,2.794386651e-18,3.252606517e-18,nan,nan,nan,nan
577,14.425,2.767281597e-18,3.469446952e-18,nan,nan,nan,nan
578,14.45,2.848596760e-18,3.469446952e-18,nan,nan,nan,nan
579,14.475,3.011227086e-18,3.632077278e-18,nan,nan,nan,nan
580,14.5,3.011227086e-18,3.686287386e-18,nan,nan,nan,nan
581,14.525,3.065437195e-18,4.011548038e-18,nan,nan,nan,nan
582,14.55,3.119647303e-18,4.011548038e-18,nan,nan,nan,nan
583,14.575,2.685966434e-18,4.011548038e-18,nan,nan,nan,nan
584,14.6,2.408561111e-18,3.794707604e-18,nan,nan,nan,nan
585,14.625,2.639812276e-18,4.011548038e-18,nan,nan,nan,nan
586,14.65,2.887986790e-18,4.336808690e-18,nan,nan,nan,nan
587,14.675,3.100598200e-18,4.553649124e-18,nan,nan,nan,nan
588,14.7,3.534279069e-18,4.336808690e-18,nan,nan,nan,nan
589,14.725,3.859539720e-18,4.011548038e-18,nan,nan,nan,nan
590,14.75,4.293220589e-18,4.445228907e-18,nan,nan,nan,nan
591,14.775,4.835321676e-18,4.770489559e-18,nan,nan,nan,nan
592,14.8,4.618481241e-18,4.553649124e-18,nan,nan,nan,nan
593,14.825,4.455850915e-18,4.336808690e-18,nan,nan,nan,nan
594,14.85,4.455850915e-18,4.770489559e-18,nan,nan,nan,nan
595,14.875,3.829410996e-18,4.770489559e-18,nan,nan,nan,nan
596,14.9,4.100461539e-18,4.987329993e-18,nan,nan,nan,nan
597,14.925,4.425722191e-18,5.421010862e-18,nan,nan,nan,nan
598,14.95,4.642562625e-18,5.746271514e-18,nan,nan,nan,nan
599,14.975,4.805192951e-18,5.854691731e-18,nan,nan,nan,nan
600,15,4.967823277e-18,6.722053469e-18,nan,nan,nan,nan
601,15.025,5.076243494e-18,6.938893904e-18,nan,nan,nan,nan
602,15.05,4.750982843e-18,6.505213035e-18,nan,nan,nan,nan
603,15.075,4.371512082e-18,6.505213035e-18,nan,nan,nan,nan
604,15.1,4.213577819e-18,6.722053469e-18,nan,nan,nan,nan
605,15.125,4.111774680e-18,7.372574773e-18,nan,nan,nan,nan
606,15.15,4.902169086e-18,7.155734338e-18,nan,nan,nan,nan
607,15.175,5.823740933e-18,7.372574773e-18,nan,nan,nan,nan
608,15.2,6.257421802e-18,7.155734338e-18,nan,nan,nan,nan
609,15.225,6.853732997e-18,7.372574773e-18,nan,nan,nan,nan
610,15.25,7.612674517e-18,7.155734338e-18,nan,nan,nan,nan
611,15.275,7.395834083e-18,7.155734338e-18,nan,nan,nan,nan
612,15.3,7.070573431e-18,7.372574773e-18,nan,nan,nan,nan
613,15.325,6.962153214e-18,7.589415207e-18,nan,nan,nan,nan
614,15.35,6.636892562e-18,8.023096076e-18,nan,nan,nan,nan
615,15.375,6.792382163e-18,8.890457814e-18,nan,nan,nan,nan
616,15.4,7.334483249e-18,8.023096076e-18,nan,nan,nan,nan
617,15.425,8.418685421e-18,9.540979118e-18,nan,nan,nan,nan
618,15.45,9.719728028e-18,9.974659987e-18,nan,nan,nan,nan
619,15.475,9.394467376e-18,1.019150042e-17,nan,nan,nan,nan
620,15.5,8.960786508e-18,9.974659987e-18,nan,nan,nan,nan
621,15.525,9.828148245e-18,1.084202172e-17,nan,nan,nan,nan
622,15.55,1.058708977e-17,1.214306433e-17,nan,nan,nan,nan
623,15.575,8.418685421e-18,1.040834086e-17,nan,nan,nan,nan
624,15.6,7.202032511e-18,1.040834086e-17,nan,nan,nan,nan
625,15.625,7.157032844e-18,1.084202172e-17,nan,nan,nan,nan
626,15.65,7.505169525e-18,1.214306433e-17,nan,nan,nan,nan
627,15.675,8.914632350e-18,1.170938346e-17,nan,nan,nan,nan
628,15.7,9.998834522e-18,1.127570259e-17,nan,nan,nan,nan
629,15.725,1.119145691e-17,1.214306433e-17,nan,nan,nan,nan
630,15.75,1.227565908e-17,1.170938346e-17,nan,nan,nan,nan
631,15.775,1.238407930e-17,1.127570259e-17,nan,nan,nan,nan
632,15.8,1.151671756e-17,1.257674520e-17,nan,nan,nan,nan
633,15.825,1.173355800e-17,1.344410694e-17,nan,nan,nan,nan
634,15.85,1.249249952e-17,1.301042607e-17,nan,nan,nan,nan
635,15.875,1.173355800e-17,1.214306433e-17,nan,nan,nan,nan
636,15.9,1.131379412e-17,1.474514955e-17,nan,nan,nan,nan
637,15.925,1.131379412e-17,1.561251128e-17,nan,nan,nan,nan
638,15.95,1.174747499e-17,1.561251128e-17,nan,nan,nan,nan
639,15.975,1.261483672e-17,1.821459650e-17,nan,nan,nan,nan
640,16,1.283167716e-17,1.908195824e-17,nan,nan,nan,nan
641,16.025,1.326535803e-17,1.734723476e-17,nan,nan,nan,nan
642,16.05,1.131379412e-17,1.604619215e-17,nan,nan,nan,nan
643,16.075,9.729256863e-18,1.734723476e-17,nan,nan,nan,nan
644,16.1,1.130139034e-17,1.864827737e-17,nan,nan,nan,nan
645,16.125,1.215157517e-17,1.821459650e-17,nan,nan,nan,nan
646,16.15,1.238559251e-17,1.734723476e-17,nan,nan,nan,nan
647,16.175,1.562899433e-17,1.647987302e-17,nan,nan,nan,nan
648,16.2,1.606267520e-17,1.734723476e-17,nan,nan,nan,nan
649,16.225,1.736371781e-17,1.908195824e-17,nan,nan,nan,nan
650,16.25,2.018264345e-17,1.951563910e-17,nan,nan,nan,nan
651,16.275,2.105000519e-17,2.081668171e-17,nan,nan,nan,nan
652,16.3,2.018264345e-17,1.994931997e-17,nan,nan,nan,nan
653,16.325,1.736371781e-17,1.908195824e-17,nan,nan,nan,nan
654,16.35,1.627951563e-17,2.081668171e-17,nan,nan,nan,nan
655,16.375,1.925393088e-17,2.341876693e-17,nan,nan,nan,nan
656,16.4,2.012129262e-17,2.255140519e-17,nan,nan,nan,nan
657,16.425,2.098865436e-17,2.428612866e-17,nan,nan,nan,nan
658,16.45,2.294021827e-17,2.602085214e-17,nan,nan,nan,nan
659,16.475,2.185601610e-17,2.558717127e-17,nan,nan,nan,nan
660,16.5,2.228969697e-17,2.862293735e-17,nan,nan,nan,nan
661,16.525,2.380758001e-17,2.775557562e-17,nan,nan,nan,nan
662,16.55,2.185601610e-17,2.775557562e-17,nan,nan,nan,nan
663,16.575,1.968761175e-17,2.515349040e-17,nan,nan,nan,nan
664,16.6,1.795288828e-17,2.775557562e-17,nan,nan,nan,nan
665,16.625,1.781814998e-17,2.775557562e-17,nan,nan,nan,nan
666,16.65,2.061723955e-17,2.775557562e-17,nan,nan,nan,nan
667,16.675,2.430352694e-17,2.862293735e-17,nan,nan,nan,nan
668,16.7,2.647193128e-17,3.035766083e-17,nan,nan,nan,nan
669,16.725,2.950769736e-17,2.775557562e-17,nan,nan,nan,nan
670,16.75,3.080873997e-17,2.688821388e-17,nan,nan,nan,nan
671,16.775,3.167610171e-17,2.949029909e-17,nan,nan,nan,nan
672,16.8,3.254346345e-17,3.035766083e-17,nan,nan,nan,nan
673,16.825,3.080873997e-17,3.035766083e-17,nan,nan,nan,nan
674,16.85,3.080873997e-17,3.209238431e-17,nan,nan,nan,nan
675,16.875,2.864033563e-17,3.382710778e-17,nan,nan,nan,nan
676,16.9,2.440045315e-17,3.469446952e-17,nan,nan,nan,nan
677,16.925,2.960462358e-17,3.556183126e-17,nan,nan,nan,nan
678,16.95,3.567615575e-17,3.903127821e-17,nan,nan,nan,nan
679,16.975,3.264038966e-17,4.336808690e-17,nan,nan,nan,nan
680,17,2.656885750e-17,4.250072516e-17,nan,nan,nan,nan
681,17.025,2.570149576e-17,3.989863995e-17,nan,nan,nan,nan
682,17.05,2.830358097e-17,3.989863995e-17,nan,nan,nan,nan
683,17.075,2.570149576e-17,3.989863995e-17,nan,nan,nan,nan
684,17.1,2.685612525e-17,4.683753385e-17,nan,nan,nan,nan
685,17.125,2.859084873e-17,4.163336342e-17,nan,nan,nan,nan
686,17.15,3.004464806e-17,4.510281038e-17,nan,nan,nan,nan
687,17.175,3.394777588e-17,4.510281038e-17,nan,nan,nan,nan
688,17.2,3.915194631e-17,4.163336342e-17,nan,nan,nan,nan
689,17.225,4.305507413e-17,4.163336342e-17,nan,nan,nan,nan
690,17.25,4.435611674e-17,4.510281038e-17,nan,nan,nan,nan
691,17.275,4.305507413e-17,4.250072516e-17,nan,nan,nan,nan
692,17.3,4.262139326e-17,4.510281038e-17,nan,nan,nan,nan
693,17.325,4.348875500e-17,4.510281038e-17,nan,nan,nan,nan
694,17.35,4.262139326e-17,4.857225733e-17,nan,nan,nan,nan
695,17.375,4.435151711e-17,4.510281038e-17,nan,nan,nan,nan
696,17.4,4.695360232e-17,5.030698080e-17,nan,nan,nan,nan
697,17.425,4.998936841e-17,5.551115123e-17,nan,nan,nan,nan
698,17.45,5.085673014e-17,6.071532166e-17,nan,nan,nan,nan
699,17.475,5.085673014e-17,6.071532166e-17,nan,nan,nan,nan
700,17.5,5.259145362e-17,5.898059818e-17,nan,nan,nan,nan
701,17.525,5.432617710e-17,6.245004514e-17,nan,nan,nan,nan
702,17.55,4.998936841e-17,6.245004514e-17,nan,nan,nan,nan
703,17.575,4.695360232e-17,6.071532166e-17,nan,nan,nan,nan
704,17.6,4.631396887e-17,6.418476861e-17,nan,nan,nan,nan
705,17.625,4.599180555e-17,6.591949209e-17,nan,nan,nan,nan
706,17.65,5.206333772e-17,6.071532166e-17,nan,nan,nan,nan
707,17.675,5.119597598e-17,5.898059818e-17,nan,nan,nan,nan
708,17.7,5.726750814e-17,6.418476861e-17,nan,nan,nan,nan
709,17.725,6.594112552e-17,6.418476861e-17,nan,nan,nan,nan
710,17.75,7.201265769e-17,6.418476861e-17,nan,nan,nan,nan
711,17.775,7.114529595e-17,6.418476861e-17,nan,nan,nan,nan
712,17.8,7.114529595e-17,7.112366252e-17,nan,nan,nan,nan
713,17.825,7.374738117e-17,6.938893904e-17,nan,nan,nan,nan
714,17.85,7.201265769e-17,6.418476861e-17,nan,nan,nan,nan
715,17.875,6.420640205e-17,6.765421556e-17,nan,nan,nan,nan
716,17.9,6.248305446e-17,7.632783294e-17,nan,nan,nan,nan
717,17.925,6.508513968e-17,7.979727989e-17,nan,nan,nan,nan
718,17.95,6.681986315e-17,8.673617380e-17,nan,nan,nan,nan
719,17.975,7.375875706e-17,8.326672685e-17,nan,nan,nan,nan
720,18,7.809556575e-17,8.326672685e-17,nan,nan,nan,nan
721,18.025,6.595250141e-17,9.367506770e-17,nan,nan,nan,nan
722,18.05,5.517227772e-17,9.714451465e-17,nan,nan,nan,nan
723,18.075,5.950908641e-17,8.847089727e-17,nan,nan,nan,nan
724,18.1,5.932798032e-17,8.326672685e-17,nan,nan,nan,nan
725,18.125,7.168806321e-17,8.673617380e-17,nan,nan,nan,nan
726,18.15,6.735125452e-17,9.020562075e-17,nan,nan,nan,nan
727,18.175,6.644798032e-17,8.673617380e-17,nan,nan,nan,nan
728,18.2,7.564062155e-17,8.673617380e-17,nan,nan,nan,nan
729,18.225,8.770387484e-17,9.367506770e-17,nan,nan,nan,nan
730,18.25,9.724485396e-17,9.540979118e-17,nan,nan,nan,nan
731,18.275,9.290804527e-17,9.367506770e-17,nan,nan,nan,nan
732,18.3,8.770387484e-17,1.110223025e-16,nan,nan,nan,nan
733,18.325,8.943859832e-17,1.040834086e-16,nan,nan,nan,nan
734,18.35,9.117332180e-17,1.040834086e-16,nan,nan,nan,nan
735,18.375,8.970293166e-17,1.040834086e-16,nan,nan,nan,nan
736,18.4,8.382639635e-17,1.144917494e-16,nan,nan,nan,nan
737,18.425,9.664182556e-17,1.249000903e-16,nan,nan,nan,nan
738,18.45,1.122543368e-16,1.249000903e-16,nan,nan,nan,nan
739,18.475,1.139890603e-16,1.283695372e-16,nan,nan,nan,nan
740,18.5,9.490710208e-17,1.249000903e-16,nan,nan,nan,nan
741,18.525,8.623348470e-17,1.249000903e-16,nan,nan,nan,nan
742,18.55,1.087848899e-16,1.214306433e-16,nan,nan,nan,nan
743,18.575,1.096522516e-16,1.144917494e-16,nan,nan,nan,nan
744,18.6,7.897621633e-17,1.249000903e-16,nan,nan,nan,nan
745,18.625,8.101274488e-17,1.283695372e-16,nan,nan,nan,nan
746,18.65,1.068155474e-16,1.249000903e-16,nan,nan,nan,nan
747,18.675,1.180912500e-16,1.318389842e-16,nan,nan,nan,nan
748,18.7,1.232954204e-16,1.457167720e-16,nan,nan,nan,nan
749,18.725,1.371732083e-16,1.353084311e-16,nan,nan,nan,nan
750,18.75,1.354384848e-16,1.249000903e-16,nan,nan,nan,nan
751,18.775,1.302343144e-16,1.491862189e-16,nan,nan,nan,nan
752,18.8,1.423773787e-16,1.353084311e-16,nan,nan,nan,nan
753,18.825,1.389079317e-16,1.283695372e-16,nan,nan,nan,nan
754,18.85,1.215606970e-16,1.353084311e-16,nan,nan,nan,nan
755,18.875,1.284995909e-16,1.457167720e-16,nan,nan,nan,nan
756,18.9,1.186807259e-16,1.457167720e-16,nan,nan,nan,nan
757,18.925,1.342932372e-16,1.491862189e-16,nan,nan,nan,nan
758,18.95,1.499057485e-16,1.665334537e-16,nan,nan,nan,nan
759,18.975,1.464363015e-16,1.630640067e-16,nan,nan,nan,nan
760,19,1.290890668e-16,1.804112415e-16,nan,nan,nan,nan
761,19.025,1.169460024e-16,1.804112415e-16,nan,nan,nan,nan
762,19.05,1.169460024e-16,1.734723476e-16,nan,nan,nan,nan
763,19.075,1.213612852e-16,1.734723476e-16,nan,nan,nan,nan
764,19.1,1.369737965e-16,1.665334537e-16,nan,nan,nan,nan
765,19.125,1.408330568e-16,1.665334537e-16,nan,nan,nan,nan
766,19.15,1.289984251e-16,1.873501354e-16,nan,nan,nan,nan
767,19.175,1.446109364e-16,1.804112415e-16,nan,nan,nan,nan
768,19.2,1.584887242e-16,1.804112415e-16,nan,nan,nan,nan
769,19.225,1.862442998e-16,1.873501354e-16,nan,nan,nan,nan
770,19.25,2.035915346e-16,1.942890293e-16,nan,nan,nan,nan
771,19.275,1.827748528e-16,1.665334537e-16,nan,nan,nan,nan
772,19.3,1.862442998e-16,1.734723476e-16,nan,nan,nan,nan
773,19.325,2.192040458e-16,1.873501354e-16,nan,nan,nan,nan
774,19.35,1.931831937e-16,1.734723476e-16,nan,nan,nan,nan
775,19.375,1.458156556e-16,1.804112415e-16,nan,nan,nan,nan
