n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
855,21.375,1.166866171e-10,1.009785727e-10,nan,nan,nan,nan
856,21.4,1.208318613e-10,1.045424441e-10,nan,nan,nan,nan
857,21.425,1.251142256e-10,1.082240131e-10,nan,nan,nan,nan
858,21.45,1.295379175e-10,1.120469550e-10,nan,nan,nan,nan
859,21.475,1.341143342e-10,1.159949914e-10,nan,nan,nan,nan
860,21.5,1.388595645e-10,1.200724797e-10,nan,nan,nan,nan
861,21.525,1.437611244e-10,1.242837222e-10,nan,nan,nan,nan
862,21.55,1.488235111e-10,1.286318829e-10,nan,nan,nan,nan
863,21.575,1.540518973e-10,1.331212085e-10,nan,nan,nan,nan
864,21.6,1.594512243e-10,1.377561398e-10,nan,nan,nan,nan
865,21.625,1.650266619e-10,1.425413398e-10,nan,nan,nan,nan
866,21.65,1.707832618e-10,1.474802502e-10,nan,nan,nan,nan
867,21.675,1.767262226e-10,1.525780335e-10,nan,nan,nan,nan
868,21.7,1.828612283e-10,1.578389919e-10,nan,nan,nan,nan
869,21.725,1.891940952e-10,1.632686486e-10,nan,nan,nan,nan
870,21.75,1.957306587e-10,1.688710838e-10,nan,nan,nan,nan
871,21.775,2.024769934e-10,1.746519041e-10,nan,nan,nan,nan
872,21.8,2.094391407e-10,1.806353123e-10,nan,nan,nan,nan
873,21.825,2.166233154e-10,1.868241395e-10,nan,nan,nan,nan
874,21.85,2.240494107e-10,1.932086990e-10,nan,nan,nan,nan
875,21.875,2.317395519e-10,1.997950694e-10,nan,nan,nan,nan
876,21.9,2.396745264e-10,2.065897731e-10,nan,nan,nan,nan
877,21.925,2.478615037e-10,2.135984167e-10,nan,nan,nan,nan
878,21.95,2.563075476e-10,2.208271066e-10,nan,nan,nan,nan
879,21.975,2.650202717e-10,2.282815881e-10,nan,nan,nan,nan
880,22,2.740072184e-10,2.359691609e-10,nan,nan,nan,nan
881,22.025,2.832764772e-10,2.438959312e-10,nan,nan,nan,nan
882,22.05,2.928359589e-10,2.520687270e-10,nan,nan,nan,nan
883,22.075,3.026939848e-10,2.604940152e-10,nan,nan,nan,nan
884,22.1,3.128588166e-10,2.691796785e-10,nan,nan,nan,nan
885,22.125,3.233391398e-10,2.781325725e-10,nan,nan,nan,nan
886,22.15,3.341439730e-10,2.873602467e-10,nan,nan,nan,nan
887,22.175,3.452825706e-10,2.969181290e-10,nan,nan,nan,nan
888,22.2,3.567643406e-10,3.067770760e-10,nan,nan,nan,nan
889,22.225,3.686056646e-10,3.169380314e-10,nan,nan,nan,nan
890,22.25,3.808704454e-10,3.274085447e-10,nan,nan,nan,nan
891,22.275,3.935118219e-10,3.381973313e-10,nan,nan,nan,nan
892,22.3,4.065404904e-10,3.493143552e-10,nan,nan,nan,nan
893,22.325,4.199672320e-10,3.607683596e-10,nan,nan,nan,nan
894,22.35,4.338032284e-10,3.725675324e-10,nan,nan,nan,nan
895,22.375,4.480595432e-10,3.847220598e-10,nan,nan,nan,nan
896,22.4,4.627477389e-10,3.972415452e-10,nan,nan,nan,nan
897,22.425,4.778795781e-10,4.101360085e-10,nan,nan,nan,nan
898,22.45,4.934673743e-10,4.234146644e-10,nan,nan,nan,nan
899,22.475,5.095232860e-10,4.370884765e-10,nan,nan,nan,nan
900,22.5,5.260602666e-10,4.511684359e-10,nan,nan,nan,nan
901,22.525,5.430910756e-10,4.656649510e-10,nan,nan,nan,nan
902,22.55,5.606288177e-10,4.806705312e-10,nan,nan,nan,nan
903,22.575,5.786872841e-10,4.961253075e-10,nan,nan,nan,nan
904,22.6,5.972806878e-10,5.120374125e-10,nan,nan,nan,nan
905,22.625,6.164851658e-10,5.284171156e-10,nan,nan,nan,nan
906,22.65,6.363042666e-10,5.452778506e-10,nan,nan,nan,nan
907,22.675,6.567087034e-10,5.626313582e-10,nan,nan,nan,nan
908,22.7,6.777138280e-10,5.804914882e-10,nan,nan,nan,nan
909,22.725,6.993357795e-10,5.988706475e-10,nan,nan,nan,nan
910,22.75,7.215910591e-10,6.177830747e-10,nan,nan,nan,nan
911,22.775,7.444961586e-10,6.372423145e-10,nan,nan,nan,nan
912,22.8,7.680683775e-10,6.572631883e-10,nan,nan,nan,nan
913,22.825,7.923246494e-10,6.778585748e-10,nan,nan,nan,nan
914,22.85,8.172827303e-10,6.990441281e-10,nan,nan,nan,nan
915,22.875,8.429611071e-10,7.208346142e-10,nan,nan,nan,nan
916,22.9,8.693784242e-10,7.432466864e-10,nan,nan,nan,nan
917,22.925,8.965533119e-10,7.663937263e-10,nan,nan,nan,nan
918,22.95,9.245056189e-10,7.902375421e-10,nan,nan,nan,nan
919,22.975,9.532549028e-10,8.147597319e-10,nan,nan,nan,nan
920,23,9.828216446e-10,8.399763107e-10,nan,nan,nan,nan
921,23.025,1.013350122e-09,8.659054029e-10,nan,nan,nan,nan
922,23.05,1.044796650e-09,8.925639949e-10,nan,nan,nan,nan
923,23.075,1.077134860e-09,9.199714601e-10,nan,nan,nan,nan
924,23.1,1.110387230e-09,9.481455898e-10,nan,nan,nan,nan
925,23.125,1.144576777e-09,9.771058684e-10,nan,nan,nan,nan
926,23.15,1.179727133e-09,1.006871059e-09,nan,nan,nan,nan
927,23.175,1.215862693e-09,1.037462311e-09,nan,nan,nan,nan
928,23.2,1.253007813e-09,1.068900135e-09,nan,nan,nan,nan
929,23.225,1.291187731e-09,1.101203684e-09,nan,nan,nan,nan
930,23.25,1.330427534e-09,1.134393801e-09,nan,nan,nan,nan
931,23.275,1.370753473e-09,1.168493385e-09,nan,nan,nan,nan
932,23.3,1.412192051e-09,1.203566469e-09,nan,nan,nan,nan
933,23.325,1.454770855e-09,1.239767650e-09,nan,nan,nan,nan
934,23.35,1.498517539e-09,1.276958178e-09,nan,nan,nan,nan
935,23.375,1.543460582e-09,1.315162146e-09,nan,nan,nan,nan
936,23.4,1.589628727e-09,1.354403423e-09,nan,nan,nan,nan
937,23.425,1.637181124e-09,1.394705518e-09,nan,nan,nan,nan
938,23.45,1.686173350e-09,1.436094910e-09,nan,nan,nan,nan
939,23.475,1.736497495e-09,1.478598466e-09,nan,nan,nan,nan
940,23.5,1.788185574e-09,1.522241444e-09,nan,nan,nan,nan
941,23.525,1.841269911e-09,1.567049546e-09,nan,nan,nan,nan
942,23.55,1.895783669e-09,1.613051082e-09,nan,nan,nan,nan
943,23.575,1.951760976e-09,1.660274696e-09,nan,nan,nan,nan
944,23.6,2.009236536e-09,1.708748587e-09,nan,nan,nan,nan
945,23.625,2.068246102e-09,1.758500900e-09,nan,nan,nan,nan
946,23.65,2.128824901e-09,1.809561334e-09,nan,nan,nan,nan
947,23.675,2.191009702e-09,1.861960253e-09,nan,nan,nan,nan
948,23.7,2.254837841e-09,1.915836656e-09,nan,nan,nan,nan
949,23.725,2.320347123e-09,1.971344088e-09,nan,nan,nan,nan
950,23.75,2.387576973e-09,2.028302859e-09,nan,nan,nan,nan
951,23.775,2.456566767e-09,2.086746720e-09,nan,nan,nan,nan
952,23.8,2.527357182e-09,2.146707645e-09,nan,nan,nan,nan
953,23.825,2.599988665e-09,2.208220717e-09,nan,nan,nan,nan
954,23.85,2.674857088e-09,2.271320021e-09,nan,nan,nan,nan
955,23.875,2.751752904e-09,2.336043470e-09,nan,nan,nan,nan
956,23.9,2.830643119e-09,2.402425980e-09,nan,nan,nan,nan
957,23.925,2.911572412e-09,2.470503635e-09,nan,nan,nan,nan
958,23.95,2.994586877e-09,2.540314903e-09,nan,nan,nan,nan
959,23.975,3.079733022e-09,2.611899086e-09,nan,nan,nan,nan
960,24,3.167058705e-09,2.685293432e-09,nan,nan,nan,nan
961,24.025,3.256612715e-09,2.760537743e-09,nan,nan,nan,nan
962,24.05,3.348444197e-09,2.837672985e-09,nan,nan,nan,nan
963,24.075,3.442603865e-09,2.916740960e-09,nan,nan,nan,nan
964,24.1,3.539141816e-09,2.997820714e-09,nan,nan,nan,nan
965,24.125,3.638110539e-09,3.081390310e-09,nan,nan,nan,nan
966,24.15,3.739563340e-09,3.167047180e-09,nan,nan,nan,nan
967,24.175,3.843554200e-09,3.254836956e-09,nan,nan,nan,nan
968,24.2,3.950138251e-09,3.344803434e-09,nan,nan,nan,nan
969,24.225,4.059370694e-09,3.436992579e-09,nan,nan,nan,nan
970,24.25,4.171308389e-09,3.531453352e-09,nan,nan,nan,nan
971,24.275,4.286467293e-09,3.628233824e-09,nan,nan,nan,nan
972,24.3,4.404694749e-09,3.727380848e-09,nan,nan,nan,nan
973,24.325,4.525840840e-09,3.828945383e-09,nan,nan,nan,nan
974,24.35,4.649967432e-09,3.932977666e-09,nan,nan,nan,nan
975,24.375,4.777137669e-09,4.039529433e-09,nan,nan,nan,nan
976,24.4,4.907415355e-09,4.148652533e-09,nan,nan,nan,nan
977,24.425,5.040865783e-09,4.260399200e-09,nan,nan,nan,nan
978,24.45,5.177555336e-09,4.374824558e-09,nan,nan,nan,nan
979,24.475,5.317551450e-09,4.491982231e-09,nan,nan,nan,nan
980,24.5,5.460922161e-09,4.611927396e-09,nan,nan,nan,nan
981,24.525,5.607736718e-09,4.735017378e-09,nan,nan,nan,nan
982,24.55,5.758066061e-09,4.861503033e-09,nan,nan,nan,nan
983,24.575,5.911982121e-09,4.990989455e-09,nan,nan,nan,nan
984,24.6,6.069558067e-09,5.123535762e-09,nan,nan,nan,nan
985,24.625,6.230867869e-09,5.259204017e-09,nan,nan,nan,nan
986,24.65,6.395986309e-09,5.398056169e-09,nan,nan,nan,nan
987,24.675,6.564989427e-09,5.540156389e-09,nan,nan,nan,nan
988,24.7,6.737954917e-09,5.685566462e-09,nan,nan,nan,nan
989,24.725,6.916012845e-09,5.834352668e-09,nan,nan,nan,nan
990,24.75,7.098248136e-09,5.986582841e-09,nan,nan,nan,nan
991,24.775,7.284741028e-09,6.142323317e-09,nan,nan,nan,nan
992,24.8,7.475575513e-09,6.301639266e-09,nan,nan,nan,nan
993,24.825,7.670836782e-09,6.464602298e-09,nan,nan,nan,nan
994,24.85,7.870611379e-09,6.631281468e-09,nan,nan,nan,nan
995,24.875,8.074987509e-09,6.801748553e-09,nan,nan,nan,nan
996,24.9,8.284054405e-09,6.976073830e-09,nan,nan,nan,nan
997,24.925,8.497902474e-09,7.154331239e-09,nan,nan,nan,nan
998,24.95,8.716623630e-09,7.336842966e-09,nan,nan,nan,nan
999,24.975,8.940311057e-09,7.524375678e-09,nan,nan,nan,nan
1000,25,9.169059254e-09,7.716122519e-09,nan,nan,nan,nan
1001,25.025,9.402964395e-09,7.912163813e-09,nan,nan,nan,nan
1002,25.05,9.642122980e-09,8.112579775e-09,nan,nan,nan,nan
1003,25.075,9.886633694e-09,8.317448674e-09,nan,nan,nan,nan
1004,25.1,1.013659607e-08,8.526855166e-09,nan,nan,nan,nan
1005,25.125,1.039211121e-08,8.740881463e-09,nan,nan,nan,nan
1006,25.15,1.065328225e-08,8.959613385e-09,nan,nan,nan,nan
1007,25.175,1.092131766e-08,9.183134309e-09,nan,nan,nan,nan
1008,25.2,1.119578318e-08,9.411531776e-09,nan,nan,nan,nan
1009,25.225,1.147629902e-08,9.644892718e-09,nan,nan,nan,nan
1010,25.25,1.176297597e-08,9.883306840e-09,nan,nan,nan,nan
1011,25.275,1.205592576e-08,1.012686213e-08,nan,nan,nan,nan
1012,25.3,1.235526205e-08,1.037565073e-08,nan,nan,nan,nan
1013,25.325,1.266110009e-08,1.062976412e-08,nan,nan,nan,nan
1014,25.35,1.297355618e-08,1.088929757e-08,nan,nan,nan,nan
1015,25.375,1.329274774e-08,1.115434262e-08,nan,nan,nan,nan
1016,25.4,1.361879424e-08,1.142581463e-08,nan,nan,nan,nan
1017,25.425,1.395181650e-08,1.170396591e-08,nan,nan,nan,nan
1018,25.45,1.429193671e-08,1.198800248e-08,nan,nan,nan,nan
1019,25.475,1.463927852e-08,1.227802432e-08,nan,nan,nan,nan
1020,25.5,1.499396712e-08,1.257413329e-08,nan,nan,nan,nan
1021,25.525,1.535612896e-08,1.287643514e-08,nan,nan,nan,nan
1022,25.55,1.572589242e-08,1.318503318e-08,nan,nan,nan,nan
1023,25.575,1.610338750e-08,1.350003448e-08,nan,nan,nan,nan
1024,25.6,1.648874554e-08,1.382154408e-08,nan,nan,nan,nan
1025,25.625,1.688209890e-08,1.414967199e-08,nan,nan,nan,nan
1026,25.65,1.728516072e-08,1.448452736e-08,nan,nan,nan,nan
1027,25.675,1.769743385e-08,1.482621953e-08,nan,nan,nan,nan
1028,25.7,1.811822177e-08,1.517485987e-08,nan,nan,nan,nan
1029,25.725,1.854766720e-08,1.553056439e-08,nan,nan,nan,nan
1030,25.75,1.898591306e-08,1.589344656e-08,nan,nan,nan,nan
1031,25.775,1.943310477e-08,1.626361834e-08,nan,nan,nan,nan
1032,25.8,1.988938797e-08,1.664119781e-08,nan,nan,nan,nan
1033,25.825,2.035491096e-08,1.702630348e-08,nan,nan,nan,nan
1034,25.85,2.082982319e-08,1.741925831e-08,nan,nan,nan,nan
1035,25.875,2.131427648e-08,1.782237974e-08,nan,nan,nan,nan
1036,25.9,2.180842315e-08,1.823349965e-08,nan,nan,nan,nan
1037,25.925,2.231241757e-08,1.865274551e-08,nan,nan,nan,nan
1038,25.95,2.282641513e-08,1.908024211e-08,nan,nan,nan,nan
1039,25.975,2.335057377e-08,1.951611722e-08,nan,nan,nan,nan
1040,26,2.388505182e-08,1.996049875e-08,nan,nan,nan,nan
1041,26.025,2.443001047e-08,2.041351954e-08,nan,nan,nan,nan
1042,26.05,2.498561037e-08,2.087530865e-08,nan,nan,nan,nan
1043,26.075,2.555201500e-08,2.134599691e-08,nan,nan,nan,nan
1044,26.1,2.612938925e-08,2.182571945e-08,nan,nan,nan,nan
1045,26.125,2.671789951e-08,2.231461305e-08,nan,nan,nan,nan
1046,26.15,2.732044708e-08,2.281281131e-08,nan,nan,nan,nan
1047,26.175,2.793554164e-08,2.332045035e-08,nan,nan,nan,nan
1048,26.2,2.856243884e-08,2.383766740e-08,nan,nan,nan,nan
1049,26.225,2.920131484e-08,2.436460400e-08,nan,nan,nan,nan
1050,26.25,2.985234788e-08,2.490139933e-08,nan,nan,nan,nan
1051,26.275,3.051571719e-08,2.544819350e-08,nan,nan,nan,nan
1052,26.3,3.119160412e-08,2.600513022e-08,nan,nan,nan,nan
1053,26.325,3.188019069e-08,2.657235265e-08,nan,nan,nan,nan
1054,26.35,3.258165985e-08,2.715352287e-08,nan,nan,nan,nan
1055,26.375,3.329619720e-08,2.774569702e-08,nan,nan,nan,nan
1056,26.4,3.402398921e-08,2.834875301e-08,nan,nan,nan,nan
1057,26.425,3.476522395e-08,2.896284329e-08,nan,nan,nan,nan
1058,26.45,3.552009038e-08,2.958811762e-08,nan,nan,nan,nan
1059,26.475,3.628877918e-08,3.022472911e-08,nan,nan,nan,nan
1060,26.5,3.707148211e-08,3.087283251e-08,nan,nan,nan,nan
1061,26.525,3.786839263e-08,3.153258538e-08,nan,nan,nan,nan
1062,26.55,3.867970611e-08,3.220414246e-08,nan,nan,nan,nan
1063,26.575,3.950561838e-08,3.288766204e-08,nan,nan,nan,nan
1064,26.6,4.034632649e-08,3.358330092e-08,nan,nan,nan,nan
1065,26.625,4.120202805e-08,3.429121964e-08,nan,nan,nan,nan
1066,26.65,4.207292252e-08,3.501157581e-08,nan,nan,nan,nan
1067,26.675,4.296360146e-08,3.574453289e-08,nan,nan,nan,nan
1068,26.7,4.387114665e-08,3.649025210e-08,nan,nan,nan,nan
1069,26.725,4.479471180e-08,3.724889747e-08,nan,nan,nan,nan
1070,26.75,4.573450614e-08,3.802062931e-08,nan,nan,nan,nan
1071,26.775,4.669073996e-08,3.880561289e-08,nan,nan,nan,nan
1072,26.8,4.766362556e-08,3.960401324e-08,nan,nan,nan,nan
1073,26.825,4.865337505e-08,4.041599722e-08,nan,nan,nan,nan
1074,26.85,4.966020356e-08,4.124649888e-08,nan,nan,nan,nan
1075,26.875,5.068432540e-08,4.209183591e-08,nan,nan,nan,nan
1076,26.9,5.172595738e-08,4.295147238e-08,nan,nan,nan,nan
1077,26.925,5.278531604e-08,4.382558028e-08,nan,nan,nan,nan
1078,26.95,5.386261990e-08,4.471433390e-08,nan,nan,nan,nan
1079,26.975,5.495808865e-08,4.561790801e-08,nan,nan,nan,nan
1080,27,5.607194131e-08,4.653647784e-08,nan,nan,nan,nan
1081,27.025,5.720439861e-08,4.747021792e-08,nan,nan,nan,nan
1082,27.05,5.835568185e-08,4.841930518e-08,nan,nan,nan,nan
1083,27.075,5.952601368e-08,4.938391557e-08,nan,nan,nan,nan
1084,27.1,6.071561807e-08,5.036422923e-08,nan,nan,nan,nan
1085,27.125,6.192471904e-08,5.136042341e-08,nan,nan,nan,nan
1086,27.15,6.315354109e-08,5.237267398e-08,nan,nan,nan,nan
1087,27.175,6.440230885e-08,5.340115838e-08,nan,nan,nan,nan
1088,27.2,6.567124740e-08,5.444605911e-08,nan,nan,nan,nan
1089,27.225,6.696529387e-08,5.550755444e-08,nan,nan,nan,nan
1090,27.25,6.828347934e-08,5.658582225e-08,nan,nan,nan,nan
1091,27.275,6.962281190e-08,5.768104339e-08,nan,nan,nan,nan
1092,27.3,7.098352555e-08,5.879339887e-08,nan,nan,nan,nan
1093,27.325,7.236585455e-08,5.992306762e-08,nan,nan,nan,nan
1094,27.35,7.377003368e-08,6.107023026e-08,nan,nan,nan,nan
1095,27.375,7.519629890e-08,6.224069443e-08,nan,nan,nan,nan
1096,27.4,7.664488526e-08,6.343145437e-08,nan,nan,nan,nan
1097,27.425,7.811602873e-08,6.464053015e-08,nan,nan,nan,nan
1098,27.45,7.960996459e-08,6.586810652e-08,nan,nan,nan,nan
1099,27.475,8.112692992e-08,6.711437234e-08,nan,nan,nan,nan
1100,27.5,8.266716146e-08,6.837951422e-08,nan,nan,nan,nan
1101,27.525,8.423089648e-08,6.966371835e-08,nan,nan,nan,nan
1102,27.55,8.581837077e-08,7.096716703e-08,nan,nan,nan,nan
1103,27.575,8.742982014e-08,7.229004806e-08,nan,nan,nan,nan
1104,27.6,8.906548112e-08,7.363254700e-08,nan,nan,nan,nan
1105,27.625,9.072558929e-08,7.499485033e-08,nan,nan,nan,nan
1106,27.65,9.241038233e-08,7.637714128e-08,nan,nan,nan,nan
1107,27.675,9.412009671e-08,7.777960492e-08,nan,nan,nan,nan
1108,27.7,9.585496723e-08,7.920242717e-08,nan,nan,nan,nan
1109,27.725,9.761522881e-08,8.064579005e-08,nan,nan,nan,nan
1110,27.75,9.940111618e-08,8.210987579e-08,nan,nan,nan,nan
1111,27.775,1.012128639e-07,8.359486869e-08,nan,nan,nan,nan
1112,27.8,1.030507061e-07,8.510095240e-08,nan,nan,nan,nan
1113,27.825,1.049238197e-07,8.662830636e-08,nan,nan,nan,nan
1114,27.85,1.068264875e-07,8.817711139e-08,nan,nan,nan,nan
1115,27.875,1.087563336e-07,8.974754789e-08,nan,nan,nan,nan
1116,27.9,1.107135959e-07,9.133979717e-08,nan,nan,nan,nan
1117,27.925,1.126985121e-07,9.295645037e-08,nan,nan,nan,nan
1118,27.95,1.147113187e-07,9.460401479e-08,nan,nan,nan,nan
1119,27.975,1.167522510e-07,9.627427999e-08,nan,nan,nan,nan
1120,28,1.188215432e-07,9.796742828e-08,nan,nan,nan,nan
1121,28.025,1.209194283e-07,9.968363829e-08,nan,nan,nan,nan
1122,28.05,1.230461400e-07,1.014230934e-07,nan,nan,nan,nan
1123,28.075,1.252019103e-07,1.031859714e-07,nan,nan,nan,nan
1124,28.1,1.273869693e-07,1.049724501e-07,nan,nan,nan,nan
1125,28.125,1.296015445e-07,1.067827039e-07,nan,nan,nan,nan
1126,28.15,1.318458634e-07,1.086169092e-07,nan,nan,nan,nan
1127,28.175,1.341201520e-07,1.104752396e-07,nan,nan,nan,nan
1128,28.2,1.364246352e-07,1.123578704e-07,nan,nan,nan,nan
1129,28.225,1.387595365e-07,1.142649691e-07,nan,nan,nan,nan
1130,28.25,1.411250776e-07,1.161967071e-07,nan,nan,nan,nan
1131,28.275,1.435214774e-07,1.181532517e-07,nan,nan,nan,nan
1132,28.3,1.459489531e-07,1.201347712e-07,nan,nan,nan,nan
1133,28.325,1.484077219e-07,1.221414286e-07,nan,nan,nan,nan
1134,28.35,1.508979975e-07,1.241733863e-07,nan,nan,nan,nan
1135,28.375,1.534199919e-07,1.262308076e-07,nan,nan,nan,nan
1136,28.4,1.559739155e-07,1.283138523e-07,nan,nan,nan,nan
1137,28.425,1.585599755e-07,1.304226766e-07,nan,nan,nan,nan
1138,28.45,1.611783783e-07,1.325574364e-07,nan,nan,nan,nan
1139,28.475,1.638434390e-07,1.347182855e-07,nan,nan,nan,nan
1140,28.5,1.665440755e-07,1.369053780e-07,nan,nan,nan,nan
1141,28.525,1.692781424e-07,1.391189551e-07,nan,nan,nan,nan
1142,28.55,1.720458419e-07,1.413743101e-07,nan,nan,nan,nan
1143,28.575,1.748473755e-07,1.436567876e-07,nan,nan,nan,nan
1144,28.6,1.776829410e-07,1.459665374e-07,nan,nan,nan,nan
1145,28.625,1.805527350e-07,1.483037059e-07,nan,nan,nan,nan
1146,28.65,1.834569497e-07,1.506684364e-07,nan,nan,nan,nan
1147,28.675,1.863957749e-07,1.530608731e-07,nan,nan,nan,nan
1148,28.7,1.893693969e-07,1.554811545e-07,nan,nan,nan,nan
1149,28.725,1.923779985e-07,1.579294149e-07,nan,nan,nan,nan
1150,28.75,1.954217615e-07,1.604057916e-07,nan,nan,nan,nan
1151,28.775,1.985008635e-07,1.629104155e-07,nan,nan,nan,nan
1152,28.8,2.016154790e-07,1.654434171e-07,nan,nan,nan,nan
1153,28.825,2.047657791e-07,1.680049202e-07,nan,nan,nan,nan
1154,28.85,2.079519310e-07,1.705950484e-07,nan,nan,nan,nan
1155,28.875,2.111740993e-07,1.732139245e-07,nan,nan,nan,nan
1156,28.9,2.144324453e-07,1.758616633e-07,nan,nan,nan,nan
1157,28.925,2.177271256e-07,1.785383793e-07,nan,nan,nan,nan
1158,28.95,2.210582931e-07,1.812441837e-07,nan,nan,nan,nan
1159,28.975,2.244260979e-07,1.839791861e-07,nan,nan,nan,nan
1160,29,2.278306859e-07,1.867434906e-07,nan,nan,nan,nan
1161,29.025,2.312722005e-07,1.895371999e-07,nan,nan,nan,nan
1162,29.05,2.347507796e-07,1.923604117e-07,nan,nan,nan,nan
1163,29.075,2.382665571e-07,1.952132208e-07,nan,nan,nan,nan
1164,29.1,2.418196624e-07,1.980957197e-07,nan,nan,nan,nan
1165,29.125,2.454102209e-07,2.010079936e-07,nan,nan,nan,nan
1166,29.15,2.490383548e-07,2.039501298e-07,nan,nan,nan,nan
1167,29.175,2.527054460e-07,2.069222107e-07,nan,nan,nan,nan
1168,29.2,2.564319997e-07,2.099350558e-07,nan,nan,nan,nan
1169,29.225,2.601970358e-07,2.129882675e-07,nan,nan,nan,nan
1170,29.25,2.640006628e-07,2.160721625e-07,nan,nan,nan,nan
1171,29.275,2.678429867e-07,2.191868113e-07,nan,nan,nan,nan
1172,29.3,2.717241082e-07,2.223322839e-07,nan,nan,nan,nan
1173,29.325,2.756441236e-07,2.255086411e-07,nan,nan,nan,nan
1174,29.35,2.796031236e-07,2.287159436e-07,nan,nan,nan,nan
1175,29.375,2.836011941e-07,2.319542506e-07,nan,nan,nan,nan
1176,29.4,2.876384164e-07,2.352236115e-07,nan,nan,nan,nan
1177,29.425,2.917148671e-07,2.385240720e-07,nan,nan,nan,nan
1178,29.45,2.958306178e-07,2.418556792e-07,nan,nan,nan,nan
1179,29.475,2.999857339e-07,2.452184706e-07,nan,nan,nan,nan
1180,29.5,3.041802751e-07,2.486124808e-07,nan,nan,nan,nan
1181,29.525,3.084142966e-07,2.520377390e-07,nan,nan,nan,nan
1182,29.55,3.126878491e-07,2.554942746e-07,nan,nan,nan,nan
1183,29.575,3.170009785e-07,2.589821098e-07,nan,nan,nan,nan
1184,29.6,3.213537251e-07,2.625012636e-07,nan,nan,nan,nan
1185,29.625,3.257461213e-07,2.660517446e-07,nan,nan,nan,nan
1186,29.65,3.301781951e-07,2.696335620e-07,nan,nan,nan,nan
1187,29.675,3.346499684e-07,2.732467222e-07,nan,nan,nan,nan
1188,29.7,3.391614585e-07,2.768912239e-07,nan,nan,nan,nan
1189,29.725,3.437126778e-07,2.805670613e-07,nan,nan,nan,nan
1190,29.75,3.483036324e-07,2.842742256e-07,nan,nan,nan,nan
1191,29.775,3.529343211e-07,2.880127027e-07,nan,nan,nan,nan
1192,29.8,3.576047375e-07,2.917824717e-07,nan,nan,nan,nan
1193,29.825,3.623148703e-07,2.955835086e-07,nan,nan,nan,nan
1194,29.85,3.670647005e-07,2.994157856e-07,nan,nan,nan,nan
1195,29.875,3.718542054e-07,3.032792689e-07,nan,nan,nan,nan
1196,29.9,3.766833538e-07,3.071739190e-07,nan,nan,nan,nan
1197,29.925,3.815521094e-07,3.110996925e-07,nan,nan,nan,nan
1198,29.95,3.864604306e-07,3.150798203e-07,nan,nan,nan,nan
1199,29.975,3.914082701e-07,3.190954067e-07,nan,nan,nan,nan
1200,30,3.963955734e-07,3.231425205e-07,nan,nan,nan,nan
1201,30.025,4.014520045e-07,3.272211040e-07,nan,nan,nan,nan
1202,30.05,4.065491590e-07,3.313310895e-07,nan,nan,nan,nan
1203,30.075,4.116861843e-07,3.354724082e-07,nan,nan,nan,nan
1204,30.1,4.168630040e-07,3.396449839e-07,nan,nan,nan,nan
1205,30.125,4.220795368e-07,3.438487394e-07,nan,nan,nan,nan
1206,30.15,4.273356926e-07,3.480835866e-07,nan,nan,nan,nan
1207,30.175,4.326313741e-07,3.523494344e-07,nan,nan,nan,nan
1208,30.2,4.379664775e-07,3.566461850e-07,nan,nan,nan,nan
1209,30.225,4.433408929e-07,3.609737375e-07,nan,nan,nan,nan
1210,30.25,4.487545049e-07,3.653319856e-07,nan,nan,nan,nan
1211,30.275,4.542071912e-07,3.697208208e-07,nan,nan,nan,nan
1212,30.3,4.596988215e-07,3.741401210e-07,nan,nan,nan,nan
1213,30.325,4.652292607e-07,3.785897641e-07,nan,nan,nan,nan
1214,30.35,4.707983643e-07,3.830696246e-07,nan,nan,nan,nan
1215,30.375,4.764059843e-07,3.875795692e-07,nan,nan,nan,nan
1216,30.4,4.820519654e-07,3.921194597e-07,nan,nan,nan,nan
1217,30.425,4.877361431e-07,3.966891495e-07,nan,nan,nan,nan
1218,30.45,4.934583475e-07,4.012884902e-07,nan,nan,nan,nan
1219,30.475,4.992184019e-07,4.059173287e-07,nan,nan,nan,nan
1220,30.5,5.050161230e-07,4.105755053e-07,nan,nan,nan,nan
1221,30.525,5.108513223e-07,4.152628564e-07,nan,nan,nan,nan
1222,30.55,5.167238049e-07,4.199792112e-07,nan,nan,nan,nan
1223,30.575,5.226333661e-07,4.247243945e-07,nan,nan,nan,nan
1224,30.6,5.285797937e-07,4.294982208e-07,nan,nan,nan,nan
1225,30.625,5.345628710e-07,4.343005072e-07,nan,nan,nan,nan
1226,30.65,5.405823756e-07,4.391310634e-07,nan,nan,nan,nan
1227,30.675,5.466380778e-07,4.439896946e-07,nan,nan,nan,nan
1228,30.7,5.527297424e-07,4.488761976e-07,nan,nan,nan,nan
1229,30.725,5.588571248e-07,4.537903633e-07,nan,nan,nan,nan
1230,30.75,5.650199718e-07,4.587319795e-07,nan,nan,nan,nan
1231,30.775,5.712180284e-07,4.637008310e-07,nan,nan,nan,nan
1232,30.8,5.774510312e-07,4.687082477e-07,nan,nan,nan,nan
1233,30.825,5.837187104e-07,4.737651532e-07,nan,nan,nan,nan
1234,30.85,5.900207891e-07,4.788491465e-07,nan,nan,nan,nan
1235,30.875,5.963569829e-07,4.839599859e-07,nan,nan,nan,nan
