n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
838,20.95,2.245106512e-11,1.949310158e-11,nan,nan,nan,nan
839,20.975,2.327468928e-11,2.020389411e-11,nan,nan,nan,nan
840,21,2.412674264e-11,2.093855644e-11,nan,nan,nan,nan
841,21.025,2.500668466e-11,2.169604774e-11,nan,nan,nan,nan
842,21.05,2.591447449e-11,2.247914355e-11,nan,nan,nan,nan
843,21.075,2.685230220e-11,2.329272886e-11,nan,nan,nan,nan
844,21.1,2.782830111e-11,2.413590161e-11,nan,nan,nan,nan
845,21.125,2.884061097e-11,2.501007734e-11,nan,nan,nan,nan
846,21.15,2.988905298e-11,2.591363235e-11,nan,nan,nan,nan
847,21.175,3.097224272e-11,2.684585887e-11,nan,nan,nan,nan
848,21.2,3.208920148e-11,2.780603525e-11,nan,nan,nan,nan
849,21.225,3.324138180e-11,2.879702032e-11,nan,nan,nan,nan
850,21.25,3.443212904e-11,2.982222802e-11,nan,nan,nan,nan
851,21.275,3.566448036e-11,3.088457268e-11,nan,nan,nan,nan
852,21.3,3.694001997e-11,3.198327714e-11,nan,nan,nan,nan
853,21.325,3.825859806e-11,3.311736996e-11,nan,nan,nan,nan
854,21.35,3.962002082e-11,3.428735074e-11,nan,nan,nan,nan
855,21.375,4.102551865e-11,3.549568972e-11,nan,nan,nan,nan
856,21.4,4.247753936e-11,3.674566207e-11,nan,nan,nan,nan
857,21.425,4.397784498e-11,3.804212501e-11,nan,nan,nan,nan
858,21.45,4.553220028e-11,3.938094295e-11,nan,nan,nan,nan
859,21.475,4.714035578e-11,4.076214366e-11,nan,nan,nan,nan
860,21.5,4.880018349e-11,4.218839167e-11,nan,nan,nan,nan
861,21.525,5.051492651e-11,4.366193518e-11,nan,nan,nan,nan
862,21.55,5.228806434e-11,4.518593832e-11,nan,nan,nan,nan
863,21.575,5.412140231e-11,4.676059540e-11,nan,nan,nan,nan
864,21.6,5.601431927e-11,4.838404677e-11,nan,nan,nan,nan
865,21.625,5.796601303e-11,5.005609816e-11,nan,nan,nan,nan
866,21.65,5.997781352e-11,5.178044105e-11,nan,nan,nan,nan
867,21.675,6.205360670e-11,5.356143307e-11,nan,nan,nan,nan
868,21.7,6.419820165e-11,5.540162773e-11,nan,nan,nan,nan
869,21.725,6.641464485e-11,5.730263486e-11,nan,nan,nan,nan
870,21.75,6.870340043e-11,5.926537039e-11,nan,nan,nan,nan
871,21.775,7.106433344e-11,6.129885488e-11,nan,nan,nan,nan
872,21.8,7.349817556e-11,6.339440084e-11,nan,nan,nan,nan
873,21.825,7.602050342e-11,6.555594956e-11,nan,nan,nan,nan
874,21.85,7.862551138e-11,6.778747008e-11,nan,nan,nan,nan
875,21.875,8.131407941e-11,7.009010039e-11,nan,nan,nan,nan
876,21.9,8.408774378e-11,7.246409028e-11,nan,nan,nan,nan
877,21.925,8.694818517e-11,7.491182674e-11,nan,nan,nan,nan
878,21.95,8.989853863e-11,7.743694574e-11,nan,nan,nan,nan
879,21.975,9.294288886e-11,8.004230612e-11,nan,nan,nan,nan
880,22,9.608465149e-11,8.272901808e-11,nan,nan,nan,nan
881,22.025,9.932489674e-11,8.549783104e-11,nan,nan,nan,nan
882,22.05,1.026641112e-10,8.834996623e-11,nan,nan,nan,nan
883,22.075,1.061039036e-10,9.128808820e-11,nan,nan,nan,nan
884,22.1,1.096491106e-10,9.431652681e-11,nan,nan,nan,nan
885,22.125,1.133054556e-10,9.745421137e-11,nan,nan,nan,nan
886,22.15,1.170781034e-10,1.006970896e-10,nan,nan,nan,nan
887,22.175,1.209688617e-10,1.040388609e-10,nan,nan,nan,nan
888,22.2,1.249999039e-10,1.074799416e-10,nan,nan,nan,nan
889,22.225,1.291526145e-10,1.110224968e-10,nan,nan,nan,nan
890,22.25,1.334302007e-10,1.146726325e-10,nan,nan,nan,nan
891,22.275,1.378387325e-10,1.184348730e-10,nan,nan,nan,nan
892,22.3,1.423835196e-10,1.223121604e-10,nan,nan,nan,nan
893,22.325,1.470678750e-10,1.263071869e-10,nan,nan,nan,nan
894,22.35,1.518941291e-10,1.304222286e-10,nan,nan,nan,nan
895,22.375,1.568652105e-10,1.346590339e-10,nan,nan,nan,nan
896,22.4,1.619862126e-10,1.390221549e-10,nan,nan,nan,nan
897,22.425,1.672620167e-10,1.435160601e-10,nan,nan,nan,nan
898,22.45,1.726966860e-10,1.481438028e-10,nan,nan,nan,nan
899,22.475,1.782924169e-10,1.529097404e-10,nan,nan,nan,nan
900,22.5,1.840524997e-10,1.578399911e-10,nan,nan,nan,nan
901,22.525,1.899825614e-10,1.629173185e-10,nan,nan,nan,nan
902,22.55,1.960898688e-10,1.681478012e-10,nan,nan,nan,nan
903,22.575,2.024091567e-10,1.735347144e-10,nan,nan,nan,nan
904,22.6,2.089257864e-10,1.790794180e-10,nan,nan,nan,nan
905,22.625,2.156339159e-10,1.847840214e-10,nan,nan,nan,nan
906,22.65,2.225361009e-10,1.906521330e-10,nan,nan,nan,nan
907,22.675,2.296382570e-10,1.966889152e-10,nan,nan,nan,nan
908,22.7,2.369486635e-10,2.029030000e-10,nan,nan,nan,nan
909,22.725,2.444754246e-10,2.093004936e-10,nan,nan,nan,nan
910,22.75,2.522239576e-10,2.158837831e-10,nan,nan,nan,nan
911,22.775,2.601975730e-10,2.226553386e-10,nan,nan,nan,nan
912,22.8,2.684005083e-10,2.296182133e-10,nan,nan,nan,nan
913,22.825,2.768387667e-10,2.367795404e-10,nan,nan,nan,nan
914,22.85,2.855200099e-10,2.441561675e-10,nan,nan,nan,nan
915,22.875,2.944511880e-10,2.517782371e-10,nan,nan,nan,nan
916,22.9,3.036376405e-10,2.596165227e-10,nan,nan,nan,nan
917,22.925,3.130848703e-10,2.676773248e-10,nan,nan,nan,nan
918,22.95,3.228156346e-10,2.759670825e-10,nan,nan,nan,nan
919,22.975,3.328660040e-10,2.844922353e-10,nan,nan,nan,nan
920,23,3.432050287e-10,2.932596388e-10,nan,nan,nan,nan
921,23.025,3.538391918e-10,3.022735395e-10,nan,nan,nan,nan
922,23.05,3.647726158e-10,3.115370739e-10,nan,nan,nan,nan
923,23.075,3.760104406e-10,3.210551824e-10,nan,nan,nan,nan
924,23.1,3.875614462e-10,3.308367746e-10,nan,nan,nan,nan
925,23.125,3.994368551e-10,3.408937022e-10,nan,nan,nan,nan
926,23.15,4.116476661e-10,3.512323488e-10,nan,nan,nan,nan
927,23.175,4.242019845e-10,3.618569333e-10,nan,nan,nan,nan
928,23.2,4.371051377e-10,3.727713971e-10,nan,nan,nan,nan
929,23.225,4.503629889e-10,3.839857599e-10,nan,nan,nan,nan
930,23.25,4.639839444e-10,3.955714645e-10,nan,nan,nan,nan
931,23.275,4.779790593e-10,4.074749704e-10,nan,nan,nan,nan
932,23.3,4.923593352e-10,4.197057146e-10,nan,nan,nan,nan
933,23.325,5.071342015e-10,4.322714409e-10,nan,nan,nan,nan
934,23.35,5.223501120e-10,4.451773949e-10,nan,nan,nan,nan
935,23.375,5.380321543e-10,4.584314039e-10,nan,nan,nan,nan
936,23.4,5.541424095e-10,4.720436819e-10,nan,nan,nan,nan
937,23.425,5.706921588e-10,4.860238878e-10,nan,nan,nan,nan
938,23.45,5.876916917e-10,5.003781278e-10,nan,nan,nan,nan
939,23.475,6.051489494e-10,5.151140070e-10,nan,nan,nan,nan
940,23.5,6.230735870e-10,5.302392414e-10,nan,nan,nan,nan
941,23.525,6.414770987e-10,5.457672092e-10,nan,nan,nan,nan
942,23.55,6.603746550e-10,5.617081800e-10,nan,nan,nan,nan
943,23.575,6.797800997e-10,5.780740886e-10,nan,nan,nan,nan
944,23.6,6.997047997e-10,5.948704307e-10,nan,nan,nan,nan
945,23.625,7.201572171e-10,6.121649299e-10,nan,nan,nan,nan
946,23.65,7.411464484e-10,6.299561428e-10,nan,nan,nan,nan
947,23.675,7.626851410e-10,6.482124837e-10,nan,nan,nan,nan
948,23.7,7.847888745e-10,6.669482744e-10,nan,nan,nan,nan
949,23.725,8.074738814e-10,6.861759494e-10,nan,nan,nan,nan
950,23.75,8.307796202e-10,7.059047791e-10,nan,nan,nan,nan
951,23.775,8.548078750e-10,7.261425350e-10,nan,nan,nan,nan
952,23.8,8.794620498e-10,7.469008190e-10,nan,nan,nan,nan
953,23.825,9.047565122e-10,7.681924541e-10,nan,nan,nan,nan
954,23.85,9.307072894e-10,7.900304855e-10,nan,nan,nan,nan
955,23.875,9.573293270e-10,8.124256268e-10,nan,nan,nan,nan
956,23.9,9.846367108e-10,8.353913117e-10,nan,nan,nan,nan
957,23.925,1.012643374e-09,8.589375877e-10,nan,nan,nan,nan
958,23.95,1.041365717e-09,8.830802201e-10,nan,nan,nan,nan
959,23.975,1.070822390e-09,9.078329755e-10,nan,nan,nan,nan
960,24,1.101031461e-09,9.332104534e-10,nan,nan,nan,nan
961,24.025,1.132008135e-09,9.593397188e-10,nan,nan,nan,nan
962,24.05,1.163765329e-09,9.861691463e-10,nan,nan,nan,nan
963,24.075,1.196317878e-09,1.013666207e-09,nan,nan,nan,nan
964,24.1,1.229684133e-09,1.041850606e-09,nan,nan,nan,nan
965,24.125,1.263886204e-09,1.070739608e-09,nan,nan,nan,nan
966,24.15,1.298944471e-09,1.100347924e-09,nan,nan,nan,nan
967,24.175,1.334985999e-09,1.130689375e-09,nan,nan,nan,nan
968,24.2,1.372032444e-09,1.161775842e-09,nan,nan,nan,nan
969,24.225,1.409996396e-09,1.193621813e-09,nan,nan,nan,nan
970,24.25,1.448898194e-09,1.226244828e-09,nan,nan,nan,nan
971,24.275,1.488760294e-09,1.259664262e-09,nan,nan,nan,nan
972,24.3,1.529603951e-09,1.293897822e-09,nan,nan,nan,nan
973,24.325,1.571449642e-09,1.328960608e-09,nan,nan,nan,nan
974,24.35,1.614316705e-09,1.364866775e-09,nan,nan,nan,nan
975,24.375,1.658226895e-09,1.401636196e-09,nan,nan,nan,nan
976,24.4,1.703203765e-09,1.439288300e-09,nan,nan,nan,nan
977,24.425,1.749270167e-09,1.477951761e-09,nan,nan,nan,nan
978,24.45,1.796447187e-09,1.517674708e-09,nan,nan,nan,nan
979,24.475,1.844754662e-09,1.558342178e-09,nan,nan,nan,nan
980,24.5,1.894214004e-09,1.599976041e-09,nan,nan,nan,nan
981,24.525,1.944851491e-09,1.642597280e-09,nan,nan,nan,nan
982,24.55,1.996695417e-09,1.686230378e-09,nan,nan,nan,nan
983,24.575,2.049771761e-09,1.730893318e-09,nan,nan,nan,nan
984,24.6,2.104209013e-09,1.776604142e-09,nan,nan,nan,nan
985,24.625,2.160156856e-09,1.823378226e-09,nan,nan,nan,nan
986,24.65,2.217420717e-09,1.871238053e-09,nan,nan,nan,nan
987,24.675,2.276028488e-09,1.920208048e-09,nan,nan,nan,nan
988,24.7,2.336011033e-09,1.970314634e-09,nan,nan,nan,nan
989,24.725,2.397397363e-09,2.021578460e-09,nan,nan,nan,nan
990,24.75,2.460213929e-09,2.074018401e-09,nan,nan,nan,nan
991,24.775,2.524486539e-09,2.127656107e-09,nan,nan,nan,nan
992,24.8,2.590242503e-09,2.182516057e-09,nan,nan,nan,nan
993,24.825,2.657511721e-09,2.238620678e-09,nan,nan,nan,nan
994,24.85,2.726324884e-09,2.296273061e-09,nan,nan,nan,nan
995,24.875,2.796710971e-09,2.355327711e-09,nan,nan,nan,nan
996,24.9,2.868698542e-09,2.415716904e-09,nan,nan,nan,nan
997,24.925,2.942317190e-09,2.477467009e-09,nan,nan,nan,nan
998,24.95,3.017600562e-09,2.540604782e-09,nan,nan,nan,nan
999,24.975,3.094582981e-09,2.605159755e-09,nan,nan,nan,nan
1000,25,3.173296836e-09,2.671156352e-09,nan,nan,nan,nan
1001,25.025,3.253771473e-09,2.738615446e-09,nan,nan,nan,nan
1002,25.05,3.336322763e-09,2.807561961e-09,nan,nan,nan,nan
1003,25.075,3.420933262e-09,2.878026262e-09,nan,nan,nan,nan
1004,25.1,3.507427057e-09,2.950041156e-09,nan,nan,nan,nan
1005,25.125,3.595843696e-09,3.023635065e-09,nan,nan,nan,nan
1006,25.15,3.686220032e-09,3.098836299e-09,nan,nan,nan,nan
1007,25.175,3.778589469e-09,3.175669783e-09,nan,nan,nan,nan
1008,25.2,3.872984259e-09,3.254161440e-09,nan,nan,nan,nan
1009,25.225,3.969440011e-09,3.334342025e-09,nan,nan,nan,nan
1010,25.25,4.067995347e-09,3.416242844e-09,nan,nan,nan,nan
1011,25.275,4.168690902e-09,3.500190471e-09,nan,nan,nan,nan
1012,25.3,4.271565108e-09,3.586197117e-09,nan,nan,nan,nan
1013,25.325,4.376655032e-09,3.674040849e-09,nan,nan,nan,nan
1014,25.35,4.483998833e-09,3.763755363e-09,nan,nan,nan,nan
1015,25.375,4.593637466e-09,3.855375241e-09,nan,nan,nan,nan
1016,25.4,4.705612879e-09,3.948934069e-09,nan,nan,nan,nan
1017,25.425,4.819965160e-09,4.044461654e-09,nan,nan,nan,nan
1018,25.45,4.936733068e-09,4.141989696e-09,nan,nan,nan,nan
1019,25.475,5.055955426e-09,4.241552387e-09,nan,nan,nan,nan
1020,25.5,5.177789871e-09,4.343186699e-09,nan,nan,nan,nan
1021,25.525,5.302828264e-09,4.446929991e-09,nan,nan,nan,nan
1022,25.55,5.430492130e-09,4.552818900e-09,nan,nan,nan,nan
1023,25.575,5.560825178e-09,4.660887176e-09,nan,nan,nan,nan
1024,25.6,5.693868761e-09,4.771165463e-09,nan,nan,nan,nan
1025,25.625,5.829664272e-09,4.883686677e-09,nan,nan,nan,nan
1026,25.65,5.968258286e-09,4.998492509e-09,nan,nan,nan,nan
1027,25.675,6.109700804e-09,5.115623591e-09,nan,nan,nan,nan
1028,25.7,6.254042023e-09,5.235119394e-09,nan,nan,nan,nan
1029,25.725,6.401329087e-09,5.357600419e-09,nan,nan,nan,nan
1030,25.75,6.551608133e-09,5.482770293e-09,nan,nan,nan,nan
1031,25.775,6.704925609e-09,5.610451048e-09,nan,nan,nan,nan
1032,25.8,6.861331378e-09,5.740681930e-09,nan,nan,nan,nan
1033,25.825,7.020876560e-09,5.873505182e-09,nan,nan,nan,nan
1034,25.85,7.183611085e-09,6.008960940e-09,nan,nan,nan,nan
1035,25.875,7.349584033e-09,6.147090059e-09,nan,nan,nan,nan
1036,25.9,7.518845269e-09,6.287931176e-09,nan,nan,nan,nan
1037,25.925,7.691447783e-09,6.431532029e-09,nan,nan,nan,nan
1038,25.95,7.867447544e-09,6.577934919e-09,nan,nan,nan,nan
1039,25.975,8.046897601e-09,6.727182866e-09,nan,nan,nan,nan
1040,26,8.230954408e-09,6.879313119e-09,nan,nan,nan,nan
1041,26.025,8.418652492e-09,7.034366922e-09,nan,nan,nan,nan
1042,26.05,8.610004007e-09,7.192389295e-09,nan,nan,nan,nan
1043,26.075,8.805067668e-09,7.353430254e-09,nan,nan,nan,nan
1044,26.1,9.003904561e-09,7.517535483e-09,nan,nan,nan,nan
1045,26.125,9.206573145e-09,7.684749448e-09,nan,nan,nan,nan
1046,26.15,9.413128232e-09,7.855113116e-09,nan,nan,nan,nan
1047,26.175,9.623623724e-09,8.028941179e-09,nan,nan,nan,nan
1048,26.2,9.838116398e-09,8.206934299e-09,nan,nan,nan,nan
1049,26.225,1.005666695e-08,8.388263695e-09,nan,nan,nan,nan
1050,26.25,1.027933732e-08,8.572982435e-09,nan,nan,nan,nan
1051,26.275,1.050618790e-08,8.761136316e-09,nan,nan,nan,nan
1052,26.3,1.073727714e-08,8.952771524e-09,nan,nan,nan,nan
1053,26.325,1.097266459e-08,9.147937630e-09,nan,nan,nan,nan
1054,26.35,1.121241279e-08,9.346686480e-09,nan,nan,nan,nan
1055,26.375,1.145658537e-08,9.549067259e-09,nan,nan,nan,nan
1056,26.4,1.170524344e-08,9.755128316e-09,nan,nan,nan,nan
1057,26.425,1.195844672e-08,9.964916503e-09,nan,nan,nan,nan
1058,26.45,1.221625588e-08,1.017848306e-08,nan,nan,nan,nan
1059,26.475,1.247873469e-08,1.039588288e-08,nan,nan,nan,nan
1060,26.5,1.274739805e-08,1.061716881e-08,nan,nan,nan,nan
1061,26.525,1.302117683e-08,1.084239437e-08,nan,nan,nan,nan
1062,26.55,1.329989450e-08,1.107160724e-08,nan,nan,nan,nan
1063,26.575,1.358361260e-08,1.130485611e-08,nan,nan,nan,nan
1064,26.6,1.387239460e-08,1.154218932e-08,nan,nan,nan,nan
1065,26.625,1.416630847e-08,1.178366610e-08,nan,nan,nan,nan
1066,26.65,1.446542678e-08,1.202934247e-08,nan,nan,nan,nan
1067,26.675,1.476982123e-08,1.228086866e-08,nan,nan,nan,nan
1068,26.7,1.507955989e-08,1.253687160e-08,nan,nan,nan,nan
1069,26.725,1.539470892e-08,1.279729744e-08,nan,nan,nan,nan
1070,26.75,1.571533567e-08,1.306220304e-08,nan,nan,nan,nan
1071,26.775,1.604151050e-08,1.333164507e-08,nan,nan,nan,nan
1072,26.8,1.637330565e-08,1.360568003e-08,nan,nan,nan,nan
1073,26.825,1.671079141e-08,1.388436333e-08,nan,nan,nan,nan
1074,26.85,1.705403668e-08,1.416775103e-08,nan,nan,nan,nan
1075,26.875,1.740311167e-08,1.445590020e-08,nan,nan,nan,nan
1076,26.9,1.775808956e-08,1.474886929e-08,nan,nan,nan,nan
1077,26.925,1.811904582e-08,1.504671848e-08,nan,nan,nan,nan
1078,26.95,1.848605351e-08,1.534950339e-08,nan,nan,nan,nan
1079,26.975,1.885918093e-08,1.565727692e-08,nan,nan,nan,nan
1080,27,1.923849647e-08,1.597009258e-08,nan,nan,nan,nan
1081,27.025,1.962563271e-08,1.628801205e-08,nan,nan,nan,nan
1082,27.05,2.002007831e-08,1.661109938e-08,nan,nan,nan,nan
1083,27.075,2.042103178e-08,1.693941543e-08,nan,nan,nan,nan
1084,27.1,2.082857008e-08,1.727301402e-08,nan,nan,nan,nan
1085,27.125,2.124276614e-08,1.761195068e-08,nan,nan,nan,nan
1086,27.15,2.166369089e-08,1.795628046e-08,nan,nan,nan,nan
1087,27.175,2.209141914e-08,1.830770530e-08,nan,nan,nan,nan
1088,27.2,2.252602921e-08,1.866548838e-08,nan,nan,nan,nan
1089,27.225,2.296760103e-08,1.902893693e-08,nan,nan,nan,nan
1090,27.25,2.341621187e-08,1.939811090e-08,nan,nan,nan,nan
1091,27.275,2.387193640e-08,1.977306818e-08,nan,nan,nan,nan
1092,27.3,2.433485048e-08,2.015386763e-08,nan,nan,nan,nan
1093,27.325,2.480503250e-08,2.054057413e-08,nan,nan,nan,nan
1094,27.35,2.528256098e-08,2.093324952e-08,nan,nan,nan,nan
1095,27.375,2.576751309e-08,2.133195065e-08,nan,nan,nan,nan
1096,27.4,2.625996252e-08,2.173673747e-08,nan,nan,nan,nan
1097,27.425,2.675998482e-08,2.214766942e-08,nan,nan,nan,nan
1098,27.45,2.726765814e-08,2.256481241e-08,nan,nan,nan,nan
1099,27.475,2.778306446e-08,2.298822982e-08,nan,nan,nan,nan
1100,27.5,2.830628421e-08,2.341798372e-08,nan,nan,nan,nan
1101,27.525,2.883739373e-08,2.385412851e-08,nan,nan,nan,nan
1102,27.55,2.937646483e-08,2.429672269e-08,nan,nan,nan,nan
1103,27.575,2.992371113e-08,2.474582300e-08,nan,nan,nan,nan
1104,27.6,3.048249998e-08,2.520149600e-08,nan,nan,nan,nan
1105,27.625,3.104960490e-08,2.566380658e-08,nan,nan,nan,nan
1106,27.65,3.162510843e-08,2.613281613e-08,nan,nan,nan,nan
1107,27.675,3.220908842e-08,2.660858017e-08,nan,nan,nan,nan
1108,27.7,3.280162098e-08,2.709201979e-08,nan,nan,nan,nan
1109,27.725,3.340278261e-08,2.758489587e-08,nan,nan,nan,nan
1110,27.75,3.401265392e-08,2.808481819e-08,nan,nan,nan,nan
1111,27.775,3.463131493e-08,2.859184817e-08,nan,nan,nan,nan
1112,27.8,3.525884351e-08,2.910604580e-08,nan,nan,nan,nan
1113,27.825,3.589531635e-08,2.962747120e-08,nan,nan,nan,nan
1114,27.85,3.654081038e-08,3.015618455e-08,nan,nan,nan,nan
1115,27.875,3.719540540e-08,3.069225046e-08,nan,nan,nan,nan
1116,27.9,3.785918142e-08,3.123572806e-08,nan,nan,nan,nan
1117,27.925,3.853221546e-08,3.178667629e-08,nan,nan,nan,nan
1118,27.95,3.921458087e-08,3.234515022e-08,nan,nan,nan,nan
1119,27.975,3.990634957e-08,3.291120632e-08,nan,nan,nan,nan
1120,28,4.060759827e-08,3.348490601e-08,nan,nan,nan,nan
1121,28.025,4.131840593e-08,3.406631488e-08,nan,nan,nan,nan
1122,28.05,4.203885286e-08,3.465549236e-08,nan,nan,nan,nan
1123,28.075,4.276901313e-08,3.525249026e-08,nan,nan,nan,nan
1124,28.1,4.350895717e-08,3.585736247e-08,nan,nan,nan,nan
1125,28.125,4.425875419e-08,3.647016278e-08,nan,nan,nan,nan
1126,28.15,4.501847754e-08,3.709095125e-08,nan,nan,nan,nan
1127,28.175,4.578820363e-08,3.771978752e-08,nan,nan,nan,nan
1128,28.2,4.657147873e-08,3.835672518e-08,nan,nan,nan,nan
1129,28.225,4.736658276e-08,3.900182105e-08,nan,nan,nan,nan
1130,28.25,4.817205881e-08,3.965512430e-08,nan,nan,nan,nan
1131,28.275,4.898797923e-08,4.031845785e-08,nan,nan,nan,nan
1132,28.3,4.981441727e-08,4.099309103e-08,nan,nan,nan,nan
1133,28.325,5.065144612e-08,4.167623563e-08,nan,nan,nan,nan
1134,28.35,5.149913420e-08,4.236794204e-08,nan,nan,nan,nan
1135,28.375,5.235754974e-08,4.306826168e-08,nan,nan,nan,nan
1136,28.4,5.322676127e-08,4.377724866e-08,nan,nan,nan,nan
1137,28.425,5.410684068e-08,4.449496033e-08,nan,nan,nan,nan
1138,28.45,5.499785976e-08,4.522144942e-08,nan,nan,nan,nan
1139,28.475,5.589988600e-08,4.595676351e-08,nan,nan,nan,nan
1140,28.5,5.681298136e-08,4.670094744e-08,nan,nan,nan,nan
1141,28.525,5.773720615e-08,4.745404936e-08,nan,nan,nan,nan
1142,28.55,5.867262486e-08,4.821611949e-08,nan,nan,nan,nan
1143,28.575,5.961930506e-08,4.898720940e-08,nan,nan,nan,nan
1144,28.6,6.057731388e-08,4.976736911e-08,nan,nan,nan,nan
1145,28.625,6.154671389e-08,5.055664348e-08,nan,nan,nan,nan
1146,28.65,6.252756180e-08,5.135507208e-08,nan,nan,nan,nan
1147,28.675,6.351991411e-08,5.216269811e-08,nan,nan,nan,nan
1148,28.7,6.452382904e-08,5.297956590e-08,nan,nan,nan,nan
1149,28.725,6.553936803e-08,5.380572310e-08,nan,nan,nan,nan
1150,28.75,6.656658792e-08,5.464120917e-08,nan,nan,nan,nan
1151,28.775,6.760554389e-08,5.548606374e-08,nan,nan,nan,nan
1152,28.8,6.865628790e-08,5.634032502e-08,nan,nan,nan,nan
1153,28.825,6.971887464e-08,5.720403579e-08,nan,nan,nan,nan
1154,28.85,7.079344786e-08,5.807723469e-08,nan,nan,nan,nan
1155,28.875,7.188687954e-08,5.895995547e-08,nan,nan,nan,nan
1156,28.9,7.299249292e-08,5.985621754e-08,nan,nan,nan,nan
1157,28.925,7.411033430e-08,6.076455589e-08,nan,nan,nan,nan
1158,28.95,7.524045170e-08,6.168268685e-08,nan,nan,nan,nan
1159,28.975,7.638289761e-08,6.261065127e-08,nan,nan,nan,nan
1160,29,7.753772447e-08,6.354848475e-08,nan,nan,nan,nan
1161,29.025,7.870497943e-08,6.449621859e-08,nan,nan,nan,nan
1162,29.05,7.988470110e-08,6.545387626e-08,nan,nan,nan,nan
1163,29.075,8.107692714e-08,6.642148648e-08,nan,nan,nan,nan
1164,29.1,8.228169683e-08,6.739907965e-08,nan,nan,nan,nan
1165,29.125,8.349905446e-08,6.838669009e-08,nan,nan,nan,nan
1166,29.15,8.472904291e-08,6.938434488e-08,nan,nan,nan,nan
1167,29.175,8.597170026e-08,7.039206645e-08,nan,nan,nan,nan
1168,29.2,8.722705833e-08,7.140987734e-08,nan,nan,nan,nan
1169,29.225,8.849514859e-08,7.243779943e-08,nan,nan,nan,nan
1170,29.25,8.977600343e-08,7.347585496e-08,nan,nan,nan,nan
1171,29.275,9.106965624e-08,7.452406509e-08,nan,nan,nan,nan
1172,29.3,9.237613644e-08,7.558244852e-08,nan,nan,nan,nan
1173,29.325,9.369546868e-08,7.665102181e-08,nan,nan,nan,nan
1174,29.35,9.502767733e-08,7.772979910e-08,nan,nan,nan,nan
1175,29.375,9.637278839e-08,7.881879999e-08,nan,nan,nan,nan
1176,29.4,9.773082854e-08,7.991803980e-08,nan,nan,nan,nan
1177,29.425,9.910182125e-08,8.102753046e-08,nan,nan,nan,nan
1178,29.45,1.004857825e-07,8.214727509e-08,nan,nan,nan,nan
1179,29.475,1.018827228e-07,8.327728118e-08,nan,nan,nan,nan
1180,29.5,1.032926557e-07,8.441755739e-08,nan,nan,nan,nan
1181,29.525,1.047155980e-07,8.556811754e-08,nan,nan,nan,nan
1182,29.55,1.061515692e-07,8.672896878e-08,nan,nan,nan,nan
1183,29.575,1.076005821e-07,8.790309547e-08,nan,nan,nan,nan
1184,29.6,1.090631609e-07,8.909300941e-08,nan,nan,nan,nan
1185,29.625,1.105477004e-07,9.029340065e-08,nan,nan,nan,nan
1186,29.65,1.120454991e-07,9.150427011e-08,nan,nan,nan,nan
1187,29.675,1.135565638e-07,9.272562135e-08,nan,nan,nan,nan
1188,29.7,1.150809005e-07,9.395745415e-08,nan,nan,nan,nan
1189,29.725,1.166185108e-07,9.519976185e-08,nan,nan,nan,nan
1190,29.75,1.181693908e-07,9.645253585e-08,nan,nan,nan,nan
1191,29.775,1.197335356e-07,9.771577014e-08,nan,nan,nan,nan
1192,29.8,1.213109415e-07,9.898945758e-08,nan,nan,nan,nan
1193,29.825,1.229016037e-07,1.002735877e-07,nan,nan,nan,nan
1194,29.85,1.245055119e-07,1.015681451e-07,nan,nan,nan,nan
1195,29.875,1.261226498e-07,1.028731111e-07,nan,nan,nan,nan
1196,29.9,1.277530015e-07,1.041884728e-07,nan,nan,nan,nan
1197,29.925,1.293965522e-07,1.055142175e-07,nan,nan,nan,nan
1198,29.95,1.310532913e-07,1.068503296e-07,nan,nan,nan,nan
1199,29.975,1.327232029e-07,1.081967889e-07,nan,nan,nan,nan
1200,30,1.344062623e-07,1.095535663e-07,nan,nan,nan,nan
1201,30.025,1.361024388e-07,1.109206318e-07,nan,nan,nan,nan
1202,30.05,1.378117017e-07,1.122979600e-07,nan,nan,nan,nan
1203,30.075,1.395340250e-07,1.136855313e-07,nan,nan,nan,nan
1204,30.1,1.412693845e-07,1.150833209e-07,nan,nan,nan,nan
1205,30.125,1.430177516e-07,1.164912971e-07,nan,nan,nan,nan
1206,30.15,1.447790896e-07,1.179094231e-07,nan,nan,nan,nan
1207,30.175,1.465533573e-07,1.193376584e-07,nan,nan,nan,nan
1208,30.2,1.483405130e-07,1.207759713e-07,nan,nan,nan,nan
1209,30.225,1.501405169e-07,1.222243255e-07,nan,nan,nan,nan
1210,30.25,1.519533288e-07,1.236826818e-07,nan,nan,nan,nan
1211,30.275,1.537789028e-07,1.251509986e-07,nan,nan,nan,nan
1212,30.3,1.556171879e-07,1.266292303e-07,nan,nan,nan,nan
1213,30.325,1.574681340e-07,1.281173351e-07,nan,nan,nan,nan
1214,30.35,1.593316916e-07,1.296202693e-07,nan,nan,nan,nan
1215,30.375,1.612078098e-07,1.311388003e-07,nan,nan,nan,nan
1216,30.4,1.630964318e-07,1.326672556e-07,nan,nan,nan,nan
1217,30.425,1.649974932e-07,1.342055764e-07,nan,nan,nan,nan
1218,30.45,1.669109281e-07,1.357537104e-07,nan,nan,nan,nan
1219,30.475,1.688372238e-07,1.373116089e-07,nan,nan,nan,nan
