n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
822,20.55,8.607849874e-05,7.351258135e-05,nan,nan,nan,nan
823,20.575,8.879922571e-05,7.581921932e-05,nan,nan,nan,nan
824,20.6,9.159919478e-05,7.819243466e-05,nan,nan,nan,nan
825,20.625,9.448048933e-05,8.063395733e-05,nan,nan,nan,nan
826,20.65,9.744524047e-05,8.314555629e-05,nan,nan,nan,nan
827,20.675,1.004956279e-04,8.572904018e-05,nan,nan,nan,nan
828,20.7,1.036338809e-04,8.838625803e-05,nan,nan,nan,nan
829,20.725,1.068622791e-04,9.111909998e-05,nan,nan,nan,nan
830,20.75,1.101831536e-04,9.392949803e-05,nan,nan,nan,nan
831,20.775,1.135988874e-04,9.681942675e-05,nan,nan,nan,nan
832,20.8,1.171119173e-04,9.979090405e-05,nan,nan,nan,nan
833,20.825,1.207247337e-04,1.028459919e-04,nan,nan,nan,nan
834,20.85,1.244398825e-04,1.059867971e-04,nan,nan,nan,nan
835,20.875,1.282599655e-04,1.092154720e-04,nan,nan,nan,nan
836,20.9,1.321876415e-04,1.125342154e-04,nan,nan,nan,nan
837,20.925,1.362256276e-04,1.159452733e-04,nan,nan,nan,nan
838,20.95,1.403766997e-04,1.194628096e-04,nan,nan,nan,nan
839,20.975,1.446436941e-04,1.230806923e-04,nan,nan,nan,nan
840,21,1.490295078e-04,1.267987982e-04,nan,nan,nan,nan
841,21.025,1.535371001e-04,1.306196047e-04,nan,nan,nan,nan
842,21.05,1.581694936e-04,1.345456414e-04,nan,nan,nan,nan
843,21.075,1.629380835e-04,1.385794911e-04,nan,nan,nan,nan
844,21.1,1.678486068e-04,1.427237903e-04,nan,nan,nan,nan
845,21.125,1.728944905e-04,1.469812306e-04,nan,nan,nan,nan
846,21.15,1.780790635e-04,1.513545590e-04,nan,nan,nan,nan
847,21.175,1.834057246e-04,1.558465793e-04,nan,nan,nan,nan
848,21.2,1.888779435e-04,1.604601525e-04,nan,nan,nan,nan
849,21.225,1.944992621e-04,1.651981981e-04,nan,nan,nan,nan
850,21.25,2.002732954e-04,1.700636948e-04,nan,nan,nan,nan
851,21.275,2.062037330e-04,1.750596812e-04,nan,nan,nan,nan
852,21.3,2.122943398e-04,1.801892571e-04,nan,nan,nan,nan
853,21.325,2.185489576e-04,1.854555842e-04,nan,nan,nan,nan
854,21.35,2.249715061e-04,1.908618871e-04,nan,nan,nan,nan
855,21.375,2.315659839e-04,1.964114540e-04,nan,nan,nan,nan
856,21.4,2.383364700e-04,2.021076380e-04,nan,nan,nan,nan
857,21.425,2.452871249e-04,2.079538575e-04,nan,nan,nan,nan
858,21.45,2.524221919e-04,2.139535978e-04,nan,nan,nan,nan
859,21.475,2.597459979e-04,2.201104115e-04,nan,nan,nan,nan
860,21.5,2.672629551e-04,2.264279197e-04,nan,nan,nan,nan
861,21.525,2.749775622e-04,2.329295774e-04,nan,nan,nan,nan
862,21.55,2.828944053e-04,2.396079209e-04,nan,nan,nan,nan
863,21.575,2.910181593e-04,2.464597816e-04,nan,nan,nan,nan
864,21.6,2.993535893e-04,2.534891206e-04,nan,nan,nan,nan
865,21.625,3.079055517e-04,2.606999740e-04,nan,nan,nan,nan
866,21.65,3.166789955e-04,2.680964535e-04,nan,nan,nan,nan
867,21.675,3.256789634e-04,2.756827477e-04,nan,nan,nan,nan
868,21.7,3.349298693e-04,2.834631231e-04,nan,nan,nan,nan
869,21.725,3.444356796e-04,2.914419248e-04,nan,nan,nan,nan
870,21.75,3.541857176e-04,2.996235780e-04,nan,nan,nan,nan
871,21.775,3.641854865e-04,3.080125884e-04,nan,nan,nan,nan
872,21.8,3.744405916e-04,3.166135439e-04,nan,nan,nan,nan
873,21.825,3.849567419e-04,3.254311149e-04,nan,nan,nan,nan
874,21.85,3.957397513e-04,3.344700558e-04,nan,nan,nan,nan
875,21.875,4.067955397e-04,3.437352059e-04,nan,nan,nan,nan
876,21.9,4.181301346e-04,3.532314901e-04,nan,nan,nan,nan
877,21.925,4.297496722e-04,3.629639206e-04,nan,nan,nan,nan
878,21.95,4.416603991e-04,3.729375969e-04,nan,nan,nan,nan
879,21.975,4.538686732e-04,3.831577079e-04,nan,nan,nan,nan
880,22,4.663809651e-04,3.936295319e-04,nan,nan,nan,nan
881,22.025,4.792038597e-04,4.043584385e-04,nan,nan,nan,nan
882,22.05,4.923440574e-04,4.153498888e-04,nan,nan,nan,nan
883,22.075,5.058083753e-04,4.266094369e-04,nan,nan,nan,nan
884,22.1,5.196037485e-04,4.381427307e-04,nan,nan,nan,nan
885,22.125,5.337372316e-04,4.499799234e-04,nan,nan,nan,nan
886,22.15,5.482159999e-04,4.621294682e-04,nan,nan,nan,nan
887,22.175,5.630473508e-04,4.745729007e-04,nan,nan,nan,nan
888,22.2,5.782387051e-04,4.873163433e-04,nan,nan,nan,nan
889,22.225,5.937976080e-04,5.003660194e-04,nan,nan,nan,nan
890,22.25,6.097317308e-04,5.137282543e-04,nan,nan,nan,nan
891,22.275,6.260488719e-04,5.274094763e-04,nan,nan,nan,nan
892,22.3,6.427569584e-04,5.414162174e-04,nan,nan,nan,nan
893,22.325,6.598640470e-04,5.557551147e-04,nan,nan,nan,nan
894,22.35,6.773809030e-04,5.704329111e-04,nan,nan,nan,nan
895,22.375,6.953801617e-04,5.854564563e-04,nan,nan,nan,nan
896,22.4,7.138068637e-04,6.008327078e-04,nan,nan,nan,nan
897,22.425,7.326697121e-04,6.165687317e-04,nan,nan,nan,nan
898,22.45,7.519775491e-04,6.326717036e-04,nan,nan,nan,nan
899,22.475,7.717393568e-04,6.491489098e-04,nan,nan,nan,nan
900,22.5,7.919642584e-04,6.660077478e-04,nan,nan,nan,nan
901,22.525,8.126615197e-04,6.832557277e-04,nan,nan,nan,nan
902,22.55,8.338405503e-04,7.009004724e-04,nan,nan,nan,nan
903,22.575,8.555109047e-04,7.189497191e-04,nan,nan,nan,nan
904,22.6,8.776822833e-04,7.374113197e-04,nan,nan,nan,nan
905,22.625,9.003645340e-04,7.562932417e-04,nan,nan,nan,nan
906,22.65,9.235676528e-04,7.756035694e-04,nan,nan,nan,nan
907,22.675,9.473017855e-04,7.953505041e-04,nan,nan,nan,nan
908,22.7,9.715772285e-04,8.155423653e-04,nan,nan,nan,nan
909,22.725,9.964044298e-04,8.361875914e-04,nan,nan,nan,nan
910,22.75,1.021793990e-03,8.572947402e-04,nan,nan,nan,nan
911,22.775,1.047756665e-03,8.789477986e-04,nan,nan,nan,nan
912,22.8,1.074303363e-03,9.010997818e-04,nan,nan,nan,nan
913,22.825,1.101445151e-03,9.237445447e-04,nan,nan,nan,nan
914,22.85,1.129193250e-03,9.468912678e-04,nan,nan,nan,nan
915,22.875,1.157559041e-03,9.705492576e-04,nan,nan,nan,nan
916,22.9,1.186554063e-03,9.947279472e-04,nan,nan,nan,nan
917,22.925,1.216190015e-03,1.019436897e-03,nan,nan,nan,nan
918,22.95,1.246478755e-03,1.044685796e-03,nan,nan,nan,nan
919,22.975,1.277432306e-03,1.070484460e-03,nan,nan,nan,nan
920,23,1.309062849e-03,1.096842835e-03,nan,nan,nan,nan
921,23.025,1.341382730e-03,1.123770997e-03,nan,nan,nan,nan
922,23.05,1.374404459e-03,1.151279152e-03,nan,nan,nan,nan
923,23.075,1.408202973e-03,1.179377635e-03,nan,nan,nan,nan
924,23.1,1.442800474e-03,1.208076913e-03,nan,nan,nan,nan
925,23.125,1.478144425e-03,1.237387586e-03,nan,nan,nan,nan
926,23.15,1.514248178e-03,1.267320383e-03,nan,nan,nan,nan
927,23.175,1.551125252e-03,1.297886166e-03,nan,nan,nan,nan
928,23.2,1.588789339e-03,1.329095932e-03,nan,nan,nan,nan
929,23.225,1.627254302e-03,1.360960807e-03,nan,nan,nan,nan
930,23.25,1.666534177e-03,1.393492052e-03,nan,nan,nan,nan
931,23.275,1.706643174e-03,1.426701062e-03,nan,nan,nan,nan
932,23.3,1.747595673e-03,1.460599363e-03,nan,nan,nan,nan
933,23.325,1.789406230e-03,1.495198617e-03,nan,nan,nan,nan
934,23.35,1.832089574e-03,1.530510619e-03,nan,nan,nan,nan
935,23.375,1.875660609e-03,1.566547298e-03,nan,nan,nan,nan
936,23.4,1.920134414e-03,1.603320715e-03,nan,nan,nan,nan
937,23.425,1.965526239e-03,1.640843068e-03,nan,nan,nan,nan
938,23.45,2.011851514e-03,1.679182959e-03,nan,nan,nan,nan
939,23.475,2.059125841e-03,1.718406190e-03,nan,nan,nan,nan
940,23.5,2.107364996e-03,1.758422931e-03,nan,nan,nan,nan
941,23.525,2.156584934e-03,1.799246112e-03,nan,nan,nan,nan
942,23.55,2.206801780e-03,1.840888796e-03,nan,nan,nan,nan
943,23.575,2.258031839e-03,1.883364187e-03,nan,nan,nan,nan
944,23.6,2.310291586e-03,1.926685621e-03,nan,nan,nan,nan
945,23.625,2.363597674e-03,1.970866573e-03,nan,nan,nan,nan
946,23.65,2.417966928e-03,2.015920652e-03,nan,nan,nan,nan
947,23.675,2.473416348e-03,2.061861605e-03,nan,nan,nan,nan
948,23.7,2.529963108e-03,2.108703311e-03,nan,nan,nan,nan
949,23.725,2.587624554e-03,2.156459785e-03,nan,nan,nan,nan
950,23.75,2.646418206e-03,2.205145175e-03,nan,nan,nan,nan
951,23.775,2.706361756e-03,2.254773762e-03,nan,nan,nan,nan
952,23.8,2.767473065e-03,2.305359961e-03,nan,nan,nan,nan
953,23.825,2.829770167e-03,2.356918317e-03,nan,nan,nan,nan
954,23.85,2.893303645e-03,2.409463508e-03,nan,nan,nan,nan
955,23.875,2.958272399e-03,2.463010342e-03,nan,nan,nan,nan
956,23.9,3.024492102e-03,2.517573755e-03,nan,nan,nan,nan
957,23.925,3.091981715e-03,2.573168813e-03,nan,nan,nan,nan
958,23.95,3.160760371e-03,2.629810710e-03,nan,nan,nan,nan
959,23.975,3.230847372e-03,2.687514763e-03,nan,nan,nan,nan
960,24,3.302262188e-03,2.746296420e-03,nan,nan,nan,nan
961,24.025,3.375024456e-03,2.806171250e-03,nan,nan,nan,nan
962,24.05,3.449153979e-03,2.867154944e-03,nan,nan,nan,nan
963,24.075,3.524670724e-03,2.929263319e-03,nan,nan,nan,nan
964,24.1,3.601594822e-03,2.992512309e-03,nan,nan,nan,nan
965,24.125,3.679946563e-03,3.056917968e-03,nan,nan,nan,nan
966,24.15,3.759746401e-03,3.122496469e-03,nan,nan,nan,nan
967,24.175,3.841014944e-03,3.189264101e-03,nan,nan,nan,nan
968,24.2,3.923772958e-03,3.257370038e-03,nan,nan,nan,nan
969,24.225,4.008041366e-03,3.326858036e-03,nan,nan,nan,nan
970,24.25,4.093841240e-03,3.397596070e-03,nan,nan,nan,nan
971,24.275,4.181193806e-03,3.469601145e-03,nan,nan,nan,nan
972,24.3,4.270120436e-03,3.542890378e-03,nan,nan,nan,nan
973,24.325,4.360642652e-03,3.617480995e-03,nan,nan,nan,nan
974,24.35,4.452782118e-03,3.693390330e-03,nan,nan,nan,nan
975,24.375,4.546560641e-03,3.770635823e-03,nan,nan,nan,nan
976,24.4,4.642000168e-03,3.849235018e-03,nan,nan,nan,nan
977,24.425,4.739122784e-03,3.929205560e-03,nan,nan,nan,nan
978,24.45,4.837950707e-03,4.010565194e-03,nan,nan,nan,nan
979,24.475,4.938506288e-03,4.093331760e-03,nan,nan,nan,nan
980,24.5,5.040812010e-03,4.177523197e-03,nan,nan,nan,nan
981,24.525,5.144890479e-03,4.263157533e-03,nan,nan,nan,nan
982,24.55,5.250764428e-03,4.350252886e-03,nan,nan,nan,nan
983,24.575,5.358456709e-03,4.438827464e-03,nan,nan,nan,nan
984,24.6,5.467990292e-03,4.528899558e-03,nan,nan,nan,nan
985,24.625,5.579388262e-03,4.620487540e-03,nan,nan,nan,nan
986,24.65,5.692673818e-03,4.713609864e-03,nan,nan,nan,nan
987,24.675,5.807870263e-03,4.808285059e-03,nan,nan,nan,nan
988,24.7,5.925001007e-03,4.904531728e-03,nan,nan,nan,nan
989,24.725,6.044089563e-03,5.002368545e-03,nan,nan,nan,nan
990,24.75,6.165488509e-03,5.101814251e-03,nan,nan,nan,nan
991,24.775,6.289020588e-03,5.202887653e-03,nan,nan,nan,nan
992,24.8,6.414597636e-03,5.305607618e-03,nan,nan,nan,nan
993,24.825,6.542243858e-03,5.409993074e-03,nan,nan,nan,nan
994,24.85,6.671983542e-03,5.516063000e-03,nan,nan,nan,nan
995,24.875,6.803841060e-03,5.623836429e-03,nan,nan,nan,nan
996,24.9,6.937840861e-03,5.733332444e-03,nan,nan,nan,nan
997,24.925,7.074007466e-03,5.844570169e-03,nan,nan,nan,nan
998,24.95,7.212365466e-03,5.957568771e-03,nan,nan,nan,nan
999,24.975,7.352939515e-03,6.072347456e-03,nan,nan,nan,nan
1000,25,7.495754330e-03,6.188925461e-03,nan,nan,nan,nan
1001,25.025,7.640834679e-03,6.307430119e-03,nan,nan,nan,nan
1002,25.05,7.788205383e-03,6.428163047e-03,nan,nan,nan,nan
1003,25.075,7.937891309e-03,6.550770091e-03,nan,nan,nan,nan
1004,25.1,8.089917366e-03,6.675270907e-03,nan,nan,nan,nan
1005,25.125,8.244308495e-03,6.801685172e-03,nan,nan,nan,nan
1006,25.15,8.401089673e-03,6.930032573e-03,nan,nan,nan,nan
1007,25.175,8.560285898e-03,7.060332804e-03,nan,nan,nan,nan
1008,25.2,8.721922194e-03,7.192605567e-03,nan,nan,nan,nan
1009,25.225,8.886023595e-03,7.326870561e-03,nan,nan,nan,nan
1010,25.25,9.052615149e-03,7.463147482e-03,nan,nan,nan,nan
1011,25.275,9.221721907e-03,7.601456016e-03,nan,nan,nan,nan
1012,25.3,9.393368918e-03,7.741815835e-03,nan,nan,nan,nan
1013,25.325,9.567581226e-03,7.884246594e-03,nan,nan,nan,nan
1014,25.35,9.744383862e-03,8.028767925e-03,nan,nan,nan,nan
1015,25.375,9.923801838e-03,8.175399432e-03,nan,nan,nan,nan
1016,25.4,1.010586014e-02,8.324160687e-03,nan,nan,nan,nan
1017,25.425,1.029058374e-02,8.475071224e-03,nan,nan,nan,nan
1018,25.45,1.047799754e-02,8.628150537e-03,nan,nan,nan,nan
1019,25.475,1.066812643e-02,8.783418070e-03,nan,nan,nan,nan
1020,25.5,1.086099525e-02,8.940893216e-03,nan,nan,nan,nan
1021,25.525,1.105662877e-02,9.100595314e-03,nan,nan,nan,nan
1022,25.55,1.125505170e-02,9.262543635e-03,nan,nan,nan,nan
1023,25.575,1.145628870e-02,9.426757388e-03,nan,nan,nan,nan
1024,25.6,1.166036435e-02,9.593255705e-03,nan,nan,nan,nan
1025,25.625,1.186730312e-02,9.762057644e-03,nan,nan,nan,nan
1026,25.65,1.207712945e-02,9.933182176e-03,nan,nan,nan,nan
1027,25.675,1.228986763e-02,1.010664819e-02,nan,nan,nan,nan
1028,25.7,1.250554188e-02,1.028247447e-02,nan,nan,nan,nan
1029,25.725,1.272417631e-02,1.046067970e-02,nan,nan,nan,nan
1030,25.75,1.294579491e-02,1.064128249e-02,nan,nan,nan,nan
1031,25.775,1.317042156e-02,1.082430129e-02,nan,nan,nan,nan
1032,25.8,1.339868823e-02,1.100975447e-02,nan,nan,nan,nan
1033,25.825,1.363020551e-02,1.119766026e-02,nan,nan,nan,nan
1034,25.85,1.386482453e-02,1.138803678e-02,nan,nan,nan,nan
1035,25.875,1.410256893e-02,1.158090200e-02,nan,nan,nan,nan
1036,25.9,1.434346217e-02,1.177627376e-02,nan,nan,nan,nan
1037,25.925,1.458752757e-02,1.197416975e-02,nan,nan,nan,nan
1038,25.95,1.483478826e-02,1.217460752e-02,nan,nan,nan,nan
1039,25.975,1.508526719e-02,1.237760444e-02,nan,nan,nan,nan
1040,26,1.533898713e-02,1.258387574e-02,nan,nan,nan,nan
1041,26.025,1.559597066e-02,1.279288523e-02,nan,nan,nan,nan
1042,26.05,1.585624014e-02,1.300452848e-02,nan,nan,nan,nan
1043,26.075,1.611981774e-02,1.321882251e-02,nan,nan,nan,nan
1044,26.1,1.638672540e-02,1.343578413e-02,nan,nan,nan,nan
1045,26.125,1.665698484e-02,1.365542998e-02,nan,nan,nan,nan
1046,26.15,1.693061754e-02,1.387777650e-02,nan,nan,nan,nan
1047,26.175,1.720764475e-02,1.410283991e-02,nan,nan,nan,nan
1048,26.2,1.748808746e-02,1.433063623e-02,nan,nan,nan,nan
1049,26.225,1.777196641e-02,1.456118125e-02,nan,nan,nan,nan
1050,26.25,1.805930208e-02,1.479449056e-02,nan,nan,nan,nan
1051,26.275,1.835011466e-02,1.503057951e-02,nan,nan,nan,nan
1052,26.3,1.864442408e-02,1.526946320e-02,nan,nan,nan,nan
1053,26.325,1.894224998e-02,1.551115650e-02,nan,nan,nan,nan
1054,26.35,1.924361169e-02,1.575567403e-02,nan,nan,nan,nan
1055,26.375,1.954852824e-02,1.600303016e-02,nan,nan,nan,nan
1056,26.4,1.985701836e-02,1.625323900e-02,nan,nan,nan,nan
1057,26.425,2.016910046e-02,1.650631439e-02,nan,nan,nan,nan
1058,26.45,2.048479260e-02,1.676226989e-02,nan,nan,nan,nan
1059,26.475,2.080411253e-02,1.702111879e-02,nan,nan,nan,nan
1060,26.5,2.112707764e-02,1.728287409e-02,nan,nan,nan,nan
1061,26.525,2.145370499e-02,1.754754850e-02,nan,nan,nan,nan
1062,26.55,2.178401125e-02,1.781515445e-02,nan,nan,nan,nan
1063,26.575,2.211801274e-02,1.808570404e-02,nan,nan,nan,nan
1064,26.6,2.245572542e-02,1.835920907e-02,nan,nan,nan,nan
1065,26.625,2.279716485e-02,1.863568102e-02,nan,nan,nan,nan
1066,26.65,2.314234619e-02,1.891513107e-02,nan,nan,nan,nan
1067,26.675,2.349128421e-02,1.919757005e-02,nan,nan,nan,nan
1068,26.7,2.384399330e-02,1.948300847e-02,nan,nan,nan,nan
1069,26.725,2.420048739e-02,1.977145648e-02,nan,nan,nan,nan
1070,26.75,2.456078003e-02,2.006292392e-02,nan,nan,nan,nan
1071,26.775,2.492488432e-02,2.035742024e-02,nan,nan,nan,nan
1072,26.8,2.529281293e-02,2.065495457e-02,nan,nan,nan,nan
1073,26.825,2.566457808e-02,2.095553564e-02,nan,nan,nan,nan
1074,26.85,2.604019153e-02,2.125917185e-02,nan,nan,nan,nan
1075,26.875,2.641966462e-02,2.156587120e-02,nan,nan,nan,nan
1076,26.9,2.680300818e-02,2.187564132e-02,nan,nan,nan,nan
1077,26.925,2.719023259e-02,2.218848946e-02,nan,nan,nan,nan
1078,26.95,2.758134774e-02,2.250442246e-02,nan,nan,nan,nan
1079,26.975,2.797636304e-02,2.282344679e-02,nan,nan,nan,nan
1080,27,2.837528740e-02,2.314556851e-02,nan,nan,nan,nan
1081,27.025,2.877812922e-02,2.347079326e-02,nan,nan,nan,nan
1082,27.05,2.918489642e-02,2.379912628e-02,nan,nan,nan,nan
1083,27.075,2.959559636e-02,2.413057240e-02,nan,nan,nan,nan
1084,27.1,3.001023591e-02,2.446513602e-02,nan,nan,nan,nan
1085,27.125,3.042882142e-02,2.480282112e-02,nan,nan,nan,nan
1086,27.15,3.085135866e-02,2.514363122e-02,nan,nan,nan,nan
1087,27.175,3.127838286e-02,2.548804584e-02,nan,nan,nan,nan
1088,27.2,3.171011930e-02,2.583640750e-02,nan,nan,nan,nan
1089,27.225,3.214584606e-02,2.618792865e-02,nan,nan,nan,nan
1090,27.25,3.258556682e-02,2.654261119e-02,nan,nan,nan,nan
1091,27.275,3.302928462e-02,2.690045656e-02,nan,nan,nan,nan
1092,27.3,3.347700197e-02,2.726146573e-02,nan,nan,nan,nan
1093,27.325,3.392872076e-02,2.762563919e-02,nan,nan,nan,nan
1094,27.35,3.438444231e-02,2.799297700e-02,nan,nan,nan,nan
1095,27.375,3.484416733e-02,2.836347868e-02,nan,nan,nan,nan
1096,27.4,3.530789593e-02,2.873714332e-02,nan,nan,nan,nan
1097,27.425,3.577562762e-02,2.911396950e-02,nan,nan,nan,nan
1098,27.45,3.624736129e-02,2.949395530e-02,nan,nan,nan,nan
1099,27.475,3.672309520e-02,2.987709835e-02,nan,nan,nan,nan
1100,27.5,3.720282699e-02,3.026339573e-02,nan,nan,nan,nan
1101,27.525,3.768655369e-02,3.065284405e-02,nan,nan,nan,nan
1102,27.55,3.817427168e-02,3.104543941e-02,nan,nan,nan,nan
1103,27.575,3.866597669e-02,3.144117741e-02,nan,nan,nan,nan
1104,27.6,3.916166383e-02,3.184005312e-02,nan,nan,nan,nan
1105,27.625,3.966132756e-02,3.224206112e-02,nan,nan,nan,nan
1106,27.65,4.016496167e-02,3.264719546e-02,nan,nan,nan,nan
1107,27.675,4.067255931e-02,3.305544967e-02,nan,nan,nan,nan
1108,27.7,4.118411297e-02,3.346681677e-02,nan,nan,nan,nan
1109,27.725,4.169961448e-02,3.388128923e-02,nan,nan,nan,nan
1110,27.75,4.221905498e-02,3.429885904e-02,nan,nan,nan,nan
1111,27.775,4.274242496e-02,3.471951761e-02,nan,nan,nan,nan
1112,27.8,4.326971425e-02,3.514325585e-02,nan,nan,nan,nan
1113,27.825,4.380091199e-02,3.557006414e-02,nan,nan,nan,nan
1114,27.85,4.433600662e-02,3.599993229e-02,nan,nan,nan,nan
1115,27.875,4.487498594e-02,3.643284963e-02,nan,nan,nan,nan
1116,27.9,4.541783703e-02,3.686880490e-02,nan,nan,nan,nan
1117,27.925,4.596454632e-02,3.730778633e-02,nan,nan,nan,nan
1118,27.95,4.651509951e-02,3.774978160e-02,nan,nan,nan,nan
1119,27.975,4.706948165e-02,3.819477786e-02,nan,nan,nan,nan
1120,28,4.762767707e-02,3.864276169e-02,nan,nan,nan,nan
1121,28.025,4.818966942e-02,3.909371917e-02,nan,nan,nan,nan
1122,28.05,4.875544165e-02,3.954763580e-02,nan,nan,nan,nan
1123,28.075,4.932497603e-02,4.000449654e-02,nan,nan,nan,nan
1124,28.1,4.989825411e-02,4.046428584e-02,nan,nan,nan,nan
1125,28.125,5.047525677e-02,4.092698756e-02,nan,nan,nan,nan
1126,28.15,5.105596416e-02,4.139258504e-02,nan,nan,nan,nan
1127,28.175,5.164035577e-02,4.186106108e-02,nan,nan,nan,nan
1128,28.2,5.222841035e-02,4.233239792e-02,nan,nan,nan,nan
1129,28.225,5.282010600e-02,4.280657727e-02,nan,nan,nan,nan
1130,28.25,5.341542008e-02,4.328358030e-02,nan,nan,nan,nan
1131,28.275,5.401432928e-02,4.376338762e-02,nan,nan,nan,nan
1132,28.3,5.461680958e-02,4.424597932e-02,nan,nan,nan,nan
1133,28.325,5.522283629e-02,4.473133494e-02,nan,nan,nan,nan
1134,28.35,5.583238398e-02,4.521943348e-02,nan,nan,nan,nan
1135,28.375,5.644542658e-02,4.571025342e-02,nan,nan,nan,nan
1136,28.4,5.706193729e-02,4.620377268e-02,nan,nan,nan,nan
1137,28.425,5.768188864e-02,4.669996867e-02,nan,nan,nan,nan
1138,28.45,5.830525248e-02,4.719881826e-02,nan,nan,nan,nan
1139,28.475,5.893199995e-02,4.770029779e-02,nan,nan,nan,nan
1140,28.5,5.956210154e-02,4.820438308e-02,nan,nan,nan,nan
1141,28.525,6.019552704e-02,4.871104941e-02,nan,nan,nan,nan
1142,28.55,6.083224556e-02,4.922027156e-02,nan,nan,nan,nan
1143,28.575,6.147222556e-02,4.973202378e-02,nan,nan,nan,nan
1144,28.6,6.211543482e-02,5.024627982e-02,nan,nan,nan,nan
1145,28.625,6.276184044e-02,5.076301289e-02,nan,nan,nan,nan
1146,28.65,6.341140887e-02,5.128219572e-02,nan,nan,nan,nan
1147,28.675,6.406410591e-02,5.180380052e-02,nan,nan,nan,nan
1148,28.7,6.471989670e-02,5.232779901e-02,nan,nan,nan,nan
1149,28.725,6.537874572e-02,5.285416240e-02,nan,nan,nan,nan
1150,28.75,6.604061682e-02,5.338286141e-02,nan,nan,nan,nan
1151,28.775,6.670547320e-02,5.391386627e-02,nan,nan,nan,nan
1152,28.8,6.737327744e-02,5.444714675e-02,nan,nan,nan,nan
1153,28.825,6.804399147e-02,5.498267211e-02,nan,nan,nan,nan
1154,28.85,6.871757663e-02,5.552041114e-02,nan,nan,nan,nan
1155,28.875,6.939399360e-02,5.606033217e-02,nan,nan,nan,nan
1156,28.9,7.007320248e-02,5.660240306e-02,nan,nan,nan,nan
1157,28.925,7.075516276e-02,5.714659121e-02,nan,nan,nan,nan
1158,28.95,7.143983332e-02,5.769353388e-02,nan,nan,nan,nan
1159,28.975,7.212717245e-02,5.824344659e-02,nan,nan,nan,nan
1160,29,7.281713786e-02,5.879538816e-02,nan,nan,nan,nan
1161,29.025,7.350968668e-02,5.934932390e-02,nan,nan,nan,nan
1162,29.05,7.420477548e-02,5.990521868e-02,nan,nan,nan,nan
1163,29.075,7.490236025e-02,6.046303696e-02,nan,nan,nan,nan
1164,29.1,7.560239642e-02,6.102274274e-02,nan,nan,nan,nan
1165,29.125,7.630483890e-02,6.158429964e-02,nan,nan,nan,nan
1166,29.15,7.700964203e-02,6.214767084e-02,nan,nan,nan,nan
1167,29.175,7.771675963e-02,6.271281913e-02,nan,nan,nan,nan
1168,29.2,7.842614501e-02,6.327970689e-02,nan,nan,nan,nan
1169,29.225,7.913775094e-02,6.384829613e-02,nan,nan,nan,nan
1170,29.25,7.985152971e-02,6.441854847e-02,nan,nan,nan,nan
1171,29.275,8.056743309e-02,6.499042515e-02,nan,nan,nan,nan
1172,29.3,8.128541238e-02,6.556388704e-02,nan,nan,nan,nan
1173,29.325,8.200541839e-02,6.613889465e-02,nan,nan,nan,nan
1174,29.35,8.272740148e-02,6.671540816e-02,nan,nan,nan,nan
1175,29.375,8.345131153e-02,6.729338737e-02,nan,nan,nan,nan
1176,29.4,8.417709799e-02,6.787279176e-02,nan,nan,nan,nan
1177,29.425,8.490470985e-02,6.845358050e-02,nan,nan,nan,nan
1178,29.45,8.563409569e-02,6.903571242e-02,nan,nan,nan,nan
1179,29.475,8.636520366e-02,6.961914604e-02,nan,nan,nan,nan
1180,29.5,8.709798152e-02,7.020383957e-02,nan,nan,nan,nan
1181,29.525,8.783237661e-02,7.078975096e-02,nan,nan,nan,nan
1182,29.55,8.856833591e-02,7.137683783e-02,nan,nan,nan,nan
1183,29.575,8.930580599e-02,7.196505756e-02,nan,nan,nan,nan
1184,29.6,9.004473310e-02,7.255436724e-02,nan,nan,nan,nan
1185,29.625,9.078506311e-02,7.314472371e-02,nan,nan,nan,nan
1186,29.65,9.152674155e-02,7.373608357e-02,nan,nan,nan,nan
1187,29.675,9.226971364e-02,7.432840317e-02,nan,nan,nan,nan
1188,29.7,9.301392425e-02,7.492163862e-02,nan,nan,nan,nan
1189,29.725,9.375931798e-02,7.551574584e-02,nan,nan,nan,nan
1190,29.75,9.450583911e-02,7.611068051e-02,nan,nan,nan,nan
1191,29.775,9.525343165e-02,7.670639811e-02,nan,nan,nan,nan
1192,29.8,9.600203934e-02,7.730285396e-02,nan,nan,nan,nan
1193,29.825,9.675160568e-02,7.790000315e-02,nan,nan,nan,nan
1194,29.85,9.750207388e-02,7.849780064e-02,nan,nan,nan,nan
1195,29.875,9.825338697e-02,7.909620121e-02,nan,nan,nan,nan
1196,29.9,9.900548773e-02,7.969515948e-02,nan,nan,nan,nan
1197,29.925,9.975831874e-02,8.029462995e-02,nan,nan,nan,nan
1198,29.95,1.005118224e-01,8.089456696e-02,nan,nan,nan,nan
1199,29.975,1.012659409e-01,8.149492476e-02,nan,nan,nan,nan
1200,30,1.020206162e-01,8.209565747e-02,nan,nan,nan,nan
1201,30.025,1.027757904e-01,8.269671910e-02,nan,nan,nan,nan
1202,30.05,1.035314050e-01,8.329806359e-02,nan,nan,nan,nan
1203,30.075,1.042874018e-01,8.389964478e-02,nan,nan,nan,nan
