n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
960,24,1.418467777e-03,1.088606596e-03,nan,nan,nan,nan
961,24.025,1.456117918e-03,1.115546915e-03,nan,nan,nan,nan
962,24.05,1.495286245e-03,1.138448188e-03,nan,nan,nan,nan
963,24.075,1.529149314e-03,1.167408597e-03,nan,nan,nan,nan
964,24.1,1.561216141e-03,1.198617358e-03,nan,nan,nan,nan
965,24.125,1.606271783e-03,1.225593948e-03,nan,nan,nan,nan
966,24.15,1.645770206e-03,1.249826080e-03,nan,nan,nan,nan
967,24.175,1.679244878e-03,1.285728947e-03,nan,nan,nan,nan
968,24.2,1.722694032e-03,1.317205473e-03,nan,nan,nan,nan
969,24.225,1.768406053e-03,1.343889490e-03,nan,nan,nan,nan
970,24.25,1.807800655e-03,1.376882383e-03,nan,nan,nan,nan
971,24.275,1.844562752e-03,1.413313404e-03,nan,nan,nan,nan
972,24.3,1.897107469e-03,1.444726095e-03,nan,nan,nan,nan
973,24.325,1.943038434e-03,1.472055683e-03,nan,nan,nan,nan
974,24.35,1.981812393e-03,1.513926815e-03,nan,nan,nan,nan
975,24.375,2.031897170e-03,1.550552649e-03,nan,nan,nan,nan
976,24.4,2.085024653e-03,1.581507820e-03,nan,nan,nan,nan
977,24.425,2.130650673e-03,1.619030936e-03,nan,nan,nan,nan
978,24.45,2.172766967e-03,1.661387598e-03,nan,nan,nan,nan
979,24.475,2.233796523e-03,1.697810275e-03,nan,nan,nan,nan
980,24.5,2.286977086e-03,1.728584804e-03,nan,nan,nan,nan
981,24.525,2.331678297e-03,1.777224345e-03,nan,nan,nan,nan
982,24.55,2.389358857e-03,1.819665326e-03,nan,nan,nan,nan
983,24.575,2.450844952e-03,1.855415327e-03,nan,nan,nan,nan
984,24.6,2.503448819e-03,1.898028779e-03,nan,nan,nan,nan
985,24.625,2.551680779e-03,1.947075556e-03,nan,nan,nan,nan
986,24.65,2.622273649e-03,1.989125155e-03,nan,nan,nan,nan
987,24.675,2.683577872e-03,2.023736737e-03,nan,nan,nan,nan
988,24.7,2.734864638e-03,2.080014668e-03,nan,nan,nan,nan
989,24.725,2.801245170e-03,2.128987859e-03,nan,nan,nan,nan
990,24.75,2.872101043e-03,2.170088261e-03,nan,nan,nan,nan
991,24.775,2.932469607e-03,2.218424825e-03,nan,nan,nan,nan
992,24.8,2.987700562e-03,2.274985967e-03,nan,nan,nan,nan
993,24.825,3.069014772e-03,2.323319260e-03,nan,nan,nan,nan
994,24.85,3.139367748e-03,2.362822555e-03,nan,nan,nan,nan
995,24.875,3.197919895e-03,2.427068922e-03,nan,nan,nan,nan
996,24.9,3.274272634e-03,2.483339530e-03,nan,nan,nan,nan
997,24.925,3.355571604e-03,2.530372763e-03,nan,nan,nan,nan
998,24.95,3.424523365e-03,2.585150238e-03,nan,nan,nan,nan
999,24.975,3.487781521e-03,2.650106796e-03,nan,nan,nan,nan
1000,25,3.581048864e-03,2.705415417e-03,nan,nan,nan,nan
1001,25.025,3.661417947e-03,2.750385889e-03,nan,nan,nan,nan
1002,25.05,3.727925084e-03,2.823541126e-03,nan,nan,nan,nan
1003,25.075,3.815718370e-03,2.887917558e-03,nan,nan,nan,nan
1004,25.1,3.908587096e-03,2.941485936e-03,nan,nan,nan,nan
1005,25.125,3.986960348e-03,3.003521914e-03,nan,nan,nan,nan
1006,25.15,4.059446059e-03,3.077806790e-03,nan,nan,nan,nan
1007,25.175,4.165963192e-03,3.140810217e-03,nan,nan,nan,nan
1008,25.2,4.257345991e-03,3.191743900e-03,nan,nan,nan,nan
1009,25.225,4.332492421e-03,3.274968129e-03,nan,nan,nan,nan
1010,25.25,4.433423296e-03,3.348294884e-03,nan,nan,nan,nan
1011,25.275,4.539029562e-03,3.409011416e-03,nan,nan,nan,nan
1012,25.3,4.627667035e-03,3.479240818e-03,nan,nan,nan,nan
1013,25.325,4.710784860e-03,3.563831528e-03,nan,nan,nan,nan
1014,25.35,4.831900814e-03,3.635267720e-03,nan,nan,nan,nan
1015,25.375,4.935309486e-03,3.692652367e-03,nan,nan,nan,nan
1016,25.4,5.019755342e-03,3.787263860e-03,nan,nan,nan,nan
1017,25.425,5.135787221e-03,3.870411958e-03,nan,nan,nan,nan
1018,25.45,5.255323820e-03,3.938888636e-03,nan,nan,nan,nan
1019,25.475,5.355053343e-03,4.018384392e-03,nan,nan,nan,nan
1020,25.5,5.450449481e-03,4.114293223e-03,nan,nan,nan,nan
1021,25.525,5.587549067e-03,4.194906615e-03,nan,nan,nan,nan
1022,25.55,5.703990447e-03,4.259207581e-03,nan,nan,nan,nan
1023,25.575,5.798348623e-03,4.366707110e-03,nan,nan,nan,nan
1024,25.6,5.931754553e-03,4.460561719e-03,nan,nan,nan,nan
1025,25.625,6.066418797e-03,4.537395023e-03,nan,nan,nan,nan
1026,25.65,6.178029559e-03,4.627392274e-03,nan,nan,nan,nan
1027,25.675,6.287635220e-03,4.735653492e-03,nan,nan,nan,nan
1028,25.7,6.442117830e-03,4.826180043e-03,nan,nan,nan,nan
1029,25.725,6.572568929e-03,4.897823253e-03,nan,nan,nan,nan
1030,25.75,6.677377399e-03,5.019922047e-03,nan,nan,nan,nan
1031,25.775,6.830789412e-03,5.125367023e-03,nan,nan,nan,nan
1032,25.8,6.981757783e-03,5.211120344e-03,nan,nan,nan,nan
1033,25.825,7.105971755e-03,5.313044541e-03,nan,nan,nan,nan
1034,25.85,7.232053017e-03,5.434698344e-03,nan,nan,nan,nan
1035,25.875,7.405306328e-03,5.535847360e-03,nan,nan,nan,nan
1036,25.9,7.550684772e-03,5.615199095e-03,nan,nan,nan,nan
1037,25.925,7.666373901e-03,5.753850751e-03,nan,nan,nan,nan
1038,25.95,7.842838933e-03,5.871749779e-03,nan,nan,nan,nan
1039,25.975,8.011236425e-03,5.966932517e-03,nan,nan,nan,nan
1040,26,8.148674554e-03,6.082431781e-03,nan,nan,nan,nan
1041,26.025,8.293889209e-03,6.218504681e-03,nan,nan,nan,nan
1042,26.05,8.487257322e-03,6.330937141e-03,nan,nan,nan,nan
1043,26.075,8.648386306e-03,6.419976291e-03,nan,nan,nan,nan
1044,26.1,8.775240832e-03,6.575717075e-03,nan,nan,nan,nan
1045,26.125,8.978283609e-03,6.706891140e-03,nan,nan,nan,nan
1046,26.15,9.165147342e-03,6.811934247e-03,nan,nan,nan,nan
1047,26.175,9.316290161e-03,6.942916315e-03,nan,nan,nan,nan
1048,26.2,9.483752002e-03,7.094397677e-03,nan,nan,nan,nan
1049,26.225,9.698497594e-03,7.218700832e-03,nan,nan,nan,nan
1050,26.25,9.876065023e-03,7.319552668e-03,nan,nan,nan,nan
1051,26.275,1.001418041e-02,7.492981217e-03,nan,nan,nan,nan
1052,26.3,1.024787363e-02,7.638182185e-03,nan,nan,nan,nan
1053,26.325,1.045411038e-02,7.753409956e-03,nan,nan,nan,nan
1054,26.35,1.061925277e-02,7.902084002e-03,nan,nan,nan,nan
1055,26.375,1.081260366e-02,8.069898496e-03,nan,nan,nan,nan
1056,26.4,1.104986379e-02,8.206556560e-03,nan,nan,nan,nan
1057,26.425,1.124437531e-02,8.321062684e-03,nan,nan,nan,nan
1058,26.45,1.139360828e-02,8.513284524e-03,nan,nan,nan,nan
1059,26.475,1.166265029e-02,8.673164621e-03,nan,nan,nan,nan
1060,26.5,1.188898769e-02,8.798762618e-03,nan,nan,nan,nan
1061,26.525,1.206818758e-02,8.967686154e-03,nan,nan,nan,nan
1062,26.55,1.229167753e-02,9.152661948e-03,nan,nan,nan,nan
1063,26.575,1.255241283e-02,9.302022739e-03,nan,nan,nan,nan
1064,26.6,1.276413856e-02,9.432357176e-03,nan,nan,nan,nan
1065,26.625,1.293603113e-02,9.644384130e-03,nan,nan,nan,nan
1066,26.65,1.323385183e-02,9.819461215e-03,nan,nan,nan,nan
1067,26.675,1.348078298e-02,9.955440244e-03,nan,nan,nan,nan
1068,26.7,1.367380392e-02,1.014757125e-02,nan,nan,nan,nan
1069,26.725,1.393237928e-02,1.035040380e-02,nan,nan,nan,nan
1070,26.75,1.421731635e-02,1.051264128e-02,nan,nan,nan,nan
1071,26.775,1.444623127e-02,1.066136482e-02,nan,nan,nan,nan
1072,26.8,1.464693880e-02,1.089407724e-02,nan,nan,nan,nan
1073,26.825,1.497280304e-02,1.108469581e-02,nan,nan,nan,nan
1074,26.85,1.524052456e-02,1.123085197e-02,nan,nan,nan,nan
1075,26.875,1.544677221e-02,1.144960624e-02,nan,nan,nan,nan
1076,26.9,1.574617182e-02,1.167081766e-02,nan,nan,nan,nan
1077,26.925,1.605573880e-02,1.184589041e-02,nan,nan,nan,nan
1078,26.95,1.630145684e-02,1.201601063e-02,nan,nan,nan,nan
1079,26.975,1.653621165e-02,1.227011501e-02,nan,nan,nan,nan
1080,27,1.689078858e-02,1.247640297e-02,nan,nan,nan,nan
1081,27.025,1.717913218e-02,1.263227386e-02,nan,nan,nan,nan
1082,27.05,1.739758487e-02,1.288158756e-02,nan,nan,nan,nan
1083,27.075,1.774444390e-02,1.312148162e-02,nan,nan,nan,nan
1084,27.1,1.807869936e-02,1.330908731e-02,nan,nan,nan,nan
1085,27.125,1.834040138e-02,1.350412409e-02,nan,nan,nan,nan
1086,27.15,1.861532636e-02,1.378010620e-02,nan,nan,nan,nan
1087,27.175,1.899891002e-02,1.400192757e-02,nan,nan,nan,nan
1088,27.2,1.930726776e-02,1.416674490e-02,nan,nan,nan,nan
1089,27.225,1.953640156e-02,1.445114194e-02,nan,nan,nan,nan
1090,27.25,1.993836246e-02,1.470975485e-02,nan,nan,nan,nan
1091,27.275,2.029691783e-02,1.490928103e-02,nan,nan,nan,nan
1092,27.3,2.057327396e-02,1.513333740e-02,nan,nan,nan,nan
1093,27.325,2.089549830e-02,1.543141104e-02,nan,nan,nan,nan
1094,27.35,2.130792708e-02,1.566831478e-02,nan,nan,nan,nan
1095,27.375,2.163517086e-02,1.584095367e-02,nan,nan,nan,nan
1096,27.4,2.187287959e-02,1.616561765e-02,nan,nan,nan,nan
1097,27.425,2.233870931e-02,1.644266488e-02,nan,nan,nan,nan
1098,27.45,2.272064538e-02,1.665313641e-02,nan,nan,nan,nan
1099,27.475,2.300973225e-02,1.691097419e-02,nan,nan,nan,nan
1100,27.5,2.338751382e-02,1.723102592e-02,nan,nan,nan,nan
1101,27.525,2.382808388e-02,1.748219137e-02,nan,nan,nan,nan
1102,27.55,2.417247973e-02,1.766595700e-02,nan,nan,nan,nan
1103,27.575,2.445242320e-02,1.803196680e-02,nan,nan,nan,nan
1104,27.6,2.495570315e-02,1.832678642e-02,nan,nan,nan,nan
1105,27.625,2.535948131e-02,1.854680989e-02,nan,nan,nan,nan
1106,27.65,2.565869498e-02,1.884392958e-02,nan,nan,nan,nan
1107,27.675,2.610154823e-02,1.918545992e-02,nan,nan,nan,nan
1108,27.7,2.656892157e-02,1.944963922e-02,nan,nan,nan,nan
1109,27.725,2.692803964e-02,1.966522889e-02,nan,nan,nan,nan
1110,27.75,2.726349088e-02,2.005661974e-02,nan,nan,nan,nan
1111,27.775,2.779880825e-02,2.036811276e-02,nan,nan,nan,nan
1112,27.8,2.822217742e-02,2.059581875e-02,nan,nan,nan,nan
1113,27.825,2.852814307e-02,2.093854272e-02,nan,nan,nan,nan
1114,27.85,2.904697081e-02,2.130060427e-02,nan,nan,nan,nan
1115,27.875,2.953907901e-02,2.157606255e-02,nan,nan,nan,nan
1116,27.9,2.990970030e-02,2.182937464e-02,nan,nan,nan,nan
1117,27.925,3.031105961e-02,2.224535284e-02,nan,nan,nan,nan
1118,27.95,3.087653174e-02,2.257192128e-02,nan,nan,nan,nan
1119,27.975,3.131643207e-02,2.280490497e-02,nan,nan,nan,nan
1120,28,3.162491164e-02,2.320046300e-02,nan,nan,nan,nan
1121,28.025,3.223213889e-02,2.358159640e-02,nan,nan,nan,nan
1122,28.05,3.274608376e-02,2.386605039e-02,nan,nan,nan,nan
1123,28.075,3.312410494e-02,2.416390541e-02,nan,nan,nan,nan
1124,28.1,3.360331980e-02,2.460315122e-02,nan,nan,nan,nan
1125,28.125,3.419621176e-02,2.494263472e-02,nan,nan,nan,nan
1126,28.15,3.464867656e-02,2.517789595e-02,nan,nan,nan,nan
1127,28.175,3.498731066e-02,2.563451178e-02,nan,nan,nan,nan
1128,28.2,3.566418359e-02,2.603268017e-02,nan,nan,nan,nan
1129,28.225,3.619613610e-02,2.632323639e-02,nan,nan,nan,nan
1130,28.25,3.657647393e-02,2.667346826e-02,nan,nan,nan,nan
1131,28.275,3.714717892e-02,2.713406828e-02,nan,nan,nan,nan
1132,28.3,3.776379946e-02,2.748368025e-02,nan,nan,nan,nan
1133,28.325,3.822385690e-02,2.771767700e-02,nan,nan,nan,nan
1134,28.35,3.864219138e-02,2.824454136e-02,nan,nan,nan,nan
1135,28.375,3.934878991e-02,2.865706462e-02,nan,nan,nan,nan
1136,28.4,3.989388921e-02,2.895015792e-02,nan,nan,nan,nan
1137,28.425,4.027038638e-02,2.936170481e-02,nan,nan,nan,nan
1138,28.45,4.094804013e-02,2.984108418e-02,nan,nan,nan,nan
1139,28.475,4.158363792e-02,3.019734865e-02,nan,nan,nan,nan
1140,28.5,4.204521447e-02,3.048302988e-02,nan,nan,nan,nan
1141,28.525,4.255829496e-02,3.103329348e-02,nan,nan,nan,nan
1142,28.55,4.328997490e-02,3.145678324e-02,nan,nan,nan,nan
1143,28.575,4.384222924e-02,3.174811714e-02,nan,nan,nan,nan
1144,28.6,4.420756355e-02,3.223111001e-02,nan,nan,nan,nan
1145,28.625,4.500957984e-02,3.272596566e-02,nan,nan,nan,nan
1146,28.65,4.565824200e-02,3.308465596e-02,nan,nan,nan,nan
1147,28.675,4.611406945e-02,3.343181783e-02,nan,nan,nan,nan
1148,28.7,4.673894409e-02,3.400225983e-02,nan,nan,nan,nan
1149,28.725,4.748986748e-02,3.443255659e-02,nan,nan,nan,nan
1150,28.75,4.804205924e-02,3.471704665e-02,nan,nan,nan,nan
1151,28.775,4.847437553e-02,3.528289351e-02,nan,nan,nan,nan
1152,28.8,4.933352796e-02,3.578912971e-02,nan,nan,nan,nan
1153,28.825,4.998808304e-02,3.614521051e-02,nan,nan,nan,nan
1154,28.85,5.042961159e-02,3.656496279e-02,nan,nan,nan,nan
1155,28.875,5.118545822e-02,3.715154709e-02,nan,nan,nan,nan
1156,28.9,5.194849436e-02,3.758366091e-02,nan,nan,nan,nan
1157,28.925,5.249209148e-02,3.785538251e-02,nan,nan,nan,nan
1158,28.95,5.304171151e-02,3.851684629e-02,nan,nan,nan,nan
1159,28.975,5.391945532e-02,3.902951406e-02,nan,nan,nan,nan
1160,29,5.457138319e-02,3.937708807e-02,nan,nan,nan,nan
1161,29.025,5.498870273e-02,3.988193606e-02,nan,nan,nan,nan
1162,29.05,5.589694278e-02,4.047974943e-02,nan,nan,nan,nan
1163,29.075,5.666357664e-02,4.090780567e-02,nan,nan,nan,nan
1164,29.1,5.718865283e-02,4.124360243e-02,nan,nan,nan,nan
1165,29.125,5.787675537e-02,4.193121539e-02,nan,nan,nan,nan
1166,29.15,5.876457286e-02,4.244445728e-02,nan,nan,nan,nan
1167,29.175,5.940392391e-02,4.277671826e-02,nan,nan,nan,nan
1168,29.2,5.985452142e-02,4.338063542e-02,nan,nan,nan,nan
1169,29.225,6.087009127e-02,4.398383146e-02,nan,nan,nan,nan
1170,29.25,6.163034184e-02,4.440102307e-02,nan,nan,nan,nan
1171,29.275,6.212550820e-02,4.482461507e-02,nan,nan,nan,nan
1172,29.3,6.297567779e-02,4.552258983e-02,nan,nan,nan,nan
1173,29.325,6.386354752e-02,4.602959165e-02,nan,nan,nan,nan
1174,29.35,6.447887389e-02,4.633878511e-02,nan,nan,nan,nan
1175,29.375,6.507671398e-02,4.705727417e-02,nan,nan,nan,nan
1176,29.4,6.609900531e-02,4.765902453e-02,nan,nan,nan,nan
1177,29.425,6.684135656e-02,4.805757255e-02,nan,nan,nan,nan
1178,29.45,6.729370710e-02,4.858431422e-02,nan,nan,nan,nan
1179,29.475,6.833201230e-02,4.928580057e-02,nan,nan,nan,nan
1180,29.5,6.920833994e-02,4.977875172e-02,nan,nan,nan,nan
1181,29.525,6.978664131e-02,5.010003601e-02,nan,nan,nan,nan
1182,29.55,7.055770848e-02,5.090628494e-02,nan,nan,nan,nan
1183,29.575,7.157503771e-02,5.149873958e-02,nan,nan,nan,nan
1184,29.6,7.228638479e-02,5.186986337e-02,nan,nan,nan,nan
1185,29.625,7.277108775e-02,5.251673769e-02,nan,nan,nan,nan
1186,29.65,7.393650391e-02,5.321383775e-02,nan,nan,nan,nan
1187,29.675,7.478806907e-02,5.368390171e-02,nan,nan,nan,nan
1188,29.7,7.531475561e-02,5.411332288e-02,nan,nan,nan,nan
1189,29.725,7.628764416e-02,5.492024137e-02,nan,nan,nan,nan
1190,29.75,7.728666354e-02,5.549449943e-02,nan,nan,nan,nan
1191,29.775,7.795227689e-02,5.582839822e-02,nan,nan,nan,nan
1192,29.8,7.862322772e-02,5.661404840e-02,nan,nan,nan,nan
1193,29.825,7.977698698e-02,5.729778800e-02,nan,nan,nan,nan
1194,29.85,8.058890863e-02,5.773508453e-02,nan,nan,nan,nan
1195,29.875,8.104778358e-02,5.829126950e-02,nan,nan,nan,nan
1196,29.9,8.225371977e-02,5.908980056e-02,nan,nan,nan,nan
1197,29.925,8.321938439e-02,5.963589340e-02,nan,nan,nan,nan
1198,29.95,8.382289414e-02,5.994783848e-02,nan,nan,nan,nan
1199,29.975,8.471141691e-02,6.086648198e-02,nan,nan,nan,nan
1200,30,8.583829740e-02,6.152679467e-02,nan,nan,nan,nan
1201,30.025,8.659402037e-02,6.192039519e-02,nan,nan,nan,nan
1202,30.05,8.714452169e-02,6.262369947e-02,nan,nan,nan,nan
1203,30.075,8.844011383e-02,6.340366895e-02,nan,nan,nan,nan
1204,30.1,8.935567037e-02,6.391055683e-02,nan,nan,nan,nan
1205,30.125,8.987907343e-02,6.435725355e-02,nan,nan,nan,nan
1206,30.15,9.101918663e-02,6.526231844e-02,nan,nan,nan,nan
1207,30.175,9.210222356e-02,6.588804354e-02,nan,nan,nan,nan
1208,30.2,9.278352834e-02,6.622598094e-02,nan,nan,nan,nan
1209,30.225,9.356977011e-02,6.709847801e-02,nan,nan,nan,nan
1210,30.25,9.482794470e-02,6.784859430e-02,nan,nan,nan,nan
1211,30.275,9.567494431e-02,6.830417781e-02,nan,nan,nan,nan
1212,30.3,9.609863597e-02,6.890782689e-02,nan,nan,nan,nan
1213,30.325,9.752699868e-02,6.978788019e-02,nan,nan,nan,nan
1214,30.35,9.854750041e-02,7.036677624e-02,nan,nan,nan,nan
1215,30.375,9.913453831e-02,7.068600053e-02,nan,nan,nan,nan
1216,30.4,1.001934658e-01,7.170151618e-02,nan,nan,nan,nan
1217,30.425,1.013952746e-01,7.240938558e-02,nan,nan,nan,nan
1218,30.45,1.021536117e-01,7.280053316e-02,nan,nan,nan,nan
1219,30.475,1.028213573e-01,7.358507316e-02,nan,nan,nan,nan
1220,30.5,1.042122594e-01,7.442755865e-02,nan,nan,nan,nan
1221,30.525,1.051498502e-01,7.494633305e-02,nan,nan,nan,nan
1222,30.55,1.056212053e-01,7.543409032e-02,nan,nan,nan,nan
1223,30.575,1.069923774e-01,7.641680391e-02,nan,nan,nan,nan
1224,30.6,1.081171613e-01,7.706896281e-02,nan,nan,nan,nan
1225,30.625,1.087651398e-01,7.738155488e-02,nan,nan,nan,nan
1226,30.65,1.097294979e-01,7.837259788e-02,nan,nan,nan,nan
1227,30.675,1.110493820e-01,7.916387082e-02,nan,nan,nan,nan
1228,30.7,1.118820730e-01,7.960822668e-02,nan,nan,nan,nan
1229,30.725,1.124174536e-01,8.029039787e-02,nan,nan,nan,nan
1230,30.75,1.139402953e-01,8.122647332e-02,nan,nan,nan,nan
1231,30.775,1.149657595e-01,8.180843784e-02,nan,nan,nan,nan
1232,30.8,1.154801876e-01,8.216565477e-02,nan,nan,nan,nan
1233,30.825,1.167836468e-01,8.325216726e-02,nan,nan,nan,nan
1234,30.85,1.180098994e-01,8.397754697e-02,nan,nan,nan,nan
1235,30.875,1.187141881e-01,8.433224749e-02,nan,nan,nan,nan
1236,30.9,1.195731622e-01,8.523634312e-02,nan,nan,nan,nan
1237,30.925,1.210081551e-01,8.611089327e-02,nan,nan,nan,nan
1238,30.95,1.219104744e-01,8.660722665e-02,nan,nan,nan,nan
1239,30.975,1.223025640e-01,8.717439797e-02,nan,nan,nan,nan
1240,31,1.239541682e-01,8.820380944e-02,nan,nan,nan,nan
1241,31.025,1.250626293e-01,8.884765001e-02,nan,nan,nan,nan
1242,31.05,1.256136290e-01,8.933821448e-02,nan,nan,nan,nan
1243,31.075,1.268415771e-01,9.025163477e-02,nan,nan,nan,nan
1244,31.1,1.281642145e-01,9.104879537e-02,nan,nan,nan,nan
1245,31.125,1.289181682e-01,9.152899112e-02,nan,nan,nan,nan
1246,31.15,1.296640340e-01,9.224972816e-02,nan,nan,nan,nan
1247,31.175,1.312087880e-01,9.320594711e-02,nan,nan,nan,nan
1248,31.2,1.321738919e-01,9.375172617e-02,nan,nan,nan,nan
1249,31.225,1.325454897e-01,9.448113312e-02,nan,nan,nan,nan
1250,31.25,1.341899216e-01,9.531440921e-02,nan,nan,nan,nan
1251,31.275,1.353742822e-01,9.601743137e-02,nan,nan,nan,nan
1252,31.3,1.359534178e-01,9.674561380e-02,nan,nan,nan,nan
1253,31.325,1.371012181e-01,9.736951833e-02,nan,nan,nan,nan
1254,31.35,1.385128345e-01,9.823556116e-02,nan,nan,nan,nan
1255,31.375,1.393077795e-01,9.896901967e-02,nan,nan,nan,nan
1256,31.4,1.399363286e-01,9.963816900e-02,nan,nan,nan,nan
1257,31.425,1.415830749e-01,1.004014003e-01,nan,nan,nan,nan
1258,31.45,1.426019985e-01,1.011469257e-01,nan,nan,nan,nan
1259,31.475,1.429788245e-01,1.019727796e-01,nan,nan,nan,nan
1260,31.5,1.445785778e-01,1.025102792e-01,nan,nan,nan,nan
1261,31.525,1.458295290e-01,1.032749331e-01,nan,nan,nan,nan
1262,31.55,1.464264763e-01,1.042630503e-01,nan,nan,nan,nan
1263,31.575,1.474929825e-01,1.047806818e-01,nan,nan,nan,nan
1264,31.6,1.489838731e-01,1.054881386e-01,nan,nan,nan,nan
1265,31.625,1.498091656e-01,1.065045296e-01,nan,nan,nan,nan
1266,31.65,1.503200105e-01,1.071815337e-01,nan,nan,nan,nan
1267,31.675,1.520585975e-01,1.076473639e-01,nan,nan,nan,nan
1268,31.7,1.531203271e-01,1.086928029e-01,nan,nan,nan,nan
1269,31.725,1.534906250e-01,1.095347727e-01,nan,nan,nan,nan
1270,31.75,1.550473506e-01,1.098788440e-01,nan,nan,nan,nan
1271,31.775,1.563534599e-01,1.108235038e-01,nan,nan,nan,nan
1272,31.8,1.569561238e-01,1.118359349e-01,nan,nan,nan,nan
1273,31.825,1.579438788e-01,1.123417938e-01,nan,nan,nan,nan
1274,31.85,1.595021442e-01,1.128923250e-01,nan,nan,nan,nan
1275,31.875,1.603453030e-01,1.140806041e-01,nan,nan,nan,nan
1276,31.9,1.607420428e-01,1.147538754e-01,nan,nan,nan,nan
1277,31.925,1.625600576e-01,1.149019620e-01,nan,nan,nan,nan
1278,31.95,1.636516799e-01,1.162644227e-01,nan,nan,nan,nan
1279,31.975,1.640021682e-01,1.171106269e-01,nan,nan,nan,nan
1280,32,1.655209915e-01,1.174226787e-01,nan,nan,nan,nan
1281,32.025,1.668688687e-01,1.183831024e-01,nan,nan,nan,nan
1282,32.05,1.674635749e-01,1.194076441e-01,nan,nan,nan,nan
1283,32.075,1.683788660e-01,1.198893165e-01,nan,nan,nan,nan
1284,32.1,1.699905964e-01,1.204324347e-01,nan,nan,nan,nan
1285,32.125,1.708375115e-01,1.216405917e-01,nan,nan,nan,nan
1286,32.15,1.711277452e-01,1.222974291e-01,nan,nan,nan,nan
1287,32.175,1.730107180e-01,1.224083010e-01,nan,nan,nan,nan
1288,32.2,1.741176461e-01,1.238052135e-01,nan,nan,nan,nan
1289,32.225,1.744337634e-01,1.246426383e-01,nan,nan,nan,nan
1290,32.25,1.759232315e-01,1.249096851e-01,nan,nan,nan,nan
1291,32.275,1.772977741e-01,1.258973425e-01,nan,nan,nan,nan
1292,32.3,1.778695307e-01,1.269206441e-01,nan,nan,nan,nan
1293,32.325,1.787222922e-01,1.273648706e-01,nan,nan,nan,nan
1294,32.35,1.803718325e-01,1.279129105e-01,nan,nan,nan,nan
1295,32.375,1.812070445e-01,1.291272352e-01,nan,nan,nan,nan
1296,32.4,1.814022263e-01,1.297540823e-01,nan,nan,nan,nan
1297,32.425,1.833339144e-01,1.298479575e-01,nan,nan,nan,nan
1298,32.45,1.844401862e-01,1.312582979e-01,nan,nan,nan,nan
1299,32.475,1.847064001e-01,1.320730684e-01,nan,nan,nan,nan
1300,32.5,1.861782825e-01,1.322815732e-01,nan,nan,nan,nan
1301,32.525,1.875629925e-01,1.333098261e-01,nan,nan,nan,nan
1302,32.55,1.880958169e-01,1.343176743e-01,nan,nan,nan,nan
1303,32.575,1.888993816e-01,1.347106425e-01,nan,nan,nan,nan
1304,32.6,1.905696673e-01,1.352779291e-01,nan,nan,nan,nan
1305,32.625,1.913767117e-01,1.364838513e-01,nan,nan,nan,nan
1306,32.65,1.914918507e-01,1.370666014e-01,nan,nan,nan,nan
1307,32.675,1.934545957e-01,1.371588409e-01,nan,nan,nan,nan
1308,32.7,1.945432356e-01,1.385676657e-01,nan,nan,nan,nan
1309,32.725,1.947434070e-01,1.393453635e-01,nan,nan,nan,nan
1310,32.75,1.962123547e-01,1.394815566e-01,nan,nan,nan,nan
1311,32.775,1.975897189e-01,1.405653067e-01,nan,nan,nan,nan
1312,32.8,1.980670182e-01,1.415429555e-01,nan,nan,nan,nan
1313,32.825,1.988377252e-01,1.418706303e-01,nan,nan,nan,nan
1314,32.85,2.005106819e-01,1.424730941e-01,nan,nan,nan,nan
1315,32.875,2.012724862e-01,1.436555262e-01,nan,nan,nan,nan
1316,32.9,2.013257016e-01,1.441798636e-01,nan,nan,nan,nan
1317,32.925,2.033008465e-01,1.442874859e-01,nan,nan,nan,nan
1318,32.95,2.043542799e-01,1.456793534e-01,nan,nan,nan,nan
1319,32.975,2.044720702e-01,1.464053688e-01,nan,nan,nan,nan
1320,33,2.059551459e-01,1.464555954e-01,nan,nan,nan,nan
1321,33.025,2.073070673e-01,1.476108515e-01,nan,nan,nan,nan
1322,33.05,2.077120600e-01,1.485433856e-01,nan,nan,nan,nan
1323,33.075,2.084687341e-01,1.487918659e-01,nan,nan,nan,nan
1324,33.1,2.101257252e-01,1.494465779e-01,nan,nan,nan,nan
1325,33.125,2.108250458e-01,1.505902889e-01,nan,nan,nan,nan
1326,33.15,2.108369945e-01,1.510420550e-01,nan,nan,nan,nan
1327,33.175,2.128053487e-01,1.511832391e-01,nan,nan,nan,nan
1328,33.2,2.138058532e-01,1.525425946e-01,nan,nan,nan,nan
1329,33.225,2.138251587e-01,1.532025017e-01,nan,nan,nan,nan
1330,33.25,2.153412591e-01,1.531535837e-01,nan,nan,nan,nan
1331,33.275,2.166495227e-01,1.543969658e-01,nan,nan,nan,nan
1332,33.3,2.169656862e-01,1.552696844e-01,nan,nan,nan,nan
1333,33.325,2.177290117e-01,1.554255723e-01,nan,nan,nan,nan
1334,33.35,2.193513186e-01,1.561502187e-01,nan,nan,nan,nan
1335,33.375,2.199712003e-01,1.572402267e-01,nan,nan,nan,nan
1336,33.4,2.199644026e-01,1.576057960e-01,nan,nan,nan,nan
1337,33.425,2.219067354e-01,1.577993266e-01,nan,nan,nan,nan
