n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1062,26.55,2.178352788e-02,1.781501789e-02,nan,nan,nan,nan
1063,26.575,2.211745623e-02,1.808550105e-02,nan,nan,nan,nan
1064,26.6,2.245509413e-02,1.835893804e-02,nan,nan,nan,nan
1065,26.625,2.279645712e-02,1.863534034e-02,nan,nan,nan,nan
1066,26.65,2.314156037e-02,1.891471910e-02,nan,nan,nan,nan
1067,26.675,2.349041862e-02,1.919708514e-02,nan,nan,nan,nan
1068,26.7,2.384304625e-02,1.948244895e-02,nan,nan,nan,nan
1069,26.725,2.419945719e-02,1.977082069e-02,nan,nan,nan,nan
1070,26.75,2.455966497e-02,2.006221015e-02,nan,nan,nan,nan
1071,26.775,2.492368267e-02,2.035662679e-02,nan,nan,nan,nan
1072,26.8,2.529152296e-02,2.065407971e-02,nan,nan,nan,nan
1073,26.825,2.566319804e-02,2.095457765e-02,nan,nan,nan,nan
1074,26.85,2.603871968e-02,2.125812897e-02,nan,nan,nan,nan
1075,26.875,2.641809919e-02,2.156474168e-02,nan,nan,nan,nan
1076,26.9,2.680134740e-02,2.187442338e-02,nan,nan,nan,nan
1077,26.925,2.718847467e-02,2.218718131e-02,nan,nan,nan,nan
1078,26.95,2.757949090e-02,2.250302231e-02,nan,nan,nan,nan
1079,26.975,2.797440547e-02,2.282195283e-02,nan,nan,nan,nan
1080,27,2.837322730e-02,2.314397892e-02,nan,nan,nan,nan
1081,27.025,2.877596478e-02,2.346910620e-02,nan,nan,nan,nan
1082,27.05,2.918262581e-02,2.379733992e-02,nan,nan,nan,nan
1083,27.075,2.959385775e-02,2.412868488e-02,nan,nan,nan,nan
1084,27.1,3.000964069e-02,2.446402523e-02,nan,nan,nan,nan
1085,27.125,3.042939261e-02,2.480287645e-02,nan,nan,nan,nan
1086,27.15,3.085311937e-02,2.514487741e-02,nan,nan,nan,nan
1087,27.175,3.128082630e-02,2.549003133e-02,nan,nan,nan,nan
1088,27.2,3.171251817e-02,2.583834102e-02,nan,nan,nan,nan
1089,27.225,3.214819918e-02,2.618980882e-02,nan,nan,nan,nan
1090,27.25,3.258787299e-02,2.654443663e-02,nan,nan,nan,nan
1091,27.275,3.303154265e-02,2.690222587e-02,nan,nan,nan,nan
1092,27.3,3.347921066e-02,2.726317750e-02,nan,nan,nan,nan
1093,27.325,3.393087892e-02,2.762729203e-02,nan,nan,nan,nan
1094,27.35,3.438654873e-02,2.799456948e-02,nan,nan,nan,nan
1095,27.375,3.484622081e-02,2.836500939e-02,nan,nan,nan,nan
1096,27.4,3.530989527e-02,2.873861083e-02,nan,nan,nan,nan
1097,27.425,3.577757161e-02,2.911537237e-02,nan,nan,nan,nan
1098,27.45,3.624924873e-02,2.949529211e-02,nan,nan,nan,nan
1099,27.475,3.672492488e-02,2.987836764e-02,nan,nan,nan,nan
1100,27.5,3.720459772e-02,3.026459606e-02,nan,nan,nan,nan
1101,27.525,3.768826427e-02,3.065397398e-02,nan,nan,nan,nan
1102,27.55,3.817592090e-02,3.104649748e-02,nan,nan,nan,nan
1103,27.575,3.866756337e-02,3.144216216e-02,nan,nan,nan,nan
1104,27.6,3.916318677e-02,3.184096309e-02,nan,nan,nan,nan
1105,27.625,3.966278556e-02,3.224289485e-02,nan,nan,nan,nan
1106,27.65,4.016635356e-02,3.264795148e-02,nan,nan,nan,nan
1107,27.675,4.067388390e-02,3.305612652e-02,nan,nan,nan,nan
1108,27.7,4.118536908e-02,3.346741298e-02,nan,nan,nan,nan
1109,27.725,4.170080092e-02,3.388180334e-02,nan,nan,nan,nan
1110,27.75,4.222017060e-02,3.429928957e-02,nan,nan,nan,nan
1111,27.775,4.274346861e-02,3.471986309e-02,nan,nan,nan,nan
1112,27.8,4.327068476e-02,3.514351482e-02,nan,nan,nan,nan
1113,27.825,4.380180821e-02,3.557023513e-02,nan,nan,nan,nan
1114,27.85,4.433682741e-02,3.600001384e-02,nan,nan,nan,nan
1115,27.875,4.487573017e-02,3.643284026e-02,nan,nan,nan,nan
1116,27.9,4.541850357e-02,3.686870316e-02,nan,nan,nan,nan
1117,27.925,4.596513405e-02,3.730759075e-02,nan,nan,nan,nan
1118,27.95,4.651560734e-02,3.774949073e-02,nan,nan,nan,nan
1119,27.975,4.706990846e-02,3.819439024e-02,nan,nan,nan,nan
1120,28,4.762802178e-02,3.864227589e-02,nan,nan,nan,nan
1121,28.025,4.818993096e-02,3.909313372e-02,nan,nan,nan,nan
1122,28.05,4.875561895e-02,3.954694927e-02,nan,nan,nan,nan
1123,28.075,4.932506804e-02,4.000370750e-02,nan,nan,nan,nan
1124,28.1,4.989825978e-02,4.046339285e-02,nan,nan,nan,nan
1125,28.125,5.047517507e-02,4.092598920e-02,nan,nan,nan,nan
1126,28.15,5.105579408e-02,4.139147989e-02,nan,nan,nan,nan
1127,28.175,5.164009630e-02,4.185984773e-02,nan,nan,nan,nan
1128,28.2,5.222806051e-02,4.233107497e-02,nan,nan,nan,nan
1129,28.225,5.281966481e-02,4.280514333e-02,nan,nan,nan,nan
1130,28.25,5.341488658e-02,4.328203397e-02,nan,nan,nan,nan
1131,28.275,5.401370253e-02,4.376172754e-02,nan,nan,nan,nan
1132,28.3,5.461608865e-02,4.424420411e-02,nan,nan,nan,nan
1133,28.325,5.522202026e-02,4.472944324e-02,nan,nan,nan,nan
1134,28.35,5.583147197e-02,4.521742395e-02,nan,nan,nan,nan
1135,28.375,5.644441770e-02,4.570812472e-02,nan,nan,nan,nan
1136,28.4,5.706083069e-02,4.620152349e-02,nan,nan,nan,nan
1137,28.425,5.768068348e-02,4.669759767e-02,nan,nan,nan,nan
1138,28.45,5.830394793e-02,4.719632414e-02,nan,nan,nan,nan
1139,28.475,5.893059521e-02,4.769767926e-02,nan,nan,nan,nan
1140,28.5,5.956059583e-02,4.820163887e-02,nan,nan,nan,nan
1141,28.525,6.019391959e-02,4.870817825e-02,nan,nan,nan,nan
1142,28.55,6.083053564e-02,4.921727221e-02,nan,nan,nan,nan
1143,28.575,6.147041244e-02,4.972889500e-02,nan,nan,nan,nan
1144,28.6,6.211351779e-02,5.024302039e-02,nan,nan,nan,nan
1145,28.625,6.275981883e-02,5.075962160e-02,nan,nan,nan,nan
1146,28.65,6.340928203e-02,5.127867139e-02,nan,nan,nan,nan
1147,28.675,6.406187320e-02,5.180014197e-02,nan,nan,nan,nan
1148,28.7,6.471755750e-02,5.232400508e-02,nan,nan,nan,nan
1149,28.725,6.537629945e-02,5.285023195e-02,nan,nan,nan,nan
1150,28.75,6.603806292e-02,5.337879332e-02,nan,nan,nan,nan
1151,28.775,6.670281113e-02,5.390965944e-02,nan,nan,nan,nan
1152,28.8,6.737050669e-02,5.444338038e-02,nan,nan,nan,nan
1153,28.825,6.804111156e-02,5.498036615e-02,nan,nan,nan,nan
1154,28.85,6.871458708e-02,5.551957874e-02,nan,nan,nan,nan
1155,28.875,6.939089398e-02,5.606098621e-02,nan,nan,nan,nan
1156,28.9,7.006999238e-02,5.660455617e-02,nan,nan,nan,nan
1157,28.925,7.075184178e-02,5.715025575e-02,nan,nan,nan,nan
1158,28.95,7.143640111e-02,5.769805162e-02,nan,nan,nan,nan
1159,28.975,7.212362869e-02,5.824790999e-02,nan,nan,nan,nan
1160,29,7.281348224e-02,5.879979664e-02,nan,nan,nan,nan
1161,29.025,7.350591893e-02,5.935367689e-02,nan,nan,nan,nan
1162,29.05,7.420089535e-02,5.990951563e-02,nan,nan,nan,nan
1163,29.075,7.489836752e-02,6.046727734e-02,nan,nan,nan,nan
1164,29.1,7.559829090e-02,6.102692603e-02,nan,nan,nan,nan
1165,29.125,7.630062043e-02,6.158842533e-02,nan,nan,nan,nan
1166,29.15,7.700531048e-02,6.215173844e-02,nan,nan,nan,nan
1167,29.175,7.771231490e-02,6.271682819e-02,nan,nan,nan,nan
1168,29.2,7.842158703e-02,6.328365696e-02,nan,nan,nan,nan
1169,29.225,7.913307966e-02,6.385218678e-02,nan,nan,nan,nan
1170,29.25,7.984674512e-02,6.442237928e-02,nan,nan,nan,nan
1171,29.275,8.056253522e-02,6.499419573e-02,nan,nan,nan,nan
1172,29.3,8.128040127e-02,6.556759702e-02,nan,nan,nan,nan
1173,29.325,8.200029413e-02,6.614254367e-02,nan,nan,nan,nan
1174,29.35,8.272216418e-02,6.671899589e-02,nan,nan,nan,nan
1175,29.375,8.344596133e-02,6.729691349e-02,nan,nan,nan,nan
1176,29.4,8.417163507e-02,6.787625599e-02,nan,nan,nan,nan
1177,29.425,8.489913441e-02,6.845698255e-02,nan,nan,nan,nan
1178,29.45,8.562840797e-02,6.903905203e-02,nan,nan,nan,nan
1179,29.475,8.635940393e-02,6.962242299e-02,nan,nan,nan,nan
1180,29.5,8.709207009e-02,7.020705364e-02,nan,nan,nan,nan
1181,29.525,8.782635381e-02,7.079290195e-02,nan,nan,nan,nan
1182,29.55,8.856220210e-02,7.137992558e-02,nan,nan,nan,nan
1183,29.575,8.929956158e-02,7.196808192e-02,nan,nan,nan,nan
1184,29.6,9.003837852e-02,7.255732807e-02,nan,nan,nan,nan
1185,29.625,9.077859882e-02,7.314762092e-02,nan,nan,nan,nan
1186,29.65,9.152016805e-02,7.373891706e-02,nan,nan,nan,nan
1187,29.675,9.226303145e-02,7.433117287e-02,nan,nan,nan,nan
1188,29.7,9.300713394e-02,7.492434450e-02,nan,nan,nan,nan
1189,29.725,9.375242014e-02,7.551838788e-02,nan,nan,nan,nan
1190,29.75,9.449883437e-02,7.611325870e-02,nan,nan,nan,nan
1191,29.775,9.524632067e-02,7.670891249e-02,nan,nan,nan,nan
1192,29.8,9.599482281e-02,7.730530455e-02,nan,nan,nan,nan
1193,29.825,9.674428432e-02,7.790239004e-02,nan,nan,nan,nan
1194,29.85,9.749464846e-02,7.850012392e-02,nan,nan,nan,nan
1195,29.875,9.824585827e-02,7.909846098e-02,nan,nan,nan,nan
1196,29.9,9.899785657e-02,7.969735588e-02,nan,nan,nan,nan
1197,29.925,9.975058597e-02,8.029676314e-02,nan,nan,nan,nan
1198,29.95,1.005039889e-01,8.089663712e-02,nan,nan,nan,nan
1199,29.975,1.012580076e-01,8.149693209e-02,nan,nan,nan,nan
1200,30,1.020125841e-01,8.209760219e-02,nan,nan,nan,nan
1201,30.025,1.027678453e-01,8.269860147e-02,nan,nan,nan,nan
1202,30.05,1.035239684e-01,8.329988387e-02,nan,nan,nan,nan
1203,30.075,1.042804572e-01,8.390140328e-02,nan,nan,nan,nan
1204,30.1,1.050372528e-01,8.450311349e-02,nan,nan,nan,nan
1205,30.125,1.057942963e-01,8.510496825e-02,nan,nan,nan,nan
1206,30.15,1.065515284e-01,8.570692125e-02,nan,nan,nan,nan
1207,30.175,1.073088902e-01,8.630892615e-02,nan,nan,nan,nan
1208,30.2,1.080663223e-01,8.691093658e-02,nan,nan,nan,nan
1209,30.225,1.088237656e-01,8.751290615e-02,nan,nan,nan,nan
1210,30.25,1.095811606e-01,8.811478846e-02,nan,nan,nan,nan
1211,30.275,1.103384481e-01,8.871653712e-02,nan,nan,nan,nan
1212,30.3,1.110955689e-01,8.931810575e-02,nan,nan,nan,nan
1213,30.325,1.118524635e-01,8.991944800e-02,nan,nan,nan,nan
1214,30.35,1.126090728e-01,9.052051755e-02,nan,nan,nan,nan
1215,30.375,1.133653374e-01,9.112126812e-02,nan,nan,nan,nan
1216,30.4,1.141211982e-01,9.172165349e-02,nan,nan,nan,nan
1217,30.425,1.148765961e-01,9.232162753e-02,nan,nan,nan,nan
1218,30.45,1.156314720e-01,9.292114416e-02,nan,nan,nan,nan
1219,30.475,1.163857669e-01,9.352015738e-02,nan,nan,nan,nan
1220,30.5,1.171394221e-01,9.411862132e-02,nan,nan,nan,nan
1221,30.525,1.178923788e-01,9.471649020e-02,nan,nan,nan,nan
1222,30.55,1.186445783e-01,9.531371835e-02,nan,nan,nan,nan
1223,30.575,1.193959624e-01,9.591026025e-02,nan,nan,nan,nan
1224,30.6,1.201464725e-01,9.650607052e-02,nan,nan,nan,nan
1225,30.625,1.208960508e-01,9.710110390e-02,nan,nan,nan,nan
1226,30.65,1.216446391e-01,9.769531532e-02,nan,nan,nan,nan
1227,30.675,1.223921799e-01,9.828865987e-02,nan,nan,nan,nan
1228,30.7,1.231386155e-01,9.888109283e-02,nan,nan,nan,nan
1229,30.725,1.238838888e-01,9.947256964e-02,nan,nan,nan,nan
1230,30.75,1.246279426e-01,1.000630460e-01,nan,nan,nan,nan
1231,30.775,1.253707201e-01,1.006524777e-01,nan,nan,nan,nan
1232,30.8,1.261121650e-01,1.012408210e-01,nan,nan,nan,nan
1233,30.825,1.268522208e-01,1.018280320e-01,nan,nan,nan,nan
1234,30.85,1.275908316e-01,1.024140674e-01,nan,nan,nan,nan
1235,30.875,1.283279419e-01,1.029988840e-01,nan,nan,nan,nan
1236,30.9,1.290634962e-01,1.035824389e-01,nan,nan,nan,nan
1237,30.925,1.297974395e-01,1.041646893e-01,nan,nan,nan,nan
1238,30.95,1.305297173e-01,1.047455930e-01,nan,nan,nan,nan
1239,30.975,1.312602751e-01,1.053251078e-01,nan,nan,nan,nan
1240,31,1.319890591e-01,1.059031919e-01,nan,nan,nan,nan
1241,31.025,1.327160156e-01,1.064798038e-01,nan,nan,nan,nan
1242,31.05,1.334410916e-01,1.070549023e-01,nan,nan,nan,nan
1243,31.075,1.341642342e-01,1.076284466e-01,nan,nan,nan,nan
1244,31.1,1.348853910e-01,1.082003961e-01,nan,nan,nan,nan
1245,31.125,1.356045102e-01,1.087707107e-01,nan,nan,nan,nan
1246,31.15,1.363215403e-01,1.093393505e-01,nan,nan,nan,nan
1247,31.175,1.370364301e-01,1.099062760e-01,nan,nan,nan,nan
1248,31.2,1.377491292e-01,1.104714482e-01,nan,nan,nan,nan
1249,31.225,1.384595873e-01,1.110348282e-01,nan,nan,nan,nan
1250,31.25,1.391677549e-01,1.115963776e-01,nan,nan,nan,nan
1251,31.275,1.398735827e-01,1.121560586e-01,nan,nan,nan,nan
1252,31.3,1.405770222e-01,1.127138336e-01,nan,nan,nan,nan
1253,31.325,1.412780251e-01,1.132696652e-01,nan,nan,nan,nan
1254,31.35,1.419768763e-01,1.138235169e-01,nan,nan,nan,nan
1255,31.375,1.426736446e-01,1.143753522e-01,nan,nan,nan,nan
1256,31.4,1.433678667e-01,1.149251353e-01,nan,nan,nan,nan
1257,31.425,1.440594967e-01,1.154728306e-01,nan,nan,nan,nan
1258,31.45,1.447484892e-01,1.160184030e-01,nan,nan,nan,nan
1259,31.475,1.454347992e-01,1.165618181e-01,nan,nan,nan,nan
1260,31.5,1.461183825e-01,1.171030416e-01,nan,nan,nan,nan
1261,31.525,1.467991954e-01,1.176420398e-01,nan,nan,nan,nan
1262,31.55,1.474771948e-01,1.181787796e-01,nan,nan,nan,nan
1263,31.575,1.481523380e-01,1.187132282e-01,nan,nan,nan,nan
1264,31.6,1.488245832e-01,1.192453532e-01,nan,nan,nan,nan
1265,31.625,1.494938890e-01,1.197751229e-01,nan,nan,nan,nan
1266,31.65,1.501602147e-01,1.203025061e-01,nan,nan,nan,nan
1267,31.675,1.508235203e-01,1.208274718e-01,nan,nan,nan,nan
1268,31.7,1.514837661e-01,1.213499898e-01,nan,nan,nan,nan
1269,31.725,1.521409135e-01,1.218700302e-01,nan,nan,nan,nan
1270,31.75,1.527949241e-01,1.223875638e-01,nan,nan,nan,nan
1271,31.775,1.534457605e-01,1.229025619e-01,nan,nan,nan,nan
1272,31.8,1.540933858e-01,1.234149960e-01,nan,nan,nan,nan
1273,31.825,1.547377638e-01,1.239248385e-01,nan,nan,nan,nan
1274,31.85,1.553788589e-01,1.244320622e-01,nan,nan,nan,nan
1275,31.875,1.560166361e-01,1.249366403e-01,nan,nan,nan,nan
1276,31.9,1.566510614e-01,1.254385468e-01,nan,nan,nan,nan
1277,31.925,1.572821013e-01,1.259377560e-01,nan,nan,nan,nan
1278,31.95,1.579097227e-01,1.264342428e-01,nan,nan,nan,nan
1279,31.975,1.585338937e-01,1.269279827e-01,nan,nan,nan,nan
1280,32,1.591545828e-01,1.274189518e-01,nan,nan,nan,nan
1281,32.025,1.597717593e-01,1.279071266e-01,nan,nan,nan,nan
1282,32.05,1.603853931e-01,1.283924842e-01,nan,nan,nan,nan
1283,32.075,1.609954548e-01,1.288750023e-01,nan,nan,nan,nan
1284,32.1,1.616019160e-01,1.293546592e-01,nan,nan,nan,nan
1285,32.125,1.622047487e-01,1.298314337e-01,nan,nan,nan,nan
1286,32.15,1.628039257e-01,1.303053051e-01,nan,nan,nan,nan
1287,32.175,1.633994205e-01,1.307762534e-01,nan,nan,nan,nan
1288,32.2,1.639912075e-01,1.312442590e-01,nan,nan,nan,nan
1289,32.225,1.645792617e-01,1.317093031e-01,nan,nan,nan,nan
1290,32.25,1.651635588e-01,1.321713672e-01,nan,nan,nan,nan
1291,32.275,1.657440752e-01,1.326304336e-01,nan,nan,nan,nan
1292,32.3,1.663207881e-01,1.330864850e-01,nan,nan,nan,nan
1293,32.325,1.668936755e-01,1.335395048e-01,nan,nan,nan,nan
1294,32.35,1.674627161e-01,1.339894770e-01,nan,nan,nan,nan
1295,32.375,1.680278891e-01,1.344363860e-01,nan,nan,nan,nan
1296,32.4,1.685891749e-01,1.348802168e-01,nan,nan,nan,nan
1297,32.425,1.691465542e-01,1.353209552e-01,nan,nan,nan,nan
1298,32.45,1.697000086e-01,1.357585873e-01,nan,nan,nan,nan
1299,32.475,1.702495205e-01,1.361930999e-01,nan,nan,nan,nan
1300,32.5,1.707950731e-01,1.366244803e-01,nan,nan,nan,nan
1301,32.525,1.713366500e-01,1.370527166e-01,nan,nan,nan,nan
1302,32.55,1.718742359e-01,1.374777973e-01,nan,nan,nan,nan
1303,32.575,1.724078160e-01,1.378997112e-01,nan,nan,nan,nan
1304,32.6,1.729373765e-01,1.383184483e-01,nan,nan,nan,nan
1305,32.625,1.734629039e-01,1.387339985e-01,nan,nan,nan,nan
1306,32.65,1.739843859e-01,1.391463527e-01,nan,nan,nan,nan
1307,32.675,1.745018107e-01,1.395555023e-01,nan,nan,nan,nan
1308,32.7,1.750151671e-01,1.399614392e-01,nan,nan,nan,nan
1309,32.725,1.755244450e-01,1.403641557e-01,nan,nan,nan,nan
1310,32.75,1.760296345e-01,1.407636449e-01,nan,nan,nan,nan
1311,32.775,1.765307270e-01,1.411599005e-01,nan,nan,nan,nan
1312,32.8,1.770277141e-01,1.415529164e-01,nan,nan,nan,nan
1313,32.825,1.775205885e-01,1.419426875e-01,nan,nan,nan,nan
1314,32.85,1.780093434e-01,1.423292089e-01,nan,nan,nan,nan
1315,32.875,1.784939727e-01,1.427124764e-01,nan,nan,nan,nan
1316,32.9,1.789744711e-01,1.430924863e-01,nan,nan,nan,nan
1317,32.925,1.794508340e-01,1.434692355e-01,nan,nan,nan,nan
1318,32.95,1.799230574e-01,1.438427213e-01,nan,nan,nan,nan
1319,32.975,1.803911381e-01,1.442129417e-01,nan,nan,nan,nan
1320,33,1.808550735e-01,1.445798951e-01,nan,nan,nan,nan
1321,33.025,1.813148617e-01,1.449435805e-01,nan,nan,nan,nan
1322,33.05,1.817705015e-01,1.453039975e-01,nan,nan,nan,nan
1323,33.075,1.822219924e-01,1.456611459e-01,nan,nan,nan,nan
1324,33.1,1.826693345e-01,1.460150263e-01,nan,nan,nan,nan
1325,33.125,1.831125286e-01,1.463656399e-01,nan,nan,nan,nan
1326,33.15,1.835515761e-01,1.467129880e-01,nan,nan,nan,nan
1327,33.175,1.839864791e-01,1.470570727e-01,nan,nan,nan,nan
1328,33.2,1.844172405e-01,1.473978966e-01,nan,nan,nan,nan
1329,33.225,1.848438635e-01,1.477354627e-01,nan,nan,nan,nan
1330,33.25,1.852663521e-01,1.480697745e-01,nan,nan,nan,nan
1331,33.275,1.856847111e-01,1.484008359e-01,nan,nan,nan,nan
1332,33.3,1.860989456e-01,1.487286515e-01,nan,nan,nan,nan
1333,33.325,1.865090616e-01,1.490532262e-01,nan,nan,nan,nan
1334,33.35,1.869150654e-01,1.493745653e-01,nan,nan,nan,nan
1335,33.375,1.873169643e-01,1.496926747e-01,nan,nan,nan,nan
1336,33.4,1.877147658e-01,1.500075608e-01,nan,nan,nan,nan
1337,33.425,1.881084781e-01,1.503192302e-01,nan,nan,nan,nan
1338,33.45,1.884981103e-01,1.506276902e-01,nan,nan,nan,nan
1339,33.475,1.888836715e-01,1.509329484e-01,nan,nan,nan,nan
1340,33.5,1.892651718e-01,1.512350129e-01,nan,nan,nan,nan
1341,33.525,1.896426218e-01,1.515338922e-01,nan,nan,nan,nan
1342,33.55,1.900160324e-01,1.518295951e-01,nan,nan,nan,nan
1343,33.575,1.903854153e-01,1.521221310e-01,nan,nan,nan,nan
1344,33.6,1.907507827e-01,1.524115097e-01,nan,nan,nan,nan
1345,33.625,1.911121471e-01,1.526977412e-01,nan,nan,nan,nan
1346,33.65,1.914695218e-01,1.529808360e-01,nan,nan,nan,nan
1347,33.675,1.918229204e-01,1.532608052e-01,nan,nan,nan,nan
1348,33.7,1.921723572e-01,1.535376599e-01,nan,nan,nan,nan
1349,33.725,1.925178467e-01,1.538114119e-01,nan,nan,nan,nan
1350,33.75,1.928594043e-01,1.540820732e-01,nan,nan,nan,nan
1351,33.775,1.931970454e-01,1.543496561e-01,nan,nan,nan,nan
1352,33.8,1.935307862e-01,1.546141735e-01,nan,nan,nan,nan
1353,33.825,1.938606433e-01,1.548756383e-01,nan,nan,nan,nan
1354,33.85,1.941866336e-01,1.551340642e-01,nan,nan,nan,nan
1355,33.875,1.945087747e-01,1.553894648e-01,nan,nan,nan,nan
1356,33.9,1.948270842e-01,1.556418542e-01,nan,nan,nan,nan
1357,33.925,1.951415807e-01,1.558912469e-01,nan,nan,nan,nan
1358,33.95,1.954522827e-01,1.561376576e-01,nan,nan,nan,nan
1359,33.975,1.957592094e-01,1.563811014e-01,nan,nan,nan,nan
1360,34,1.960623803e-01,1.566215935e-01,nan,nan,nan,nan
1361,34.025,1.963618152e-01,1.568591498e-01,nan,nan,nan,nan
1362,34.05,1.966575345e-01,1.570937859e-01,nan,nan,nan,nan
1363,34.075,1.969495588e-01,1.573255183e-01,nan,nan,nan,nan
1364,34.1,1.972379090e-01,1.575543634e-01,nan,nan,nan,nan
1365,34.125,1.975226066e-01,1.577803378e-01,nan,nan,nan,nan
1366,34.15,1.978036732e-01,1.580034587e-01,nan,nan,nan,nan
1367,34.175,1.980811308e-01,1.582237433e-01,nan,nan,nan,nan
1368,34.2,1.983550017e-01,1.584412090e-01,nan,nan,nan,nan
1369,34.225,1.986253086e-01,1.586558737e-01,nan,nan,nan,nan
1370,34.25,1.988920745e-01,1.588677552e-01,nan,nan,nan,nan
1371,34.275,1.991553226e-01,1.590768719e-01,nan,nan,nan,nan
1372,34.3,1.994150765e-01,1.592832420e-01,nan,nan,nan,nan
1373,34.325,1.996713599e-01,1.594868842e-01,nan,nan,nan,nan
1374,34.35,1.999241969e-01,1.596878174e-01,nan,nan,nan,nan
1375,34.375,2.001736119e-01,1.598860606e-01,nan,nan,nan,nan
1376,34.4,2.004196294e-01,1.600816329e-01,nan,nan,nan,nan
1377,34.425,2.006622743e-01,1.602745539e-01,nan,nan,nan,nan
1378,34.45,2.009015717e-01,1.604648429e-01,nan,nan,nan,nan
1379,34.475,2.011375468e-01,1.606525198e-01,nan,nan,nan,nan
1380,34.5,2.013702251e-01,1.608376045e-01,nan,nan,nan,nan
1381,34.525,2.015996322e-01,1.610201170e-01,nan,nan,nan,nan
1382,34.55,2.018257942e-01,1.612000775e-01,nan,nan,nan,nan
1383,34.575,2.020487371e-01,1.613775064e-01,nan,nan,nan,nan
1384,34.6,2.022684870e-01,1.615524242e-01,nan,nan,nan,nan
1385,34.625,2.024850706e-01,1.617248514e-01,nan,nan,nan,nan
1386,34.65,2.026985142e-01,1.618948087e-01,nan,nan,nan,nan
1387,34.675,2.029088448e-01,1.620623171e-01,nan,nan,nan,nan
1388,34.7,2.031160891e-01,1.622273975e-01,nan,nan,nan,nan
1389,34.725,2.033202742e-01,1.623900709e-01,nan,nan,nan,nan
1390,34.75,2.035214273e-01,1.625503584e-01,nan,nan,nan,nan
1391,34.775,2.037195755e-01,1.627082814e-01,nan,nan,nan,nan
1392,34.8,2.039147462e-01,1.628638610e-01,nan,nan,nan,nan
1393,34.825,2.041069670e-01,1.630171189e-01,nan,nan,nan,nan
1394,34.85,2.042962654e-01,1.631680763e-01,nan,nan,nan,nan
1395,34.875,2.044826691e-01,1.633167548e-01,nan,nan,nan,nan
1396,34.9,2.046662057e-01,1.634631761e-01,nan,nan,nan,nan
1397,34.925,2.048469031e-01,1.636073617e-01,nan,nan,nan,nan
1398,34.95,2.050247891e-01,1.637493333e-01,nan,nan,nan,nan
1399,34.975,2.051998917e-01,1.638891128e-01,nan,nan,nan,nan
1400,35,2.053722388e-01,1.640267218e-01,nan,nan,nan,nan
1401,35.025,2.055418585e-01,1.641621822e-01,nan,nan,nan,nan
1402,35.05,2.057087787e-01,1.642955157e-01,nan,nan,nan,nan
1403,35.075,2.058730275e-01,1.644267442e-01,nan,nan,nan,nan
1404,35.1,2.060346329e-01,1.645558896e-01,nan,nan,nan,nan
1405,35.125,2.061936232e-01,1.646829736e-01,nan,nan,nan,nan
1406,35.15,2.063500263e-01,1.648080183e-01,nan,nan,nan,nan
1407,35.175,2.065038703e-01,1.649310453e-01,nan,nan,nan,nan
1408,35.2,2.066551833e-01,1.650520766e-01,nan,nan,nan,nan
1409,35.225,2.068039934e-01,1.651711340e-01,nan,nan,nan,nan
1410,35.25,2.069503286e-01,1.652882394e-01,nan,nan,nan,nan
1411,35.275,2.070942168e-01,1.654034144e-01,nan,nan,nan,nan
1412,35.3,2.072356861e-01,1.655166808e-01,nan,nan,nan,nan
1413,35.325,2.073747644e-01,1.656280604e-01,nan,nan,nan,nan
1414,35.35,2.075114795e-01,1.657375749e-01,nan,nan,nan,nan
1415,35.375,2.076458592e-01,1.658452459e-01,nan,nan,nan,nan
1416,35.4,2.077779313e-01,1.659510950e-01,nan,nan,nan,nan
1417,35.425,2.079077234e-01,1.660551437e-01,nan,nan,nan,nan
1418,35.45,2.080352632e-01,1.661574136e-01,nan,nan,nan,nan
1419,35.475,2.081605782e-01,1.662579260e-01,nan,nan,nan,nan
1420,35.5,2.082836959e-01,1.663567024e-01,nan,nan,nan,nan
1421,35.525,2.084046435e-01,1.664537639e-01,nan,nan,nan,nan
1422,35.55,2.085234483e-01,1.665491319e-01,nan,nan,nan,nan
1423,35.575,2.086401376e-01,1.666428274e-01,nan,nan,nan,nan
1424,35.6,2.087547382e-01,1.667348716e-01,nan,nan,nan,nan
1425,35.625,2.088672773e-01,1.668252854e-01,nan,nan,nan,nan
1426,35.65,2.089777815e-01,1.669140896e-01,nan,nan,nan,nan
1427,35.675,2.090862776e-01,1.670013052e-01,nan,nan,nan,nan
1428,35.7,2.091927922e-01,1.670869527e-01,nan,nan,nan,nan
1429,35.725,2.092973517e-01,1.671710528e-01,nan,nan,nan,nan
1430,35.75,2.093999824e-01,1.672536259e-01,nan,nan,nan,nan
1431,35.775,2.095007105e-01,1.673346926e-01,nan,nan,nan,nan
1432,35.8,2.095995620e-01,1.674142729e-01,nan,nan,nan,nan
1433,35.825,2.096965627e-01,1.674923872e-01,nan,nan,nan,nan
1434,35.85,2.097917385e-01,1.675690555e-01,nan,nan,nan,nan
1435,35.875,2.098851149e-01,1.676442977e-01,nan,nan,nan,nan
1436,35.9,2.099767173e-01,1.677181336e-01,nan,nan,nan,nan
1437,35.925,2.100665710e-01,1.677905829e-01,nan,nan,nan,nan
1438,35.95,2.101547010e-01,1.678616652e-01,nan,nan,nan,nan
