n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
962,24.05,2.621640971e-08,3.221469991e-08,nan,nan,nan,nan
963,24.075,2.694509245e-08,3.311557503e-08,nan,nan,nan,nan
964,24.1,2.769189203e-08,3.403904394e-08,nan,nan,nan,nan
965,24.125,2.845719767e-08,3.498560919e-08,nan,nan,nan,nan
966,24.15,2.924141425e-08,3.595578155e-08,nan,nan,nan,nan
967,24.175,3.004495356e-08,3.695006870e-08,nan,nan,nan,nan
968,24.2,3.087186188e-08,3.796897835e-08,nan,nan,nan,nan
969,24.225,3.172064280e-08,3.901302470e-08,nan,nan,nan,nan
970,24.25,3.259025768e-08,4.008274113e-08,nan,nan,nan,nan
971,24.275,3.348114428e-08,4.117867647e-08,nan,nan,nan,nan
972,24.3,3.439375362e-08,4.230138939e-08,nan,nan,nan,nan
973,24.325,3.532854336e-08,4.345144047e-08,nan,nan,nan,nan
974,24.35,3.628597301e-08,4.462939521e-08,nan,nan,nan,nan
975,24.375,3.726650700e-08,4.583583171e-08,nan,nan,nan,nan
976,24.4,3.827062077e-08,4.707836454e-08,nan,nan,nan,nan
977,24.425,3.929880154e-08,4.835126907e-08,nan,nan,nan,nan
978,24.45,4.035154305e-08,4.965485376e-08,nan,nan,nan,nan
979,24.475,4.142934166e-08,5.098974049e-08,nan,nan,nan,nan
980,24.5,4.253269663e-08,5.235656511e-08,nan,nan,nan,nan
981,24.525,4.366211826e-08,5.375598308e-08,nan,nan,nan,nan
982,24.55,4.481813203e-08,5.518866802e-08,nan,nan,nan,nan
983,24.575,4.600127604e-08,5.665530198e-08,nan,nan,nan,nan
984,24.6,4.721216429e-08,5.815656437e-08,nan,nan,nan,nan
985,24.625,4.845903343e-08,5.969313696e-08,nan,nan,nan,nan
986,24.65,4.973506228e-08,6.126571517e-08,nan,nan,nan,nan
987,24.675,5.104082163e-08,6.287501605e-08,nan,nan,nan,nan
988,24.7,5.237689800e-08,6.452177465e-08,nan,nan,nan,nan
989,24.725,5.374389042e-08,6.620673418e-08,nan,nan,nan,nan
990,24.75,5.514240426e-08,6.793064161e-08,nan,nan,nan,nan
991,24.775,5.657304813e-08,6.969425004e-08,nan,nan,nan,nan
992,24.8,5.803643769e-08,7.149832551e-08,nan,nan,nan,nan
993,24.825,5.953319983e-08,7.334444618e-08,nan,nan,nan,nan
994,24.85,6.106397340e-08,7.524315487e-08,nan,nan,nan,nan
995,24.875,6.262940600e-08,7.718527228e-08,nan,nan,nan,nan
996,24.9,6.423015098e-08,7.917162548e-08,nan,nan,nan,nan
997,24.925,6.586687041e-08,8.120305842e-08,nan,nan,nan,nan
998,24.95,6.754023773e-08,8.328043175e-08,nan,nan,nan,nan
999,24.975,6.925093813e-08,8.540462210e-08,nan,nan,nan,nan
1000,25,7.099966664e-08,8.757651329e-08,nan,nan,nan,nan
1001,25.025,7.278712306e-08,8.979699215e-08,nan,nan,nan,nan
1002,25.05,7.462327954e-08,9.206695645e-08,nan,nan,nan,nan
1003,25.075,7.650250793e-08,9.438732168e-08,nan,nan,nan,nan
1004,25.1,7.842319598e-08,9.675902271e-08,nan,nan,nan,nan
1005,25.125,8.038610507e-08,9.918301144e-08,nan,nan,nan,nan
1006,25.15,8.239200442e-08,1.016602448e-07,nan,nan,nan,nan
1007,25.175,8.444166824e-08,1.041916877e-07,nan,nan,nan,nan
1008,25.2,8.653587799e-08,1.067783128e-07,nan,nan,nan,nan
1009,25.225,8.867542720e-08,1.094211121e-07,nan,nan,nan,nan
1010,25.25,9.086112361e-08,1.121210937e-07,nan,nan,nan,nan
1011,25.275,9.309378574e-08,1.148792800e-07,nan,nan,nan,nan
1012,25.3,9.537424015e-08,1.177053001e-07,nan,nan,nan,nan
1013,25.325,9.770332095e-08,1.206006248e-07,nan,nan,nan,nan
1014,25.35,1.000818725e-07,1.235580989e-07,nan,nan,nan,nan
1015,25.375,1.025107517e-07,1.265788190e-07,nan,nan,nan,nan
1016,25.4,1.049908264e-07,1.296638943e-07,nan,nan,nan,nan
1017,25.425,1.075229718e-07,1.328144444e-07,nan,nan,nan,nan
1018,25.45,1.101080701e-07,1.360315983e-07,nan,nan,nan,nan
1019,25.475,1.127470150e-07,1.393165031e-07,nan,nan,nan,nan
1020,25.5,1.154578592e-07,1.426703230e-07,nan,nan,nan,nan
1021,25.525,1.182254646e-07,1.460942367e-07,nan,nan,nan,nan
1022,25.55,1.210504966e-07,1.495894341e-07,nan,nan,nan,nan
1023,25.575,1.239339106e-07,1.531571142e-07,nan,nan,nan,nan
1024,25.6,1.268766712e-07,1.567984870e-07,nan,nan,nan,nan
1025,25.625,1.298797558e-07,1.605147797e-07,nan,nan,nan,nan
1026,25.65,1.329441598e-07,1.643072375e-07,nan,nan,nan,nan
1027,25.675,1.360708926e-07,1.681771209e-07,nan,nan,nan,nan
1028,25.7,1.392609707e-07,1.721256987e-07,nan,nan,nan,nan
1029,25.725,1.425154131e-07,1.761542510e-07,nan,nan,nan,nan
1030,25.75,1.458352481e-07,1.802640708e-07,nan,nan,nan,nan
1031,25.775,1.492215180e-07,1.844600033e-07,nan,nan,nan,nan
1032,25.8,1.526752796e-07,1.887624694e-07,nan,nan,nan,nan
1033,25.825,1.561976007e-07,1.931513208e-07,nan,nan,nan,nan
1034,25.85,1.597895548e-07,1.976279374e-07,nan,nan,nan,nan
1035,25.875,1.634522237e-07,2.021937136e-07,nan,nan,nan,nan
1036,25.9,1.671867028e-07,2.068500601e-07,nan,nan,nan,nan
1037,25.925,1.709941022e-07,2.115984033e-07,nan,nan,nan,nan
1038,25.95,1.748878742e-07,2.164401801e-07,nan,nan,nan,nan
1039,25.975,1.788706801e-07,2.213768359e-07,nan,nan,nan,nan
1040,26,1.829308956e-07,2.264098297e-07,nan,nan,nan,nan
1041,26.025,1.870696891e-07,2.315406380e-07,nan,nan,nan,nan
1042,26.05,1.912882489e-07,2.367707579e-07,nan,nan,nan,nan
1043,26.075,1.955877820e-07,2.421016994e-07,nan,nan,nan,nan
1044,26.1,1.999695032e-07,2.475349794e-07,nan,nan,nan,nan
1045,26.125,2.044346259e-07,2.530721221e-07,nan,nan,nan,nan
1046,26.15,2.089843669e-07,2.587146661e-07,nan,nan,nan,nan
1047,26.175,2.136199536e-07,2.644641664e-07,nan,nan,nan,nan
1048,26.2,2.183426332e-07,2.703221983e-07,nan,nan,nan,nan
1049,26.225,2.231536696e-07,2.762903470e-07,nan,nan,nan,nan
1050,26.25,2.280543342e-07,2.823702082e-07,nan,nan,nan,nan
1051,26.275,2.330458998e-07,2.885633853e-07,nan,nan,nan,nan
1052,26.3,2.381296459e-07,2.949033305e-07,nan,nan,nan,nan
1053,26.325,2.433068640e-07,3.013681919e-07,nan,nan,nan,nan
1054,26.35,2.485788603e-07,3.079528945e-07,nan,nan,nan,nan
1055,26.375,2.539469485e-07,3.146591329e-07,nan,nan,nan,nan
1056,26.4,2.594124466e-07,3.214886108e-07,nan,nan,nan,nan
1057,26.425,2.649833966e-07,3.284430476e-07,nan,nan,nan,nan
1058,26.45,2.706853476e-07,3.355241835e-07,nan,nan,nan,nan
1059,26.475,2.764902317e-07,3.427337726e-07,nan,nan,nan,nan
1060,26.5,2.823994521e-07,3.500735732e-07,nan,nan,nan,nan
1061,26.525,2.884144124e-07,3.575453482e-07,nan,nan,nan,nan
1062,26.55,2.945365111e-07,3.651508677e-07,nan,nan,nan,nan
1063,26.575,3.007671525e-07,3.728919183e-07,nan,nan,nan,nan
1064,26.6,3.071077573e-07,3.807703109e-07,nan,nan,nan,nan
1065,26.625,3.135597683e-07,3.887878684e-07,nan,nan,nan,nan
1066,26.65,3.201246397e-07,3.969464196e-07,nan,nan,nan,nan
1067,26.675,3.268038252e-07,4.052477928e-07,nan,nan,nan,nan
1068,26.7,3.335987742e-07,4.136938232e-07,nan,nan,nan,nan
1069,26.725,3.405109400e-07,4.222863614e-07,nan,nan,nan,nan
1070,26.75,3.475417899e-07,4.310272771e-07,nan,nan,nan,nan
1071,26.775,3.546928065e-07,4.399184466e-07,nan,nan,nan,nan
1072,26.8,3.619654789e-07,4.489617527e-07,nan,nan,nan,nan
1073,26.825,3.693612957e-07,4.581792722e-07,nan,nan,nan,nan
1074,26.85,3.768817483e-07,4.675907432e-07,nan,nan,nan,nan
1075,26.875,3.845283383e-07,4.771622461e-07,nan,nan,nan,nan
1076,26.9,3.923025812e-07,4.868957521e-07,nan,nan,nan,nan
1077,26.925,4.002059958e-07,4.967932304e-07,nan,nan,nan,nan
1078,26.95,4.082896573e-07,5.068566536e-07,nan,nan,nan,nan
1079,26.975,4.165116445e-07,5.170880029e-07,nan,nan,nan,nan
1080,27,4.248694043e-07,5.274892795e-07,nan,nan,nan,nan
1081,27.025,4.333645183e-07,5.380625017e-07,nan,nan,nan,nan
1082,27.05,4.419985844e-07,5.488096896e-07,nan,nan,nan,nan
1083,27.075,4.507731999e-07,5.597328566e-07,nan,nan,nan,nan
1084,27.1,4.596899516e-07,5.708340125e-07,nan,nan,nan,nan
1085,27.125,4.687504195e-07,5.821151750e-07,nan,nan,nan,nan
1086,27.15,4.779561906e-07,5.935783826e-07,nan,nan,nan,nan
1087,27.175,4.873088691e-07,6.052256851e-07,nan,nan,nan,nan
1088,27.2,4.968100706e-07,6.170591348e-07,nan,nan,nan,nan
1089,27.225,5.064614083e-07,6.290807755e-07,nan,nan,nan,nan
1090,27.25,5.162644889e-07,6.412926533e-07,nan,nan,nan,nan
1091,27.275,5.262209155e-07,6.536968207e-07,nan,nan,nan,nan
1092,27.3,5.363322991e-07,6.662953400e-07,nan,nan,nan,nan
1093,27.325,5.466002573e-07,6.790902757e-07,nan,nan,nan,nan
1094,27.35,5.570264074e-07,6.920836876e-07,nan,nan,nan,nan
1095,27.375,5.676123611e-07,7.052776337e-07,nan,nan,nan,nan
1096,27.4,5.783597251e-07,7.187129979e-07,nan,nan,nan,nan
1097,27.425,5.892701138e-07,7.323993702e-07,nan,nan,nan,nan
1098,27.45,6.003451497e-07,7.462954268e-07,nan,nan,nan,nan
1099,27.475,6.116245747e-07,7.604032942e-07,nan,nan,nan,nan
1100,27.5,6.231116250e-07,7.747250849e-07,nan,nan,nan,nan
1101,27.525,6.347708193e-07,7.892629118e-07,nan,nan,nan,nan
1102,27.55,6.466038051e-07,8.040188973e-07,nan,nan,nan,nan
1103,27.575,6.586122388e-07,8.189951763e-07,nan,nan,nan,nan
1104,27.6,6.707977881e-07,8.341938846e-07,nan,nan,nan,nan
1105,27.625,6.831621195e-07,8.496171431e-07,nan,nan,nan,nan
1106,27.65,6.957068856e-07,8.652670586e-07,nan,nan,nan,nan
1107,27.675,7.084337250e-07,8.811457320e-07,nan,nan,nan,nan
1108,27.7,7.213442710e-07,8.972552712e-07,nan,nan,nan,nan
1109,27.725,7.344401613e-07,9.135977886e-07,nan,nan,nan,nan
1110,27.75,7.477230355e-07,9.301753893e-07,nan,nan,nan,nan
1111,27.775,7.611945269e-07,9.469901660e-07,nan,nan,nan,nan
1112,27.8,7.748562567e-07,9.640442010e-07,nan,nan,nan,nan
1113,27.825,7.887098369e-07,9.813395778e-07,nan,nan,nan,nan
1114,27.85,8.027568791e-07,9.988783769e-07,nan,nan,nan,nan
1115,27.875,8.169989923e-07,1.016662670e-06,nan,nan,nan,nan
1116,27.9,8.314377766e-07,1.034694511e-06,nan,nan,nan,nan
1117,27.925,8.460748147e-07,1.052975940e-06,nan,nan,nan,nan
1118,27.95,8.609116767e-07,1.071508992e-06,nan,nan,nan,nan
1119,27.975,8.759499291e-07,1.090295705e-06,nan,nan,nan,nan
1120,28,8.911911400e-07,1.109338115e-06,nan,nan,nan,nan
1121,28.025,9.066368722e-07,1.128730354e-06,nan,nan,nan,nan
1122,28.05,9.223578456e-07,1.148413386e-06,nan,nan,nan,nan
1123,28.075,9.383266425e-07,1.168361884e-06,nan,nan,nan,nan
1124,28.1,9.545079209e-07,1.188577875e-06,nan,nan,nan,nan
1125,28.125,9.709032396e-07,1.209063389e-06,nan,nan,nan,nan
1126,28.15,9.875141556e-07,1.229820445e-06,nan,nan,nan,nan
1127,28.175,1.004342218e-06,1.250851044e-06,nan,nan,nan,nan
1128,28.2,1.021388957e-06,1.272157158e-06,nan,nan,nan,nan
1129,28.225,1.038655883e-06,1.293740745e-06,nan,nan,nan,nan
1130,28.25,1.056144491e-06,1.315603750e-06,nan,nan,nan,nan
1131,28.275,1.073856266e-06,1.337748107e-06,nan,nan,nan,nan
1132,28.3,1.091792681e-06,1.360175732e-06,nan,nan,nan,nan
1133,28.325,1.109955193e-06,1.382888515e-06,nan,nan,nan,nan
1134,28.35,1.128345239e-06,1.405888327e-06,nan,nan,nan,nan
1135,28.375,1.146964237e-06,1.429177025e-06,nan,nan,nan,nan
1136,28.4,1.165813596e-06,1.452756453e-06,nan,nan,nan,nan
1137,28.425,1.184894709e-06,1.476628434e-06,nan,nan,nan,nan
1138,28.45,1.204208952e-06,1.500794760e-06,nan,nan,nan,nan
1139,28.475,1.223757676e-06,1.525257189e-06,nan,nan,nan,nan
1140,28.5,1.243542206e-06,1.550017462e-06,nan,nan,nan,nan
1141,28.525,1.263563849e-06,1.575077309e-06,nan,nan,nan,nan
1142,28.55,1.283823903e-06,1.600438443e-06,nan,nan,nan,nan
1143,28.575,1.304323649e-06,1.626102551e-06,nan,nan,nan,nan
1144,28.6,1.325064346e-06,1.652071280e-06,nan,nan,nan,nan
1145,28.625,1.346047221e-06,1.678346249e-06,nan,nan,nan,nan
1146,28.65,1.367273477e-06,1.704929047e-06,nan,nan,nan,nan
1147,28.675,1.388887275e-06,1.731821247e-06,nan,nan,nan,nan
1148,28.7,1.410755399e-06,1.759137678e-06,nan,nan,nan,nan
1149,28.725,1.432874541e-06,1.786825771e-06,nan,nan,nan,nan
1150,28.75,1.455245874e-06,1.814832475e-06,nan,nan,nan,nan
1151,28.775,1.477870541e-06,1.843159300e-06,nan,nan,nan,nan
1152,28.8,1.500749662e-06,1.871807731e-06,nan,nan,nan,nan
1153,28.825,1.523884332e-06,1.900779226e-06,nan,nan,nan,nan
1154,28.85,1.547275623e-06,1.930075208e-06,nan,nan,nan,nan
1155,28.875,1.570924576e-06,1.959697061e-06,nan,nan,nan,nan
1156,28.9,1.594832203e-06,1.989646131e-06,nan,nan,nan,nan
1157,28.925,1.618999489e-06,2.019923740e-06,nan,nan,nan,nan
1158,28.95,1.643427392e-06,2.050531184e-06,nan,nan,nan,nan
1159,28.975,1.668116849e-06,2.081469719e-06,nan,nan,nan,nan
1160,29,1.693068762e-06,2.112740561e-06,nan,nan,nan,nan
1161,29.025,1.718284002e-06,2.144344880e-06,nan,nan,nan,nan
1162,29.05,1.743763404e-06,2.176283808e-06,nan,nan,nan,nan
1163,29.075,1.769507775e-06,2.208558450e-06,nan,nan,nan,nan
1164,29.1,1.795517896e-06,2.241169876e-06,nan,nan,nan,nan
1165,29.125,1.821794518e-06,2.274119121e-06,nan,nan,nan,nan
1166,29.15,1.848338358e-06,2.307407168e-06,nan,nan,nan,nan
1167,29.175,1.875150096e-06,2.341034958e-06,nan,nan,nan,nan
1168,29.2,1.902230380e-06,2.375003390e-06,nan,nan,nan,nan
1169,29.225,1.929579823e-06,2.409313329e-06,nan,nan,nan,nan
1170,29.25,1.957199008e-06,2.443965598e-06,nan,nan,nan,nan
1171,29.275,1.985088484e-06,2.478960976e-06,nan,nan,nan,nan
1172,29.3,2.013248763e-06,2.514300194e-06,nan,nan,nan,nan
1173,29.325,2.041680319e-06,2.549983942e-06,nan,nan,nan,nan
1174,29.35,2.070556985e-06,2.586012867e-06,nan,nan,nan,nan
1175,29.375,2.099735170e-06,2.622387574e-06,nan,nan,nan,nan
1176,29.4,2.129190646e-06,2.659108618e-06,nan,nan,nan,nan
1177,29.425,2.158923789e-06,2.696176506e-06,nan,nan,nan,nan
1178,29.45,2.188934935e-06,2.733643381e-06,nan,nan,nan,nan
1179,29.475,2.219224382e-06,2.771639356e-06,nan,nan,nan,nan
1180,29.5,2.249792395e-06,2.809988736e-06,nan,nan,nan,nan
1181,29.525,2.280639198e-06,2.848691890e-06,nan,nan,nan,nan
1182,29.55,2.311764975e-06,2.887749130e-06,nan,nan,nan,nan
1183,29.575,2.343169863e-06,2.927160715e-06,nan,nan,nan,nan
1184,29.6,2.374853962e-06,2.966926856e-06,nan,nan,nan,nan
1185,29.625,2.406817333e-06,3.007047714e-06,nan,nan,nan,nan
1186,29.65,2.439060001e-06,3.047523403e-06,nan,nan,nan,nan
1187,29.675,2.471581948e-06,3.088353983e-06,nan,nan,nan,nan
1188,29.7,2.504383107e-06,3.129539463e-06,nan,nan,nan,nan
1189,29.725,2.537463373e-06,3.171079791e-06,nan,nan,nan,nan
1190,29.75,2.570822597e-06,3.212974869e-06,nan,nan,nan,nan
1191,29.775,2.604460590e-06,3.255224542e-06,nan,nan,nan,nan
1192,29.8,2.638377121e-06,3.297828606e-06,nan,nan,nan,nan
1193,29.825,2.672571911e-06,3.340786796e-06,nan,nan,nan,nan
1194,29.85,2.707044639e-06,3.384098794e-06,nan,nan,nan,nan
1195,29.875,2.741794942e-06,3.427764227e-06,nan,nan,nan,nan
1196,29.9,2.776822415e-06,3.471782672e-06,nan,nan,nan,nan
1197,29.925,2.812126608e-06,3.516153645e-06,nan,nan,nan,nan
1198,29.95,2.847707023e-06,3.560876605e-06,nan,nan,nan,nan
1199,29.975,2.883563111e-06,3.605950951e-06,nan,nan,nan,nan
1200,30,2.919694283e-06,3.651376028e-06,nan,nan,nan,nan
1201,30.025,2.956099911e-06,3.697151128e-06,nan,nan,nan,nan
1202,30.05,2.992779323e-06,3.743275486e-06,nan,nan,nan,nan
1203,30.075,3.029731800e-06,3.789748276e-06,nan,nan,nan,nan
1204,30.1,3.067061996e-06,3.836568611e-06,nan,nan,nan,nan
1205,30.125,3.104819377e-06,3.883735546e-06,nan,nan,nan,nan
1206,30.15,3.142852493e-06,3.931248080e-06,nan,nan,nan,nan
1207,30.175,3.181160463e-06,3.979105156e-06,nan,nan,nan,nan
1208,30.2,3.219742364e-06,4.027305656e-06,nan,nan,nan,nan
1209,30.225,3.258597219e-06,4.075848403e-06,nan,nan,nan,nan
1210,30.25,3.297724001e-06,4.124732158e-06,nan,nan,nan,nan
1211,30.275,3.337121636e-06,4.173955624e-06,nan,nan,nan,nan
1212,30.3,3.376789008e-06,4.223517450e-06,nan,nan,nan,nan
1213,30.325,3.416724953e-06,4.273416219e-06,nan,nan,nan,nan
1214,30.35,3.456928255e-06,4.323861255e-06,nan,nan,nan,nan
1215,30.375,3.497397644e-06,4.374737222e-06,nan,nan,nan,nan
1216,30.4,3.538131809e-06,4.425950958e-06,nan,nan,nan,nan
1217,30.425,3.579129393e-06,4.477500827e-06,nan,nan,nan,nan
1218,30.45,3.620389002e-06,4.529385130e-06,nan,nan,nan,nan
1219,30.475,3.661909185e-06,4.581602101e-06,nan,nan,nan,nan
1220,30.5,3.703688435e-06,4.634149911e-06,nan,nan,nan,nan
1221,30.525,3.745725192e-06,4.687026670e-06,nan,nan,nan,nan
1222,30.55,3.788017854e-06,4.740230435e-06,nan,nan,nan,nan
1223,30.575,3.830564783e-06,4.793759202e-06,nan,nan,nan,nan
1224,30.6,3.873364297e-06,4.847610910e-06,nan,nan,nan,nan
1225,30.625,3.916414660e-06,4.901783426e-06,nan,nan,nan,nan
1226,30.65,3.959714081e-06,4.956274556e-06,nan,nan,nan,nan
1227,30.675,4.003260717e-06,5.011082050e-06,nan,nan,nan,nan
1228,30.7,4.047052686e-06,5.066203600e-06,nan,nan,nan,nan
1229,30.725,4.091088065e-06,5.121636838e-06,nan,nan,nan,nan
1230,30.75,4.135364882e-06,5.177379334e-06,nan,nan,nan,nan
1231,30.775,4.179881115e-06,5.233428595e-06,nan,nan,nan,nan
1232,30.8,4.224634692e-06,5.289782074e-06,nan,nan,nan,nan
1233,30.825,4.269623502e-06,5.346437164e-06,nan,nan,nan,nan
1234,30.85,4.314845390e-06,5.403391202e-06,nan,nan,nan,nan
1235,30.875,4.360298156e-06,5.460641458e-06,nan,nan,nan,nan
1236,30.9,4.405979544e-06,5.518185141e-06,nan,nan,nan,nan
1237,30.925,4.451887250e-06,5.576019405e-06,nan,nan,nan,nan
1238,30.95,4.498018928e-06,5.634141353e-06,nan,nan,nan,nan
1239,30.975,4.544372200e-06,5.692548037e-06,nan,nan,nan,nan
1240,31,4.591218426e-06,5.751236446e-06,nan,nan,nan,nan
1241,31.025,4.638333672e-06,5.810203504e-06,nan,nan,nan,nan
1242,31.05,4.685667896e-06,5.869446071e-06,nan,nan,nan,nan
1243,31.075,4.733218518e-06,5.928960960e-06,nan,nan,nan,nan
1244,31.1,4.780982924e-06,5.988744937e-06,nan,nan,nan,nan
1245,31.125,4.828958466e-06,6.048794715e-06,nan,nan,nan,nan
1246,31.15,4.877142458e-06,6.109106951e-06,nan,nan,nan,nan
1247,31.175,4.925532166e-06,6.169678237e-06,nan,nan,nan,nan
1248,31.2,4.974124800e-06,6.230505111e-06,nan,nan,nan,nan
1249,31.225,5.022917532e-06,6.291584064e-06,nan,nan,nan,nan
1250,31.25,5.071907498e-06,6.352911540e-06,nan,nan,nan,nan
1251,31.275,5.121091797e-06,6.414483925e-06,nan,nan,nan,nan
1252,31.3,5.170467483e-06,6.476297553e-06,nan,nan,nan,nan
1253,31.325,5.220031566e-06,6.538348705e-06,nan,nan,nan,nan
1254,31.35,5.269781015e-06,6.600633620e-06,nan,nan,nan,nan
1255,31.375,5.319712771e-06,6.663148489e-06,nan,nan,nan,nan
1256,31.4,5.369823742e-06,6.725889456e-06,nan,nan,nan,nan
1257,31.425,5.420110794e-06,6.788852606e-06,nan,nan,nan,nan
1258,31.45,5.470570743e-06,6.852146585e-06,nan,nan,nan,nan
1259,31.475,5.521200363e-06,6.915910778e-06,nan,nan,nan,nan
1260,31.5,5.571996394e-06,6.979889363e-06,nan,nan,nan,nan
1261,31.525,5.622955563e-06,7.044078225e-06,nan,nan,nan,nan
1262,31.55,5.674074563e-06,7.108473197e-06,nan,nan,nan,nan
1263,31.575,5.725350048e-06,7.173070056e-06,nan,nan,nan,nan
1264,31.6,5.776778623e-06,7.237864531e-06,nan,nan,nan,nan
1265,31.625,5.828356854e-06,7.302852312e-06,nan,nan,nan,nan
1266,31.65,5.880081285e-06,7.368029060e-06,nan,nan,nan,nan
1267,31.675,5.931948438e-06,7.433390395e-06,nan,nan,nan,nan
1268,31.7,5.983954807e-06,7.498931891e-06,nan,nan,nan,nan
1269,31.725,6.036096849e-06,7.564649075e-06,nan,nan,nan,nan
1270,31.75,6.088370984e-06,7.630537440e-06,nan,nan,nan,nan
1271,31.775,6.140773606e-06,7.696592443e-06,nan,nan,nan,nan
1272,31.8,6.193301090e-06,7.762809508e-06,nan,nan,nan,nan
1273,31.825,6.245949783e-06,7.829184017e-06,nan,nan,nan,nan
1274,31.85,6.298715997e-06,7.895711308e-06,nan,nan,nan,nan
1275,31.875,6.351596012e-06,7.962386691e-06,nan,nan,nan,nan
1276,31.9,6.404586087e-06,8.029205451e-06,nan,nan,nan,nan
1277,31.925,6.457682469e-06,8.096162851e-06,nan,nan,nan,nan
1278,31.95,6.510881391e-06,8.163254113e-06,nan,nan,nan,nan
1279,31.975,6.564179055e-06,8.230474418e-06,nan,nan,nan,nan
1280,32,6.617571626e-06,8.297818908e-06,nan,nan,nan,nan
1281,32.025,6.671055238e-06,8.365282706e-06,nan,nan,nan,nan
1282,32.05,6.724626017e-06,8.432860922e-06,nan,nan,nan,nan
1283,32.075,6.778280083e-06,8.500548648e-06,nan,nan,nan,nan
1284,32.1,6.832197113e-06,8.568340940e-06,nan,nan,nan,nan
1285,32.125,6.886374253e-06,8.636232821e-06,nan,nan,nan,nan
1286,32.15,6.940626191e-06,8.704219285e-06,nan,nan,nan,nan
1287,32.175,6.994948920e-06,8.772295310e-06,nan,nan,nan,nan
1288,32.2,7.049338425e-06,8.840455865e-06,nan,nan,nan,nan
1289,32.225,7.103790683e-06,8.908695898e-06,nan,nan,nan,nan
1290,32.25,7.158301654e-06,8.977010332e-06,nan,nan,nan,nan
1291,32.275,7.212867282e-06,9.045394068e-06,nan,nan,nan,nan
1292,32.3,7.267483492e-06,9.113841997e-06,nan,nan,nan,nan
1293,32.325,7.322146208e-06,9.182349004e-06,nan,nan,nan,nan
1294,32.35,7.376851348e-06,9.250909954e-06,nan,nan,nan,nan
1295,32.375,7.431594818e-06,9.319519690e-06,nan,nan,nan,nan
1296,32.4,7.486372504e-06,9.388173036e-06,nan,nan,nan,nan
1297,32.425,7.541180277e-06,9.456864814e-06,nan,nan,nan,nan
1298,32.45,7.596014006e-06,9.525589849e-06,nan,nan,nan,nan
1299,32.475,7.650869571e-06,9.594342964e-06,nan,nan,nan,nan
1300,32.5,7.705742857e-06,9.663118969e-06,nan,nan,nan,nan
1301,32.525,7.760629731e-06,9.731912651e-06,nan,nan,nan,nan
1302,32.55,7.815526043e-06,9.800718782e-06,nan,nan,nan,nan
1303,32.575,7.870427633e-06,9.869532145e-06,nan,nan,nan,nan
1304,32.6,7.925330352e-06,9.938347533e-06,nan,nan,nan,nan
1305,32.625,7.980230061e-06,1.000715974e-05,nan,nan,nan,nan
1306,32.65,8.035122630e-06,1.007596356e-05,nan,nan,nan,nan
1307,32.675,8.090003917e-06,1.014475377e-05,nan,nan,nan,nan
1308,32.7,8.144869776e-06,1.021352514e-05,nan,nan,nan,nan
1309,32.725,8.199716062e-06,1.028227247e-05,nan,nan,nan,nan
1310,32.75,8.254538645e-06,1.035099056e-05,nan,nan,nan,nan
1311,32.775,8.309333401e-06,1.041967421e-05,nan,nan,nan,nan
1312,32.8,8.364096209e-06,1.048831822e-05,nan,nan,nan,nan
1313,32.825,8.418822947e-06,1.055691741e-05,nan,nan,nan,nan
1314,32.85,8.473509502e-06,1.062546659e-05,nan,nan,nan,nan
1315,32.875,8.528151781e-06,1.069396063e-05,nan,nan,nan,nan
1316,32.9,8.582745708e-06,1.076239437e-05,nan,nan,nan,nan
1317,32.925,8.637287211e-06,1.083076266e-05,nan,nan,nan,nan
1318,32.95,8.691772218e-06,1.089906037e-05,nan,nan,nan,nan
1319,32.975,8.746196657e-06,1.096728238e-05,nan,nan,nan,nan
1320,33,8.800556482e-06,1.103542359e-05,nan,nan,nan,nan
1321,33.025,8.854847678e-06,1.110347896e-05,nan,nan,nan,nan
1322,33.05,8.909066247e-06,1.117144343e-05,nan,nan,nan,nan
1323,33.075,8.963208202e-06,1.123938005e-05,nan,nan,nan,nan
1324,33.1,9.017269555e-06,1.130750194e-05,nan,nan,nan,nan
1325,33.125,9.071246336e-06,1.137551871e-05,nan,nan,nan,nan
1326,33.15,9.125134598e-06,1.144342533e-05,nan,nan,nan,nan
1327,33.175,9.178930426e-06,1.151121681e-05,nan,nan,nan,nan
1328,33.2,9.232629927e-06,1.157888817e-05,nan,nan,nan,nan
1329,33.225,9.286229220e-06,1.164643445e-05,nan,nan,nan,nan
1330,33.25,9.339724442e-06,1.171385074e-05,nan,nan,nan,nan
1331,33.275,9.393111755e-06,1.178113212e-05,nan,nan,nan,nan
1332,33.3,9.446387354e-06,1.184827375e-05,nan,nan,nan,nan
1333,33.325,9.499547455e-06,1.191527078e-05,nan,nan,nan,nan
1334,33.35,9.552588293e-06,1.198211839e-05,nan,nan,nan,nan
1335,33.375,9.605506122e-06,1.204881181e-05,nan,nan,nan,nan
1336,33.4,9.658297229e-06,1.211534632e-05,nan,nan,nan,nan
1337,33.425,9.710957942e-06,1.218171721e-05,nan,nan,nan,nan
1338,33.45,9.763484623e-06,1.224791984e-05,nan,nan,nan,nan
1339,33.475,9.815873649e-06,1.231394955e-05,nan,nan,nan,nan
